EXECUTORS|9|15|4|30|104|3.42s|2.13MB|172.31.11.124:39475|app-20190707235441-0078
EXECUTORS|8|15|4|32|108|3.52s|2.44MB|172.31.12.55:43369|app-20190707235441-0078
EXECUTORS|7|15|4|33|119|3.41s|2.52MB|172.31.13.231:42617|app-20190707235441-0078
EXECUTORS|6|15|4|273|673|7.43s|11.06MB|172.31.6.192:34973|app-20190707235441-0078
EXECUTORS|5|15|4|1246|2595|14.71s|78.22MB|172.31.11.83:44659|app-20190707235441-0078
EXECUTORS|4|15|4|32|112|3.12s|2.00MB|172.31.5.2:34951|app-20190707235441-0078
EXECUTORS|3|15|4|33|110|3.41s|2.64MB|172.31.2.20:34705|app-20190707235441-0078
EXECUTORS|2|15|4|255|523|6.44s|9.72MB|172.31.0.141:37787|app-20190707235441-0078
EXECUTORS|14|15|4|245|476|6.16s|9.75MB|172.31.8.10:46637|app-20190707235441-0078
EXECUTORS|13|15|4|472|1087|40.62s|37.85MB|172.31.15.67:40647|app-20190707235441-0078
EXECUTORS|12|15|4|38|119|3.44s|2.80MB|172.31.4.16:43015|app-20190707235441-0078
EXECUTORS|11|15|4|275|567|6.93s|10.82MB|172.31.0.105:44103|app-20190707235441-0078
EXECUTORS|10|15|4|936|2003|12.72s|51.35MB|172.31.11.178:43599|app-20190707235441-0078
EXECUTORS|1|15|4|113|258|4.42s|3.78MB|172.31.4.160:34145|app-20190707235441-0078
EXECUTORS|0|15|4|265|536|6.59s|9.89MB|172.31.5.79:40527|app-20190707235441-0078
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T23:55:05.857GMT|2019-07-07T23:56:56.055GMT|  63|110648|110181113171|11885608|19681|0|0|app-20190707235441-0078
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T23:55:05.572GMT|2019-07-07T23:55:05.839GMT|  63|998|325685129|0|0|1017638|19681|app-20190707235441-0078
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T23:55:05.194GMT|2019-07-07T23:55:05.569GMT| 180|821|477866272|7044672|19681|0|0|app-20190707235441-0078
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T23:55:04.388GMT|2019-07-07T23:55:05.172GMT| 180|3518|2163376733|0|0|3555756|28611|app-20190707235441-0078
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T23:55:03.828GMT|2019-07-07T23:55:04.364GMT| 180|2017|1428529995|0|0|3555756|28611|app-20190707235441-0078
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T23:55:00.650GMT|2019-07-07T23:55:03.822GMT| 180|13946|8006704371|0|0|6750881|77743|app-20190707235441-0078
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T23:54:59.382GMT|2019-07-07T23:55:00.636GMT| 963|13981|7072694359|33955896|866|1832494|99913|app-20190707235441-0078
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T23:54:57.736GMT|2019-07-07T23:54:59.372GMT|1926|6811|4392245979|6364432|50230|0|0|app-20190707235441-0078
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T23:54:53.929GMT|2019-07-07T23:54:57.645GMT|1926|23651|6615239919|65170406|1926|2876430|71102|app-20190707235441-0078
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T23:54:51.063GMT|2019-07-07T23:54:53.827GMT|1926|15107|5573635560|64403306|1926|2876430|71102|app-20190707235441-0078
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T23:54:47.711GMT|2019-07-07T23:54:50.874GMT| 963|45749|9961047342|0|0|2471399|61617|app-20190707235441-0078
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T23:54:46.924GMT|2019-07-07T23:54:47.592GMT| 120|2292|911967425|6037568|26066|0|0|app-20190707235441-0078
