EXECUTORS|9|15|4|36|96|3.01s|1.50MB|172.31.11.124:46205|app-20190707194542-0027
EXECUTORS|8|15|4|33|70|2.81s|0.75MB|172.31.12.55:41991|app-20190707194542-0027
EXECUTORS|7|15|4|30|94|2.88s|1.50MB|172.31.13.231:41629|app-20190707194542-0027
EXECUTORS|6|15|4|1268|2600|14.67s|61.24MB|172.31.6.192:33675|app-20190707194542-0027
EXECUTORS|5|15|4|44|136|2.95s|2.25MB|172.31.11.83:38953|app-20190707194542-0027
EXECUTORS|4|15|4|1445|2968|93.99s|87.27MB|172.31.5.2:38405|app-20190707194542-0027
EXECUTORS|3|15|4|30|95|2.88s|1.50MB|172.31.2.20:36423|app-20190707194542-0027
EXECUTORS|2|15|4|36|97|2.82s|1.50MB|172.31.0.141:35935|app-20190707194542-0027
EXECUTORS|14|15|4|104|241|4.07s|3.63MB|172.31.8.10:42759|app-20190707194542-0027
EXECUTORS|13|15|4|39|102|2.90s|1.50MB|172.31.15.67:37527|app-20190707194542-0027
EXECUTORS|12|15|4|38|100|2.88s|1.50MB|172.31.4.16:39025|app-20190707194542-0027
EXECUTORS|11|15|4|284|604|6.04s|9.33MB|172.31.0.105:34567|app-20190707194542-0027
EXECUTORS|10|15|4|1235|2510|14.28s|51.68MB|172.31.11.178:32803|app-20190707194542-0027
EXECUTORS|1|15|4|36|97|2.91s|1.34MB|172.31.4.160:35549|app-20190707194542-0027
EXECUTORS|0|15|4|40|104|2.85s|1.50MB|172.31.5.79:34559|app-20190707194542-0027
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T19:46:06.624GMT|2019-07-07T19:51:04.004GMT| 221|300185|297389565606|16018656|25971|0|0|app-20190707194542-0027
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T19:46:06.222GMT|2019-07-07T19:46:06.605GMT| 221|2898|719255475|0|0|1509811|25971|app-20190707194542-0027
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:46:05.958GMT|2019-07-07T19:46:06.216GMT| 180|714|474346707|9774936|25969|0|0|app-20190707194542-0027
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:46:04.987GMT|2019-07-07T19:46:05.936GMT| 180|4933|2445674333|0|0|4798481|37291|app-20190707194542-0027
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T19:46:04.364GMT|2019-07-07T19:46:04.965GMT| 180|2409|1493372530|0|0|4798481|37291|app-20190707194542-0027
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T19:46:01.843GMT|2019-07-07T19:46:04.356GMT| 180|13087|8055805465|0|0|8545623|104050|app-20190707194542-0027
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T19:45:59.931GMT|2019-07-07T19:46:01.812GMT| 989|10772|6616393187|37585736|903|2430135|136429|app-20190707194542-0027
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:45:58.322GMT|2019-07-07T19:45:59.907GMT|1978|4893|3566716783|7929040|63312|0|0|app-20190707194542-0027
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:45:55.409GMT|2019-07-07T19:45:58.252GMT|1978|22578|6453051611|50835538|1978|3246660|81384|app-20190707194542-0027
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T19:45:52.535GMT|2019-07-07T19:45:55.277GMT|1978|17835|5325876177|52778871|1978|3246660|81384|app-20190707194542-0027
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T19:45:49.509GMT|2019-07-07T19:45:52.414GMT| 989|28270|7953116434|0|0|2777307|69969|app-20190707194542-0027
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:45:48.636GMT|2019-07-07T19:45:49.387GMT| 120|1967|949355275|6788432|29277|0|0|app-20190707194542-0027
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:45:48.604GMT|2019-07-07T19:45:49.258GMT| 120|7933|2133835634|6788432|29277|0|0|app-20190707194542-0027
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-07T19:45:48.265GMT|2019-07-07T19:45:48.507GMT| 120|216|83033569|6788432|29277|0|0|app-20190707194542-0027
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:45:47.950GMT|2019-07-07T19:45:48.234GMT| 120|310|131212819|6788432|29277|0|0|app-20190707194542-0027
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-07T19:45:47.583GMT|2019-07-07T19:45:47.822GMT| 120|626|207480538|6788432|29277|0|0|app-20190707194542-0027
STAGES|   1|count at MF.scala:399                |15|4|2019-07-07T19:45:47.256GMT|2019-07-07T19:45:47.538GMT| 120|561|223478951|6788432|29277|0|0|app-20190707194542-0027
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:45:45.699GMT|2019-07-07T19:45:47.224GMT| 120|32180|9571056905|23422037|269011|0|0|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9894|15|4|  221|297201|2019-07-07T19:46:06.802GMT|172.31.5.2|PROCESS_LOCAL |297199|15649840|25270|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9912|15|4|  221|   49|2019-07-07T19:46:06.883GMT|172.31.5.2|PROCESS_LOCAL |   47|    1672|    3|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9913|15|4|  221|   48|2019-07-07T19:46:06.884GMT|172.31.5.2|PROCESS_LOCAL |   44|     680|    1|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9889|15|4|  221|   45|2019-07-07T19:46:06.786GMT|172.31.5.2|PROCESS_LOCAL |   39|  173680|  330|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9717|15|4|  221|   60|2019-07-07T19:46:06.638GMT|172.31.5.2|PROCESS_LOCAL |   38|     680|    1|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9712|15|4|  221|   71|2019-07-07T19:46:06.637GMT|172.31.0.141|PROCESS_LOCAL |   34|      16|    0|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9742|15|4|  221|   65|2019-07-07T19:46:06.641GMT|172.31.0.141|PROCESS_LOCAL |   33|      16|    0|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9697|15|4|  221|   72|2019-07-07T19:46:06.635GMT|172.31.0.141|PROCESS_LOCAL |   33|      16|    0|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9716|15|4|  221|   61|2019-07-07T19:46:06.637GMT|172.31.13.231|PROCESS_LOCAL |   32|      16|    0|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9715|15|4|  221|   66|2019-07-07T19:46:06.637GMT|172.31.5.79|PROCESS_LOCAL |   32|      16|    0|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9746|15|4|  221|   57|2019-07-07T19:46:06.641GMT|172.31.13.231|PROCESS_LOCAL |   30|      16|    0|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9745|15|4|  221|   64|2019-07-07T19:46:06.641GMT|172.31.5.79|PROCESS_LOCAL |   30|      16|    0|app-20190707194542-0027
TASKS|  39|count at MF.scala:177                |  9731|15|4|  221|   59|2019-07-07T19:46:06.639GMT|172.31.13.231|PROCESS_LOCAL |   30|      16|    0|app-20190707194542-0027
