EXECUTORS|9|15|4|2802|2864|26.67s|1.53MB|172.31.11.124:46205|app-20190707193142-0024
EXECUTORS|8|15|4|2740|2807|26.80s|1.55MB|172.31.12.55:37683|app-20190707193142-0024
EXECUTORS|7|15|4|3944|5101|36.70s|42.69MB|172.31.13.231:36933|app-20190707193142-0024
EXECUTORS|6|15|4|3848|4905|86.85s|58.09MB|172.31.6.192:45763|app-20190707193142-0024
EXECUTORS|5|15|4|2792|2856|26.80s|1.83MB|172.31.11.83:38251|app-20190707193142-0024
EXECUTORS|4|15|4|2710|2770|26.48s|1.53MB|172.31.5.2:44983|app-20190707193142-0024
EXECUTORS|3|15|4|3875|5106|42.21s|58.91MB|172.31.2.20:40141|app-20190707193142-0024
EXECUTORS|2|15|4|2814|2875|26.74s|1.57MB|172.31.0.141:37017|app-20190707193142-0024
EXECUTORS|14|15|4|2783|2861|26.82s|1.99MB|172.31.8.10:35261|app-20190707193142-0024
EXECUTORS|13|15|4|3769|4790|37.05s|49.60MB|172.31.15.67:44873|app-20190707193142-0024
EXECUTORS|12|15|4|2764|2827|32.89s|8.21MB|172.31.4.16:45831|app-20190707193142-0024
EXECUTORS|11|15|4|2810|2871|26.67s|1.60MB|172.31.0.105:34573|app-20190707193142-0024
EXECUTORS|10|15|4|2767|2810|26.45s|0.99MB|172.31.11.178:36529|app-20190707193142-0024
EXECUTORS|1|15|4|2726|2787|26.48s|1.53MB|172.31.4.160:41049|app-20190707193142-0024
EXECUTORS|0|15|4|2844|2910|26.65s|1.53MB|172.31.5.79:42225|app-20190707193142-0024
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T19:32:20.422GMT|2019-07-07T19:34:30.627GMT|20898|327652|244912823183|25038528|40051|0|0|app-20190707193142-0024
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T19:32:07.658GMT|2019-07-07T19:32:20.285GMT|20898|141595|33021333950|0|0|2191607|40051|app-20190707193142-0024
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:32:04.853GMT|2019-07-07T19:32:05.385GMT| 180|3236|1822339190|9774936|25969|0|0|app-20190707193142-0024
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:32:03.795GMT|2019-07-07T19:32:04.765GMT| 180|5051|2661199105|0|0|4798488|37291|app-20190707193142-0024
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T19:32:03.223GMT|2019-07-07T19:32:03.776GMT| 180|2350|1588735912|0|0|4798488|37291|app-20190707193142-0024
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T19:32:00.242GMT|2019-07-07T19:32:03.218GMT| 180|15234|9281901349|0|0|8559886|110673|app-20190707193142-0024
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T19:31:58.534GMT|2019-07-07T19:32:00.209GMT| 973|10557|6705627227|37532384|902|2585038|145107|app-20190707193142-0024
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:31:57.146GMT|2019-07-07T19:31:58.522GMT|1946|4803|3550485710|7950272|63312|0|0|app-20190707193142-0024
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:31:54.599GMT|2019-07-07T19:31:57.066GMT|1946|23642|6510454166|49812460|1946|3232268|82128|app-20190707193142-0024
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T19:31:52.173GMT|2019-07-07T19:31:54.457GMT|1946|17250|5395459658|50219084|1946|3232268|82128|app-20190707193142-0024
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T19:31:49.478GMT|2019-07-07T19:31:52.054GMT| 973|29311|7954075668|0|0|2759717|70341|app-20190707193142-0024
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:31:48.624GMT|2019-07-07T19:31:49.371GMT| 120|1492|828184814|6788432|29277|0|0|app-20190707193142-0024
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:31:48.601GMT|2019-07-07T19:31:49.258GMT| 120|8413|2220292123|6788432|29277|0|0|app-20190707193142-0024
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-07T19:31:48.279GMT|2019-07-07T19:31:48.509GMT| 120|252|80398478|6788432|29277|0|0|app-20190707193142-0024
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:31:47.982GMT|2019-07-07T19:31:48.253GMT| 120|269|117713105|6788432|29277|0|0|app-20190707193142-0024
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-07T19:31:47.567GMT|2019-07-07T19:31:47.801GMT| 120|625|222580101|6788432|29277|0|0|app-20190707193142-0024
STAGES|   1|count at MF.scala:399                |15|4|2019-07-07T19:31:47.237GMT|2019-07-07T19:31:47.522GMT| 120|407|202255289|6788432|29277|0|0|app-20190707193142-0024
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:31:45.483GMT|2019-07-07T19:31:46.986GMT| 120|30689|9751827512|23422037|269011|0|0|app-20190707193142-0024
TASKS|  39|count at MF.scala:177                | 42523|15|4|20898|123220|2019-07-07T19:32:27.407GMT|172.31.6.192|PROCESS_LOCAL |123202| 9150464|14755|app-20190707193142-0024
TASKS|  39|count at MF.scala:177                | 42522|15|4|20898|80230|2019-07-07T19:32:27.406GMT|172.31.6.192|PROCESS_LOCAL |80211| 7165720|11293|app-20190707193142-0024
TASKS|  39|count at MF.scala:177                | 41963|15|4|20898|17661|2019-07-07T19:32:27.111GMT|172.31.4.16|PROCESS_LOCAL |17644| 4245824| 6833|app-20190707193142-0024
TASKS|  39|count at MF.scala:177                | 41964|15|4|20898|11360|2019-07-07T19:32:27.111GMT|172.31.4.16|PROCESS_LOCAL |11343| 2730304| 4504|app-20190707193142-0024
TASKS|  39|count at MF.scala:177                | 42138|15|4|20898|  176|2019-07-07T19:32:27.201GMT|172.31.15.67|PROCESS_LOCAL |  147|  524376| 1007|app-20190707193142-0024
TASKS|  39|count at MF.scala:177                | 46639|15|4|20898|  104|2019-07-07T19:32:29.645GMT|172.31.0.105|PROCESS_LOCAL |   76|      16|    0|app-20190707193142-0024
TASKS|  39|count at MF.scala:177                | 46645|15|4|20898|  103|2019-07-07T19:32:29.648GMT|172.31.0.105|PROCESS_LOCAL |   74|    2640|    5|app-20190707193142-0024
