EXECUTORS|9|15|4|38|100|3.05s|1.50MB|172.31.11.124:34535|app-20190707192432-0022
EXECUTORS|8|15|4|178|392|5.24s|7.32MB|172.31.12.55:45905|app-20190707192432-0022
EXECUTORS|7|15|4|37|101|2.69s|1.50MB|172.31.13.231:46011|app-20190707192432-0022
EXECUTORS|6|15|4|977|1955|12.96s|41.34MB|172.31.6.192:37561|app-20190707192432-0022
EXECUTORS|5|15|4|36|96|2.82s|1.50MB|172.31.11.83:38929|app-20190707192432-0022
EXECUTORS|4|15|4|44|136|3.13s|2.25MB|172.31.5.2:43175|app-20190707192432-0022
EXECUTORS|3|15|4|32|92|3.02s|1.50MB|172.31.2.20:43127|app-20190707192432-0022
EXECUTORS|2|15|4|32|68|2.67s|0.75MB|172.31.0.141:33673|app-20190707192432-0022
EXECUTORS|14|15|4|39|103|2.88s|1.50MB|172.31.8.10:36267|app-20190707192432-0022
EXECUTORS|13|15|4|1004|2015|12.64s|46.41MB|172.31.15.67:37903|app-20190707192432-0022
EXECUTORS|12|15|4|1163|2476|61.49s|71.92MB|172.31.4.16:43409|app-20190707192432-0022
EXECUTORS|11|15|4|968|2002|11.98s|44.45MB|172.31.0.105:40479|app-20190707192432-0022
EXECUTORS|10|15|4|32|97|2.94s|1.50MB|172.31.11.178:41537|app-20190707192432-0022
EXECUTORS|1|15|4|35|91|2.96s|1.15MB|172.31.4.160:38335|app-20190707192432-0022
EXECUTORS|0|15|4|39|102|3.05s|1.50MB|172.31.5.79:37309|app-20190707192432-0022
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T19:24:53.720GMT|2019-07-07T19:27:51.147GMT| 221|179987|177430278104|13730240|22442|0|0|app-20190707192432-0022
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T19:24:53.301GMT|2019-07-07T19:24:53.701GMT| 221|4546|708960231|0|0|1218425|22442|app-20190707192432-0022
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:24:53.035GMT|2019-07-07T19:24:53.296GMT| 180|751|431785047|8220368|22441|0|0|app-20190707192432-0022
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:24:52.272GMT|2019-07-07T19:24:53.013GMT| 180|3301|2391178163|0|0|4096343|32678|app-20190707192432-0022
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T19:24:51.728GMT|2019-07-07T19:24:52.250GMT| 180|2230|1562459636|0|0|4096343|32678|app-20190707192432-0022
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T19:24:49.258GMT|2019-07-07T19:24:51.723GMT| 180|13037|8334241128|0|0|7735064|95312|app-20190707192432-0022
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T19:24:47.632GMT|2019-07-07T19:24:49.227GMT| 978|10651|6560145591|35834656|881|2346957|131654|app-20190707192432-0022
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:24:46.345GMT|2019-07-07T19:24:47.614GMT|1956|4866|3630895924|7157344|56562|0|0|app-20190707192432-0022
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:24:43.892GMT|2019-07-07T19:24:46.256GMT|1956|22422|6234266522|54792666|1956|3080424|78312|app-20190707192432-0022
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T19:24:41.548GMT|2019-07-07T19:24:43.791GMT|1956|16420|5362902113|55302725|1956|3080424|78312|app-20190707192432-0022
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T19:24:38.900GMT|2019-07-07T19:24:41.412GMT| 978|29886|8075480468|0|0|2623178|66877|app-20190707192432-0022
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:24:38.029GMT|2019-07-07T19:24:38.818GMT| 120|2085|863705832|6436408|27721|0|0|app-20190707192432-0022
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:24:37.998GMT|2019-07-07T19:24:38.690GMT| 120|7536|2210965186|6436408|27721|0|0|app-20190707192432-0022
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-07T19:24:37.582GMT|2019-07-07T19:24:37.917GMT| 120|210|82398680|6436408|27721|0|0|app-20190707192432-0022
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:24:37.233GMT|2019-07-07T19:24:37.555GMT| 120|225|116354325|6436408|27721|0|0|app-20190707192432-0022
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-07T19:24:36.756GMT|2019-07-07T19:24:37.012GMT| 120|511|195698198|6436408|27721|0|0|app-20190707192432-0022
STAGES|   1|count at MF.scala:399                |15|4|2019-07-07T19:24:36.433GMT|2019-07-07T19:24:36.711GMT| 120|439|204069901|6436408|27721|0|0|app-20190707192432-0022
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:24:35.015GMT|2019-07-07T19:24:36.403GMT| 120|30458|9466071591|23422037|269011|0|0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9807|15|4|  221|177226|2019-07-07T19:24:53.920GMT|172.31.4.16|PROCESS_LOCAL |177223|13422712|21862|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9802|15|4|  221|   47|2019-07-07T19:24:53.910GMT|172.31.4.16|PROCESS_LOCAL |   43|  134272|  253|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9607|15|4|  221|   89|2019-07-07T19:24:53.729GMT|172.31.0.141|PROCESS_LOCAL |   34|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9622|15|4|  221|   86|2019-07-07T19:24:53.731GMT|172.31.0.141|PROCESS_LOCAL |   33|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9663|15|4|  221|   61|2019-07-07T19:24:53.736GMT|172.31.4.160|PROCESS_LOCAL |   32|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9656|15|4|  221|   67|2019-07-07T19:24:53.735GMT|172.31.11.124|PROCESS_LOCAL |   31|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9641|15|4|  221|   82|2019-07-07T19:24:53.733GMT|172.31.11.124|PROCESS_LOCAL |   31|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9626|15|4|  221|   71|2019-07-07T19:24:53.731GMT|172.31.11.124|PROCESS_LOCAL |   31|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9625|15|4|  221|   51|2019-07-07T19:24:53.731GMT|172.31.4.16|PROCESS_LOCAL |   31|     680|    1|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9609|15|4|  221|   57|2019-07-07T19:24:53.729GMT|172.31.8.10|PROCESS_LOCAL |   31|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9637|15|4|  221|   83|2019-07-07T19:24:53.733GMT|172.31.0.141|PROCESS_LOCAL |   30|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9633|15|4|  221|   64|2019-07-07T19:24:53.732GMT|172.31.4.160|PROCESS_LOCAL |   30|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9624|15|4|  221|   51|2019-07-07T19:24:53.731GMT|172.31.8.10|PROCESS_LOCAL |   30|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9611|15|4|  221|   83|2019-07-07T19:24:53.730GMT|172.31.11.124|PROCESS_LOCAL |   30|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9664|15|4|  221|   55|2019-07-07T19:24:53.736GMT|172.31.5.2|PROCESS_LOCAL |   29|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9657|15|4|  221|   57|2019-07-07T19:24:53.735GMT|172.31.2.20|PROCESS_LOCAL |   29|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9654|15|4|  221|   48|2019-07-07T19:24:53.735GMT|172.31.8.10|PROCESS_LOCAL |   29|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9652|15|4|  221|   80|2019-07-07T19:24:53.735GMT|172.31.0.141|PROCESS_LOCAL |   29|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9649|15|4|  221|   56|2019-07-07T19:24:53.734GMT|172.31.5.2|PROCESS_LOCAL |   29|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9639|15|4|  221|   50|2019-07-07T19:24:53.733GMT|172.31.8.10|PROCESS_LOCAL |   29|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9619|15|4|  221|   63|2019-07-07T19:24:53.731GMT|172.31.5.2|PROCESS_LOCAL |   29|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9618|15|4|  221|   65|2019-07-07T19:24:53.731GMT|172.31.4.160|PROCESS_LOCAL |   29|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9648|15|4|  221|   55|2019-07-07T19:24:53.734GMT|172.31.4.160|PROCESS_LOCAL |   28|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9642|15|4|  221|   61|2019-07-07T19:24:53.733GMT|172.31.2.20|PROCESS_LOCAL |   28|      16|    0|app-20190707192432-0022
TASKS|  39|count at MF.scala:177                |  9635|15|4|  221|   50|2019-07-07T19:24:53.733GMT|172.31.12.55|PROCESS_LOCAL |   28|      16|    0|app-20190707192432-0022
TASKS|  32|count at MF.scala:135                |  9586|15|4|  221|  156|2019-07-07T19:24:53.544GMT|172.31.4.16|NODE_LOCAL    |  153|       0|    0|app-20190707192432-0022
TASKS|  32|count at MF.scala:135                |  9401|15|4|  221|  105|2019-07-07T19:24:53.312GMT|172.31.2.20|PROCESS_LOCAL |   58|       0|    0|app-20190707192432-0022
TASKS|  32|count at MF.scala:135                |  9393|15|4|  221|  115|2019-07-07T19:24:53.311GMT|172.31.11.178|PROCESS_LOCAL |   58|       0|    0|app-20190707192432-0022
TASKS|  32|count at MF.scala:135                |  9407|15|4|  221|  104|2019-07-07T19:24:53.313GMT|172.31.11.178|PROCESS_LOCAL |   57|       0|    0|app-20190707192432-0022
TASKS|  32|count at MF.scala:135                |  9443|15|4|  221|  103|2019-07-07T19:24:53.320GMT|172.31.2.20|PROCESS_LOCAL |   56|       0|    0|app-20190707192432-0022
TASKS|  32|count at MF.scala:135                |  9456|15|4|  221|   84|2019-07-07T19:24:53.357GMT|172.31.11.124|PROCESS_LOCAL |   46|       0|    0|app-20190707192432-0022
