EXECUTORS|9|15|4|26|62|2.61s|0.75MB|172.31.11.124:37497|app-20190708020233-0107
EXECUTORS|8|15|4|32|70|2.57s|0.75MB|172.31.12.55:41911|app-20190708020233-0107
EXECUTORS|7|15|4|36|92|2.41s|1.27MB|172.31.13.231:35159|app-20190708020233-0107
EXECUTORS|6|15|4|40|105|2.82s|1.50MB|172.31.6.192:36949|app-20190708020233-0107
EXECUTORS|5|15|4|44|132|2.97s|2.25MB|172.31.11.83:38749|app-20190708020233-0107
EXECUTORS|4|15|4|42|123|2.94s|1.95MB|172.31.5.2:32861|app-20190708020233-0107
EXECUTORS|3|15|4|35|98|2.78s|1.50MB|172.31.2.20:44017|app-20190708020233-0107
EXECUTORS|2|15|4|28|64|2.57s|0.75MB|172.31.0.141:35677|app-20190708020233-0107
EXECUTORS|14|15|4|797|1725|89.34s|60.64MB|172.31.8.10:44343|app-20190708020233-0107
EXECUTORS|13|15|4|655|1359|9.23s|30.77MB|172.31.15.67:33677|app-20190708020233-0107
EXECUTORS|12|15|4|28|65|2.66s|0.75MB|172.31.4.16:43557|app-20190708020233-0107
EXECUTORS|11|15|4|685|1419|9.86s|33.21MB|172.31.0.105:38801|app-20190708020233-0107
EXECUTORS|10|15|4|36|96|2.79s|1.50MB|172.31.11.178:37705|app-20190708020233-0107
EXECUTORS|1|15|4|1023|2079|13.29s|51.78MB|172.31.4.160:38759|app-20190708020233-0107
EXECUTORS|0|15|4|959|1961|13.24s|55.21MB|172.31.5.79:44505|app-20190708020233-0107
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T02:02:55.090GMT|2019-07-08T02:07:54.412GMT| 221|304101|299194841184|16018656|25971|0|0|app-20190708020233-0107
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T02:02:54.682GMT|2019-07-08T02:02:55.070GMT| 221|4301|719876257|0|0|1509799|25971|app-20190708020233-0107
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T02:02:54.437GMT|2019-07-08T02:02:54.678GMT| 180|1151|430224345|9774936|25969|0|0|app-20190708020233-0107
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T02:02:53.630GMT|2019-07-08T02:02:54.417GMT| 180|3987|2471367997|0|0|4798488|37291|app-20190708020233-0107
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T02:02:53.117GMT|2019-07-08T02:02:53.611GMT| 180|2690|1540015003|0|0|4798488|37291|app-20190708020233-0107
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T02:02:50.257GMT|2019-07-08T02:02:53.111GMT| 180|14715|8960962133|0|0|8302176|106074|app-20190708020233-0107
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T02:02:48.731GMT|2019-07-08T02:02:50.235GMT| 931|11862|6666139093|37418904|842|2424222|138306|app-20190708020233-0107
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T02:02:47.435GMT|2019-07-08T02:02:48.704GMT|1862|4371|3569088410|7966160|63312|0|0|app-20190708020233-0107
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T02:02:44.966GMT|2019-07-08T02:02:47.356GMT|1862|21205|6248151017|61362851|1862|3151456|79852|app-20190708020233-0107
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T02:02:42.490GMT|2019-07-08T02:02:44.856GMT|1862|15495|5162669936|59763741|1862|3151456|79852|app-20190708020233-0107
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T02:02:39.663GMT|2019-07-08T02:02:42.369GMT| 931|31144|8130895423|0|0|2710945|69203|app-20190708020233-0107
