EXECUTORS|9|15|4|16|76|2.54s|1.50MB|172.31.11.124:42743|app-20190707195111-0028
EXECUTORS|8|15|4|755|1567|9.90s|32.73MB|172.31.12.55:41349|app-20190707195111-0028
EXECUTORS|7|15|4|20|87|2.59s|1.69MB|172.31.13.231:39033|app-20190707195111-0028
EXECUTORS|6|15|4|20|84|2.40s|1.50MB|172.31.6.192:33951|app-20190707195111-0028
EXECUTORS|5|15|4|17|83|2.47s|1.64MB|172.31.11.83:42425|app-20190707195111-0028
EXECUTORS|4|15|4|19|85|2.43s|1.50MB|172.31.5.2:33757|app-20190707195111-0028
EXECUTORS|3|15|4|18|81|2.49s|1.50MB|172.31.2.20:41983|app-20190707195111-0028
EXECUTORS|2|15|4|15|54|2.26s|0.75MB|172.31.0.141:37367|app-20190707195111-0028
EXECUTORS|14|15|4|1108|2370|87.04s|77.60MB|172.31.8.10:43069|app-20190707195111-0028
EXECUTORS|13|15|4|20|91|2.42s|1.57MB|172.31.15.67:36549|app-20190707195111-0028
EXECUTORS|12|15|4|21|92|2.47s|1.69MB|172.31.4.16:38347|app-20190707195111-0028
EXECUTORS|11|15|4|1065|2188|13.04s|54.59MB|172.31.0.105:38503|app-20190707195111-0028
EXECUTORS|10|15|4|228|522|5.25s|9.93MB|172.31.11.178:33537|app-20190707195111-0028
EXECUTORS|1|15|4|1002|2060|12.95s|52.97MB|172.31.4.160:42231|app-20190707195111-0028
EXECUTORS|0|15|4|18|78|2.46s|1.50MB|172.31.5.79:39399|app-20190707195111-0028
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T19:51:33.925GMT|2019-07-07T19:56:08.647GMT|  63|275552|274583957933|16011344|25970|0|0|app-20190707195111-0028
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T19:51:33.653GMT|2019-07-07T19:51:33.905GMT|  63|850|374875982|0|0|1499858|25970|app-20190707195111-0028
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:51:33.287GMT|2019-07-07T19:51:33.651GMT| 180|889|529276500|9774936|25969|0|0|app-20190707195111-0028
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:51:32.320GMT|2019-07-07T19:51:33.266GMT| 180|4301|2486521970|0|0|4798489|37291|app-20190707195111-0028
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T19:51:31.635GMT|2019-07-07T19:51:32.300GMT| 180|2564|1512195919|0|0|4798489|37291|app-20190707195111-0028
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T19:51:29.023GMT|2019-07-07T19:51:31.631GMT| 180|13606|8541262235|0|0|8485223|105132|app-20190707195111-0028
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T19:51:27.372GMT|2019-07-07T19:51:29.004GMT| 979|10795|6690068327|37559592|897|2481931|139048|app-20190707195111-0028
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:51:25.933GMT|2019-07-07T19:51:27.343GMT|1958|4520|3630931989|7966240|63312|0|0|app-20190707195111-0028
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:51:23.389GMT|2019-07-07T19:51:25.833GMT|1958|22519|6355112855|59206561|1958|3277366|82286|app-20190707195111-0028
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T19:51:20.931GMT|2019-07-07T19:51:23.262GMT|1958|15584|5300764986|59779788|1958|3277366|82286|app-20190707195111-0028
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T19:51:17.988GMT|2019-07-07T19:51:20.747GMT| 979|32105|8527816710|0|0|2794699|70420|app-20190707195111-0028
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:51:17.142GMT|2019-07-07T19:51:17.878GMT| 120|2414|914829819|6788432|29277|0|0|app-20190707195111-0028
