EXECUTORS|9|15|4|988|1336|17.27s|25.94MB|172.31.11.124:43151|app-20190707224207-0065
EXECUTORS|8|15|4|1019|1392|17.22s|17.56MB|172.31.12.55:36775|app-20190707224207-0065
EXECUTORS|7|15|4|976|1334|95.43s|28.67MB|172.31.13.231:34477|app-20190707224207-0065
EXECUTORS|6|15|4|970|1330|17.13s|12.64MB|172.31.6.192:39111|app-20190707224207-0065
EXECUTORS|5|15|4|1001|1380|17.17s|16.41MB|172.31.11.83:37255|app-20190707224207-0065
EXECUTORS|4|15|4|1029|1426|17.67s|28.30MB|172.31.5.2:37461|app-20190707224207-0065
EXECUTORS|3|15|4|985|1326|17.16s|16.70MB|172.31.2.20:37175|app-20190707224207-0065
EXECUTORS|2|15|4|975|1288|16.69s|12.36MB|172.31.0.141:35215|app-20190707224207-0065
EXECUTORS|14|15|4|1001|1342|16.82s|12.33MB|172.31.8.10:34425|app-20190707224207-0065
EXECUTORS|13|15|4|1016|1426|17.47s|17.89MB|172.31.15.67:45509|app-20190707224207-0065
EXECUTORS|12|15|4|968|1303|17.32s|24.16MB|172.31.4.16:34925|app-20190707224207-0065
EXECUTORS|11|15|4|968|1279|16.52s|13.83MB|172.31.0.105:37045|app-20190707224207-0065
EXECUTORS|10|15|4|986|1321|16.93s|13.58MB|172.31.11.178:33367|app-20190707224207-0065
EXECUTORS|1|15|4|1014|1376|17.40s|19.48MB|172.31.4.160:40893|app-20190707224207-0065
EXECUTORS|0|15|4|982|1327|17.06s|13.06MB|172.31.5.79:43647|app-20190707224207-0065
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T22:42:26.468GMT|2019-07-07T22:47:41.851GMT|5265|339728|317125190054|16587016|27061|0|0|app-20190707224207-0065
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T22:42:22.609GMT|2019-07-07T22:42:26.404GMT|5265|38084|8129945970|0|0|1582978|27061|app-20190707224207-0065
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T22:42:22.257GMT|2019-07-07T22:42:22.434GMT| 180|2623|1336456400|9774936|25969|0|0|app-20190707224207-0065
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T22:42:21.978GMT|2019-07-07T22:42:22.190GMT| 180|5877|2606482383|0|0|4798485|37291|app-20190707224207-0065
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T22:42:21.806GMT|2019-07-07T22:42:21.948GMT| 180|3620|1696358396|0|0|4798485|37291|app-20190707224207-0065
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T22:42:21.285GMT|2019-07-07T22:42:21.792GMT| 180|20703|9957013005|0|0|8524608|108233|app-20190707224207-0065
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T22:42:20.410GMT|2019-07-07T22:42:21.283GMT|1012|19529|9923669806|37532896|936|2514916|141084|app-20190707224207-0065
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T22:42:19.078GMT|2019-07-07T22:42:20.400GMT|2024|9447|5578036574|7981776|63312|0|0|app-20190707224207-0065
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T22:42:17.061GMT|2019-07-07T22:42:19.004GMT|2024|23379|7748177309|75065792|2024|3273722|81560|app-20190707224207-0065
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T22:42:15.465GMT|2019-07-07T22:42:16.971GMT|2024|11003|6080529556|75065792|2024|3273722|81560|app-20190707224207-0065
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T22:42:13.558GMT|2019-07-07T22:42:15.365GMT|1012|75412|11804244308|0|0|2796887|70057|app-20190707224207-0065
