EXECUTORS|9|15|4|36|76|2.61s|1.24MB|172.31.11.124:38363|app-20190708002808-0087
EXECUTORS|8|15|4|785|1674|11.04s|40.24MB|172.31.12.55:42471|app-20190708002808-0087
EXECUTORS|7|15|4|575|1158|9.44s|29.70MB|172.31.13.231:43985|app-20190708002808-0087
EXECUTORS|6|15|4|41|110|2.82s|1.84MB|172.31.6.192:37569|app-20190708002808-0087
EXECUTORS|5|15|4|608|1229|9.04s|27.86MB|172.31.11.83:41399|app-20190708002808-0087
EXECUTORS|4|15|4|319|659|6.74s|11.47MB|172.31.5.2:42875|app-20190708002808-0087
EXECUTORS|3|15|4|545|1127|9.56s|32.16MB|172.31.2.20:37681|app-20190708002808-0087
EXECUTORS|2|15|4|40|84|2.97s|1.68MB|172.31.0.141:33223|app-20190708002808-0087
EXECUTORS|14|15|4|40|130|3.04s|2.34MB|172.31.8.10:41733|app-20190708002808-0087
EXECUTORS|13|15|4|40|130|3.00s|2.66MB|172.31.15.67:36797|app-20190708002808-0087
EXECUTORS|12|15|4|210|449|5.58s|11.20MB|172.31.4.16:34755|app-20190708002808-0087
EXECUTORS|11|15|4|1186|2467|89.53s|97.45MB|172.31.0.105:38565|app-20190708002808-0087
EXECUTORS|10|15|4|41|107|2.84s|1.83MB|172.31.11.178:33193|app-20190708002808-0087
EXECUTORS|1|15|4|44|114|2.99s|1.89MB|172.31.4.160:39927|app-20190708002808-0087
EXECUTORS|0|15|4|44|112|3.21s|2.15MB|172.31.5.79:44137|app-20190708002808-0087
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T00:28:31.330GMT|2019-07-08T00:33:18.596GMT| 221|288868|287238570945|16018656|25971|0|0|app-20190708002808-0087
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T00:28:30.873GMT|2019-07-08T00:28:31.312GMT| 221|2746|663302008|0|0|1509799|25971|app-20190708002808-0087
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T00:28:30.639GMT|2019-07-08T00:28:30.869GMT| 180|589|414767165|9774936|25969|0|0|app-20190708002808-0087
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T00:28:29.854GMT|2019-07-08T00:28:30.619GMT| 180|3563|2364093385|0|0|4798488|37291|app-20190708002808-0087
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T00:28:29.313GMT|2019-07-08T00:28:29.832GMT| 180|1998|1510092911|0|0|4798488|37291|app-20190708002808-0087
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T00:28:26.578GMT|2019-07-08T00:28:29.306GMT| 180|12208|7800705479|0|0|8614058|109589|app-20190708002808-0087
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T00:28:24.733GMT|2019-07-08T00:28:26.564GMT| 953|13159|7426636301|37581872|889|2643790|148956|app-20190708002808-0087
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T00:28:23.347GMT|2019-07-08T00:28:24.715GMT|1906|6822|4392919521|8021200|63312|0|0|app-20190708002808-0087
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T00:28:19.926GMT|2019-07-08T00:28:23.265GMT|1906|22659|6858757437|70930627|1906|3269060|83244|app-20190708002808-0087
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T00:28:17.328GMT|2019-07-08T00:28:19.836GMT|1906|15623|5574440116|72128980|1906|3269060|83244|app-20190708002808-0087
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T00:28:14.458GMT|2019-07-08T00:28:17.140GMT| 953|38004|9755063631|0|0|2781877|70899|app-20190708002808-0087
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T00:28:13.700GMT|2019-07-08T00:28:14.358GMT| 120|2086|1035269520|6788432|29277|0|0|app-20190708002808-0087
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T00:28:13.672GMT|2019-07-08T00:28:14.307GMT| 120|7553|2173556801|6788432|29277|0|0|app-20190708002808-0087
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-08T00:28:13.344GMT|2019-07-08T00:28:13.578GMT| 120|418|87093860|6788432|29277|0|0|app-20190708002808-0087
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T00:28:13.053GMT|2019-07-08T00:28:13.314GMT| 120|376|149659007|6788432|29277|0|0|app-20190708002808-0087
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-08T00:28:12.652GMT|2019-07-08T00:28:12.900GMT| 120|667|220460355|6788432|29277|0|0|app-20190708002808-0087
STAGES|   1|count at MF.scala:399                |15|4|2019-07-08T00:28:12.345GMT|2019-07-08T00:28:12.612GMT| 120|478|230415606|6788432|29277|0|0|app-20190708002808-0087
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T00:28:10.729GMT|2019-07-08T00:28:12.123GMT| 120|30633|9506482607|23422037|269011|0|0|app-20190708002808-0087
TASKS|  39|count at MF.scala:177                |  9606|15|4|  221|287098|2019-07-08T00:28:31.498GMT|172.31.0.105|PROCESS_LOCAL |287093|15649840|25270|app-20190708002808-0087
TASKS|  39|count at MF.scala:177                |  9601|15|4|  221|   97|2019-07-08T00:28:31.482GMT|172.31.0.105|PROCESS_LOCAL |   92|  173680|  330|app-20190708002808-0087
TASKS|  39|count at MF.scala:177                |  9577|15|4|  221|   24|2019-07-08T00:28:31.435GMT|172.31.0.105|PROCESS_LOCAL |   19|   29176|   59|app-20190708002808-0087
