EXECUTORS|9|15|4|18|80|2.80s|1.50MB|172.31.11.124:46275|app-20190707223551-0063
EXECUTORS|8|15|4|19|83|2.82s|1.50MB|172.31.12.55:42993|app-20190707223551-0063
EXECUTORS|7|15|4|925|1986|11.65s|40.78MB|172.31.13.231:37007|app-20190707223551-0063
EXECUTORS|6|15|4|971|1997|12.19s|46.58MB|172.31.6.192:34089|app-20190707223551-0063
EXECUTORS|5|15|4|973|1981|12.44s|47.95MB|172.31.11.83:44259|app-20190707223551-0063
EXECUTORS|4|15|4|18|83|2.74s|1.50MB|172.31.5.2:34957|app-20190707223551-0063
EXECUTORS|3|15|4|17|71|2.61s|1.31MB|172.31.2.20:37045|app-20190707223551-0063
EXECUTORS|2|15|4|14|52|2.47s|0.75MB|172.31.0.141:39833|app-20190707223551-0063
EXECUTORS|14|15|4|18|82|2.73s|1.50MB|172.31.8.10:45777|app-20190707223551-0063
EXECUTORS|13|15|4|1102|2332|61.08s|74.42MB|172.31.15.67:34949|app-20190707223551-0063
EXECUTORS|12|15|4|24|114|2.91s|2.25MB|172.31.4.16:35675|app-20190707223551-0063
EXECUTORS|11|15|4|19|83|2.67s|1.50MB|172.31.0.105:36601|app-20190707223551-0063
EXECUTORS|10|15|4|20|82|2.72s|1.50MB|172.31.11.178:41983|app-20190707223551-0063
EXECUTORS|1|15|4|20|85|2.80s|1.50MB|172.31.4.160:35609|app-20190707223551-0063
EXECUTORS|0|15|4|16|71|2.70s|1.15MB|172.31.5.79:37955|app-20190707223551-0063
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T22:36:12.997GMT|2019-07-07T22:39:08.834GMT|  63|176414|175762395787|13723784|22442|0|0|app-20190707223551-0063
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T22:36:12.739GMT|2019-07-07T22:36:12.979GMT|  63|832|359869065|0|0|1209007|22442|app-20190707223551-0063
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T22:36:12.316GMT|2019-07-07T22:36:12.737GMT| 180|878|534337252|8220368|22441|0|0|app-20190707223551-0063
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T22:36:11.471GMT|2019-07-07T22:36:12.290GMT| 180|4442|2293974895|0|0|4096343|32678|app-20190707223551-0063
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T22:36:10.874GMT|2019-07-07T22:36:11.454GMT| 180|2453|1532440649|0|0|4096343|32678|app-20190707223551-0063
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T22:36:08.375GMT|2019-07-07T22:36:10.869GMT| 180|13336|8521610414|0|0|7771587|99205|app-20190707223551-0063
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T22:36:06.698GMT|2019-07-07T22:36:08.340GMT| 937|10378|6126554988|35822416|864|2384180|133768|app-20190707223551-0063
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T22:36:05.456GMT|2019-07-07T22:36:06.670GMT|1874|4036|3312953155|7097024|56562|0|0|app-20190707223551-0063
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T22:36:03.029GMT|2019-07-07T22:36:05.376GMT|1874|21343|6085436671|54658661|1874|3062278|78148|app-20190707223551-0063
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T22:36:00.747GMT|2019-07-07T22:36:02.941GMT|1874|15961|5024904984|55102844|1874|3062278|78148|app-20190707223551-0063
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T22:35:58.105GMT|2019-07-07T22:36:00.626GMT| 937|28287|7445690138|0|0|2611772|66795|app-20190707223551-0063
