EXECUTORS|9|15|4|37|102|3.14s|1.50MB|172.31.11.124:36813|app-20190707215345-0052
EXECUTORS|8|15|4|32|80|2.75s|1.08MB|172.31.12.55:32805|app-20190707215345-0052
EXECUTORS|7|15|4|1045|2146|13.30s|55.22MB|172.31.13.231:43473|app-20190707215345-0052
EXECUTORS|6|15|4|36|102|3.04s|1.50MB|172.31.6.192:34167|app-20190707215345-0052
EXECUTORS|5|15|4|86|227|4.09s|3.45MB|172.31.11.83:43941|app-20190707215345-0052
EXECUTORS|4|15|4|42|118|2.99s|1.76MB|172.31.5.2:33531|app-20190707215345-0052
EXECUTORS|3|15|4|33|70|2.73s|0.75MB|172.31.2.20:37023|app-20190707215345-0052
EXECUTORS|2|15|4|1018|2092|13.41s|48.14MB|172.31.0.141:39679|app-20190707215345-0052
EXECUTORS|14|15|4|29|90|2.94s|1.50MB|172.31.8.10:37559|app-20190707215345-0052
EXECUTORS|13|15|4|40|106|2.86s|1.50MB|172.31.15.67:45265|app-20190707215345-0052
EXECUTORS|12|15|4|36|97|2.93s|1.50MB|172.31.4.16:40609|app-20190707215345-0052
EXECUTORS|11|15|4|25|67|2.88s|0.94MB|172.31.0.105:37329|app-20190707215345-0052
EXECUTORS|10|15|4|37|104|2.99s|1.50MB|172.31.11.178:41565|app-20190707215345-0052
TASKS|  25|aggregate at SpatialRDD.java:515     |  9008|15|4|  180|   68|2019-07-07T21:54:07.146GMT|172.31.5.79|NODE_LOCAL    |   43|       0|    0|app-20190707215345-0052
TASKS|  25|aggregate at SpatialRDD.java:515     |  9174|15|4|  180|   47|2019-07-07T21:54:07.904GMT|172.31.5.79|NODE_LOCAL    |   42|       0|    0|app-20190707215345-0052
TASKS|  25|aggregate at SpatialRDD.java:515     |  9154|15|4|  180|   44|2019-07-07T21:54:07.704GMT|172.31.5.79|NODE_LOCAL    |   42|       0|    0|app-20190707215345-0052
TASKS|  25|aggregate at SpatialRDD.java:515     |  9185|15|4|  180|   43|2019-07-07T21:54:07.995GMT|172.31.5.79|NODE_LOCAL    |   40|       0|    0|app-20190707215345-0052
TASKS|  25|aggregate at SpatialRDD.java:515     |  9114|15|4|  180|   44|2019-07-07T21:54:07.299GMT|172.31.5.79|NODE_LOCAL    |   40|       0|    0|app-20190707215345-0052
TASKS|  25|aggregate at SpatialRDD.java:515     |  9148|15|4|  180|   42|2019-07-07T21:54:07.629GMT|172.31.5.79|NODE_LOCAL    |   39|       0|    0|app-20190707215345-0052
TASKS|  25|aggregate at SpatialRDD.java:515     |  9166|15|4|  180|   39|2019-07-07T21:54:07.811GMT|172.31.5.79|NODE_LOCAL    |   37|       0|    0|app-20190707215345-0052
TASKS|  25|aggregate at SpatialRDD.java:515     |  9112|15|4|  180|   40|2019-07-07T21:54:07.273GMT|172.31.5.79|NODE_LOCAL    |   37|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8926|15|4|  180|   67|2019-07-07T21:54:06.663GMT|172.31.5.79|NODE_LOCAL    |   63|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8929|15|4|  180|   50|2019-07-07T21:54:06.665GMT|172.31.5.79|NODE_LOCAL    |   43|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8927|15|4|  180|   45|2019-07-07T21:54:06.663GMT|172.31.5.79|NODE_LOCAL    |   41|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8829|15|4|  180|   82|2019-07-07T21:54:06.543GMT|172.31.5.79|NODE_LOCAL    |   41|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8928|15|4|  180|   51|2019-07-07T21:54:06.664GMT|172.31.5.79|NODE_LOCAL    |   40|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8922|15|4|  180|   43|2019-07-07T21:54:06.622GMT|172.31.5.79|NODE_LOCAL    |   40|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8944|15|4|  180|   42|2019-07-07T21:54:06.820GMT|172.31.5.79|NODE_LOCAL    |   39|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8830|15|4|  180|   81|2019-07-07T21:54:06.543GMT|172.31.5.79|NODE_LOCAL    |   37|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8923|15|4|  180|   41|2019-07-07T21:54:06.623GMT|172.31.5.79|NODE_LOCAL    |   36|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8828|15|4|  180|   80|2019-07-07T21:54:06.542GMT|172.31.5.79|NODE_LOCAL    |   36|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8925|15|4|  180|   39|2019-07-07T21:54:06.625GMT|172.31.5.79|NODE_LOCAL    |   34|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8936|15|4|  180|   45|2019-07-07T21:54:06.747GMT|172.31.5.79|NODE_LOCAL    |   33|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8831|15|4|  180|   79|2019-07-07T21:54:06.543GMT|172.31.5.79|NODE_LOCAL    |   32|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8937|15|4|  180|   34|2019-07-07T21:54:06.757GMT|172.31.5.79|NODE_LOCAL    |   30|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8924|15|4|  180|   40|2019-07-07T21:54:06.623GMT|172.31.5.79|NODE_LOCAL    |   29|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8934|15|4|  180|   41|2019-07-07T21:54:06.730GMT|172.31.5.79|NODE_LOCAL    |   28|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8933|15|4|  180|   33|2019-07-07T21:54:06.725GMT|172.31.5.79|NODE_LOCAL    |   27|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8935|15|4|  180|   39|2019-07-07T21:54:06.736GMT|172.31.5.79|NODE_LOCAL    |   26|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8942|15|4|  180|   28|2019-07-07T21:54:06.792GMT|172.31.5.79|NODE_LOCAL    |   25|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8941|15|4|  180|   29|2019-07-07T21:54:06.791GMT|172.31.5.79|NODE_LOCAL    |   25|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8940|15|4|  180|   50|2019-07-07T21:54:06.790GMT|172.31.5.79|NODE_LOCAL    |   24|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8943|15|4|  180|   29|2019-07-07T21:54:06.793GMT|172.31.5.79|NODE_LOCAL    |   23|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8867|15|4|  180|   67|2019-07-07T21:54:06.549GMT|172.31.8.10|PROCESS_LOCAL |   22|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8932|15|4|  180|   32|2019-07-07T21:54:06.715GMT|172.31.5.79|NODE_LOCAL    |   20|       0|    0|app-20190707215345-0052
TASKS|  19|count at MF.scala:124                |  8876|15|4|  180|   61|2019-07-07T21:54:06.551GMT|172.31.12.55|PROCESS_LOCAL |   20|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8650|15|4|  180|  294|2019-07-07T21:54:03.549GMT|172.31.5.79|NODE_LOCAL    |  246|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8749|15|4|  180|  239|2019-07-07T21:54:04.026GMT|172.31.5.79|NODE_LOCAL    |  226|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8651|15|4|  180|  258|2019-07-07T21:54:03.549GMT|172.31.5.79|NODE_LOCAL    |  222|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8648|15|4|  180|  254|2019-07-07T21:54:03.548GMT|172.31.5.79|NODE_LOCAL    |  216|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8747|15|4|  180|  223|2019-07-07T21:54:03.951GMT|172.31.5.79|NODE_LOCAL    |  212|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8744|15|4|  180|  212|2019-07-07T21:54:03.806GMT|172.31.5.79|NODE_LOCAL    |  193|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8649|15|4|  180|  225|2019-07-07T21:54:03.548GMT|172.31.5.79|NODE_LOCAL    |  188|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8745|15|4|  180|  183|2019-07-07T21:54:03.843GMT|172.31.5.79|NODE_LOCAL    |  177|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8823|15|4|  180|  180|2019-07-07T21:54:06.232GMT|172.31.5.79|NODE_LOCAL    |  176|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8812|15|4|  180|  180|2019-07-07T21:54:05.894GMT|172.31.5.79|NODE_LOCAL    |  176|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8750|15|4|  180|  178|2019-07-07T21:54:04.030GMT|172.31.5.79|NODE_LOCAL    |  170|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8815|15|4|  180|  180|2019-07-07T21:54:05.948GMT|172.31.5.79|NODE_LOCAL    |  168|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8816|15|4|  180|  166|2019-07-07T21:54:05.998GMT|172.31.5.79|NODE_LOCAL    |  162|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8820|15|4|  180|  164|2019-07-07T21:54:06.150GMT|172.31.5.79|NODE_LOCAL    |  160|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8826|15|4|  180|  162|2019-07-07T21:54:06.314GMT|172.31.5.79|NODE_LOCAL    |  157|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8752|15|4|  180|  157|2019-07-07T21:54:04.174GMT|172.31.5.79|NODE_LOCAL    |  152|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8825|15|4|  180|  162|2019-07-07T21:54:06.291GMT|172.31.5.79|NODE_LOCAL    |  149|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8757|15|4|  180|  147|2019-07-07T21:54:04.349GMT|172.31.5.79|NODE_LOCAL    |  143|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8743|15|4|  180|  150|2019-07-07T21:54:03.801GMT|172.31.5.79|NODE_LOCAL    |  143|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8768|15|4|  180|  145|2019-07-07T21:54:04.691GMT|172.31.5.79|NODE_LOCAL    |  141|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8753|15|4|  180|  141|2019-07-07T21:54:04.208GMT|172.31.5.79|NODE_LOCAL    |  137|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8817|15|4|  180|  140|2019-07-07T21:54:06.011GMT|172.31.5.79|NODE_LOCAL    |  136|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8803|15|4|  180|  135|2019-07-07T21:54:05.588GMT|172.31.5.79|NODE_LOCAL    |  131|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8764|15|4|  180|  135|2019-07-07T21:54:04.556GMT|172.31.5.79|NODE_LOCAL    |  131|       0|    0|app-20190707215345-0052
TASKS|  18|distinct at MF.scala:123             |  8777|15|4|  180|  134|2019-07-07T21:54:04.907GMT|172.31.5.79|NODE_LOCAL    |  129|       0|    0|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8520|15|4|  976|  240|2019-07-07T21:54:02.939GMT|172.31.5.79|PROCESS_LOCAL |  225|   49240|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8332|15|4|  976|  211|2019-07-07T21:54:02.728GMT|172.31.5.79|PROCESS_LOCAL |  205|  158824|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8419|15|4|  976|  201|2019-07-07T21:54:02.824GMT|172.31.5.79|PROCESS_LOCAL |  191|   69744|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8579|15|4|  976|  192|2019-07-07T21:54:03.024GMT|172.31.5.79|PROCESS_LOCAL |  178|   50272|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8606|15|4|  976|  139|2019-07-07T21:54:03.163GMT|172.31.5.79|PROCESS_LOCAL |  131|   27040|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8617|15|4|  976|  126|2019-07-07T21:54:03.302GMT|172.31.5.79|PROCESS_LOCAL |  121|   33112|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8594|15|4|  976|  119|2019-07-07T21:54:03.054GMT|172.31.5.79|PROCESS_LOCAL |  114|   23984|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8415|15|4|  976|  116|2019-07-07T21:54:02.820GMT|172.31.5.79|PROCESS_LOCAL |  110|   30920|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8614|15|4|  976|  114|2019-07-07T21:54:03.294GMT|172.31.5.79|PROCESS_LOCAL |  109|   29080|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8616|15|4|  976|  109|2019-07-07T21:54:03.298GMT|172.31.5.79|PROCESS_LOCAL |  103|   38560|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8590|15|4|  976|  116|2019-07-07T21:54:03.048GMT|172.31.5.79|PROCESS_LOCAL |  101|    7648|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  7679|15|4|  976|  124|2019-07-07T21:54:01.976GMT|172.31.5.79|PROCESS_LOCAL |  100|   76640|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8471|15|4|  976|   93|2019-07-07T21:54:02.883GMT|172.31.13.231|PROCESS_LOCAL |   89|  104576|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  7689|15|4|  976|  104|2019-07-07T21:54:01.977GMT|172.31.5.79|PROCESS_LOCAL |   81|   49472|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8354|15|4|  976|   85|2019-07-07T21:54:02.746GMT|172.31.5.79|PROCESS_LOCAL |   79|   22728|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  7687|15|4|  976|   99|2019-07-07T21:54:01.977GMT|172.31.13.231|PROCESS_LOCAL |   78|   10160|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  7684|15|4|  976|   99|2019-07-07T21:54:01.977GMT|172.31.5.79|PROCESS_LOCAL |   77|    3920|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8607|15|4|  976|   87|2019-07-07T21:54:03.172GMT|172.31.5.79|PROCESS_LOCAL |   76|   11232|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  8491|15|4|  976|   81|2019-07-07T21:54:02.907GMT|172.31.5.79|PROCESS_LOCAL |   76|   15264|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  7688|15|4|  976|   96|2019-07-07T21:54:01.977GMT|172.31.4.160|PROCESS_LOCAL |   74|    3888|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  7736|15|4|  976|   81|2019-07-07T21:54:02.127GMT|172.31.13.231|PROCESS_LOCAL |   71|  138936|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  7787|15|4|  976|   76|2019-07-07T21:54:02.209GMT|172.31.13.231|PROCESS_LOCAL |   70|  119064|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  7680|15|4|  976|   94|2019-07-07T21:54:01.976GMT|172.31.0.141|PROCESS_LOCAL |   70|   61008|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  7675|15|4|  976|   94|2019-07-07T21:54:01.975GMT|172.31.0.141|PROCESS_LOCAL |   70|   18000|    1|app-20190707215345-0052
TASKS|  17|map at MF.scala:110                  |  7683|15|4|  976|   92|2019-07-07T21:54:01.977GMT|172.31.4.160|PROCESS_LOCAL |   69|   21080|    1|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7509|15|4| 1952|   42|2019-07-07T21:54:01.772GMT|172.31.5.79|PROCESS_LOCAL |   27|  124272| 1020|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6527|15|4| 1952|   32|2019-07-07T21:54:01.161GMT|172.31.5.79|PROCESS_LOCAL |   21|   35040|  281|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6534|15|4| 1952|   25|2019-07-07T21:54:01.169GMT|172.31.5.79|PROCESS_LOCAL |   18|  285672| 2370|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5748|15|4| 1952|   37|2019-07-07T21:54:00.610GMT|172.31.11.83|PROCESS_LOCAL |   17|      16|    0|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5995|15|4| 1952|   24|2019-07-07T21:54:00.817GMT|172.31.0.141|PROCESS_LOCAL |   14|    2176|   16|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5993|15|4| 1952|   27|2019-07-07T21:54:00.816GMT|172.31.0.141|PROCESS_LOCAL |   14|    2304|   17|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5738|15|4| 1952|   32|2019-07-07T21:54:00.588GMT|172.31.13.231|PROCESS_LOCAL |   14|    3048|   23|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7464|15|4| 1952|   22|2019-07-07T21:54:01.742GMT|172.31.13.231|PROCESS_LOCAL |   13|    8256|   65|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6486|15|4| 1952|   31|2019-07-07T21:54:01.137GMT|172.31.5.79|PROCESS_LOCAL |   13|  248336| 2035|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5857|15|4| 1952|   32|2019-07-07T21:54:00.712GMT|172.31.11.83|PROCESS_LOCAL |   13|     320|    1|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5733|15|4| 1952|   30|2019-07-07T21:54:00.587GMT|172.31.13.231|PROCESS_LOCAL |   13|    1680|   12|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5728|15|4| 1952|   31|2019-07-07T21:54:00.586GMT|172.31.13.231|PROCESS_LOCAL |   13|    2800|   21|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5723|15|4| 1952|   34|2019-07-07T21:54:00.585GMT|172.31.13.231|PROCESS_LOCAL |   13|    1808|   13|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7497|15|4| 1952|   17|2019-07-07T21:54:01.765GMT|172.31.5.79|PROCESS_LOCAL |   12|   62592|  599|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7471|15|4| 1952|   25|2019-07-07T21:54:01.747GMT|172.31.5.79|PROCESS_LOCAL |   12|   74736|  636|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7388|15|4| 1952|   26|2019-07-07T21:54:01.689GMT|172.31.4.160|PROCESS_LOCAL |   12|    2920|   22|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5735|15|4| 1952|   33|2019-07-07T21:54:00.587GMT|172.31.4.160|PROCESS_LOCAL |   12|    5400|   42|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5730|15|4| 1952|   36|2019-07-07T21:54:00.586GMT|172.31.4.160|PROCESS_LOCAL |   12|     816|    5|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5725|15|4| 1952|   35|2019-07-07T21:54:00.585GMT|172.31.4.160|PROCESS_LOCAL |   12|     320|    1|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7240|15|4| 1952|   21|2019-07-07T21:54:01.609GMT|172.31.4.160|PROCESS_LOCAL |   11|     816|    5|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7016|15|4| 1952|   19|2019-07-07T21:54:01.467GMT|172.31.5.79|PROCESS_LOCAL |   11|     936|    6|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6737|15|4| 1952|   22|2019-07-07T21:54:01.296GMT|172.31.13.231|PROCESS_LOCAL |   11|    1064|    7|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6349|15|4| 1952|   21|2019-07-07T21:54:01.049GMT|172.31.0.141|PROCESS_LOCAL |   11|      16|    0|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6022|15|4| 1952|   17|2019-07-07T21:54:00.837GMT|172.31.0.141|PROCESS_LOCAL |   11|    3296|   25|app-20190707215345-0052
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7529|15|4| 1952|   16|2019-07-07T21:54:01.784GMT|172.31.0.141|PROCESS_LOCAL |   10|   20280|  162|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4331|15|4| 1952|   66|2019-07-07T21:53:58.682GMT|172.31.5.79|NODE_LOCAL    |   61|   17760|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4341|15|4| 1952|   70|2019-07-07T21:53:58.695GMT|172.31.4.160|NODE_LOCAL    |   59|    1664|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4334|15|4| 1952|   65|2019-07-07T21:53:58.684GMT|172.31.5.79|NODE_LOCAL    |   58|   10722|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4339|15|4| 1952|   65|2019-07-07T21:53:58.691GMT|172.31.13.231|NODE_LOCAL    |   57|   15226|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4333|15|4| 1952|   64|2019-07-07T21:53:58.683GMT|172.31.4.160|NODE_LOCAL    |   57|   15861|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4338|15|4| 1952|   60|2019-07-07T21:53:58.688GMT|172.31.5.79|NODE_LOCAL    |   54|   41968|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4342|15|4| 1952|   60|2019-07-07T21:53:58.696GMT|172.31.0.141|NODE_LOCAL    |   52|   32992|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4332|15|4| 1952|   60|2019-07-07T21:53:58.683GMT|172.31.4.160|NODE_LOCAL    |   52|    7495|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4336|15|4| 1952|   56|2019-07-07T21:53:58.685GMT|172.31.13.231|NODE_LOCAL    |   49|   13751|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4337|15|4| 1952|   56|2019-07-07T21:53:58.686GMT|172.31.13.231|NODE_LOCAL    |   48|   47824|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  5681|15|4| 1952|   51|2019-07-07T21:54:00.411GMT|172.31.5.79|NODE_LOCAL    |   45|   31032|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  5643|15|4| 1952|   54|2019-07-07T21:54:00.362GMT|172.31.5.79|NODE_LOCAL    |   44|   33112|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4656|15|4| 1952|   52|2019-07-07T21:53:59.137GMT|172.31.5.79|NODE_LOCAL    |   44|   24016|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4532|15|4| 1952|   51|2019-07-07T21:53:58.990GMT|172.31.13.231|NODE_LOCAL    |   44|  104576|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4340|15|4| 1952|   49|2019-07-07T21:53:58.692GMT|172.31.13.231|NODE_LOCAL    |   43|   78448|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  5645|15|4| 1952|   46|2019-07-07T21:54:00.365GMT|172.31.5.79|NODE_LOCAL    |   40|   52992|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4533|15|4| 1952|   49|2019-07-07T21:53:58.991GMT|172.31.5.79|NODE_LOCAL    |   39|  158824|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  5573|15|4| 1952|   43|2019-07-07T21:54:00.266GMT|172.31.5.79|NODE_LOCAL    |   38|   23984|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  5064|15|4| 1952|   48|2019-07-07T21:53:59.623GMT|172.31.5.79|NODE_LOCAL    |   38|    6983|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  5495|15|4| 1952|   46|2019-07-07T21:54:00.166GMT|172.31.13.231|NODE_LOCAL    |   37|  104576|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4601|15|4| 1952|   47|2019-07-07T21:53:59.080GMT|172.31.5.79|NODE_LOCAL    |   37|   50272|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  5690|15|4| 1952|   42|2019-07-07T21:54:00.418GMT|172.31.4.160|NODE_LOCAL    |   36|   13150|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  5686|15|4| 1952|   47|2019-07-07T21:54:00.416GMT|172.31.5.79|NODE_LOCAL    |   36|   66216|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  5612|15|4| 1952|   44|2019-07-07T21:54:00.319GMT|172.31.5.79|NODE_LOCAL    |   36|   32264|    1|app-20190707215345-0052
TASKS|  13|aggregate at SpatialRDD.java:515     |  4053|15|4| 1952|   43|2019-07-07T21:53:58.331GMT|172.31.4.160|NODE_LOCAL    |   35|   10029|    1|app-20190707215345-0052
TASKS|  10|count at MF.scala:98                 |  2263|15|4| 1952|   58|2019-07-07T21:53:56.169GMT|172.31.4.160|NODE_LOCAL    |   44|   11386|    1|app-20190707215345-0052
TASKS|  10|count at MF.scala:98                 |  3296|15|4| 1952|   48|2019-07-07T21:53:57.382GMT|172.31.5.79|NODE_LOCAL    |   41|    9143|    1|app-20190707215345-0052
TASKS|  10|count at MF.scala:98                 |  2257|15|4| 1952|   66|2019-07-07T21:53:56.152GMT|172.31.4.160|NODE_LOCAL    |   40|    4728|    1|app-20190707215345-0052
TASKS|  10|count at MF.scala:98                 |  3310|15|4| 1952|   49|2019-07-07T21:53:57.396GMT|172.31.5.79|NODE_LOCAL    |   39|     299|    1|app-20190707215345-0052
TASKS|  10|count at MF.scala:98                 |  2511|15|4| 1952|   46|2019-07-07T21:53:56.502GMT|172.31.0.141|NODE_LOCAL    |   38|    6639|    1|app-20190707215345-0052
TASKS|  10|count at MF.scala:98                 |  1974|15|4| 1952|   49|2019-07-07T21:53:55.770GMT|172.31.5.79|NODE_LOCAL    |   33|    3241|    1|app-20190707215345-0052
