69	8928898
69	17015917
70	9776658
70	5978235
70	12985879
70	19324811
70	11896959
70	5723286
70	6345677
70	9807690
70	10886287
70	1192323
70	8521443
70	10159489
70	16459653
70	5308009
70	1540089
70	5492038
70	7285827
70	2792431
71	10398866
71	8120928
71	8917002
71	12665345
71	17303624
71	2795666
71	245465
71	3631709
71	11672910
71	19439341
71	4008948
71	1478474
71	18723911
71	15001824
72	9387349
72	2215722
72	15538522
72	12954047
72	5325549
72	8701757
72	3245345
72	1372405
72	16124878
72	10759624
72	14687667
73	17834637
73	11925897
73	9101003
73	17602266
73	15408753
73	18194728
73	19555200
73	206936
73	10130202
73	17480567
73	6461044
73	18313460
73	14303562
74	9829206
74	15561160
74	4841697
74	151574
74	15621501
74	9248383
74	18045343
74	4523711
74	7835687
74	2578439
74	13114611
74	7507976
75	2213789
75	6762599
75	17186780
75	14195439
75	560244
75	13951824
75	15725901
75	2651637
75	18995862
75	18740132
75	4459299
76	2340917
76	4094586
76	2773230
76	15610816
76	10817901
76	17992851
76	17870933
76	9145367
76	11924356
77	9031736
77	1544328
77	17805411
77	14586189
77	18888648
77	14011309
77	19255880
77	18947760
77	5497482
77	2171707
77	3946126
77	6871820
77	1221569
77	2784789
77	28146
78	13002280
78	19548832
78	18255340
78	10272627
78	11326931
78	2979247
78	18160606
78	10512785
78	11975475
78	11331336
78	19390533
79	14632604
79	18655201
79	6336529
79	11703573
79	14827111
79	16578296
79	114698
79	3364600
79	9035601
79	1128398
79	10900686
79	4244463
79	294429
79	6268099
80	17851602
80	10864960
80	14994161
80	7975219
80	17452272
80	1909612
80	5061159
81	5992855
81	1309404
81	17856115
81	3099698
81	5211361
81	18812858
81	8437760
81	15408691
81	15680043
81	16997227
82	1511459
82	8474238
82	18210361
82	17868975
82	13977961
82	2370995
82	5210151
82	8172055
82	14661542
82	15293941
82	4781237
82	8608630
82	15733205
83	15089365
83	11733572
83	17218962
83	5473342
83	2793157
83	13226174
83	13153117
83	3565944
83	3153616
83	7841383
83	14325606
83	9558695
84	883028
84	10731578
84	6421564
84	17524153
84	4690121
84	12535606
84	13351315
84	19473676
84	4241639
84	8884073
84	3290319
84	451133
84	14584429
85	8914212
85	3540227
85	17442549
85	16278779
85	2014910
85	11873489
85	15200287
85	5490516
86	275902
86	4706556
86	17113869
86	11966734
86	4917496
86	12883120
86	9110501
86	4684315
86	10606649
86	828676
86	15868659
86	124466
86	13198015
86	16001045
86	3729027
86	205890
87	10190954
87	14886478
87	8086596
87	1380563
87	17190719
87	918215
87	9901230
87	452398
87	4226136
87	10132258
88	11532268
88	16535434
88	15798913
88	6615612
88	1824036
88	9596023
88	7758757
88	9595698
88	4922433
88	1729183
88	14697180
88	15444500
88	19174227
89	19538590
89	5652467
89	11841489
89	16835993
89	6195506
89	6005957
89	916553
89	3300451
89	3128003
89	17070770
89	12973061
89	6138697
90	15116470
90	9539245
90	7134238
90	11826048
90	18993612
90	8768651
91	5803634
91	4199716
91	12676101
91	13988099
91	7758039
91	3560495
91	15503469
91	9158055
91	9627707
91	3374185
91	4744644
91	1207307
91	11369853
91	3269772
91	4765236
91	14494380
92	897582
92	10335507
92	924049
92	7824544
92	10777803
92	7321291
92	15388568
92	18674727
92	14392544
92	9735012
92	87371
92	11789631
93	19877739
93	1020921
93	13883862
93	9010847
94	18335900
94	12402485
94	5312011
94	5381678
94	258743
94	18535836
94	9461634
94	5595522
94	3649116
94	1040014
94	8419975
94	8435
94	13398968
94	19823847
94	1114738
94	9204259
94	4687605
95	5867098
95	8722313
95	18086367
95	301753
95	7543194
95	17136944
95	6695567
95	13431636
95	14455511
95	13092607
95	17031096
95	18998527
95	17290574
95	3368362
95	17841539
95	17958638
95	7404642
95	1864314
96	8841865
96	11561258
96	18263328
96	17348079
96	13104160
96	2041097
96	3095265
96	7031827
96	6899535
96	8915125
96	16930745
96	8198540
96	18202127
96	18548257
96	17193854
97	4289171
97	11924589
97	6016530
97	3652351
97	11943809
97	18464722
97	9747935
97	9733836
97	15315666
97	14849301
97	286205
97	19374845
97	6001638
97	15267240
98	17471342
98	17627149
98	14814852
98	11377911
98	17281593
98	15256950
98	19168103
98	15866746
98	10398993
98	3908986
98	10193690
98	3347353
98	19643457
98	13967573
98	13182673
98	16369397
98	2454332
98	6457008
99	16928679
99	7268462
99	14416698
99	14364156
99	5035300
99	8344234
99	7218543
99	4055087
99	1853443
100	9731823
100	16958621
100	3908897
100	16663832
100	4920536
100	18621755
100	1634900
100	19743181
100	9574792
101	12284516
101	13624806
101	5223132
101	2667409
101	16185103
101	380014
101	4324424
101	3782332
101	13459052
101	15959145
101	18283162
101	17252080
101	12594871
102	6338263
102	11367246
102	6056323
102	1784889
102	2544278
102	17677086
102	1466837
102	14193126
102	7420238
102	8852872
102	4120339
102	18840349
103	763914
103	1418292
103	1903175
103	13207584
103	19399938
103	11571592
103	8855307
103	17380317
103	12027756
103	6542231
103	7335050
103	4717509
103	3327458
103	9393398
103	5103707
104	8531166
104	11346496
104	901975
104	9432712
104	18587741
104	14994319
104	7760716
104	10154101
104	13550000
104	18498711
104	7519929
104	12709347
104	5953813
104	2578690
104	10074990
104	7575924
104	9101180
104	6693977
104	8330812
104	17406476
104	15077377
105	11875551
105	9713129
105	9062541
105	11666623
105	3384186
105	7385420
105	1362708
106	5013874
106	3809015
106	13331051
106	6694778
106	17472344
106	5900447
106	14548412
106	19539577
106	1789119
106	18798072
107	6473954
107	1590277
107	10762041
107	18479279
107	9732771
107	747499
107	7914157
107	12871792
107	12801673
107	13386965
107	15947720
107	19592543
107	16112956
107	9446989
107	6373680
108	15525476
108	8137295
108	1307488
108	7961340
108	7134844
108	9572974
108	14616949
108	1210907
108	8970676
108	17068440
108	16718721
109	4366108
109	14351439
109	7010691
109	1685721
109	12744512
109	16090043
110	12973296
110	17735661
110	17552863
110	4092002
110	3854973
110	7427177
110	9952636
110	6087770
110	4288640
110	11642400
111	3257683
111	3678415
111	2801594
111	4792321
111	648798
111	18841377
111	3334473
111	155287
111	14166585
111	15174293
111	2792415
111	16082214
112	16786979
112	16736081
112	7084153
112	12917682
112	13079060
112	12639094
112	16954588
112	3351676
112	10869121
112	19253331
112	2967685
112	163771
112	5824528
112	9520601
113	13320006
113	4835604
113	13945130
113	16138900
113	16563576
113	7300395
113	6504693
113	3191108
113	17561448
113	18000282
113	1468344
113	7522838
113	8937499
113	2059327
114	12604885
114	15371707
114	3996822
114	7464211
114	10223376
114	17892957
115	16935737
115	18419489
115	5047269
115	18436033
115	13739220
115	11297554
115	10357167
115	16152464
115	4972507
115	14899113
115	1171257
115	3893755
115	3277839
115	14518960
115	7725667
116	17159347
116	13607594
116	5171516
116	17419015
116	11077942
116	13614579
116	18989461
116	10608563
116	16117185
116	2455238
116	18165907
116	13413965
116	15230429
116	3194366
116	1982489
116	5967025
116	2190428
116	10695447
117	1054824
117	6051217
117	15996331
117	1233141
117	17290238
117	14179563
117	14148046
117	2927136
117	9284431
117	1573897
117	13067590
117	185484
117	19689825
118	18495009
118	2420184
118	17871072
118	15245836
118	17514763
118	3647525
118	18561185
118	17340287
118	939850
118	19831458
119	2001208
119	18591036
119	4470824
119	16975953
119	8553362
119	11492616
119	11460076
119	18784359
119	12724161
119	8601366
119	4904977
119	19451140
119	1315270
120	95560
120	3753652
120	8048713
120	8800739
120	7971902
120	5688186
120	19779914
120	10565276
120	6897116
120	7264898
120	6115051
120	16493191
120	16432926
120	5967687
120	17589504
120	3054343
120	6001168
120	4304371
120	15506516
120	764557
120	6079087
121	14524726
121	12372079
121	7115801
121	3003973
121	15213574
121	13995068
121	13765018
121	11870089
121	2461351
121	4690153
121	7706572
121	13449790
121	10863487
121	6813900
122	7232881
122	15490947
122	19254684
122	12651178
122	1154976
122	13129351
122	2562547
122	4717969
122	13375618
122	9110453
122	16364440
122	10824009
122	103518
123	18690712
123	5690210
123	19716929
123	5866166
123	4213331
123	17321115
123	4167863
123	14222832
124	16076564
124	15213756
124	16432073
124	1388384
124	1346381
124	2561332
124	19555692
124	12241933
124	16916627
124	9763208
124	13037160
