jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	8890	1596048794579	1596048794771	192	24	8	mr-03	0	false	0	true	148	88	20	16	0	51	3019	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	49512	620	0763	Disks phase
12		26	8889	1596048794579	1596048794815	236	25	5	mr-11	0	false	0	true	187	99	24	19	0	54	2967	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	49611	620	0763	Disks phase
12		26	8893	1596048794579	1596048794705	126	25	2	mr-08	0	false	0	true	81	76	20	17	0	0	3060	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53029	681	0763	Disks phase
12		26	8891	1596048794579	1596048794705	126	23	4	mr-02	0	false	0	true	82	69	21	16	0	0	2944	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49914	623	0763	Disks phase
12		26	8892	1596048794579	1596048794711	132	25	11	mr-12	0	false	0	true	81	69	26	11	0	0	3008	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	54786	709	0763	Disks phase
12		26	8894	1596048794579	1596048794719	140	21	1	mr-07	0	false	0	true	96	71	23	11	0	21	3023	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	26	49495	622	0763	Disks phase
12		26	8888	1596048794579	1596048794729	150	23	9	mr-10	0	false	0	true	106	74	21	16	0	29	2983	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50454	634	0763	Disks phase
12		26	8896	1596048794580	1596048794774	194	20	6	mr-06	0	false	0	true	152	75	22	11	0	49	2983	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51341	644	0763	Disks phase
12		26	8899	1596048794580	1596048794688	108	23	3	mr-04	0	false	0	true	65	64	19	15	1	0	3079	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	48960	608	0763	Disks phase
12		26	8897	1596048794580	1596048794703	123	20	7	mr-09	0	false	0	true	77	75	25	13	1	0	3035	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	50531	632	0763	Disks phase
12		26	8898	1596048794580	1596048794743	163	21	10	mr-01	0	false	0	true	117	64	25	17	0	21	3067	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51333	657	0763	Disks phase
12		26	8900	1596048794580	1596048794747	167	28	9	mr-10	0	false	0	true	118	76	21	10	0	29	3019	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	52058	657	0763	Disks phase
12		26	8895	1596048794580	1596048794751	171	19	12	mr-05	0	false	0	true	128	77	23	11	1	43	3122	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51079	657	0763	Disks phase
12		26	8902	1596048794581	1596048794804	223	22	8	mr-03	0	false	0	true	180	91	21	11	0	51	3079	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	50170	642	0763	Disks phase
12		26	8901	1596048794581	1596048794817	236	23	5	mr-11	0	false	0	true	190	98	23	11	0	54	2983	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	51667	665	0763	Disks phase
12		26	8904	1596048794581	1596048794701	120	22	11	mr-12	0	false	0	true	72	70	25	16	1	0	3035	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49781	616	0763	Disks phase
12		26	8903	1596048794581	1596048794704	123	21	4	mr-02	0	false	0	true	81	71	21	10	0	0	3076	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51465	646	0763	Disks phase
12		26	8905	1596048794581	1596048794709	128	22	2	mr-08	0	false	0	true	72	64	33	10	1	0	3107	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53721	656	0763	Disks phase
12		26	8906	1596048794581	1596048794755	174	20	1	mr-07	0	false	0	true	132	81	22	11	0	21	3047	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49282	619	0763	Disks phase
12		26	8952	1596048794589	1596048794718	129	16	11	mr-12	0	false	0	true	89	86	24	11	0	0	3000	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50380	627	0763	Disks phase
12		26	8950	1596048794589	1596048794768	179	14	8	mr-03	0	false	0	true	145	85	19	11	1	51	3030	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	51595	675	0763	Disks phase
12		26	8949	1596048794589	1596048794779	190	14	5	mr-11	0	false	0	true	152	86	23	12	1	54	3050	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51201	650	0763	Disks phase
12		26	8953	1596048794589	1596048794693	104	16	2	mr-08	0	false	0	true	67	63	20	11	1	0	2999	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49709	656	0763	Disks phase
12		26	8951	1596048794589	1596048794704	115	16	4	mr-02	0	false	0	true	80	75	18	8	1	0	2991	0	0	0	67141632	468	75616	0	0	0	0	0	0	0	2	52095	668	0763	Disks phase
12		26	8954	1596048794589	1596048794755	166	11	1	mr-07	0	false	0	true	133	82	22	10	0	21	3031	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	46400	575	0763	Disks phase
12		26	8957	1596048794590	1596048794714	124	12	7	mr-09	0	false	0	true	90	71	22	13	0	0	2972	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50513	651	0763	Disks phase
12		26	8958	1596048794590	1596048794720	130	12	10	mr-01	0	false	0	true	95	70	23	11	0	21	2971	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50159	635	0763	Disks phase
12		26	8956	1596048794590	1596048794757	167	10	6	mr-06	0	false	0	true	136	79	21	11	0	49	2959	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50758	667	0763	Disks phase
12		26	8959	1596048794590	1596048794688	98	14	3	mr-04	0	false	0	true	67	57	17	9	0	0	3036	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	49294	613	0763	Disks phase
12		26	8955	1596048794590	1596048794741	151	10	12	mr-05	0	false	0	true	118	63	22	11	1	43	3110	0	0	0	67141632	460	75584	0	0	0	0	0	0	0	2	48291	598	0763	Disks phase
12		26	8960	1596048794590	1596048794754	164	13	9	mr-10	0	false	0	true	131	62	20	10	0	29	3007	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	3	50464	636	0763	Disks phase
11		25	8835	1596048794384	1596048794423	39	12	11	mr-12	0	false	0	true	7	5	20	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8832	1596048794384	1596048794427	43	19	3	mr-04	0	false	0	true	8	7	16	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8834	1596048794384	1596048794428	44	15	1	mr-07	0	false	0	true	8	7	21	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8831	1596048794384	1596048794437	53	26	10	mr-01	0	false	0	true	7	7	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8833	1596048794384	1596048794440	56	25	2	mr-08	0	false	0	true	7	7	24	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8836	1596048794384	1596048794429	45	16	5	mr-11	0	false	0	true	9	8	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8837	1596048794385	1596048794437	52	21	6	mr-06	0	false	0	true	10	8	21	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8840	1596048794385	1596048794430	45	18	9	mr-10	0	false	0	true	10	1	17	2	0	0	1443	0	0	0	0	470	75600	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8841	1596048794385	1596048794431	46	20	7	mr-09	0	false	0	true	8	7	18	10	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8842	1596048794385	1596048794432	47	20	8	mr-03	0	false	0	true	9	8	17	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8838	1596048794385	1596048794434	49	21	4	mr-02	0	false	0	true	6	6	22	2	0	0	1443	0	0	0	0	468	75616	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8839	1596048794385	1596048794434	49	22	12	mr-05	0	false	0	true	7	5	20	2	0	0	1443	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8847	1596048794386	1596048794425	39	14	11	mr-12	0	false	0	true	6	5	19	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8844	1596048794386	1596048794426	40	16	3	mr-04	0	false	0	true	8	7	16	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8843	1596048794386	1596048794438	52	24	10	mr-01	0	false	0	true	8	6	20	2	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8849	1596048794386	1596048794438	52	21	6	mr-06	0	false	0	true	10	8	21	12	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8845	1596048794386	1596048794440	54	23	2	mr-08	0	false	0	true	7	6	24	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8846	1596048794386	1596048794429	43	13	1	mr-07	0	false	0	true	8	7	20	2	2	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
11		25	8848	1596048794386	1596048794430	44	15	5	mr-11	0	false	0	true	9	8	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0763	Disks phase
12		27	9142	1596048795160	1596048795353	193	45	9	mr-10	0	false	0	true	137	7	11	10	0	0	1567	0	0	0	0	0	0	0	0	128	360	4	0	4	0	0	0	0763	Disks phase
12		27	9143	1596048795161	1596048795598	437	4	4	mr-02	0	false	0	true	422	24	11	9	0	180	1610	0	0	0	0	0	0	0	0	199	3212	34	4	30	0	0	0	0763	Disks phase
12		27	9145	1596048795162	1596048795601	439	5	4	mr-02	0	false	0	true	422	25	12	11	0	180	1610	0	0	0	0	0	0	0	0	191	5298	54	10	44	0	0	0	0763	Disks phase
12		27	9144	1596048795162	1596048795354	192	45	9	mr-10	0	false	0	true	137	6	10	9	0	25	1610	0	0	0	0	0	0	0	0	127	540	6	0	6	0	0	0	0763	Disks phase
12		27	9146	1596048795163	1596048795426	263	6	9	mr-10	0	false	0	true	246	32	11	10	0	25	1610	0	0	0	0	0	0	0	0	200	11952	110	10	100	0	0	0	0763	Disks phase
12		27	9147	1596048795163	1596048795313	150	7	7	mr-09	0	false	0	true	131	23	12	11	0	0	1567	0	0	0	0	0	0	0	0	105	724	8	0	8	0	0	0	0763	Disks phase
12		27	9149	1596048795164	1596048795429	265	8	10	mr-01	0	false	0	true	246	39	11	10	0	0	1567	0	0	0	0	0	0	0	0	198	7988	78	0	78	0	0	0	0763	Disks phase
12		27	9148	1596048795164	1596048795198	34	16	9	mr-10	0	false	0	true	8	5	10	10	0	0	1567	0	0	0	0	0	0	0	0	0	178	2	0	2	0	0	0	0763	Disks phase
12		27	9150	1596048795165	1596048795413	248	7	1	mr-07	0	false	0	true	232	26	9	10	0	0	1567	0	0	0	0	0	0	0	0	197	6624	68	10	58	0	0	0	0763	Disks phase
12		27	9152	1596048795166	1596048795415	249	7	5	mr-11	0	false	0	true	232	20	10	10	0	0	1567	0	0	0	0	0	0	0	0	204	1624	18	2	16	0	0	0	0763	Disks phase
12		27	9151	1596048795166	1596048795585	419	200	4	mr-02	0	false	0	true	209	9	10	10	0	180	1610	0	0	0	0	0	0	0	0	198	1620	18	0	18	0	0	0	0763	Disks phase
12		27	9153	1596048795167	1596048795295	128	4	7	mr-09	0	false	0	true	110	6	14	11	0	0	1567	0	0	0	0	0	0	0	0	102	362	4	2	2	0	0	0	0763	Disks phase
12		27	9154	1596048795167	1596048795200	33	15	1	mr-07	0	false	0	true	8	6	10	10	0	0	1567	0	0	0	0	0	0	0	0	0	360	4	0	4	0	0	0	0763	Disks phase
12		27	9156	1596048795168	1596048795295	127	5	7	mr-09	0	false	0	true	110	6	12	11	0	0	1567	0	0	0	0	0	0	0	0	100	906	10	0	10	0	0	0	0763	Disks phase
12		27	9155	1596048795168	1596048795203	35	13	5	mr-11	0	false	0	true	13	6	9	10	0	0	1567	0	0	0	0	0	0	0	0	0	970	10	2	8	0	0	0	0763	Disks phase
12		27	9255	1596048795308	1596048795371	63	3	2	mr-08	0	false	0	true	49	21	11	9	0	0	1567	0	0	0	0	0	0	0	0	15	3818	40	0	40	0	0	0	0763	Disks phase
12		27	9256	1596048795308	1596048795414	106	7	2	mr-08	0	false	0	true	90	32	9	10	0	0	1567	0	0	0	0	0	0	0	0	49	4998	54	6	48	0	0	0	0763	Disks phase
12		27	9257	1596048795309	1596048795403	94	7	2	mr-08	0	false	0	true	76	20	11	9	0	0	1567	0	0	0	0	0	0	0	0	45	3022	32	4	28	0	0	0	0763	Disks phase
12		27	9258	1596048795309	1596048795374	65	4	3	mr-04	0	false	0	true	47	8	14	13	0	0	1567	0	0	0	0	0	0	0	0	38	722	8	0	8	0	0	0	0763	Disks phase
12		27	9259	1596048795309	1596048795418	109	6	2	mr-08	0	false	0	true	93	37	10	10	0	0	1567	0	0	0	0	0	0	0	0	46	4700	46	6	40	0	0	0	0763	Disks phase
