jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	11650	1596046352042	1596046352268	226	20	4	mr-08	0	false	0	true	115	30	91	20	0	0	1567	0	0	0	0	0	0	0	0	1	3096	34	0	34	0	0	0	0746	Disks phase
12		27	11646	1596046352042	1596046352293	251	26	9	mr-09	0	false	0	true	137	42	88	17	0	0	1567	0	0	0	0	0	0	0	0	0	964	10	4	6	0	0	0	0746	Disks phase
12		27	11649	1596046352042	1596046352297	255	27	6	mr-02	0	false	0	true	141	31	87	28	0	0	1567	0	0	0	0	0	0	0	0	0	2278	24	2	22	0	0	0	0746	Disks phase
12		27	11645	1596046352042	1596046352299	257	24	2	mr-05	0	false	0	true	148	54	85	19	0	0	1567	0	0	0	0	0	0	0	0	0	4458	46	2	44	0	0	0	0746	Disks phase
12		27	11647	1596046352042	1596046352278	236	23	12	mr-01	0	false	0	true	131	59	82	20	0	0	1567	0	0	0	0	0	0	0	0	0	6178	66	6	60	0	0	0	0746	Disks phase
12		27	11651	1596046352042	1596046352331	289	20	1	mr-12	0	false	0	true	178	33	91	20	0	0	1567	0	0	0	0	0	0	0	0	0	3272	36	2	34	0	0	0	0746	Disks phase
12		27	11648	1596046352042	1596046352427	385	19	5	mr-04	0	false	0	true	272	37	94	29	0	112	1610	0	0	0	0	0	0	0	0	0	1862	20	2	18	0	0	0	0746	Disks phase
12		27	11655	1596046352043	1596046352265	222	20	11	mr-10	0	false	0	true	118	15	84	18	0	0	1567	0	0	0	0	0	0	0	0	0	534	6	0	6	0	0	0	0746	Disks phase
12		27	11653	1596046352043	1596046352269	226	20	3	mr-07	0	false	0	true	116	51	90	19	0	0	1567	0	0	0	0	0	0	0	0	0	10228	104	8	96	0	0	0	0746	Disks phase
12		27	11652	1596046352043	1596046352275	232	20	7	mr-11	0	false	0	true	123	24	89	20	0	0	1567	0	0	0	0	0	0	0	0	0	892	10	0	10	0	0	0	0746	Disks phase
12		27	11654	1596046352043	1596046352284	241	20	8	mr-06	0	false	0	true	131	46	90	59	0	0	1567	0	0	0	0	0	0	0	0	0	248	2	0	2	0	0	0	0746	Disks phase
12		27	11659	1596046352044	1596046352268	224	24	12	mr-01	0	false	0	true	118	21	82	55	0	0	1567	0	0	0	0	0	0	0	0	0	1430	16	6	10	0	0	0	0746	Disks phase
12		27	11658	1596046352044	1596046352291	247	23	9	mr-09	0	false	0	true	136	21	88	22	0	0	1567	0	0	0	0	0	0	0	0	0	1422	16	2	14	0	0	0	0746	Disks phase
12		27	11657	1596046352044	1596046352297	253	21	2	mr-05	0	false	0	true	148	52	84	17	0	0	1567	0	0	0	0	0	0	0	0	0	6198	64	8	56	0	0	0	0746	Disks phase
12		27	11656	1596046352044	1596046352521	477	18	10	mr-03	0	false	0	true	373	29	86	19	0	202	1610	0	0	0	0	0	0	0	0	0	1862	20	2	18	0	0	0	0746	Disks phase
12		27	11661	1596046352044	1596046352282	238	17	6	mr-02	0	false	0	true	134	29	87	18	0	0	1567	0	0	0	0	0	0	0	0	0	358	4	0	4	0	0	0	0746	Disks phase
12		27	11660	1596046352044	1596046352436	392	17	5	mr-04	0	false	0	true	283	78	92	70	0	112	1610	0	0	0	0	0	0	0	0	1	10116	102	4	98	0	0	0	0746	Disks phase
12		27	11665	1596046352045	1596046352259	214	19	3	mr-07	0	false	0	true	105	19	90	59	0	0	1567	0	0	0	0	0	0	0	0	0	534	6	2	4	0	0	0	0746	Disks phase
12		27	11662	1596046352045	1596046352264	219	19	4	mr-08	0	false	0	true	109	48	91	20	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0746	Disks phase
12		27	11667	1596046352045	1596046352272	227	18	11	mr-10	0	false	0	true	126	38	83	18	0	0	1567	0	0	0	0	0	0	0	0	0	2678	30	2	28	0	0	0	0746	Disks phase
12		27	11663	1596046352045	1596046352355	310	16	1	mr-12	0	false	0	true	203	65	91	19	0	0	1567	0	0	0	0	0	0	0	0	0	6056	64	4	60	0	0	0	0746	Disks phase
12		27	11666	1596046352045	1596046352293	248	18	8	mr-06	0	false	0	true	139	34	91	19	0	0	1567	0	0	0	0	0	0	0	0	0	1782	20	2	18	0	0	0	0746	Disks phase
12		27	11664	1596046352045	1596046352300	255	18	7	mr-11	0	false	0	true	147	63	90	18	0	0	1567	0	0	0	0	0	0	0	0	0	4322	46	2	44	0	0	0	0746	Disks phase
12		27	11668	1596046352045	1596046352527	482	23	10	mr-03	0	false	0	true	374	60	85	19	0	202	1610	0	0	0	0	0	0	0	0	0	7364	76	10	66	0	0	0	0746	Disks phase
