jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	10855	1596053098595	1596053098864	269	19	2	mr-12	0	false	0	true	165	48	84	17	1	15	1653	0	0	0	0	0	0	0	0	0	1136	12	4	8	0	0	0	0845	Disks phase
12		27	10858	1596053098595	1596053098874	279	21	9	mr-06	0	false	0	true	182	43	75	17	1	28	1653	0	0	0	0	0	0	0	0	0	4236	46	4	42	0	0	0	0845	Disks phase
12		27	10857	1596053098595	1596053098845	250	26	7	mr-02	0	false	0	true	136	45	88	23	0	0	1567	0	0	0	0	0	0	0	0	0	4710	50	8	42	0	0	0	0845	Disks phase
12		27	10854	1596053098595	1596053099045	450	23	4	mr-07	0	false	0	true	337	40	90	19	0	166	1610	0	0	0	0	0	0	0	0	0	2994	32	2	30	0	0	0	0845	Disks phase
12		27	10852	1596053098595	1596053098829	234	20	12	mr-10	0	false	0	true	125	26	89	17	0	0	1567	0	0	0	0	0	0	0	0	0	356	4	0	4	0	0	0	0845	Disks phase
12		27	10856	1596053098595	1596053098831	236	21	10	mr-09	0	false	0	true	132	26	83	18	0	0	1567	0	0	0	0	0	0	0	0	0	424	4	2	2	0	0	0	0845	Disks phase
12		27	10853	1596053098595	1596053098833	238	22	1	mr-01	0	false	0	true	122	43	94	21	0	0	1567	0	0	0	0	0	0	0	0	0	1250	14	2	12	0	0	0	0845	Disks phase
12		27	10860	1596053098596	1596053098857	261	21	8	mr-11	0	false	0	true	159	62	81	19	0	0	1567	0	0	0	0	0	0	0	0	0	5350	56	8	48	0	0	0	0845	Disks phase
12		27	10861	1596053098596	1596053098841	245	24	3	mr-05	0	false	0	true	126	37	95	52	0	0	1567	0	0	0	0	0	0	0	0	0	3812	42	0	42	0	0	0	0845	Disks phase
12		27	10862	1596053098596	1596053098851	255	18	11	mr-03	0	false	0	true	148	42	89	18	0	0	1567	0	0	0	0	0	0	0	0	0	2976	32	2	30	0	0	0	0845	Disks phase
12		27	10859	1596053098596	1596053098830	234	21	5	mr-08	0	false	0	true	135	58	78	17	0	0	1567	0	0	0	0	0	0	0	0	0	12100	116	6	110	0	0	0	0845	Disks phase
12		27	10863	1596053098596	1596053098838	242	22	6	mr-04	0	false	0	true	136	30	84	17	0	0	1567	0	0	0	0	0	0	0	0	0	536	6	0	6	0	0	0	0845	Disks phase
12		27	10864	1596053098596	1596053098838	242	24	12	mr-10	0	false	0	true	129	38	89	24	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0845	Disks phase
12		27	10865	1596053098596	1596053098840	244	22	1	mr-01	0	false	0	true	129	44	93	21	0	0	1567	0	0	0	0	0	0	0	0	0	5034	54	0	54	0	0	0	0845	Disks phase
12		27	10868	1596053098597	1596053098820	223	17	10	mr-09	0	false	0	true	123	37	83	27	0	0	1567	0	0	0	0	0	0	0	0	0	1960	22	2	20	0	0	0	0845	Disks phase
12		27	10866	1596053098597	1596053099041	444	21	4	mr-07	0	false	0	true	334	48	89	19	0	166	1610	0	0	0	0	0	0	0	0	0	1252	14	0	14	0	0	0	0845	Disks phase
12		27	10867	1596053098597	1596053098865	268	18	2	mr-12	0	false	0	true	166	50	84	17	0	15	1610	0	0	0	0	0	0	0	0	0	4824	50	2	48	0	0	0	0845	Disks phase
12		27	10870	1596053098597	1596053098877	280	19	9	mr-06	0	false	0	true	186	86	75	16	0	28	1610	0	0	0	0	0	0	0	0	0	11606	114	12	102	0	0	0	0845	Disks phase
12		27	10869	1596053098597	1596053098833	236	22	7	mr-02	0	false	0	true	125	21	88	17	1	0	1610	0	0	0	0	0	0	0	0	0	536	6	0	6	0	0	0	0845	Disks phase
12		27	10871	1596053098597	1596053098839	242	25	5	mr-08	0	false	0	true	139	49	78	16	0	0	1567	0	0	0	0	0	0	0	0	0	7428	76	8	68	0	0	0	0845	Disks phase
12		27	10907	1596053098603	1596053098825	222	14	5	mr-08	0	false	0	true	132	33	76	16	0	0	1567	0	0	0	0	0	0	0	0	1	360	4	0	4	0	0	0	0845	Disks phase
12		27	10905	1596053098603	1596053098832	229	16	7	mr-02	0	false	0	true	124	38	88	75	1	0	1610	0	0	0	0	0	0	0	0	0	358	4	0	4	0	0	0	0845	Disks phase
12		27	10909	1596053098603	1596053098837	234	19	3	mr-05	0	false	0	true	121	25	94	18	0	0	1567	0	0	0	0	0	0	0	0	0	902	10	0	10	0	0	0	0845	Disks phase
12		27	10908	1596053098603	1596053098855	252	16	8	mr-11	0	false	0	true	157	47	79	18	0	0	1567	0	0	0	0	0	0	0	0	0	1804	20	0	20	0	0	0	0845	Disks phase
12		27	10911	1596053098603	1596053098859	256	10	6	mr-04	0	false	0	true	162	90	84	17	0	0	1567	0	0	0	0	0	0	0	0	0	4176	44	2	42	0	0	0	0845	Disks phase
12		27	10906	1596053098603	1596053098867	264	11	9	mr-06	0	false	0	true	179	51	74	52	0	28	1610	0	0	0	0	0	0	0	0	0	178	2	0	2	0	0	0	0845	Disks phase
12		27	10910	1596053098603	1596053098853	250	10	11	mr-03	0	false	0	true	152	49	88	16	0	0	1567	0	0	0	0	0	0	0	0	0	2708	30	2	28	0	0	0	0845	Disks phase
12		27	10915	1596053098604	1596053098943	339	9	2	mr-12	0	false	0	true	248	134	82	16	0	15	1610	0	0	0	0	0	0	0	0	0	6372	64	6	58	0	0	0	0845	Disks phase
12		27	10914	1596053098604	1596053099080	476	17	4	mr-07	0	false	0	true	371	77	88	29	0	166	1610	0	0	0	0	0	0	0	0	0	3844	40	8	32	0	0	0	0845	Disks phase
12		27	10912	1596053098604	1596053098856	252	11	12	mr-10	0	false	0	true	154	56	87	27	0	0	1567	0	0	0	0	0	0	0	0	0	3068	32	0	32	0	0	0	0845	Disks phase
12		27	10913	1596053098604	1596053098869	265	10	1	mr-01	0	false	0	true	162	87	93	18	0	0	1567	0	0	0	0	0	0	0	0	0	5744	60	6	54	0	0	0	0845	Disks phase
12		27	10917	1596053098604	1596053098844	240	17	7	mr-02	0	false	0	true	136	50	87	17	0	0	1567	0	0	0	0	0	0	0	0	1	5132	54	2	52	0	0	0	0845	Disks phase
12		27	10916	1596053098604	1596053098852	248	10	10	mr-09	0	false	0	true	156	86	82	16	0	0	1567	0	0	0	0	0	0	0	0	0	7150	70	6	64	0	0	0	0845	Disks phase
12		27	10919	1596053098605	1596053098828	223	14	5	mr-08	0	false	0	true	132	45	77	16	0	0	1567	0	0	0	0	0	0	0	0	0	1260	14	0	14	0	0	0	0845	Disks phase
12		27	10921	1596053098605	1596053098831	226	15	3	mr-05	0	false	0	true	117	16	94	17	0	0	1567	0	0	0	0	0	0	0	0	0	1440	16	2	14	0	0	0	0845	Disks phase
12		27	10918	1596053098605	1596053098883	278	10	9	mr-06	0	false	0	true	194	63	74	25	0	28	1610	0	0	0	0	0	0	0	0	0	3832	40	2	38	0	0	0	0845	Disks phase
12		27	10923	1596053098605	1596053098842	237	14	6	mr-04	0	false	0	true	141	43	82	17	0	0	1567	0	0	0	0	0	0	0	0	0	3856	42	4	38	0	0	0	0845	Disks phase
12		27	10924	1596053098605	1596053098844	239	15	12	mr-10	0	false	0	true	137	61	87	16	0	0	1567	0	0	0	0	0	0	0	0	0	9538	96	10	86	0	0	0	0845	Disks phase
12		27	10922	1596053098605	1596053098849	244	8	11	mr-03	0	false	0	true	148	52	88	28	0	0	1567	0	0	0	0	0	0	0	0	0	3970	44	6	38	0	0	0	0845	Disks phase
12		27	10920	1596053098605	1596053098853	248	13	8	mr-11	0	false	0	true	155	45	80	18	0	0	1567	0	0	0	0	0	0	0	0	0	4150	42	2	40	0	0	0	0845	Disks phase
12		27	11212	1596053099140	1596053099273	133	8	9	mr-06	0	false	0	true	114	14	11	11	0	0	1567	0	0	0	0	0	0	0	0	94	2914	30	2	28	0	0	0	0845	Disks phase
