jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	11742	1596052890117	1596052890367	250	25	9	mr-11	0	false	0	true	145	26	80	63	0	0	1567	0	0	0	0	0	0	0	0	0	544	6	0	6	0	0	0	0841	Disks phase
12		27	11744	1596052890117	1596052890371	254	21	7	mr-04	0	false	0	true	150	28	83	20	0	0	1567	0	0	0	0	0	0	0	0	0	966	10	0	10	0	0	0	0841	Disks phase
12		27	11746	1596052890117	1596052890332	215	12	3	mr-12	0	false	0	true	112	15	91	19	0	0	1567	0	0	0	0	0	0	0	0	0	360	4	0	4	0	0	0	0841	Disks phase
12		27	11741	1596052890117	1596052890359	242	20	4	mr-05	0	false	0	true	140	36	82	18	0	0	1567	0	0	0	0	0	0	0	0	6	5150	54	0	54	0	0	0	0841	Disks phase
12		27	11743	1596052890117	1596052890505	388	18	2	mr-01	0	false	0	true	291	27	79	14	0	148	1610	0	0	0	0	0	0	0	0	0	726	8	0	8	0	0	0	0841	Disks phase
12		27	11745	1596052890117	1596052890381	264	23	5	mr-07	0	false	0	true	152	41	89	19	0	0	1567	0	0	0	0	0	0	0	0	0	1334	14	0	14	0	0	0	0841	Disks phase
12		27	11747	1596052890118	1596052890377	259	23	1	mr-10	0	false	0	true	152	35	84	18	0	0	1567	0	0	0	0	0	0	0	0	0	2164	24	0	24	0	0	0	0841	Disks phase
12		27	11749	1596052890118	1596052890336	218	14	12	mr-03	0	false	0	true	124	24	80	64	0	0	1567	0	0	0	0	0	0	0	0	0	540	6	0	6	0	0	0	0841	Disks phase
12		27	11748	1596052890118	1596052890340	222	13	10	mr-06	0	false	0	true	126	36	83	21	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0841	Disks phase
12		27	11750	1596052890118	1596052890352	234	17	11	mr-09	0	false	0	true	126	14	91	17	0	0	1567	0	0	0	0	0	0	0	0	0	1150	12	0	12	0	0	0	0841	Disks phase
12		27	11752	1596052890118	1596052890363	245	22	8	mr-02	0	false	0	true	145	51	78	17	0	0	1567	0	0	0	0	0	0	0	0	0	3854	42	4	38	0	0	0	0841	Disks phase
12		27	11751	1596052890118	1596052890526	408	15	6	mr-08	0	false	0	true	309	16	84	18	0	163	1610	0	0	0	0	0	0	0	0	37	542	6	0	6	0	0	0	0841	Disks phase
12		27	11754	1596052890119	1596052890370	251	25	9	mr-11	0	false	0	true	146	14	80	17	0	0	1567	0	0	0	0	0	0	0	0	0	542	6	0	6	0	0	0	0841	Disks phase
12		27	11756	1596052890119	1596052890377	258	21	7	mr-04	0	false	0	true	154	80	83	18	0	0	1567	0	0	0	0	0	0	0	0	1	9656	96	8	88	0	0	0	0841	Disks phase
12		27	11753	1596052890119	1596052890378	259	25	4	mr-05	0	false	0	true	152	44	82	67	0	0	1567	0	0	0	0	0	0	0	0	0	3008	32	2	30	0	0	0	0841	Disks phase
12		27	11758	1596052890119	1596052890337	218	15	3	mr-12	0	false	0	true	112	19	91	20	0	0	1567	0	0	0	0	0	0	0	0	1	1514	16	4	12	0	0	0	0841	Disks phase
12		27	11757	1596052890119	1596052890354	235	13	5	mr-07	0	false	0	true	133	28	89	19	0	0	1567	0	0	0	0	0	0	0	0	0	542	6	2	4	0	0	0	0841	Disks phase
12		27	11755	1596052890119	1596052890506	387	15	2	mr-01	0	false	0	true	293	37	79	61	0	148	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0841	Disks phase
12		27	12110	1596052890622	1596052890839	217	10	2	mr-01	0	false	0	true	193	29	14	13	0	0	1567	0	0	0	0	0	0	0	0	157	8160	82	6	76	0	0	0	0841	Disks phase
12		27	12111	1596052890622	1596052891077	455	19	10	mr-06	0	false	0	true	420	25	16	15	0	201	1610	0	0	0	0	0	0	0	0	384	4438	46	2	44	0	0	0	0841	Disks phase
12		27	12113	1596052890623	1596052890660	37	3	11	mr-09	0	false	0	true	19	9	15	13	0	0	1567	0	0	0	0	0	0	0	0	0	3318	36	2	34	0	0	0	0841	Disks phase
12		27	12112	1596052890623	1596052890830	207	9	5	mr-07	0	false	0	true	183	34	15	14	0	0	1567	0	0	0	0	0	0	0	0	144	10694	104	10	94	0	0	0	0841	Disks phase
12		27	12116	1596052890624	1596052890655	31	4	12	mr-03	0	false	0	true	12	10	15	13	0	0	1567	0	0	0	0	0	0	0	0	0	1982	22	4	18	0	0	0	0841	Disks phase
12		27	12114	1596052890624	1596052890820	196	6	7	mr-04	0	false	0	true	175	17	15	13	0	0	1567	0	0	0	0	0	0	0	0	154	2516	28	0	28	0	0	0	0841	Disks phase
12		27	12115	1596052890624	1596052890825	201	8	11	mr-09	0	false	0	true	180	32	13	12	0	0	1567	0	0	0	0	0	0	0	0	145	6936	70	8	62	0	0	0	0841	Disks phase
12		27	12117	1596052890625	1596052890843	218	10	4	mr-05	0	false	0	true	193	22	15	15	0	18	1610	0	0	0	0	0	0	0	0	165	2650	28	0	28	0	0	0	0841	Disks phase
12		27	12118	1596052890625	1596052890844	219	10	4	mr-05	0	false	0	true	197	22	12	12	0	18	1610	0	0	0	0	0	0	0	0	168	3422	38	0	38	0	0	0	0841	Disks phase
12		27	12119	1596052890625	1596052890824	199	8	5	mr-07	0	false	0	true	178	25	13	13	0	0	1567	0	0	0	0	0	0	0	0	150	3938	42	6	36	0	0	0	0841	Disks phase
12		27	12121	1596052890626	1596052890806	180	4	5	mr-07	0	false	0	true	163	6	13	12	0	0	1567	0	0	0	0	0	0	0	0	152	540	6	4	2	0	0	0	0841	Disks phase
12		27	12122	1596052890626	1596052891072	446	18	10	mr-06	0	false	0	true	415	20	13	14	0	201	1610	0	0	0	0	0	0	0	0	383	2776	30	0	30	0	0	0	0841	Disks phase
12		27	12120	1596052890626	1596052890830	204	9	11	mr-09	0	false	0	true	182	26	13	12	0	0	1567	0	0	0	0	0	0	0	0	146	4350	46	0	46	0	0	0	0841	Disks phase
12		27	12123	1596052890627	1596052890840	213	13	11	mr-09	0	false	0	true	186	35	13	12	1	0	1610	0	0	0	0	0	0	0	0	147	6664	70	6	64	0	0	0	0841	Disks phase
12		27	12124	1596052890627	1596052890823	196	8	11	mr-09	0	false	0	true	176	15	12	12	0	0	1567	0	0	0	0	0	0	0	0	152	2418	26	6	20	0	0	0	0841	Disks phase
12		27	12125	1596052890627	1596052890839	212	11	7	mr-04	0	false	0	true	186	30	15	14	0	0	1567	0	0	0	0	0	0	0	0	153	4046	44	4	40	0	0	0	0841	Disks phase
12		27	12481	1596052891304	1596052891717	413	6	4	mr-05	0	false	0	true	394	9	13	12	0	0	1567	0	0	0	0	0	0	0	0	379	1700	18	2	16	0	0	0	0841	Disks phase
12		27	12482	1596052891304	1596052891761	457	15	3	mr-12	0	false	0	true	425	45	17	15	0	0	1567	0	0	0	0	0	0	0	0	375	11142	112	8	104	0	0	0	0841	Disks phase
