jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	9770	1596046239041	1596046239318	277	48	10	mr-12	0	false	0	true	153	26	76	15	0	0	1567	0	0	0	0	0	0	0	0	0	424	4	0	4	0	0	0	0744	Disks phase
12		27	9771	1596046239041	1596046239308	267	38	12	mr-07	0	false	0	true	148	61	81	16	0	0	1567	0	0	0	0	0	0	0	0	0	4710	50	2	48	0	0	0	0744	Disks phase
12		27	9772	1596046239041	1596046239312	271	38	1	mr-08	0	false	0	true	142	44	91	26	0	0	1567	0	0	0	0	0	0	0	0	0	4236	46	2	44	0	0	0	0744	Disks phase
12		27	9773	1596046239041	1596046239286	245	27	11	mr-05	0	false	0	true	135	58	83	17	0	0	1567	0	0	0	0	0	0	0	0	1	12100	116	4	112	0	0	0	0744	Disks phase
12		27	9769	1596046239041	1596046239269	228	19	9	mr-01	0	false	0	true	126	35	83	17	0	0	1567	0	0	0	0	0	0	0	0	0	1136	12	0	12	0	0	0	0744	Disks phase
12		27	9768	1596046239041	1596046239528	487	18	2	mr-04	0	false	0	true	380	38	89	59	0	212	1610	0	0	0	0	0	0	0	0	0	2994	32	2	30	0	0	0	0744	Disks phase
12		27	9779	1596046239042	1596046239558	516	40	8	mr-10	0	false	0	true	389	42	87	17	0	203	1610	0	0	0	0	0	0	0	0	0	1960	22	4	18	0	0	0	0744	Disks phase
12		27	9775	1596046239042	1596046239317	275	38	7	mr-03	0	false	0	true	153	71	84	15	0	0	1567	0	0	0	0	0	0	0	0	0	6460	68	6	62	0	0	0	0744	Disks phase
12		27	9776	1596046239042	1596046239295	253	26	6	mr-09	0	false	0	true	139	41	88	17	0	0	1567	0	0	0	0	0	0	0	0	0	5034	54	0	54	0	0	0	0744	Disks phase
12		27	9774	1596046239042	1596046239315	273	38	3	mr-02	0	false	0	true	150	59	85	16	0	0	1567	0	0	0	0	0	0	0	0	0	5350	56	8	48	0	0	0	0744	Disks phase
12		27	9777	1596046239042	1596046239268	226	20	5	mr-06	0	false	0	true	123	31	83	16	0	0	1567	0	0	0	0	0	0	0	0	0	1252	14	0	14	0	0	0	0744	Disks phase
12		27	9778	1596046239042	1596046239520	478	20	4	mr-11	0	false	0	true	367	61	91	60	0	203	1610	0	0	0	0	0	0	0	0	0	4824	50	8	42	0	0	0	0744	Disks phase
12		27	9780	1596046239042	1596046239533	491	20	2	mr-04	0	false	0	true	382	17	89	17	0	212	1610	0	0	0	0	0	0	0	0	0	536	6	0	6	0	0	0	0744	Disks phase
12		27	9802	1596046239050	1596046239520	470	12	4	mr-11	0	false	0	true	367	33	91	17	0	203	1610	0	0	0	0	0	0	0	0	3	2420	26	4	22	0	0	0	0744	Disks phase
12		27	9804	1596046239050	1596046239533	483	15	2	mr-04	0	false	0	true	380	24	88	19	0	212	1610	0	0	0	0	0	0	0	0	0	2164	24	4	20	0	0	0	0744	Disks phase
12		27	9806	1596046239050	1596046239322	272	32	10	mr-12	0	false	0	true	165	83	75	60	0	0	1567	0	0	0	0	0	0	0	0	0	6416	64	4	60	0	0	0	0744	Disks phase
12		27	9803	1596046239050	1596046239550	500	25	8	mr-10	0	false	0	true	389	75	86	68	0	203	1610	0	0	0	0	0	0	0	0	0	1332	14	2	12	0	0	0	0744	Disks phase
12		27	9801	1596046239050	1596046239270	220	14	5	mr-06	0	false	0	true	124	55	82	63	0	0	1567	0	0	0	0	0	0	0	0	0	8760	86	6	80	0	0	0	0744	Disks phase
12		27	9805	1596046239050	1596046239271	221	12	9	mr-01	0	false	0	true	127	37	82	15	0	0	1567	0	0	0	0	0	0	0	0	0	3320	36	4	32	0	0	0	0744	Disks phase
12		27	9807	1596046239050	1596046239307	257	29	12	mr-07	0	false	0	true	147	61	81	63	0	0	1567	0	0	0	0	0	0	0	0	0	7938	84	6	78	0	0	0	0744	Disks phase
12		27	9808	1596046239050	1596046239314	264	32	1	mr-08	0	false	0	true	142	49	90	16	0	0	1567	0	0	0	0	0	0	0	0	0	5412	56	6	50	0	0	0	0744	Disks phase
12		27	9814	1596046239051	1596046239518	467	11	4	mr-11	0	false	0	true	366	23	90	17	0	203	1610	0	0	0	0	0	0	0	0	0	902	10	0	10	0	0	0	0744	Disks phase
12		27	9815	1596046239051	1596046239537	486	13	8	mr-10	0	false	0	true	387	55	86	16	0	203	1610	0	0	0	0	0	0	0	0	0	2708	30	0	30	0	0	0	0744	Disks phase
12		27	9813	1596046239051	1596046239271	220	13	5	mr-06	0	false	0	true	125	28	82	16	0	0	1567	0	0	0	0	0	0	0	0	0	1804	20	0	20	0	0	0	0744	Disks phase
12		27	9809	1596046239051	1596046239273	222	11	11	mr-05	0	false	0	true	128	42	83	15	0	0	1567	0	0	0	0	0	0	0	0	0	1080	12	0	12	0	0	0	0744	Disks phase
12		27	9812	1596046239051	1596046239287	236	16	6	mr-09	0	false	0	true	133	18	87	17	0	0	1567	0	0	0	0	0	0	0	0	0	360	4	2	2	0	0	0	0744	Disks phase
12		27	9811	1596046239051	1596046239287	236	16	7	mr-03	0	false	0	true	138	39	82	15	0	0	1567	0	0	0	0	0	0	0	0	0	178	2	0	2	0	0	0	0744	Disks phase
12		27	9810	1596046239051	1596046239294	243	21	3	mr-02	0	false	0	true	138	41	84	16	0	0	1567	0	0	0	0	0	0	0	0	0	358	4	0	4	0	0	0	0744	Disks phase
12		27	9860	1596046239282	1596046239538	256	8	7	mr-03	0	false	0	true	234	21	14	12	0	0	1567	0	0	0	0	0	0	0	0	208	2900	30	2	28	0	0	0	0744	Disks phase
12		27	9861	1596046239282	1596046239563	281	24	10	mr-12	0	false	0	true	236	27	21	11	0	0	1567	0	0	0	0	0	0	0	0	206	2748	28	0	28	0	0	0	0744	Disks phase
12		27	9862	1596046239282	1596046239570	288	38	10	mr-12	0	false	0	true	239	33	11	10	0	0	1567	0	0	0	0	0	0	0	0	202	6310	64	6	58	0	0	0	0744	Disks phase
12		27	9863	1596046239290	1596046239526	236	4	12	mr-07	0	false	0	true	222	12	10	10	0	0	1567	0	0	0	0	0	0	0	0	205	2408	26	2	24	0	0	0	0744	Disks phase
12		27	9864	1596046239290	1596046239709	419	3	1	mr-08	0	false	0	true	405	22	11	10	0	142	1610	0	0	0	0	0	0	0	0	211	724	8	0	8	0	0	0	0744	Disks phase
12		27	9869	1596046239291	1596046239530	239	8	6	mr-09	0	false	0	true	220	8	11	10	0	0	1567	0	0	0	0	0	0	0	0	211	2058	22	0	22	0	0	0	0744	Disks phase
12		27	9868	1596046239291	1596046239532	241	8	6	mr-09	0	false	0	true	222	7	11	10	0	0	1567	0	0	0	0	0	0	0	0	214	902	10	2	8	0	0	0	0744	Disks phase
12		27	9865	1596046239291	1596046239330	39	19	3	mr-02	0	false	0	true	10	6	10	11	0	0	1567	0	0	0	0	0	0	0	0	0	178	2	0	2	0	0	0	0744	Disks phase
12		27	9867	1596046239291	1596046239562	271	29	3	mr-02	0	false	0	true	231	15	11	11	0	0	1567	0	0	0	0	0	0	0	0	208	2838	30	4	26	0	0	0	0744	Disks phase
