jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	11653	1596052625401	1596052625659	258	43	10	mr-11	0	false	0	true	195	49	20	13	0	0	1567	0	0	0	0	0	0	0	0	135	3832	40	6	34	0	0	0	0836	Disks phase
12		27	11654	1596052625401	1596052625778	377	5	12	mr-09	0	false	0	true	361	13	11	12	0	149	1610	0	0	0	0	0	0	0	0	174	1260	14	2	12	0	0	0	0836	Disks phase
12		27	11652	1596052625401	1596052625636	235	10	10	mr-11	0	false	0	true	188	46	37	13	0	21	1610	0	0	0	0	0	0	0	0	136	5132	54	4	50	0	0	0	0836	Disks phase
12		27	11655	1596052625402	1596052625431	29	2	5	mr-05	0	false	0	true	13	5	14	12	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0836	Disks phase
12		27	11656	1596052625402	1596052625432	30	3	5	mr-05	0	false	0	true	11	5	16	12	0	0	1567	0	0	0	0	0	0	0	0	0	182	2	2	0	0	0	0	0836	Disks phase
12		27	11657	1596052625402	1596052625615	213	7	9	mr-02	0	false	0	true	191	30	15	14	0	0	1567	0	0	0	0	0	0	0	0	153	3640	38	4	34	0	0	0	0836	Disks phase
12		27	11658	1596052625403	1596052625432	29	3	9	mr-02	0	false	0	true	13	7	13	13	0	0	1567	0	0	0	0	0	0	0	0	2	544	6	0	6	0	0	0	0836	Disks phase
12		27	11660	1596052625404	1596052625614	210	6	9	mr-02	0	false	0	true	193	23	11	12	0	0	1567	0	0	0	0	0	0	0	0	151	3970	44	2	42	0	0	0	0836	Disks phase
12		27	11661	1596052625404	1596052625625	221	9	5	mr-05	0	false	0	true	198	26	14	12	0	0	1567	0	0	0	0	0	0	0	0	165	3856	42	6	36	0	0	0	0836	Disks phase
12		27	11659	1596052625404	1596052625593	189	5	9	mr-02	0	false	0	true	172	7	12	12	0	0	1567	0	0	0	0	0	0	0	0	153	1440	16	2	14	0	0	0	0836	Disks phase
12		27	11662	1596052625405	1596052625621	216	7	8	mr-04	0	false	0	true	195	20	14	12	0	0	1567	0	0	0	0	0	0	0	0	174	1802	20	0	20	0	0	0	0836	Disks phase
12		27	11664	1596052625405	1596052625625	220	7	3	mr-01	0	false	0	true	199	18	14	13	0	0	1567	0	0	0	0	0	0	0	0	178	1996	22	0	22	0	0	0	0836	Disks phase
12		27	11663	1596052625405	1596052625602	197	4	2	mr-10	0	false	0	true	179	20	14	13	0	0	1567	0	0	0	0	0	0	0	0	150	1984	22	0	22	0	0	0	0836	Disks phase
12		27	11666	1596052625406	1596052625783	377	8	12	mr-09	0	false	0	true	348	14	21	14	0	149	1610	0	0	0	0	0	0	0	0	167	904	10	0	10	0	0	0	0836	Disks phase
12		27	11665	1596052625406	1596052625601	195	5	2	mr-10	0	false	0	true	177	17	13	12	0	0	1567	0	0	0	0	0	0	0	0	155	1086	12	2	10	0	0	0	0836	Disks phase
12		27	11667	1596052625407	1596052625616	209	7	9	mr-02	0	false	0	true	187	22	15	13	0	0	1567	0	0	0	0	0	0	0	0	154	1984	22	0	22	0	0	0	0836	Disks phase
12		27	11668	1596052625407	1596052625787	380	10	12	mr-09	0	false	0	true	357	23	13	12	0	149	1610	0	0	0	0	0	0	0	0	169	4048	44	0	44	0	0	0	0836	Disks phase
12		27	11669	1596052625407	1596052625595	188	5	1	mr-03	0	false	0	true	171	15	12	12	0	0	1567	0	0	0	0	0	0	0	0	147	3280	34	6	28	0	0	0	0836	Disks phase
12		27	11670	1596052625408	1596052625450	42	3	12	mr-09	0	false	0	true	26	19	13	12	0	0	1567	0	0	0	0	0	0	0	0	6	2772	30	2	28	0	0	0	0836	Disks phase
12		27	11672	1596052625409	1596052625438	29	4	9	mr-02	0	false	0	true	12	4	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0836	Disks phase
12		27	11673	1596052625409	1596052625440	31	3	9	mr-02	0	false	0	true	14	7	14	12	0	0	1567	0	0	0	0	0	0	0	0	0	1262	14	2	12	0	0	0	0836	Disks phase
12		27	11671	1596052625409	1596052625632	223	10	1	mr-03	0	false	0	true	195	45	18	13	0	0	1567	0	0	0	0	0	0	0	0	141	5900	58	0	58	0	0	0	0836	Disks phase
12		27	11674	1596052625410	1596052625601	191	5	2	mr-10	0	false	0	true	173	19	13	13	0	0	1567	0	0	0	0	0	0	0	0	149	2234	24	2	22	0	0	0	0836	Disks phase
12		27	11675	1596052625410	1596052625451	41	5	8	mr-04	0	false	0	true	24	22	12	12	0	0	1567	0	0	0	0	0	0	0	0	0	1876	20	6	14	0	0	0	0836	Disks phase
12		27	11676	1596052625411	1596052625603	192	5	1	mr-03	0	false	0	true	174	23	13	13	0	0	1567	0	0	0	0	0	0	0	0	140	4850	52	4	48	0	0	0	0836	Disks phase
12		27	11678	1596052625411	1596052625662	251	17	3	mr-01	0	false	0	true	218	34	16	14	0	0	1567	0	0	0	0	0	0	0	0	175	11318	112	14	98	0	0	0	0836	Disks phase
12		27	11677	1596052625411	1596052625611	200	4	3	mr-01	0	false	0	true	181	6	15	13	0	0	1567	0	0	0	0	0	0	0	0	174	718	8	0	8	0	0	0	0836	Disks phase
12		27	11681	1596052625412	1596052625591	179	4	9	mr-02	0	false	0	true	163	6	12	12	0	0	1567	0	0	0	0	0	0	0	0	150	724	8	0	8	0	0	0	0836	Disks phase
12		27	11679	1596052625412	1596052625592	180	4	1	mr-03	0	false	0	true	162	8	14	12	0	0	1567	0	0	0	0	0	0	0	0	146	1088	12	0	12	0	0	0	0836	Disks phase
12		27	11680	1596052625412	1596052625594	182	5	9	mr-02	0	false	0	true	160	9	17	12	0	0	1567	0	0	0	0	0	0	0	0	148	2708	30	2	28	0	0	0	0836	Disks phase
12		27	11682	1596052625413	1596052625462	49	4	1	mr-03	0	false	0	true	30	17	15	13	0	0	1567	0	0	0	0	0	0	0	0	0	1446	16	0	16	0	0	0	0836	Disks phase
12		27	11683	1596052625413	1596052625618	205	7	1	mr-03	0	false	0	true	185	33	13	12	0	0	1567	0	0	0	0	0	0	0	0	139	4468	48	2	46	0	0	0	0836	Disks phase
12		27	11684	1596052625413	1596052625638	225	13	1	mr-03	0	false	0	true	193	45	19	13	0	0	1567	0	0	0	0	0	0	0	0	137	7036	74	4	70	0	0	0	0836	Disks phase
12		27	11686	1596052625414	1596052625622	208	9	2	mr-10	0	false	0	true	184	27	15	13	0	0	1567	0	0	0	0	0	0	0	0	150	5994	64	4	60	0	0	0	0836	Disks phase
12		27	11687	1596052625414	1596052625632	218	13	2	mr-10	0	false	0	true	189	26	16	13	0	0	1567	0	0	0	0	0	0	0	0	154	2676	28	6	22	0	0	0	0836	Disks phase
12		27	11685	1596052625414	1596052625645	231	15	4	mr-12	0	false	0	true	201	31	15	13	0	0	1567	0	0	0	0	0	0	0	0	164	2912	30	2	28	0	0	0	0836	Disks phase
12		27	11688	1596052625415	1596052625610	195	7	2	mr-10	0	false	0	true	174	26	14	13	0	0	1567	0	0	0	0	0	0	0	0	138	5658	58	6	52	0	0	0	0836	Disks phase
12		27	11689	1596052625415	1596052625620	205	7	1	mr-03	0	false	0	true	185	36	13	12	0	0	1567	0	0	0	0	0	0	0	0	137	5496	60	6	54	0	0	0	0836	Disks phase
12		27	11690	1596052625415	1596052625622	207	15	1	mr-03	0	false	0	true	178	32	14	12	0	0	1567	0	0	0	0	0	0	0	0	138	4180	44	4	40	0	0	0	0836	Disks phase
12		27	11743	1596052625488	1596052625524	36	3	12	mr-09	0	false	0	true	20	19	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	1804	20	2	18	0	0	0	0836	Disks phase
12		27	11744	1596052625489	1596052625606	117	5	7	mr-08	0	false	0	true	71	17	41	12	0	17	1610	0	0	0	0	0	0	0	0	47	1980	22	0	22	0	0	0	0836	Disks phase
12		27	11745	1596052625490	1596052625559	69	4	7	mr-08	0	false	0	true	24	21	41	13	0	17	1610	0	0	0	0	0	0	0	0	0	2704	30	2	28	0	0	0	0836	Disks phase
12		27	11746	1596052625493	1596052625560	67	4	7	mr-08	0	false	0	true	23	22	40	13	0	17	1610	0	0	0	0	0	0	0	0	0	2418	26	4	22	0	0	0	0836	Disks phase
12		27	11747	1596052625500	1596052625546	46	5	11	mr-06	0	false	0	true	28	22	13	12	0	0	1567	0	0	0	0	0	0	0	0	3	2776	30	4	26	0	0	0	0836	Disks phase
12		27	11748	1596052625505	1596052625546	41	4	11	mr-06	0	false	0	true	25	20	12	11	0	0	1567	0	0	0	0	0	0	0	0	4	2706	30	4	26	0	0	0	0836	Disks phase
12		27	11749	1596052625506	1596052625639	133	13	11	mr-06	0	false	0	true	108	43	12	13	0	0	1567	0	0	0	0	0	0	0	0	59	4838	52	6	46	0	0	0	0836	Disks phase
12		27	11750	1596052625516	1596052625545	29	3	11	mr-06	0	false	0	true	14	12	12	12	0	0	1567	0	0	0	0	0	0	0	0	0	1442	16	0	16	0	0	0	0836	Disks phase
12		27	11751	1596052625524	1596052625801	277	9	12	mr-09	0	false	0	true	256	22	12	12	0	149	1610	0	0	0	0	0	0	0	0	230	2600	28	2	26	0	0	0	0836	Disks phase
