jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	11512	1596052363572	1596052363823	251	43	7	mr-04	0	false	0	true	132	50	76	17	0	0	1567	0	0	0	0	0	0	0	0	0	6178	66	8	58	0	0	0	0831	Disks phase
12		27	11514	1596052363572	1596052363833	261	41	3	mr-12	0	false	0	true	133	30	87	21	0	0	1567	0	0	0	0	0	0	0	0	0	2278	24	2	22	0	0	0	0831	Disks phase
12		27	11509	1596052363572	1596052363836	264	43	1	mr-10	0	false	0	true	135	41	86	20	0	0	1567	0	0	0	0	0	0	0	0	0	3532	38	4	34	0	0	0	0831	Disks phase
12		27	11508	1596052363572	1596052363798	226	30	11	mr-09	0	false	0	true	108	39	88	17	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0831	Disks phase
12		27	11511	1596052363572	1596052363820	248	40	10	mr-06	0	false	0	true	127	29	81	25	0	0	1567	0	0	0	0	0	0	0	0	1	964	10	2	8	0	0	0	0831	Disks phase
12		27	11510	1596052363572	1596052363863	291	23	8	mr-02	0	false	0	true	145	76	123	20	0	0	1567	0	0	0	0	0	0	0	0	0	4458	46	4	42	0	0	0	0831	Disks phase
12		27	11513	1596052363572	1596052363870	298	22	9	mr-11	0	false	0	true	190	35	86	19	0	21	1610	0	0	0	0	0	0	0	0	0	1862	20	0	20	0	0	0	0831	Disks phase
12		27	11516	1596052363573	1596052363831	258	37	12	mr-03	0	false	0	true	142	23	78	19	1	0	1610	0	0	0	0	0	0	0	0	0	3272	36	4	32	0	0	0	0831	Disks phase
12		27	11517	1596052363573	1596052363786	213	24	6	mr-08	0	false	0	true	111	25	78	17	0	0	1567	0	0	0	0	0	0	0	0	0	892	10	2	8	0	0	0	0831	Disks phase
12		27	11515	1596052363573	1596052363792	219	21	5	mr-07	0	false	0	true	112	31	86	25	0	0	1567	0	0	0	0	0	0	0	0	0	3096	34	2	32	0	0	0	0831	Disks phase
12		27	11518	1596052363573	1596052363821	248	37	2	mr-01	0	false	0	true	133	58	78	17	0	0	1567	0	0	0	0	0	0	0	0	0	10228	104	8	96	0	0	0	0831	Disks phase
12		27	11521	1596052363574	1596052363828	254	36	1	mr-10	0	false	0	true	132	28	86	17	0	0	1567	0	0	0	0	0	0	0	0	0	1862	20	4	16	0	0	0	0831	Disks phase
12		27	11520	1596052363574	1596052363788	214	23	11	mr-09	0	false	0	true	103	13	88	23	0	0	1567	0	0	0	0	0	0	0	0	0	534	6	0	6	0	0	0	0831	Disks phase
12		27	11519	1596052363574	1596052363794	220	27	4	mr-05	0	false	0	true	114	35	79	19	0	0	1567	0	0	0	0	0	0	0	0	0	248	2	0	2	0	0	0	0831	Disks phase
12		27	11522	1596052363574	1596052363844	270	34	8	mr-02	0	false	0	true	113	48	123	74	0	0	1567	0	0	0	0	0	0	0	0	1	6198	64	4	60	0	0	0	0831	Disks phase
12		27	11523	1596052363574	1596052363813	239	36	10	mr-06	0	false	0	true	122	22	81	55	0	0	1567	0	0	0	0	0	0	0	0	0	1422	16	0	16	0	0	0	0831	Disks phase
12		27	11524	1596052363574	1596052363820	246	42	7	mr-04	0	false	0	true	127	19	77	52	0	0	1567	0	0	0	0	0	0	0	0	0	1430	16	0	16	0	0	0	0831	Disks phase
12		27	11525	1596052363574	1596052363872	298	20	9	mr-11	0	false	0	true	192	89	86	19	0	21	1610	0	0	0	0	0	0	0	0	0	10116	102	6	96	0	0	0	0831	Disks phase
12		27	11572	1596052363581	1596052363803	222	26	7	mr-04	0	false	0	true	120	19	76	16	0	0	1567	0	0	0	0	0	0	0	0	0	726	8	2	6	0	0	0	0831	Disks phase
12		27	11567	1596052363581	1596052363809	228	28	4	mr-05	0	false	0	true	122	41	78	18	0	0	1567	0	0	0	0	0	0	0	0	0	5948	62	2	60	0	0	0	0831	Disks phase
12		27	11571	1596052363581	1596052363812	231	29	10	mr-06	0	false	0	true	122	27	80	16	0	0	1567	0	0	0	0	0	0	0	0	0	544	6	0	6	0	0	0	0831	Disks phase
12		27	11568	1596052363581	1596052363814	233	30	11	mr-09	0	false	0	true	116	29	87	28	0	0	1567	0	0	0	0	0	0	0	0	0	2960	32	4	28	0	0	0	0831	Disks phase
12		27	11566	1596052363581	1596052363816	235	31	2	mr-01	0	false	0	true	126	34	78	16	0	0	1567	0	0	0	0	0	0	0	0	0	4282	46	4	42	0	0	0	0831	Disks phase
12		27	11569	1596052363581	1596052363829	248	31	1	mr-10	0	false	0	true	132	30	85	17	0	0	1567	0	0	0	0	0	0	0	0	0	1338	14	2	12	0	0	0	0831	Disks phase
12		27	11570	1596052363581	1596052363844	263	29	8	mr-02	0	false	0	true	112	40	122	18	0	0	1567	0	0	0	0	0	0	0	0	0	5150	54	2	52	0	0	0	0831	Disks phase
12		27	11578	1596052363582	1596052363806	224	21	2	mr-01	0	false	0	true	126	23	77	17	0	0	1567	0	0	0	0	0	0	0	0	0	540	6	0	6	0	0	0	0831	Disks phase
12		27	11573	1596052363582	1596052363870	288	13	9	mr-11	0	false	0	true	190	28	85	18	0	21	1610	0	0	0	0	0	0	0	0	0	966	10	2	8	0	0	0	0831	Disks phase
12		27	11574	1596052363582	1596052363833	251	32	3	mr-12	0	false	0	true	132	32	87	17	0	0	1567	0	0	0	0	0	0	0	0	0	1334	14	2	12	0	0	0	0831	Disks phase
12		27	11576	1596052363582	1596052363837	255	33	12	mr-03	0	false	0	true	146	42	76	16	0	0	1567	0	0	0	0	0	0	0	0	0	2164	24	6	18	0	0	0	0831	Disks phase
12		27	11575	1596052363582	1596052363786	204	14	5	mr-07	0	false	0	true	105	20	85	17	0	0	1567	0	0	0	0	0	0	0	0	0	360	4	0	4	0	0	0	0831	Disks phase
12		27	11577	1596052363582	1596052363788	206	18	6	mr-08	0	false	0	true	111	42	77	16	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0831	Disks phase
12		27	11983	1596052364032	1596052364221	189	3	9	mr-11	0	false	0	true	161	8	25	14	0	0	1567	0	0	0	0	0	0	0	0	148	900	10	0	10	0	0	0	0831	Disks phase
12		27	11984	1596052364032	1596052364063	31	4	8	mr-02	0	false	0	true	14	6	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	542	6	0	6	0	0	0	0831	Disks phase
12		27	11985	1596052364033	1596052364074	41	12	1	mr-10	0	false	0	true	16	8	13	13	0	0	1567	0	0	0	0	0	0	0	0	0	362	4	0	4	0	0	0	0831	Disks phase
12		27	11986	1596052364033	1596052364227	194	6	10	mr-06	0	false	0	true	161	11	27	14	0	0	1567	0	0	0	0	0	0	0	0	146	4604	48	2	46	0	0	0	0831	Disks phase
12		27	11987	1596052364033	1596052364394	361	6	7	mr-04	0	false	0	true	341	19	14	14	0	137	1610	0	0	0	0	0	0	0	0	158	2294	24	2	22	0	0	0	0831	Disks phase
12		27	11989	1596052364034	1596052364073	39	4	9	mr-11	0	false	0	true	13	8	22	14	0	0	1567	0	0	0	0	0	0	0	0	0	2160	24	6	18	0	0	0	0831	Disks phase
12		27	11988	1596052364034	1596052364061	27	3	5	mr-07	0	false	0	true	10	7	14	13	0	0	1567	0	0	0	0	0	0	0	0	2	1446	16	2	14	0	0	0	0831	Disks phase
12		27	11991	1596052364035	1596052364235	200	16	4	mr-05	0	false	0	true	171	9	13	12	0	0	1567	0	0	0	0	0	0	0	0	155	1440	16	2	14	0	0	0	0831	Disks phase
12		27	11992	1596052364035	1596052364313	278	14	4	mr-05	0	false	0	true	251	42	13	13	0	0	1567	0	0	0	0	0	0	0	0	201	11554	108	8	100	0	0	0	0831	Disks phase
