jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	11532	1596049998344	1596049998616	272	37	11	mr-08	0	false	0	true	100	40	135	18	0	0	1567	0	0	0	0	0	0	0	0	3	2678	30	0	30	0	0	0	0786	Disks phase
12		27	11529	1596049998344	1596049998587	243	28	6	mr-10	0	false	0	true	128	42	87	15	0	0	1567	0	0	0	0	0	0	0	0	0	4322	46	6	40	0	0	0	0786	Disks phase
12		27	11528	1596049998344	1596049998598	254	33	10	mr-07	0	false	0	true	141	52	80	16	0	0	1567	0	0	0	0	0	0	0	0	0	6056	64	6	58	0	0	0	0786	Disks phase
12		27	11531	1596049998344	1596049998599	255	34	5	mr-03	0	false	0	true	140	29	81	16	0	0	1567	0	0	0	0	0	0	0	0	0	1782	20	4	16	0	0	0	0786	Disks phase
12		27	11530	1596049998344	1596049998559	215	20	9	mr-05	0	false	0	true	112	22	83	18	0	0	1567	0	0	0	0	0	0	0	0	0	534	6	0	6	0	0	0	0786	Disks phase
12		27	11533	1596049998345	1596049998612	267	39	1	mr-02	0	false	0	true	142	66	86	18	0	0	1567	0	0	0	0	0	0	0	0	0	7364	76	10	66	0	0	0	0786	Disks phase
12		27	11534	1596049998345	1596049998613	268	39	7	mr-01	0	false	0	true	140	44	89	19	0	0	1567	0	0	0	0	0	0	0	0	0	3178	34	6	28	0	0	0	0786	Disks phase
12		27	11535	1596049998345	1596049998614	269	39	2	mr-11	0	false	0	true	133	31	97	19	0	0	1567	0	0	0	0	0	0	0	0	0	606	6	0	6	0	0	0	0786	Disks phase
12		27	11536	1596049998345	1596049998581	236	29	4	mr-09	0	false	0	true	116	26	91	34	0	0	1567	0	0	0	0	0	0	0	0	0	2382	26	0	26	0	0	0	0786	Disks phase
12		27	11538	1596049998345	1596049998602	257	33	8	mr-12	0	false	0	true	143	33	81	18	0	0	1567	0	0	0	0	0	0	0	0	0	1606	18	0	18	0	0	0	0786	Disks phase
12		27	11537	1596049998345	1596049998607	262	35	3	mr-06	0	false	0	true	142	41	85	17	0	0	1567	0	0	0	0	0	0	0	0	0	4168	46	4	42	0	0	0	0786	Disks phase
12		27	11544	1596049998346	1596049998618	272	37	11	mr-08	0	false	0	true	100	29	135	18	0	0	1567	0	0	0	0	0	0	0	0	0	1614	18	2	16	0	0	0	0786	Disks phase
12		27	11540	1596049998346	1596049998583	237	23	10	mr-07	0	false	0	true	134	31	80	16	0	0	1567	0	0	0	0	0	0	0	0	0	3466	38	4	34	0	0	0	0786	Disks phase
12		27	11543	1596049998346	1596049998596	250	32	5	mr-03	0	false	0	true	137	23	81	18	0	0	1567	0	0	0	0	0	0	0	0	0	534	6	0	6	0	0	0	0786	Disks phase
12		27	11542	1596049998346	1596049998559	213	18	9	mr-05	0	false	0	true	112	12	83	25	0	0	1567	0	0	0	0	0	0	0	0	0	716	8	0	8	0	0	0	0786	Disks phase
12		27	11541	1596049998346	1596049998563	217	19	6	mr-10	0	false	0	true	112	25	86	17	0	0	1567	0	0	0	0	0	0	0	0	0	1246	14	4	10	0	0	0	0786	Disks phase
12		27	11539	1596049998346	1596049998571	225	21	12	mr-04	0	false	0	true	110	16	94	17	0	0	1567	0	0	0	0	0	0	0	0	0	1432	16	0	16	0	0	0	0786	Disks phase
12		27	11580	1596049998353	1596049998614	261	33	11	mr-08	0	false	0	true	94	27	134	18	0	0	1567	0	0	0	0	0	0	0	0	0	542	6	0	6	0	0	0	0786	Disks phase
12		27	11584	1596049998353	1596049998573	220	19	4	mr-09	0	false	0	true	111	37	90	17	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0786	Disks phase
12		27	11579	1596049998353	1596049998595	242	29	5	mr-03	0	false	0	true	133	15	80	26	0	0	1567	0	0	0	0	0	0	0	0	0	1150	12	2	10	0	0	0	0786	Disks phase
12		27	11583	1596049998353	1596049998603	250	31	2	mr-11	0	false	0	true	123	36	96	77	0	0	1567	0	0	0	0	0	0	0	0	0	542	6	0	6	0	0	0	0786	Disks phase
12		27	11582	1596049998353	1596049998605	252	31	7	mr-01	0	false	0	true	133	45	88	28	0	0	1567	0	0	0	0	0	0	0	0	0	3008	32	4	28	0	0	0	0786	Disks phase
12		27	11581	1596049998353	1596049998606	253	32	1	mr-02	0	false	0	true	136	47	85	18	0	0	1567	0	0	0	0	0	0	0	0	0	3854	42	2	40	0	0	0	0786	Disks phase
12		27	11585	1596049998354	1596049998615	261	28	3	mr-06	0	false	0	true	149	83	84	17	0	0	1567	0	0	0	0	0	0	0	0	0	9656	96	6	90	0	0	0	0786	Disks phase
12		27	11588	1596049998354	1596049998577	223	15	10	mr-07	0	false	0	true	129	28	79	15	0	0	1567	0	0	0	0	0	0	0	0	0	544	6	0	6	0	0	0	0786	Disks phase
12		27	11586	1596049998354	1596049998597	243	25	8	mr-12	0	false	0	true	138	22	80	18	0	0	1567	0	0	0	0	0	0	0	0	0	542	6	4	2	0	0	0	0786	Disks phase
12		27	11590	1596049998354	1596049998560	206	11	9	mr-05	0	false	0	true	113	16	82	18	0	0	1567	0	0	0	0	0	0	0	0	0	538	6	2	4	0	0	0	0786	Disks phase
12		27	11589	1596049998354	1596049998564	210	13	6	mr-10	0	false	0	true	111	23	86	17	0	0	1567	0	0	0	0	0	0	0	0	0	1260	14	2	12	0	0	0	0786	Disks phase
12		27	11587	1596049998354	1596049998568	214	11	12	mr-04	0	false	0	true	109	17	94	19	0	0	1567	0	0	0	0	0	0	0	0	0	1514	16	2	14	0	0	0	0786	Disks phase
12		27	11595	1596049998355	1596049998614	259	31	2	mr-11	0	false	0	true	132	43	96	17	0	0	1567	0	0	0	0	0	0	0	0	0	2058	22	2	20	0	0	0	0786	Disks phase
12		27	11592	1596049998355	1596049998618	263	29	11	mr-08	0	false	0	true	101	28	133	58	0	0	1567	0	0	0	0	0	0	0	0	0	1080	12	0	12	0	0	0	0786	Disks phase
12		27	11596	1596049998355	1596049998580	225	19	4	mr-09	0	false	0	true	116	34	90	18	0	0	1567	0	0	0	0	0	0	0	0	0	1872	20	0	20	0	0	0	0786	Disks phase
12		27	11593	1596049998355	1596049998593	238	24	1	mr-02	0	false	0	true	129	32	85	67	0	0	1567	0	0	0	0	0	0	0	0	0	1440	16	2	14	0	0	0	0786	Disks phase
12		27	11591	1596049998355	1596049998600	245	25	5	mr-03	0	false	0	true	140	32	80	17	0	0	1567	0	0	0	0	0	0	0	0	0	2702	30	2	28	0	0	0	0786	Disks phase
12		27	11594	1596049998355	1596049998601	246	27	7	mr-01	0	false	0	true	130	30	89	49	0	0	1567	0	0	0	0	0	0	0	0	0	1624	18	0	18	0	0	0	0786	Disks phase
12		27	11909	1596049998887	1596049999088	201	4	4	mr-09	0	false	0	true	183	24	14	13	0	145	1610	0	0	0	0	0	0	0	0	0	4222	46	4	42	0	0	0	0786	Disks phase
12		27	11908	1596049998887	1596049999135	248	14	12	mr-04	0	false	0	true	217	32	17	12	0	0	1567	0	0	0	0	0	0	0	0	175	5524	58	0	58	0	0	0	0786	Disks phase
12		27	11910	1596049998888	1596049999353	465	5	7	mr-01	0	false	0	true	447	37	13	13	0	195	1610	0	0	0	0	0	0	0	0	146	3564	38	2	36	0	0	0	0786	Disks phase
