jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	10824	1596052570025	1596052570256	231	7	3	mr-04	0	false	0	true	210	12	14	13	0	0	1567	0	0	0	0	0	0	0	0	194	2240	24	6	18	0	0	0	0835	Disks phase
12		27	10825	1596052570025	1596052570271	246	12	8	mr-03	0	false	0	true	220	22	14	13	0	0	1567	0	0	0	0	0	0	0	0	196	3492	38	2	36	0	0	0	0835	Disks phase
12		27	10827	1596052570026	1596052570259	233	7	5	mr-11	0	false	0	true	213	18	13	12	0	0	1567	0	0	0	0	0	0	0	0	188	3068	34	2	32	0	0	0	0835	Disks phase
12		27	10826	1596052570026	1596052570279	253	11	3	mr-04	0	false	0	true	228	30	14	12	0	0	1567	0	0	0	0	0	0	0	0	194	4738	48	2	46	0	0	0	0835	Disks phase
12		27	10828	1596052570027	1596052570493	466	3	11	mr-12	0	false	0	true	451	47	12	12	0	197	1610	0	0	0	0	0	0	0	0	184	4646	50	8	42	0	0	0	0835	Disks phase
12		27	10829	1596052570028	1596052570248	220	5	5	mr-11	0	false	0	true	203	9	12	12	0	0	1567	0	0	0	0	0	0	0	0	189	1802	20	0	20	0	0	0	0835	Disks phase
12		27	10830	1596052570029	1596052570268	239	9	2	mr-08	0	false	0	true	219	26	11	12	0	0	1567	0	0	0	0	0	0	0	0	189	4434	46	6	40	0	0	0	0835	Disks phase
12		27	10831	1596052570029	1596052570276	247	14	5	mr-11	0	false	0	true	221	29	12	12	0	0	1567	0	0	0	0	0	0	0	0	187	5298	54	2	52	0	0	0	0835	Disks phase
12		27	10832	1596052570030	1596052570062	32	5	4	mr-02	0	false	0	true	11	6	16	13	0	0	1567	0	0	0	0	0	0	0	0	0	358	4	2	2	0	0	0	0835	Disks phase
12		27	10835	1596052570031	1596052570269	238	13	9	mr-10	0	false	0	true	214	20	11	11	0	0	1567	0	0	0	0	0	0	0	0	189	2900	30	0	30	0	0	0	0835	Disks phase
12		27	10833	1596052570031	1596052570062	31	5	9	mr-10	0	false	0	true	15	7	11	11	0	0	1567	0	0	0	0	0	0	0	0	0	362	4	0	4	0	0	0	0835	Disks phase
12		27	10834	1596052570031	1596052570078	47	4	9	mr-10	0	false	0	true	30	21	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	2422	26	0	26	0	0	0	0835	Disks phase
12		27	10837	1596052570032	1596052570272	240	13	2	mr-08	0	false	0	true	215	27	12	11	0	0	1567	0	0	0	0	0	0	0	0	182	6310	64	2	62	0	0	0	0835	Disks phase
12		27	10836	1596052570032	1596052570073	41	4	2	mr-08	0	false	0	true	26	19	11	11	0	0	1567	0	0	0	0	0	0	0	0	0	2748	28	6	22	0	0	0	0835	Disks phase
12		27	10840	1596052570033	1596052570250	217	6	5	mr-11	0	false	0	true	195	6	16	13	0	0	1567	0	0	0	0	0	0	0	0	186	178	2	0	2	0	0	0	0835	Disks phase
12		27	10838	1596052570033	1596052570253	220	4	9	mr-10	0	false	0	true	203	11	13	11	0	0	1567	0	0	0	0	0	0	0	0	187	2408	26	4	22	0	0	0	0835	Disks phase
12		27	10839	1596052570033	1596052570069	36	4	3	mr-04	0	false	0	true	17	13	15	13	0	0	1567	0	0	0	0	0	0	0	0	0	724	8	0	8	0	0	0	0835	Disks phase
12		27	10841	1596052570035	1596052570275	240	20	3	mr-04	0	false	0	true	207	13	13	12	0	0	1567	0	0	0	0	0	0	0	0	186	3678	40	2	38	0	0	0	0835	Disks phase
12		27	10842	1596052570035	1596052570254	219	6	5	mr-11	0	false	0	true	198	11	15	13	0	0	1567	0	0	0	0	0	0	0	0	184	2838	30	4	26	0	0	0	0835	Disks phase
12		27	10844	1596052570036	1596052570074	38	5	2	mr-08	0	false	0	true	16	11	17	13	0	0	1567	0	0	0	0	0	0	0	0	0	2058	22	0	22	0	0	0	0835	Disks phase
12		27	10843	1596052570036	1596052570251	215	6	3	mr-04	0	false	0	true	195	7	14	12	0	0	1567	0	0	0	0	0	0	0	0	186	902	10	2	8	0	0	0	0835	Disks phase
12		27	10845	1596052570037	1596052570285	248	4	9	mr-10	0	false	0	true	232	45	12	11	0	0	1567	0	0	0	0	0	0	0	0	183	6624	68	4	64	0	0	0	0835	Disks phase
12		27	10846	1596052570037	1596052570303	266	7	6	mr-06	0	false	0	true	247	58	12	11	0	0	1567	0	0	0	0	0	0	0	0	172	6890	74	6	68	0	0	0	0835	Disks phase
12		27	10848	1596052570038	1596052570072	34	3	11	mr-12	0	false	0	true	18	7	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	722	8	0	8	0	0	0	0835	Disks phase
12		27	10847	1596052570038	1596052570079	41	9	6	mr-06	0	false	0	true	20	5	12	11	0	0	1567	0	0	0	0	0	0	0	0	0	180	2	0	2	0	0	0	0835	Disks phase
12		27	10849	1596052570039	1596052570080	41	7	6	mr-06	0	false	0	true	23	7	11	12	0	0	1567	0	0	0	0	0	0	0	0	0	900	10	0	10	0	0	0	0835	Disks phase
12		27	10850	1596052570039	1596052570084	45	4	6	mr-06	0	false	0	true	15	8	26	12	0	0	1567	0	0	0	0	0	0	0	0	0	898	10	2	8	0	0	0	0835	Disks phase
