jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	10643	1596053623915	1596053624041	126	16	5	mr-06	0	false	0	true	86	83	24	12	0	0	3108	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49693	620	0855	Disks phase
12		26	10645	1596053623915	1596053624083	168	18	1	mr-08	0	false	0	true	125	81	24	12	1	41	3114	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	49695	621	0855	Disks phase
12		26	10644	1596053623915	1596053624101	186	16	12	mr-07	0	false	0	true	142	75	28	13	0	59	3143	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51844	633	0855	Disks phase
12		26	10642	1596053623915	1596053624300	385	17	3	mr-02	0	false	0	true	345	76	23	11	0	0	3140	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51495	639	0855	Disks phase
12		26	10641	1596053623915	1596053624052	137	16	2	mr-04	0	false	0	true	97	84	24	11	0	0	3112	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52052	655	0855	Disks phase
12		26	10649	1596053623916	1596053624034	118	18	10	mr-12	0	false	0	true	77	75	23	13	0	0	3184	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	51627	639	0855	Disks phase
12		26	10646	1596053623916	1596053624040	124	21	7	mr-03	0	false	0	true	81	74	22	13	0	0	3056	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51789	637	0855	Disks phase
12		26	10650	1596053623916	1596053624088	172	22	11	mr-05	0	false	0	true	126	78	24	13	0	40	3063	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	48825	614	0855	Disks phase
12		26	10648	1596053623916	1596053624053	137	17	6	mr-09	0	false	0	true	89	83	31	14	0	0	3032	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	48731	611	0855	Disks phase
12		26	10647	1596053623916	1596053624067	151	18	9	mr-01	0	false	0	true	106	82	27	12	0	18	3111	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51216	643	0855	Disks phase
12		26	10651	1596053623916	1596053624071	155	18	4	mr-11	0	false	0	true	110	83	27	15	0	20	3111	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	49455	619	0855	Disks phase
12		26	10653	1596053623917	1596053624044	127	14	2	mr-04	0	false	0	true	89	86	24	13	0	0	3068	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	48228	593	0855	Disks phase
12		26	10652	1596053623917	1596053624080	163	12	8	mr-10	0	false	0	true	125	92	26	13	0	20	3067	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49886	639	0855	Disks phase
12		26	10657	1596053623917	1596053624084	167	13	1	mr-08	0	false	0	true	127	76	26	12	1	41	3194	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	51316	655	0855	Disks phase
12		26	10656	1596053623917	1596053624097	180	14	12	mr-07	0	false	0	true	137	71	28	13	1	59	3086	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	48889	626	0855	Disks phase
12		26	10654	1596053623917	1596053624304	387	15	3	mr-02	0	false	0	true	351	65	21	11	0	0	3056	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	51296	654	0855	Disks phase
12		26	10655	1596053623917	1596053624048	131	13	5	mr-06	0	false	0	true	93	92	25	12	0	0	3112	0	0	0	67141632	470	75600	0	0	0	0	0	0	0	2	51293	644	0855	Disks phase
12		27	10860	1596053624669	1596053625161	492	8	10	mr-12	0	false	0	true	470	43	14	12	0	215	1610	0	0	0	0	0	0	0	0	163	12002	116	10	106	0	0	0	0855	Disks phase
12		27	10859	1596053624669	1596053624901	232	13	7	mr-03	0	false	0	true	206	19	13	13	0	0	1567	0	0	0	0	0	0	0	0	170	6668	68	8	60	0	0	0	0855	Disks phase
12		27	10861	1596053624670	1596053624893	223	10	7	mr-03	0	false	0	true	199	13	14	12	0	0	1567	0	0	0	0	0	0	0	0	175	3848	42	6	36	0	0	0	0855	Disks phase
12		27	10862	1596053624670	1596053624955	285	60	1	mr-08	0	false	0	true	214	11	11	12	0	0	1567	0	0	0	0	0	0	0	0	193	2596	28	0	28	0	0	0	0855	Disks phase
12		27	10863	1596053624671	1596053625143	472	6	10	mr-12	0	false	0	true	452	40	14	13	0	215	1610	0	0	0	0	0	0	0	0	177	3072	34	6	28	0	0	0	0855	Disks phase
12		27	10864	1596053624671	1596053624854	183	3	7	mr-03	0	false	0	true	166	10	14	12	0	0	1567	0	0	0	0	0	0	0	0	145	1982	22	2	20	0	0	0	0855	Disks phase
12		27	10865	1596053624671	1596053624856	185	4	7	mr-03	0	false	0	true	161	7	20	14	0	0	1567	0	0	0	0	0	0	0	0	150	900	10	0	10	0	0	0	0855	Disks phase
12		27	10867	1596053624672	1596053625153	481	15	10	mr-12	0	false	0	true	442	14	24	14	0	215	1610	0	0	0	0	0	0	0	0	176	2344	26	2	24	0	0	0	0855	Disks phase
12		27	10866	1596053624672	1596053624859	187	4	6	mr-09	0	false	0	true	170	8	13	12	0	0	1567	0	0	0	0	0	0	0	0	160	1078	12	4	8	0	0	0	0855	Disks phase
12		27	10868	1596053624673	1596053624699	26	4	8	mr-10	0	false	0	true	9	6	13	11	0	0	1567	0	0	0	0	0	0	0	0	0	1444	16	0	16	0	0	0	0855	Disks phase
12		27	10869	1596053624673	1596053625075	402	5	6	mr-09	0	false	0	true	384	8	13	12	0	172	1610	0	0	0	0	0	0	0	0	175	2476	26	2	24	0	0	0	0855	Disks phase
12		27	10871	1596053624674	1596053625080	406	6	6	mr-09	0	false	0	true	387	29	13	12	0	172	1610	0	0	0	0	0	0	0	0	159	1980	22	2	20	0	0	0	0855	Disks phase
12		27	10870	1596053624674	1596053624957	283	60	3	mr-02	0	false	0	true	212	24	11	11	0	17	1610	0	0	0	0	0	0	0	0	155	1804	20	0	20	0	0	0	0855	Disks phase
12		27	10872	1596053624675	1596053625144	469	6	10	mr-12	0	false	0	true	450	46	13	12	0	215	1610	0	0	0	0	0	0	0	0	173	6094	66	6	60	0	0	0	0855	Disks phase
12		27	10873	1596053624675	1596053625159	484	7	10	mr-12	0	false	0	true	464	32	13	13	0	215	1610	0	0	0	0	0	0	0	0	172	4838	52	4	48	0	0	0	0855	Disks phase
12		27	10874	1596053624675	1596053624956	281	59	1	mr-08	0	false	0	true	210	14	12	12	0	0	1567	0	0	0	0	0	0	0	0	188	1442	16	2	14	0	0	0	0855	Disks phase
12		27	10927	1596053624869	1596053625178	309	8	10	mr-12	0	false	0	true	286	22	15	15	0	215	1610	0	0	0	0	0	0	0	0	12	2780	30	4	26	0	0	0	0855	Disks phase
12		27	10928	1596053624869	1596053625166	297	10	11	mr-05	0	false	0	true	272	26	15	14	0	0	1567	0	0	0	0	0	0	0	0	235	4544	48	2	46	0	0	0	0855	Disks phase
12		27	10929	1596053624870	1596053625162	292	7	11	mr-05	0	false	0	true	269	23	16	15	0	0	1567	0	0	0	0	0	0	0	0	238	5344	56	4	52	0	0	0	0855	Disks phase
12		27	10930	1596053624871	1596053625153	282	8	12	mr-07	0	false	0	true	257	22	17	16	0	0	1567	0	0	0	0	0	0	0	0	232	4618	46	6	40	0	0	0	0855	Disks phase
12		27	10931	1596053624874	1596053625314	440	216	6	mr-09	0	false	0	true	211	28	13	12	0	0	1567	0	0	0	0	0	0	0	0	176	7364	76	6	70	0	0	0	0855	Disks phase
