jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
11		25	10647	1596046558495	1596046558542	47	19	2	mr-10	0	false	0	true	9	3	19	2	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10648	1596046558495	1596046558542	47	22	6	mr-07	0	false	0	true	7	7	18	11	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10650	1596046558495	1596046558554	59	33	11	mr-06	0	false	0	true	6	6	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10645	1596046558495	1596046558544	49	24	12	mr-09	0	false	0	true	6	6	19	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10649	1596046558495	1596046558546	51	21	7	mr-08	0	false	0	true	8	7	21	2	1	0	1486	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10646	1596046558495	1596046558550	55	24	3	mr-01	0	false	0	true	9	3	22	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10654	1596046558496	1596046558551	55	31	5	mr-05	0	false	0	true	8	6	16	2	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10653	1596046558496	1596046558553	57	29	8	mr-04	0	false	0	true	7	6	20	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10655	1596046558496	1596046558554	58	31	1	mr-03	0	false	0	true	6	6	21	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10651	1596046558496	1596046558548	52	25	4	mr-12	0	false	0	true	7	6	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10652	1596046558496	1596046558556	60	30	10	mr-11	0	false	0	true	10	7	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10659	1596046558497	1596046558541	44	19	2	mr-10	0	false	0	true	8	6	17	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10657	1596046558497	1596046558543	46	20	12	mr-09	0	false	0	true	7	6	18	2	1	0	1486	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10658	1596046558497	1596046558553	56	23	3	mr-01	0	false	0	true	12	5	21	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10656	1596046558497	1596046558554	57	31	9	mr-02	0	false	0	true	8	4	18	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10660	1596046558498	1596046558543	45	19	6	mr-07	0	false	0	true	8	7	18	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10665	1596046558498	1596046558553	55	28	8	mr-04	0	false	0	true	6	6	21	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10662	1596046558498	1596046558554	56	27	11	mr-06	0	false	0	true	9	6	19	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10661	1596046558498	1596046558545	47	18	7	mr-08	0	false	0	true	8	7	21	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10663	1596046558498	1596046558549	51	22	4	mr-12	0	false	0	true	10	6	19	2	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
11		25	10664	1596046558498	1596046558556	58	24	10	mr-11	0	false	0	true	13	3	21	2	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	0750	Disks phase
12		27	10939	1596046559334	1596046559499	165	4	11	mr-06	0	false	0	true	143	23	18	11	0	0	1567	0	0	0	0	0	0	0	0	105	4468	48	2	46	0	0	0	0750	Disks phase
12		27	10938	1596046559334	1596046559753	419	8	11	mr-06	0	false	0	true	400	26	11	12	0	0	1567	0	0	0	0	0	0	0	0	356	5454	58	8	50	0	0	0	0750	Disks phase
12		27	10942	1596046559335	1596046559803	468	5	9	mr-02	0	false	0	true	451	39	12	12	0	15	1610	0	0	0	0	0	0	0	0	370	5994	64	4	60	0	0	0	0750	Disks phase
12		27	10940	1596046559335	1596046559816	481	4	9	mr-02	0	false	0	true	465	56	12	12	0	15	1610	0	0	0	0	0	0	0	0	363	7036	74	4	70	0	0	0	0750	Disks phase
12		27	10941	1596046559335	1596046559626	291	5	7	mr-08	0	false	0	true	274	36	12	13	0	0	1567	0	0	0	0	0	0	0	0	229	2912	30	0	30	0	0	0	0750	Disks phase
12		27	10944	1596046559336	1596046559810	474	10	9	mr-02	0	false	0	true	439	43	25	12	0	15	1610	0	0	0	0	0	0	0	0	351	5658	58	4	54	0	0	0	0750	Disks phase
12		27	10943	1596046559336	1596046559628	292	3	4	mr-12	0	false	0	true	273	42	16	15	0	0	1567	0	0	0	0	0	0	0	0	223	2676	28	6	22	0	0	0	0750	Disks phase
12		27	10945	1596046559337	1596046559753	416	10	11	mr-06	0	false	0	true	393	22	13	11	0	0	1567	0	0	0	0	0	0	0	0	351	5496	60	6	54	0	0	0	0750	Disks phase
12		27	10946	1596046559337	1596046559762	425	10	11	mr-06	0	false	0	true	402	23	13	11	0	0	1567	0	0	0	0	0	0	0	0	350	4180	44	6	38	0	0	0	0750	Disks phase
12		27	10948	1596046559338	1596046559637	299	5	11	mr-06	0	false	0	true	279	24	15	12	0	0	1567	0	0	0	0	0	0	0	0	237	4080	40	0	40	0	0	0	0750	Disks phase
