jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	11774	1596051573395	1596051573610	215	15	8	mr-04	0	false	0	true	116	19	84	17	0	0	1567	0	0	0	0	0	0	0	0	1	180	2	0	2	0	0	0	0816	Disks phase
12		27	11775	1596051573395	1596051573618	223	15	7	mr-08	0	false	0	true	119	42	89	17	0	0	1567	0	0	0	0	0	0	0	0	0	2592	28	4	24	0	0	0	0816	Disks phase
12		27	11776	1596051573395	1596051573786	391	13	10	mr-11	0	false	0	true	288	64	89	17	1	132	1653	0	0	0	0	0	0	0	0	0	3632	38	4	34	0	0	0	0816	Disks phase
12		27	11778	1596051573395	1596051573630	235	13	11	mr-06	0	false	0	true	141	46	81	20	0	0	1567	0	0	0	0	0	0	0	0	6	2546	26	0	26	0	0	0	0816	Disks phase
12		27	11777	1596051573395	1596051573645	250	14	9	mr-02	0	false	0	true	142	33	94	17	0	17	1610	0	0	0	0	0	0	0	0	0	2126	22	0	22	0	0	0	0816	Disks phase
12		27	11773	1596051573395	1596051573592	197	11	1	mr-03	0	false	0	true	102	35	84	16	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0816	Disks phase
12		27	11779	1596051573396	1596051573595	199	13	5	mr-05	0	false	0	true	105	26	81	46	0	0	1567	0	0	0	0	0	0	0	0	7	2124	22	4	18	0	0	0	0816	Disks phase
12		27	11781	1596051573590	1596051573622	32	3	1	mr-03	0	false	0	true	15	5	14	12	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0816	Disks phase
12		27	11780	1596051573590	1596051573627	37	6	1	mr-03	0	false	0	true	18	5	12	12	1	0	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0816	Disks phase
12		27	11782	1596051573591	1596051573621	30	6	1	mr-03	0	false	0	true	12	5	12	12	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0816	Disks phase
12		27	11784	1596051573592	1596051573763	171	5	1	mr-03	0	false	0	true	153	7	13	12	0	0	1567	0	0	0	0	0	0	0	0	134	1052	10	0	10	0	0	0	0816	Disks phase
12		27	11783	1596051573592	1596051573778	186	7	1	mr-03	0	false	0	true	165	23	14	12	0	0	1567	0	0	0	0	0	0	0	0	139	4550	48	2	46	0	0	0	0816	Disks phase
12		27	11785	1596051573592	1596051573628	36	6	1	mr-03	0	false	0	true	19	8	11	12	0	0	1567	0	0	0	0	0	0	0	0	0	1330	14	0	14	0	0	0	0816	Disks phase
12		27	11787	1596051573593	1596051573620	27	6	5	mr-05	0	false	0	true	8	5	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0816	Disks phase
12		27	11786	1596051573593	1596051573629	36	8	5	mr-05	0	false	0	true	15	5	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	178	2	0	2	0	0	0	0816	Disks phase
12		27	11791	1596051573594	1596051573772	178	5	5	mr-05	0	false	0	true	159	19	14	12	0	0	1567	0	0	0	0	0	0	0	0	130	5700	60	4	56	0	0	0	0816	Disks phase
12		27	11788	1596051573594	1596051573773	179	5	5	mr-05	0	false	0	true	161	17	13	12	0	0	1567	0	0	0	0	0	0	0	0	134	2780	30	2	28	0	0	0	0816	Disks phase
12		27	11789	1596051573594	1596051573627	33	6	5	mr-05	0	false	0	true	14	5	13	13	0	0	1567	0	0	0	0	0	0	0	0	0	180	2	0	2	0	0	0	0816	Disks phase
12		27	11790	1596051573594	1596051573633	39	5	5	mr-05	0	false	0	true	19	9	15	12	0	0	1567	0	0	0	0	0	0	0	0	0	1622	18	2	16	0	0	0	0816	Disks phase
12		27	11792	1596051573595	1596051573798	203	16	5	mr-05	0	false	0	true	170	36	17	12	0	0	1567	0	0	0	0	0	0	0	0	122	6630	68	2	66	0	0	0	0816	Disks phase
12		27	11793	1596051573595	1596051573802	207	13	1	mr-03	0	false	0	true	181	28	13	12	0	0	1567	0	0	0	0	0	0	0	0	133	6234	66	2	64	0	0	0	0816	Disks phase
12		27	11794	1596051573596	1596051573763	167	5	1	mr-03	0	false	0	true	147	8	15	12	0	0	1567	0	0	0	0	0	0	0	0	135	1444	16	4	12	0	0	0	0816	Disks phase
12		27	11795	1596051573597	1596051573626	29	5	5	mr-05	0	false	0	true	11	8	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	2524	28	0	28	0	0	0	0816	Disks phase
12		27	11796	1596051573599	1596051573811	212	15	6	mr-07	0	false	0	true	184	37	13	12	0	0	1567	0	0	0	0	0	0	0	0	125	5338	56	4	52	0	0	0	0816	Disks phase
