jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	10646	1596053884692	1596053884859	167	16	2	mr-05	0	false	0	true	125	69	25	12	1	48	3154	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	49880	635	0860	Disks phase
12		26	10645	1596053884692	1596053884902	210	16	5	mr-04	0	false	0	true	168	92	25	13	1	50	3210	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50714	634	0860	Disks phase
12		26	10644	1596053884692	1596053884911	219	18	8	mr-06	0	false	0	true	177	84	24	13	0	55	3151	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49693	620	0860	Disks phase
12		26	10642	1596053884692	1596053884842	150	14	7	mr-11	0	false	0	true	112	108	23	12	1	0	3111	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	3	49455	619	0860	Disks phase
12		26	10643	1596053884692	1596053884872	180	16	9	mr-09	0	false	0	true	139	85	25	13	0	42	3115	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51184	639	0860	Disks phase
12		26	10641	1596053884692	1596053884893	201	15	4	mr-08	0	false	0	true	159	82	27	15	0	47	3151	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51316	655	0860	Disks phase
12		26	10647	1596053884693	1596053884855	162	17	1	mr-12	0	false	0	true	118	64	27	15	0	42	3227	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	51627	639	0860	Disks phase
12		26	10650	1596053884693	1596053884858	165	17	3	mr-07	0	false	0	true	123	88	24	13	1	29	3238	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53410	675	0860	Disks phase
12		26	10649	1596053884693	1596053884860	167	17	10	mr-03	0	false	0	true	126	77	24	13	0	43	3143	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51844	633	0860	Disks phase
12		26	10648	1596053884693	1596053884900	207	16	6	mr-02	0	false	0	true	166	114	25	13	0	44	3183	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51495	639	0860	Disks phase
12		26	10652	1596053884693	1596053884840	147	13	11	mr-10	0	false	0	true	108	54	26	13	0	21	3147	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49326	615	0860	Disks phase
12		26	10651	1596053884693	1596053884869	176	17	12	mr-01	0	false	0	true	135	70	24	10	0	47	3111	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51216	643	0860	Disks phase
12		26	10658	1596053884694	1596053884859	165	16	2	mr-05	0	false	0	true	123	66	26	12	0	48	3063	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	48825	614	0860	Disks phase
12		26	10657	1596053884694	1596053884900	206	14	5	mr-04	0	false	0	true	166	91	25	13	1	50	3198	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52052	655	0860	Disks phase
12		26	10654	1596053884694	1596053884810	116	14	7	mr-11	0	false	0	true	78	75	24	12	0	0	3108	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51573	647	0860	Disks phase
12		26	10655	1596053884694	1596053884870	176	12	9	mr-09	0	false	0	true	140	78	24	12	0	42	3063	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49598	628	0860	Disks phase
