3;1007;MergeLast;30.0;4;5;3.Joining timestams;6.93
3;1008;MergeLast;30.0;4;5;4.Checking internals;9.48
3;1013;MergeLast;30.0;4;5;Running MergeLast;537.43
5;1313;MergeLast;30.0;5;5;0.Reporting locations;5.48
5;1329;MergeLast;30.0;5;5;1.Set of disks for t_i;30.75
5;1330;MergeLast;30.0;5;5;0.Reporting locations;5.31
5;1346;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;35.77
5;1347;MergeLast;30.0;5;5;3.Joining timestams;6.12
5;1348;MergeLast;30.0;5;5;4.Checking internals;11.36
5;1349;MergeLast;30.0;5;5;0.Reporting locations;4.8
5;1365;MergeLast;30.0;5;5;1.Set of disks for t_i;19.97
5;1366;MergeLast;30.0;5;5;0.Reporting locations;4.71
5;1382;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;34.08
5;1383;MergeLast;30.0;5;5;3.Joining timestams;5.2
5;1384;MergeLast;30.0;5;5;4.Checking internals;8.78
5;1385;MergeLast;30.0;5;5;0.Reporting locations;4.74
5;1401;MergeLast;30.0;5;5;1.Set of disks for t_i;19.33
5;1402;MergeLast;30.0;5;5;0.Reporting locations;4.79
5;1418;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;33.84
5;1419;MergeLast;30.0;5;5;3.Joining timestams;5.53
5;1420;MergeLast;30.0;5;5;4.Checking internals;8.68
5;1421;MergeLast;30.0;5;5;0.Reporting locations;4.75
5;1437;MergeLast;30.0;5;5;1.Set of disks for t_i;33.11
5;1438;MergeLast;30.0;5;5;0.Reporting locations;4.73
5;1454;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;33.98
5;1455;MergeLast;30.0;5;5;3.Joining timestams;5.28
5;1456;MergeLast;30.0;5;5;4.Checking internals;8.73
5;1457;MergeLast;30.0;5;5;0.Reporting locations;4.8
5;1458;MergeLast;30.0;5;5;1.Set of disks for t_i;0.25
5;1459;MergeLast;30.0;5;5;0.Reporting locations;4.71
5;1475;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;23.91
5;1476;MergeLast;30.0;5;5;3.Joining timestams;5.7
5;1477;MergeLast;30.0;5;5;4.Checking internals;8.7
5;1478;MergeLast;30.0;5;5;0.Reporting locations;4.74
5;1479;MergeLast;30.0;5;5;1.Set of disks for t_i;0.24
5;1480;MergeLast;30.0;5;5;0.Reporting locations;4.59
5;1496;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;32.51
5;1497;MergeLast;30.0;5;5;3.Joining timestams;5.2
5;1498;MergeLast;30.0;5;5;4.Checking internals;8.7
5;1499;MergeLast;30.0;5;5;0.Reporting locations;4.76
5;1500;MergeLast;30.0;5;5;1.Set of disks for t_i;0.22
5;1501;MergeLast;30.0;5;5;0.Reporting locations;4.57
5;1517;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;32.06
5;1518;MergeLast;30.0;5;5;3.Joining timestams;5.63
5;1519;MergeLast;30.0;5;5;4.Checking internals;8.6
5;1524;MergeLast;30.0;5;5;Running MergeLast;508.44
7;1824;MergeLast;30.0;6;5;0.Reporting locations;5.41
7;1840;MergeLast;30.0;6;5;1.Set of disks for t_i;30.41
7;1841;MergeLast;30.0;6;5;0.Reporting locations;4.77
7;1857;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;34.84
7;1858;MergeLast;30.0;6;5;3.Joining timestams;5.09
7;1859;MergeLast;30.0;6;5;4.Checking internals;11.57
7;1860;MergeLast;30.0;6;5;0.Reporting locations;4.66
7;1876;MergeLast;30.0;6;5;1.Set of disks for t_i;18.98
7;1877;MergeLast;30.0;6;5;0.Reporting locations;4.64
7;1893;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;33.86
7;1894;MergeLast;30.0;6;5;3.Joining timestams;4.52
7;1895;MergeLast;30.0;6;5;4.Checking internals;9.67
7;1896;MergeLast;30.0;6;5;0.Reporting locations;4.61
7;1912;MergeLast;30.0;6;5;1.Set of disks for t_i;18.89
7;1913;MergeLast;30.0;6;5;0.Reporting locations;4.63
7;1929;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;33.34
7;1930;MergeLast;30.0;6;5;3.Joining timestams;4.3
7;1931;MergeLast;30.0;6;5;4.Checking internals;8.86
7;1932;MergeLast;30.0;6;5;0.Reporting locations;4.73
7;1948;MergeLast;30.0;6;5;1.Set of disks for t_i;32.44
7;1949;MergeLast;30.0;6;5;0.Reporting locations;4.73
7;1965;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;33.33
7;1966;MergeLast;30.0;6;5;3.Joining timestams;4.74
7;1967;MergeLast;30.0;6;5;4.Checking internals;8.73
7;1968;MergeLast;30.0;6;5;0.Reporting locations;4.65
7;1969;MergeLast;30.0;6;5;1.Set of disks for t_i;0.18
7;1970;MergeLast;30.0;6;5;0.Reporting locations;4.58
7;1986;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;24.12
7;1987;MergeLast;30.0;6;5;3.Joining timestams;4.12
7;1988;MergeLast;30.0;6;5;4.Checking internals;8.81
7;1989;MergeLast;30.0;6;5;0.Reporting locations;4.67
7;1990;MergeLast;30.0;6;5;1.Set of disks for t_i;0.23
7;1991;MergeLast;30.0;6;5;0.Reporting locations;4.56
7;2007;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;32.52
7;2008;MergeLast;30.0;6;5;3.Joining timestams;4.5
7;2009;MergeLast;30.0;6;5;4.Checking internals;8.82
7;2010;MergeLast;30.0;6;5;0.Reporting locations;4.62
7;2011;MergeLast;30.0;6;5;1.Set of disks for t_i;0.24
7;2012;MergeLast;30.0;6;5;0.Reporting locations;4.45
7;2028;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;32.84
7;2029;MergeLast;30.0;6;5;3.Joining timestams;4.18
7;2030;MergeLast;30.0;6;5;4.Checking internals;8.7
7;2035;MergeLast;30.0;6;5;Running MergeLast;497.01
9;2335;MergeLast;30.0;3;5;0.Reporting locations;5.54
9;2351;MergeLast;30.0;3;5;1.Set of disks for t_i;30.84
9;2352;MergeLast;30.0;3;5;0.Reporting locations;5.16
9;2368;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;35.94
9;2369;MergeLast;30.0;3;5;3.Joining timestams;17.57
9;2370;MergeLast;30.0;3;5;4.Checking internals;21.81
9;2371;MergeLast;30.0;3;5;0.Reporting locations;4.86
9;2387;MergeLast;30.0;3;5;1.Set of disks for t_i;19.07
9;2388;MergeLast;30.0;3;5;0.Reporting locations;4.85
9;2404;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;34.1
9;2405;MergeLast;30.0;3;5;3.Joining timestams;17.23
9;2406;MergeLast;30.0;3;5;4.Checking internals;20.03
9;2407;MergeLast;30.0;3;5;0.Reporting locations;4.85
9;2423;MergeLast;30.0;3;5;1.Set of disks for t_i;20.13
9;2424;MergeLast;30.0;3;5;0.Reporting locations;4.91
9;2440;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;33.59
9;2441;MergeLast;30.0;3;5;3.Joining timestams;17.88
9;2442;MergeLast;30.0;3;5;4.Checking internals;19.31
9;2443;MergeLast;30.0;3;5;0.Reporting locations;4.88
9;2459;MergeLast;30.0;3;5;1.Set of disks for t_i;33.27
9;2460;MergeLast;30.0;3;5;0.Reporting locations;4.88
9;2476;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;34.03
9;2477;MergeLast;30.0;3;5;3.Joining timestams;17.43
9;2478;MergeLast;30.0;3;5;4.Checking internals;19.4
9;2479;MergeLast;30.0;3;5;0.Reporting locations;4.89
9;2480;MergeLast;30.0;3;5;1.Set of disks for t_i;0.25
9;2481;MergeLast;30.0;3;5;0.Reporting locations;4.78
9;2497;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;23.76
9;2498;MergeLast;30.0;3;5;3.Joining timestams;16.75
9;2499;MergeLast;30.0;3;5;4.Checking internals;19.54
9;2500;MergeLast;30.0;3;5;0.Reporting locations;4.96
9;2501;MergeLast;30.0;3;5;1.Set of disks for t_i;0.26
9;2502;MergeLast;30.0;3;5;0.Reporting locations;4.73
9;2518;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;32.79
9;2519;MergeLast;30.0;3;5;3.Joining timestams;16.76
9;2520;MergeLast;30.0;3;5;4.Checking internals;17.32
9;2521;MergeLast;30.0;3;5;0.Reporting locations;4.92
9;2522;MergeLast;30.0;3;5;1.Set of disks for t_i;0.28
9;2523;MergeLast;30.0;3;5;0.Reporting locations;4.69
9;2539;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;33.47
9;2540;MergeLast;30.0;3;5;3.Joining timestams;17.0
9;2541;MergeLast;30.0;3;5;4.Checking internals;16.74
9;2546;MergeLast;30.0;3;5;Running MergeLast;666.23
11;2846;MergeLast;30.0;4;5;0.Reporting locations;5.41
11;2862;MergeLast;30.0;4;5;1.Set of disks for t_i;31.06
11;2863;MergeLast;30.0;4;5;0.Reporting locations;5.31
11;2879;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;34.04
11;2880;MergeLast;30.0;4;5;3.Joining timestams;8.94
11;2881;MergeLast;30.0;4;5;4.Checking internals;12.49
11;2882;MergeLast;30.0;4;5;0.Reporting locations;5.28
11;2898;MergeLast;30.0;4;5;1.Set of disks for t_i;20.82
11;2899;MergeLast;30.0;4;5;0.Reporting locations;5.18
11;2915;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;31.92
11;2916;MergeLast;30.0;4;5;3.Joining timestams;7.59
11;2917;MergeLast;30.0;4;5;4.Checking internals;10.03
11;2918;MergeLast;30.0;4;5;0.Reporting locations;5.23
11;2934;MergeLast;30.0;4;5;1.Set of disks for t_i;19.94
11;2935;MergeLast;30.0;4;5;0.Reporting locations;5.22
11;2951;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;31.36
11;2952;MergeLast;30.0;4;5;3.Joining timestams;7.47
11;2953;MergeLast;30.0;4;5;4.Checking internals;10.09
11;2954;MergeLast;30.0;4;5;0.Reporting locations;5.24
11;2970;MergeLast;30.0;4;5;1.Set of disks for t_i;31.2
11;2971;MergeLast;30.0;4;5;0.Reporting locations;5.25
11;2987;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;31.78
11;2988;MergeLast;30.0;4;5;3.Joining timestams;7.34
11;2989;MergeLast;30.0;4;5;4.Checking internals;10.39
11;2990;MergeLast;30.0;4;5;0.Reporting locations;5.22
11;2991;MergeLast;30.0;4;5;1.Set of disks for t_i;0.23
11;2992;MergeLast;30.0;4;5;0.Reporting locations;5.06
11;3008;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;23.7
11;3009;MergeLast;30.0;4;5;3.Joining timestams;7.3
11;3010;MergeLast;30.0;4;5;4.Checking internals;9.95
11;3011;MergeLast;30.0;4;5;0.Reporting locations;5.2
11;3012;MergeLast;30.0;4;5;1.Set of disks for t_i;0.24
11;3013;MergeLast;30.0;4;5;0.Reporting locations;5.02
11;3029;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;35.3
11;3030;MergeLast;30.0;4;5;3.Joining timestams;7.61
11;3031;MergeLast;30.0;4;5;4.Checking internals;9.75
11;3032;MergeLast;30.0;4;5;0.Reporting locations;5.15
11;3033;MergeLast;30.0;4;5;1.Set of disks for t_i;0.26
11;3034;MergeLast;30.0;4;5;0.Reporting locations;5.07
11;3050;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;35.56
11;3051;MergeLast;30.0;4;5;3.Joining timestams;6.95
11;3052;MergeLast;30.0;4;5;4.Checking internals;9.83
11;3057;MergeLast;30.0;4;5;Running MergeLast;535.77
13;3357;MergeLast;30.0;5;5;0.Reporting locations;5.45
13;3373;MergeLast;30.0;5;5;1.Set of disks for t_i;32.37
13;3374;MergeLast;30.0;5;5;0.Reporting locations;4.5
13;3390;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;33.82
13;3391;MergeLast;30.0;5;5;3.Joining timestams;5.94
13;3392;MergeLast;30.0;5;5;4.Checking internals;11.18
13;3393;MergeLast;30.0;5;5;0.Reporting locations;4.51
13;3409;MergeLast;30.0;5;5;1.Set of disks for t_i;20.31
13;3410;MergeLast;30.0;5;5;0.Reporting locations;4.46
13;3426;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;31.9
13;3427;MergeLast;30.0;5;5;3.Joining timestams;5.1
13;3428;MergeLast;30.0;5;5;4.Checking internals;9.7
13;3429;MergeLast;30.0;5;5;0.Reporting locations;4.53
13;3445;MergeLast;30.0;5;5;1.Set of disks for t_i;19.05
13;3446;MergeLast;30.0;5;5;0.Reporting locations;4.49
13;3462;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;31.65
13;3463;MergeLast;30.0;5;5;3.Joining timestams;5.5
13;3464;MergeLast;30.0;5;5;4.Checking internals;8.77
13;3465;MergeLast;30.0;5;5;0.Reporting locations;4.47
13;3481;MergeLast;30.0;5;5;1.Set of disks for t_i;30.68
13;3482;MergeLast;30.0;5;5;0.Reporting locations;4.46
13;3498;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;32.49
13;3499;MergeLast;30.0;5;5;3.Joining timestams;5.27
13;3500;MergeLast;30.0;5;5;4.Checking internals;8.84
13;3501;MergeLast;30.0;5;5;0.Reporting locations;4.51
13;3502;MergeLast;30.0;5;5;1.Set of disks for t_i;0.24
13;3503;MergeLast;30.0;5;5;0.Reporting locations;4.41
13;3519;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;24.73
13;3520;MergeLast;30.0;5;5;3.Joining timestams;5.54
13;3521;MergeLast;30.0;5;5;4.Checking internals;9.25
13;3522;MergeLast;30.0;5;5;0.Reporting locations;4.54
13;3523;MergeLast;30.0;5;5;1.Set of disks for t_i;0.26
13;3524;MergeLast;30.0;5;5;0.Reporting locations;4.36
13;3540;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;34.61
13;3541;MergeLast;30.0;5;5;3.Joining timestams;4.9
13;3542;MergeLast;30.0;5;5;4.Checking internals;8.77
13;3543;MergeLast;30.0;5;5;0.Reporting locations;4.53
13;3544;MergeLast;30.0;5;5;1.Set of disks for t_i;0.26
13;3545;MergeLast;30.0;5;5;0.Reporting locations;4.37
13;3561;MergeLast;30.0;5;5;2.Set of disks for t_i+delta;34.16
13;3562;MergeLast;30.0;5;5;3.Joining timestams;5.38
13;3563;MergeLast;30.0;5;5;4.Checking internals;8.82
13;3568;MergeLast;30.0;5;5;Running MergeLast;501.68
15;3868;MergeLast;30.0;6;5;0.Reporting locations;5.62
15;3884;MergeLast;30.0;6;5;1.Set of disks for t_i;29.99
15;3885;MergeLast;30.0;6;5;0.Reporting locations;5.11
15;3901;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;35.17
15;3902;MergeLast;30.0;6;5;3.Joining timestams;4.95
15;3903;MergeLast;30.0;6;5;4.Checking internals;11.79
15;3904;MergeLast;30.0;6;5;0.Reporting locations;5.0
15;3920;MergeLast;30.0;6;5;1.Set of disks for t_i;19.61
15;3921;MergeLast;30.0;6;5;0.Reporting locations;4.96
15;3937;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;34.0
15;3938;MergeLast;30.0;6;5;3.Joining timestams;4.67
15;3939;MergeLast;30.0;6;5;4.Checking internals;9.37
15;3940;MergeLast;30.0;6;5;0.Reporting locations;4.99
15;3956;MergeLast;30.0;6;5;1.Set of disks for t_i;19.03
15;3957;MergeLast;30.0;6;5;0.Reporting locations;5.07
15;3973;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;34.03
15;3974;MergeLast;30.0;6;5;3.Joining timestams;4.22
15;3975;MergeLast;30.0;6;5;4.Checking internals;9.49
15;3976;MergeLast;30.0;6;5;0.Reporting locations;4.99
15;3992;MergeLast;30.0;6;5;1.Set of disks for t_i;32.04
15;3993;MergeLast;30.0;6;5;0.Reporting locations;4.94
15;4009;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;33.86
15;4010;MergeLast;30.0;6;5;3.Joining timestams;4.51
15;4011;MergeLast;30.0;6;5;4.Checking internals;9.3
15;4012;MergeLast;30.0;6;5;0.Reporting locations;5.04
15;4013;MergeLast;30.0;6;5;1.Set of disks for t_i;0.25
15;4014;MergeLast;30.0;6;5;0.Reporting locations;4.84
15;4030;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;23.93
15;4031;MergeLast;30.0;6;5;3.Joining timestams;4.06
15;4032;MergeLast;30.0;6;5;4.Checking internals;9.23
15;4033;MergeLast;30.0;6;5;0.Reporting locations;5.0
15;4034;MergeLast;30.0;6;5;1.Set of disks for t_i;0.26
15;4035;MergeLast;30.0;6;5;0.Reporting locations;4.8
15;4051;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;32.52
15;4052;MergeLast;30.0;6;5;3.Joining timestams;4.04
15;4053;MergeLast;30.0;6;5;4.Checking internals;9.29
15;4054;MergeLast;30.0;6;5;0.Reporting locations;5.02
15;4055;MergeLast;30.0;6;5;1.Set of disks for t_i;0.21
15;4056;MergeLast;30.0;6;5;0.Reporting locations;4.8
15;4072;MergeLast;30.0;6;5;2.Set of disks for t_i+delta;32.52
15;4073;MergeLast;30.0;6;5;3.Joining timestams;4.23
15;4074;MergeLast;30.0;6;5;4.Checking internals;9.42
15;4079;MergeLast;30.0;6;5;Running MergeLast;504.76
17;4379;MergeLast;30.0;3;5;0.Reporting locations;14.12
17;4395;MergeLast;30.0;3;5;1.Set of disks for t_i;37.41
17;4396;MergeLast;30.0;3;5;0.Reporting locations;14.11
17;4412;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;35.97
17;4413;MergeLast;30.0;3;5;3.Joining timestams;20.34
17;4414;MergeLast;30.0;3;5;4.Checking internals;37.56
17;4415;MergeLast;30.0;3;5;0.Reporting locations;13.86
17;4431;MergeLast;30.0;3;5;1.Set of disks for t_i;23.03
17;4432;MergeLast;30.0;3;5;0.Reporting locations;13.7
17;4448;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;33.61
17;4449;MergeLast;30.0;3;5;3.Joining timestams;19.01
17;4450;MergeLast;30.0;3;5;4.Checking internals;39.89
17;4451;MergeLast;30.0;3;5;0.Reporting locations;13.69
17;4467;MergeLast;30.0;3;5;1.Set of disks for t_i;22.32
17;4468;MergeLast;30.0;3;5;0.Reporting locations;13.76
17;4484;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;34.0
17;4485;MergeLast;30.0;3;5;3.Joining timestams;20.48
17;4486;MergeLast;30.0;3;5;4.Checking internals;34.66
17;4487;MergeLast;30.0;3;5;0.Reporting locations;13.77
17;4503;MergeLast;30.0;3;5;1.Set of disks for t_i;32.18
17;4504;MergeLast;30.0;3;5;0.Reporting locations;13.84
17;4520;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;34.02
17;4521;MergeLast;30.0;3;5;3.Joining timestams;19.05
17;4522;MergeLast;30.0;3;5;4.Checking internals;38.16
17;4523;MergeLast;30.0;3;5;0.Reporting locations;13.74
17;4524;MergeLast;30.0;3;5;1.Set of disks for t_i;0.27
17;4525;MergeLast;30.0;3;5;0.Reporting locations;13.71
17;4541;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;33.88
17;4542;MergeLast;30.0;3;5;3.Joining timestams;19.64
17;4543;MergeLast;30.0;3;5;4.Checking internals;36.17
17;4544;MergeLast;30.0;3;5;0.Reporting locations;13.8
17;4545;MergeLast;30.0;3;5;1.Set of disks for t_i;0.27
17;4546;MergeLast;30.0;3;5;0.Reporting locations;13.77
17;4562;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;33.71
17;4563;MergeLast;30.0;3;5;3.Joining timestams;19.73
17;4564;MergeLast;30.0;3;5;4.Checking internals;37.22
17;4565;MergeLast;30.0;3;5;0.Reporting locations;13.71
17;4566;MergeLast;30.0;3;5;1.Set of disks for t_i;0.27
17;4567;MergeLast;30.0;3;5;0.Reporting locations;13.62
17;4583;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;34.35
17;4584;MergeLast;30.0;3;5;3.Joining timestams;19.7
17;4585;MergeLast;30.0;3;5;4.Checking internals;32.86
17;4590;MergeLast;30.0;3;5;Running MergeLast;953.4
19;4890;MergeLast;30.0;4;5;0.Reporting locations;5.82
19;4906;MergeLast;30.0;4;5;1.Set of disks for t_i;31.54
19;4907;MergeLast;30.0;4;5;0.Reporting locations;5.32
19;4923;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;35.64
19;4924;MergeLast;30.0;4;5;3.Joining timestams;8.52
19;4925;MergeLast;30.0;4;5;4.Checking internals;12.71
19;4926;MergeLast;30.0;4;5;0.Reporting locations;5.17
19;4942;MergeLast;30.0;4;5;1.Set of disks for t_i;19.42
19;4943;MergeLast;30.0;4;5;0.Reporting locations;5.2
19;4959;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;34.44
19;4960;MergeLast;30.0;4;5;3.Joining timestams;8.02
19;4961;MergeLast;30.0;4;5;4.Checking internals;10.15
19;4962;MergeLast;30.0;4;5;0.Reporting locations;5.12
19;4978;MergeLast;30.0;4;5;1.Set of disks for t_i;18.72
19;4979;MergeLast;30.0;4;5;0.Reporting locations;5.13
19;4995;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;34.89
19;4996;MergeLast;30.0;4;5;3.Joining timestams;7.19
19;4997;MergeLast;30.0;4;5;4.Checking internals;10.06
19;4998;MergeLast;30.0;4;5;0.Reporting locations;5.13
19;5014;MergeLast;30.0;4;5;1.Set of disks for t_i;33.09
19;5015;MergeLast;30.0;4;5;0.Reporting locations;5.1
19;5031;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;34.28
19;5032;MergeLast;30.0;4;5;3.Joining timestams;7.3
19;5033;MergeLast;30.0;4;5;4.Checking internals;10.12
19;5034;MergeLast;30.0;4;5;0.Reporting locations;5.19
19;5035;MergeLast;30.0;4;5;1.Set of disks for t_i;0.24
19;5036;MergeLast;30.0;4;5;0.Reporting locations;5.09
19;5052;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;25.06
19;5053;MergeLast;30.0;4;5;3.Joining timestams;7.51
19;5054;MergeLast;30.0;4;5;4.Checking internals;9.94
19;5055;MergeLast;30.0;4;5;0.Reporting locations;5.12
19;5056;MergeLast;30.0;4;5;1.Set of disks for t_i;0.26
19;5057;MergeLast;30.0;4;5;0.Reporting locations;5.0
19;5073;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;32.44
19;5074;MergeLast;30.0;4;5;3.Joining timestams;7.76
19;5075;MergeLast;30.0;4;5;4.Checking internals;10.2
