2023-11-02 15:22:00,305|314|mr-hn|TIME|0|35343718479568039|1|T320_cell61|18.0|3|5|BFE|Total     |0.27860830999999997
2023-11-02 15:22:00,513|522|mr-hn|TIME|0|35343718479568039|1|T320_cell61|18.0|3|5|PSI|Total     |0.183108342
2023-11-02 15:22:01,888|336|mr-hn|TIME|0|35343720040111995|1|T320_cell61|20.0|3|5|BFE|Total     |0.30142691199999994
2023-11-02 15:22:02,115|563|mr-hn|TIME|0|35343720040111995|1|T320_cell61|20.0|3|5|PSI|Total     |0.201452341
2023-11-02 15:22:03,329|214|mr-hn|TIME|0|35343721603923121|1|T320_cell61|10.0|3|5|BFE|Total     |0.181672387
2023-11-02 15:22:03,492|377|mr-hn|TIME|0|35343721603923121|1|T320_cell61|10.0|3|5|PSI|Total     |0.144284315
2023-11-02 15:22:04,731|236|mr-hn|TIME|0|35343722986249734|1|T320_cell61|12.0|3|5|BFE|Total     |0.203423355
2023-11-02 15:22:04,902|407|mr-hn|TIME|0|35343722986249734|1|T320_cell61|12.0|3|5|PSI|Total     |0.15088174399999998
2023-11-02 15:22:06,172|270|mr-hn|TIME|0|35343724391049451|1|T320_cell61|14.0|3|5|BFE|Total     |0.23528568700000002
2023-11-02 15:22:06,356|454|mr-hn|TIME|0|35343724391049451|1|T320_cell61|14.0|3|5|PSI|Total     |0.16239738099999998
2023-11-02 15:22:07,667|292|mr-hn|TIME|0|35343725859771825|1|T320_cell61|16.0|3|5|BFE|Total     |0.257567568
2023-11-02 15:22:07,866|491|mr-hn|TIME|0|35343725859771825|1|T320_cell61|16.0|3|5|PSI|Total     |0.17541674799999996
2023-11-02 15:22:09,196|326|mr-hn|TIME|0|35343727358779052|1|T320_cell61|18.0|3|5|BFE|Total     |0.2900462239999999
2023-11-02 15:22:09,406|536|mr-hn|TIME|0|35343727358779052|1|T320_cell61|18.0|3|5|PSI|Total     |0.183822971
2023-11-02 15:22:10,765|343|mr-hn|TIME|0|35343728910614816|1|T320_cell61|20.0|3|5|BFE|Total     |0.307635452
2023-11-02 15:22:10,994|572|mr-hn|TIME|0|35343728910614816|1|T320_cell61|20.0|3|5|PSI|Total     |0.20321889000000004
2023-11-02 15:22:12,237|221|mr-hn|TIME|0|35343730501673505|1|T320_cell61|10.0|3|5|BFE|Total     |0.18779710300000002
2023-11-02 15:22:12,404|388|mr-hn|TIME|0|35343730501673505|1|T320_cell61|10.0|3|5|PSI|Total     |0.145912962
2023-11-02 15:22:13,653|237|mr-hn|TIME|0|35343731904960570|1|T320_cell61|12.0|3|5|BFE|Total     |0.204360109
2023-11-02 15:22:13,829|413|mr-hn|TIME|0|35343731904960570|1|T320_cell61|12.0|3|5|PSI|Total     |0.15482696799999998
2023-11-02 15:22:15,115|278|mr-hn|TIME|0|35343733326053856|1|T320_cell61|14.0|3|5|BFE|Total     |0.24079478000000004
2023-11-02 15:22:15,306|469|mr-hn|TIME|0|35343733326053856|1|T320_cell61|14.0|3|5|PSI|Total     |0.166416816
2023-11-02 15:22:16,612|293|mr-hn|TIME|0|35343734807874918|1|T320_cell61|16.0|3|5|BFE|Total     |0.258538844
2023-11-02 15:22:16,811|492|mr-hn|TIME|0|35343734807874918|1|T320_cell61|16.0|3|5|PSI|Total     |0.175139916
2023-11-02 15:22:18,148|321|mr-hn|TIME|0|35343736314373261|1|T320_cell61|18.0|3|5|BFE|Total     |0.28691291399999996
2023-11-02 15:22:18,358|531|mr-hn|TIME|0|35343736314373261|1|T320_cell61|18.0|3|5|PSI|Total     |0.184424266
2023-11-02 15:22:19,737|348|mr-hn|TIME|0|35343737877265476|1|T320_cell61|20.0|3|5|BFE|Total     |0.31212722000000004
2023-11-02 15:22:19,978|589|mr-hn|TIME|0|35343737877265476|1|T320_cell61|20.0|3|5|PSI|Total     |0.21233025500000002
2023-11-02 15:22:21,333|326|mr-hn|TIME|0|35343739492798857|1|T320_cell62|10.0|3|5|BFE|Total     |0.2903498
2023-11-02 15:22:21,547|540|mr-hn|TIME|0|35343739492798857|1|T320_cell62|10.0|3|5|PSI|Total     |0.19171373
2023-11-02 15:22:22,925|369|mr-hn|TIME|0|35343741045339974|1|T320_cell62|12.0|3|5|BFE|Total     |0.334623183
2023-11-02 15:22:23,169|613|mr-hn|TIME|0|35343741045339974|1|T320_cell62|12.0|3|5|PSI|Total     |0.21733309
2023-11-02 15:22:24,581|395|mr-hn|TIME|0|35343742670468409|1|T320_cell62|14.0|3|5|BFE|Total     |0.357695517
2023-11-02 15:22:24,845|659|mr-hn|TIME|0|35343742670468409|1|T320_cell62|14.0|3|5|PSI|Total     |0.23806556499999995
2023-11-02 15:22:26,285|420|mr-hn|TIME|0|35343744349825142|1|T320_cell62|16.0|3|5|BFE|Total     |0.38463280299999997
2023-11-02 15:22:26,588|723|mr-hn|TIME|0|35343744349825142|1|T320_cell62|16.0|3|5|PSI|Total     |0.27593692599999997
2023-11-02 15:22:28,526|505|mr-hn|TIME|0|35343746506788627|1|T320_cell62|18.0|3|5|BFE|Total     |0.45385497700000005
2023-11-02 15:22:28,865|844|mr-hn|TIME|0|35343746506788627|1|T320_cell62|18.0|3|5|PSI|Total     |0.311380353
2023-11-02 15:22:30,410|527|mr-hn|TIME|0|35343748370863235|1|T320_cell62|20.0|3|5|BFE|Total     |0.4904601620000002
2023-11-02 15:22:30,779|896|mr-hn|TIME|0|35343748370863235|1|T320_cell62|20.0|3|5|PSI|Total     |0.3399646
2023-11-02 15:22:32,219|321|mr-hn|TIME|0|35343750383952416|1|T320_cell62|10.0|3|5|BFE|Total     |0.28738308200000007
2023-11-02 15:22:32,436|538|mr-hn|TIME|0|35343750383952416|1|T320_cell62|10.0|3|5|PSI|Total     |0.194737224
2023-11-02 15:22:33,833|374|mr-hn|TIME|0|35343751941426204|1|T320_cell62|12.0|3|5|BFE|Total     |0.337975518
2023-11-02 15:22:34,075|616|mr-hn|TIME|0|35343751941426204|1|T320_cell62|12.0|3|5|PSI|Total     |0.217380699
2023-11-02 15:22:35,637|392|mr-hn|TIME|0|35343753729127693|1|T320_cell62|14.0|3|5|BFE|Total     |0.35707798899999993
2023-11-02 15:22:35,900|655|mr-hn|TIME|0|35343753729127693|1|T320_cell62|14.0|3|5|PSI|Total     |0.23738764299999998
2023-11-02 15:22:37,326|412|mr-hn|TIME|0|35343755401139068|1|T320_cell62|16.0|3|5|BFE|Total     |0.3766708989999999
2023-11-02 15:22:37,646|732|mr-hn|TIME|0|35343755401139068|1|T320_cell62|16.0|3|5|PSI|Total     |0.293177048
2023-11-02 15:22:39,204|461|mr-hn|TIME|0|35343757230477418|1|T320_cell62|18.0|3|5|BFE|Total     |0.42661693700000003
2023-11-02 15:22:39,534|791|mr-hn|TIME|0|35343757230477418|1|T320_cell62|18.0|3|5|PSI|Total     |0.304242083
2023-11-02 15:22:41,090|547|mr-hn|TIME|0|35343759027219946|1|T320_cell62|20.0|3|5|BFE|Total     |0.5067215369999999
2023-11-02 15:22:41,447|904|mr-hn|TIME|0|35343759027219946|1|T320_cell62|20.0|3|5|PSI|Total     |0.328074485
2023-11-02 15:22:42,888|317|mr-hn|TIME|0|35343761055758730|1|T320_cell62|10.0|3|5|BFE|Total     |0.284000113
2023-11-02 15:22:43,105|534|mr-hn|TIME|0|35343761055758730|1|T320_cell62|10.0|3|5|PSI|Total     |0.19353519899999996
2023-11-02 15:22:44,500|360|mr-hn|TIME|0|35343762622927403|1|T320_cell62|12.0|3|5|BFE|Total     |0.326189634
2023-11-02 15:22:44,742|602|mr-hn|TIME|0|35343762622927403|1|T320_cell62|12.0|3|5|PSI|Total     |0.21676528699999997
2023-11-02 15:22:46,224|384|mr-hn|TIME|0|35343764328912380|1|T320_cell62|14.0|3|5|BFE|Total     |0.349090042
2023-11-02 15:22:46,494|654|mr-hn|TIME|0|35343764328912380|1|T320_cell62|14.0|3|5|PSI|Total     |0.24252705900000004
2023-11-02 15:22:47,914|406|mr-hn|TIME|0|35343765996560894|1|T320_cell62|16.0|3|5|BFE|Total     |0.371327625
2023-11-02 15:22:48,218|710|mr-hn|TIME|0|35343765996560894|1|T320_cell62|16.0|3|5|PSI|Total     |0.276759984
2023-11-02 15:22:49,750|472|mr-hn|TIME|0|35343767761541869|1|T320_cell62|18.0|3|5|BFE|Total     |0.4365568110000001
2023-11-02 15:22:50,091|813|mr-hn|TIME|0|35343767761541869|1|T320_cell62|18.0|3|5|PSI|Total     |0.31241981500000005
2023-11-02 15:22:51,703|582|mr-hn|TIME|0|35343769607441498|1|T320_cell62|20.0|3|5|BFE|Total     |0.5393859660000001
2023-11-02 15:22:52,066|945|mr-hn|TIME|0|35343769607441498|1|T320_cell62|20.0|3|5|PSI|Total     |0.332503702
2023-11-02 15:22:53,126|85|mr-hn|TIME|0|35343771553526958|1|T320_cell63|10.0|3|5|BFE|Total     |0.055441044999999994
2023-11-02 15:22:53,159|118|mr-hn|TIME|0|35343771553526958|1|T320_cell63|10.0|3|5|PSI|Total     |0.02010203
2023-11-02 15:22:54,230|88|mr-hn|TIME|0|35343772654941479|1|T320_cell63|12.0|3|5|BFE|Total     |0.058595107
2023-11-02 15:22:54,264|122|mr-hn|TIME|0|35343772654941479|1|T320_cell63|12.0|3|5|PSI|Total     |0.020284841
2023-11-02 15:22:55,390|85|mr-hn|TIME|0|35343773818753399|1|T320_cell63|14.0|3|5|BFE|Total     |0.056139184999999994
2023-11-02 15:22:55,424|119|mr-hn|TIME|0|35343773818753399|1|T320_cell63|14.0|3|5|PSI|Total     |0.020265318999999997
2023-11-02 15:22:56,483|106|mr-hn|TIME|0|35343774888851832|1|T320_cell63|16.0|3|5|BFE|Total     |0.077471163
2023-11-02 15:22:56,519|142|mr-hn|TIME|0|35343774888851832|1|T320_cell63|16.0|3|5|PSI|Total     |0.023359867
2023-11-02 15:22:57,585|113|mr-hn|TIME|0|35343775986123373|1|T320_cell63|18.0|3|5|BFE|Total     |0.082332495
2023-11-02 15:22:57,627|155|mr-hn|TIME|0|35343775986123373|1|T320_cell63|18.0|3|5|PSI|Total     |0.029074159000000002
2023-11-02 15:22:58,829|118|mr-hn|TIME|0|35343777223816635|1|T320_cell63|20.0|3|5|BFE|Total     |0.087781376
2023-11-02 15:22:58,875|164|mr-hn|TIME|0|35343777223816635|1|T320_cell63|20.0|3|5|PSI|Total     |0.031700694
2023-11-02 15:22:59,938|84|mr-hn|TIME|0|35343778366853107|1|T320_cell63|10.0|3|5|BFE|Total     |0.055371888
2023-11-02 15:22:59,972|118|mr-hn|TIME|0|35343778366853107|1|T320_cell63|10.0|3|5|PSI|Total     |0.020606694999999998
2023-11-02 15:23:01,030|84|mr-hn|TIME|0|35343779459483991|1|T320_cell63|12.0|3|5|BFE|Total     |0.054657999
2023-11-02 15:23:01,063|117|mr-hn|TIME|0|35343779459483991|1|T320_cell63|12.0|3|5|PSI|Total     |0.020264748
2023-11-02 15:23:02,120|94|mr-hn|TIME|0|35343780539597683|1|T320_cell63|14.0|3|5|BFE|Total     |0.061920338
2023-11-02 15:23:02,154|128|mr-hn|TIME|0|35343780539597683|1|T320_cell63|14.0|3|5|PSI|Total     |0.02094972
2023-11-02 15:23:03,226|109|mr-hn|TIME|0|35343781629240152|1|T320_cell63|16.0|3|5|BFE|Total     |0.07926799799999999
2023-11-02 15:23:03,263|146|mr-hn|TIME|0|35343781629240152|1|T320_cell63|16.0|3|5|PSI|Total     |0.023976569
2023-11-02 15:23:04,324|110|mr-hn|TIME|0|35343782727860596|1|T320_cell63|18.0|3|5|BFE|Total     |0.081110071
2023-11-02 15:23:04,366|152|mr-hn|TIME|0|35343782727860596|1|T320_cell63|18.0|3|5|PSI|Total     |0.028836839
2023-11-02 15:23:05,476|120|mr-hn|TIME|0|35343783867760320|1|T320_cell63|20.0|3|5|BFE|Total     |0.089368137
2023-11-02 15:23:05,521|165|mr-hn|TIME|0|35343783867760320|1|T320_cell63|20.0|3|5|PSI|Total     |0.030713486
2023-11-02 15:23:06,582|85|mr-hn|TIME|0|35343785011581014|1|T320_cell63|10.0|3|5|BFE|Total     |0.055534805
2023-11-02 15:23:06,614|117|mr-hn|TIME|0|35343785011581014|1|T320_cell63|10.0|3|5|PSI|Total     |0.019859449
2023-11-02 15:23:07,681|86|mr-hn|TIME|0|35343786102983898|1|T320_cell63|12.0|3|5|BFE|Total     |0.056504627
2023-11-02 15:23:07,716|121|mr-hn|TIME|0|35343786102983898|1|T320_cell63|12.0|3|5|PSI|Total     |0.021137224
2023-11-02 15:23:08,781|83|mr-hn|TIME|0|35343787210092994|1|T320_cell63|14.0|3|5|BFE|Total     |0.054669252
2023-11-02 15:23:08,814|116|mr-hn|TIME|0|35343787210092994|1|T320_cell63|14.0|3|5|PSI|Total     |0.020164012999999995
2023-11-02 15:23:09,878|107|mr-hn|TIME|0|35343788283637826|1|T320_cell63|16.0|3|5|BFE|Total     |0.07817898200000001
2023-11-02 15:23:09,915|144|mr-hn|TIME|0|35343788283637826|1|T320_cell63|16.0|3|5|PSI|Total     |0.023947897
2023-11-02 15:23:10,989|113|mr-hn|TIME|0|35343789389450817|1|T320_cell63|18.0|3|5|BFE|Total     |0.08318085
2023-11-02 15:23:11,033|157|mr-hn|TIME|0|35343789389450817|1|T320_cell63|18.0|3|5|PSI|Total     |0.030062087
2023-11-02 15:23:12,119|121|mr-hn|TIME|0|35343790511298854|1|T320_cell63|20.0|3|5|BFE|Total     |0.089624223
2023-11-02 15:23:12,164|166|mr-hn|TIME|0|35343790511298854|1|T320_cell63|20.0|3|5|PSI|Total     |0.031063275
2023-11-02 15:23:13,397|242|mr-hn|TIME|0|35343791647579594|1|T320_cell64|10.0|3|5|BFE|Total     |0.20636648999999996
2023-11-02 15:23:13,532|377|mr-hn|TIME|0|35343791647579594|1|T320_cell64|10.0|3|5|PSI|Total     |0.11361605900000002
2023-11-02 15:23:14,817|275|mr-hn|TIME|0|35343793033085410|1|T320_cell64|12.0|3|5|BFE|Total     |0.239953749
2023-11-02 15:23:14,967|425|mr-hn|TIME|0|35343793033085410|1|T320_cell64|12.0|3|5|PSI|Total     |0.128991318
2023-11-02 15:23:16,293|301|mr-hn|TIME|0|35343794486722013|1|T320_cell64|14.0|3|5|BFE|Total     |0.265640416
2023-11-02 15:23:16,454|462|mr-hn|TIME|0|35343794486722013|1|T320_cell64|14.0|3|5|PSI|Total     |0.136891025
2023-11-02 15:23:17,798|323|mr-hn|TIME|0|35343795969861340|1|T320_cell64|16.0|3|5|BFE|Total     |0.288675483
2023-11-02 15:23:17,967|492|mr-hn|TIME|0|35343795969861340|1|T320_cell64|16.0|3|5|PSI|Total     |0.14333340600000002
2023-11-02 15:23:19,360|335|mr-hn|TIME|0|35343797517238298|1|T320_cell64|18.0|3|5|BFE|Total     |0.299782436
2023-11-02 15:23:19,539|514|mr-hn|TIME|0|35343797517238298|1|T320_cell64|18.0|3|5|PSI|Total     |0.15416845800000004
2023-11-02 15:23:20,941|359|mr-hn|TIME|0|35343799074431489|1|T320_cell64|20.0|3|5|BFE|Total     |0.32471775299999994
2023-11-02 15:23:21,142|560|mr-hn|TIME|0|35343799074431489|1|T320_cell64|20.0|3|5|PSI|Total     |0.17452286299999994
2023-11-02 15:23:22,416|243|mr-hn|TIME|0|35343800661957802|1|T320_cell64|10.0|3|5|BFE|Total     |0.209202882
2023-11-02 15:23:22,551|378|mr-hn|TIME|0|35343800661957802|1|T320_cell64|10.0|3|5|PSI|Total     |0.11474890400000001
2023-11-02 15:23:23,852|269|mr-hn|TIME|0|35343802077053281|1|T320_cell64|12.0|3|5|BFE|Total     |0.236322549
2023-11-02 15:23:24,007|424|mr-hn|TIME|0|35343802077053281|1|T320_cell64|12.0|3|5|PSI|Total     |0.13228941700000002
2023-11-02 15:23:25,305|300|mr-hn|TIME|0|35343803498100880|1|T320_cell64|14.0|3|5|BFE|Total     |0.26412656300000004
2023-11-02 15:23:25,465|460|mr-hn|TIME|0|35343803498100880|1|T320_cell64|14.0|3|5|PSI|Total     |0.136124568
2023-11-02 15:23:26,792|314|mr-hn|TIME|0|35343804969973166|1|T320_cell64|16.0|3|5|BFE|Total     |0.27939689500000003
2023-11-02 15:23:27,006|528|mr-hn|TIME|0|35343804969973166|1|T320_cell64|16.0|3|5|PSI|Total     |0.17424992099999997
2023-11-02 15:23:28,788|338|mr-hn|TIME|0|35343806922339294|1|T320_cell64|18.0|3|5|BFE|Total     |0.301597436
2023-11-02 15:23:28,967|517|mr-hn|TIME|0|35343806922339294|1|T320_cell64|18.0|3|5|PSI|Total     |0.15336576500000004
2023-11-02 15:23:30,367|359|mr-hn|TIME|0|35343808500244254|1|T320_cell64|20.0|3|5|BFE|Total     |0.32283274500000003
2023-11-02 15:23:30,567|559|mr-hn|TIME|0|35343808500244254|1|T320_cell64|20.0|3|5|PSI|Total     |0.174269788
2023-11-02 15:23:31,911|247|mr-hn|TIME|0|35343810157429376|1|T320_cell64|10.0|3|5|BFE|Total     |0.21264534399999996
2023-11-02 15:23:32,047|383|mr-hn|TIME|0|35343810157429376|1|T320_cell64|10.0|3|5|PSI|Total     |0.115862407
2023-11-02 15:23:33,346|279|mr-hn|TIME|0|35343811557440970|1|T320_cell64|12.0|3|5|BFE|Total     |0.241790045
2023-11-02 15:23:33,502|435|mr-hn|TIME|0|35343811557440970|1|T320_cell64|12.0|3|5|PSI|Total     |0.13394093599999998
2023-11-02 15:23:34,871|345|mr-hn|TIME|0|35343813014766722|1|T320_cell64|14.0|3|5|BFE|Total     |0.311280909
2023-11-02 15:23:35,032|506|mr-hn|TIME|0|35343813014766722|1|T320_cell64|14.0|3|5|PSI|Total     |0.13785077299999998
2023-11-02 15:23:36,370|308|mr-hn|TIME|0|35343814555731111|1|T320_cell64|16.0|3|5|BFE|Total     |0.274756035
2023-11-02 15:23:36,538|476|mr-hn|TIME|0|35343814555731111|1|T320_cell64|16.0|3|5|PSI|Total     |0.14363910900000001
2023-11-02 15:23:37,928|362|mr-hn|TIME|0|35343816058881244|1|T320_cell64|18.0|3|5|BFE|Total     |0.32241011999999997
2023-11-02 15:23:38,153|587|mr-hn|TIME|0|35343816058881244|1|T320_cell64|18.0|3|5|PSI|Total     |0.19709498500000006
2023-11-02 15:23:39,501|348|mr-hn|TIME|0|35343817647846056|1|T320_cell64|20.0|3|5|BFE|Total     |0.314715547
2023-11-02 15:23:39,701|548|mr-hn|TIME|0|35343817647846056|1|T320_cell64|20.0|3|5|PSI|Total     |0.17311693300000003
2023-11-02 15:23:40,853|147|mr-hn|TIME|0|35343819212040983|1|T320_cell65|10.0|3|5|BFE|Total     |0.11584285999999999
2023-11-02 15:23:40,928|222|mr-hn|TIME|0|35343819212040983|1|T320_cell65|10.0|3|5|PSI|Total     |0.057415047000000004
2023-11-02 15:23:42,208|186|mr-hn|TIME|0|35343820527812198|1|T320_cell65|12.0|3|5|BFE|Total     |0.15353043300000002
2023-11-02 15:23:42,298|276|mr-hn|TIME|0|35343820527812198|1|T320_cell65|12.0|3|5|PSI|Total     |0.072051754
2023-11-02 15:23:43,462|191|mr-hn|TIME|0|35343821777637063|1|T320_cell65|14.0|3|5|BFE|Total     |0.16089983200000002
2023-11-02 15:23:43,566|295|mr-hn|TIME|0|35343821777637063|1|T320_cell65|14.0|3|5|PSI|Total     |0.082381107
2023-11-02 15:23:44,843|238|mr-hn|TIME|0|35343823083639397|1|T320_cell65|16.0|3|5|BFE|Total     |0.198810625
2023-11-02 15:23:44,950|345|mr-hn|TIME|0|35343823083639397|1|T320_cell65|16.0|3|5|PSI|Total     |0.087142236
2023-11-02 15:23:46,160|231|mr-hn|TIME|0|35343824434421243|1|T320_cell65|18.0|3|5|BFE|Total     |0.19835150299999998
2023-11-02 15:23:46,274|345|mr-hn|TIME|0|35343824434421243|1|T320_cell65|18.0|3|5|PSI|Total     |0.09349586300000001
2023-11-02 15:23:47,531|252|mr-hn|TIME|0|35343825786119600|1|T320_cell65|20.0|3|5|BFE|Total     |0.21793426100000002
2023-11-02 15:23:47,651|372|mr-hn|TIME|0|35343825786119600|1|T320_cell65|20.0|3|5|PSI|Total     |0.098863897
2023-11-02 15:23:48,887|146|mr-hn|TIME|0|35343827244916001|1|T320_cell65|10.0|3|5|BFE|Total     |0.115315845
2023-11-02 15:23:48,960|219|mr-hn|TIME|0|35343827244916001|1|T320_cell65|10.0|3|5|PSI|Total     |0.056079877
2023-11-02 15:23:50,178|192|mr-hn|TIME|0|35343828487805434|1|T320_cell65|12.0|3|5|BFE|Total     |0.156980921
2023-11-02 15:23:50,269|283|mr-hn|TIME|0|35343828487805434|1|T320_cell65|12.0|3|5|PSI|Total     |0.07189578099999999
2023-11-02 15:23:51,534|207|mr-hn|TIME|0|35343829810378435|1|T320_cell65|14.0|3|5|BFE|Total     |0.16909328300000004
2023-11-02 15:23:51,633|306|mr-hn|TIME|0|35343829810378435|1|T320_cell65|14.0|3|5|PSI|Total     |0.080668091
2023-11-02 15:23:52,834|211|mr-hn|TIME|0|35343831128166947|1|T320_cell65|16.0|3|5|BFE|Total     |0.178419205
2023-11-02 15:23:52,941|318|mr-hn|TIME|0|35343831128166947|1|T320_cell65|16.0|3|5|PSI|Total     |0.08753876000000001
2023-11-02 15:23:54,133|236|mr-hn|TIME|0|35343832404177218|1|T320_cell65|18.0|3|5|BFE|Total     |0.20225954500000004
2023-11-02 15:23:54,244|347|mr-hn|TIME|0|35343832404177218|1|T320_cell65|18.0|3|5|PSI|Total     |0.09037914500000001
2023-11-02 15:23:55,622|246|mr-hn|TIME|0|35343833881158798|1|T320_cell65|20.0|3|5|BFE|Total     |0.21258269
2023-11-02 15:23:55,741|365|mr-hn|TIME|0|35343833881158798|1|T320_cell65|20.0|3|5|PSI|Total     |0.09740372000000001
2023-11-02 15:23:56,872|143|mr-hn|TIME|0|35343835235913822|1|T320_cell65|10.0|3|5|BFE|Total     |0.113033394
2023-11-02 15:23:56,954|225|mr-hn|TIME|0|35343835235913822|1|T320_cell65|10.0|3|5|PSI|Total     |0.061046849
2023-11-02 15:23:58,195|183|mr-hn|TIME|0|35343836495170791|1|T320_cell65|12.0|3|5|BFE|Total     |0.150418481
2023-11-02 15:23:58,286|274|mr-hn|TIME|0|35343836495170791|1|T320_cell65|12.0|3|5|PSI|Total     |0.07273977499999999
2023-11-02 15:23:59,487|201|mr-hn|TIME|0|35343837789474996|1|T320_cell65|14.0|3|5|BFE|Total     |0.167261931
2023-11-02 15:23:59,596|310|mr-hn|TIME|0|35343837789474996|1|T320_cell65|14.0|3|5|PSI|Total     |0.08596477699999999
2023-11-02 15:24:00,795|212|mr-hn|TIME|0|35343839089139902|1|T320_cell65|16.0|3|5|BFE|Total     |0.18050735699999998
2023-11-02 15:24:00,902|319|mr-hn|TIME|0|35343839089139902|1|T320_cell65|16.0|3|5|PSI|Total     |0.08675301599999999
2023-11-02 15:24:02,125|229|mr-hn|TIME|0|35343840402521433|1|T320_cell65|18.0|3|5|BFE|Total     |0.197243671
2023-11-02 15:24:02,239|343|mr-hn|TIME|0|35343840402521433|1|T320_cell65|18.0|3|5|PSI|Total     |0.093854199
2023-11-02 15:24:03,498|243|mr-hn|TIME|0|35343841759680572|1|T320_cell65|20.0|3|5|BFE|Total     |0.21121621299999999
2023-11-02 15:24:03,619|364|mr-hn|TIME|0|35343841759680572|1|T320_cell65|20.0|3|5|PSI|Total     |0.09892259100000003
2023-11-02 15:24:04,753|136|mr-hn|TIME|0|35343843118758820|1|T320_cell66|10.0|3|5|BFE|Total     |0.105226346
2023-11-02 15:24:04,809|192|mr-hn|TIME|0|35343843118758820|1|T320_cell66|10.0|3|5|PSI|Total     |0.042685075
2023-11-02 15:24:05,926|139|mr-hn|TIME|0|35343844294791059|1|T320_cell66|12.0|3|5|BFE|Total     |0.10899105
2023-11-02 15:24:05,991|204|mr-hn|TIME|0|35343844294791059|1|T320_cell66|12.0|3|5|PSI|Total     |0.049202537
2023-11-02 15:24:07,122|142|mr-hn|TIME|0|35343845486369267|1|T320_cell66|14.0|3|5|BFE|Total     |0.11096456599999999
2023-11-02 15:24:07,194|214|mr-hn|TIME|0|35343845486369267|1|T320_cell66|14.0|3|5|PSI|Total     |0.055407338
2023-11-02 15:24:08,328|157|mr-hn|TIME|0|35343846677506649|1|T320_cell66|16.0|3|5|BFE|Total     |0.12451233
2023-11-02 15:24:08,404|233|mr-hn|TIME|0|35343846677506649|1|T320_cell66|16.0|3|5|PSI|Total     |0.058765156
2023-11-02 15:24:09,536|160|mr-hn|TIME|0|35343847883723273|1|T320_cell66|18.0|3|5|BFE|Total     |0.128957422
2023-11-02 15:24:09,615|239|mr-hn|TIME|0|35343847883723273|1|T320_cell66|18.0|3|5|PSI|Total     |0.061378915
2023-11-02 15:24:10,744|165|mr-hn|TIME|0|35343849086938611|1|T320_cell66|20.0|3|5|BFE|Total     |0.134023087
2023-11-02 15:24:10,827|248|mr-hn|TIME|0|35343849086938611|1|T320_cell66|20.0|3|5|PSI|Total     |0.065312183
2023-11-02 15:24:11,941|136|mr-hn|TIME|0|35343850311546577|1|T320_cell66|10.0|3|5|BFE|Total     |0.10504482799999999
2023-11-02 15:24:11,998|193|mr-hn|TIME|0|35343850311546577|1|T320_cell66|10.0|3|5|PSI|Total     |0.042936185
2023-11-02 15:24:13,116|149|mr-hn|TIME|0|35343851473314030|1|T320_cell66|12.0|3|5|BFE|Total     |0.116716497
2023-11-02 15:24:13,185|218|mr-hn|TIME|0|35343851473314030|1|T320_cell66|12.0|3|5|PSI|Total     |0.052144786
2023-11-02 15:24:14,300|139|mr-hn|TIME|0|35343852669210737|1|T320_cell66|14.0|3|5|BFE|Total     |0.108595046
2023-11-02 15:24:14,369|208|mr-hn|TIME|0|35343852669210737|1|T320_cell66|14.0|3|5|PSI|Total     |0.054705783
2023-11-02 15:24:15,498|153|mr-hn|TIME|0|35343853853043225|1|T320_cell66|16.0|3|5|BFE|Total     |0.122331959
2023-11-02 15:24:15,571|226|mr-hn|TIME|0|35343853853043225|1|T320_cell66|16.0|3|5|PSI|Total     |0.056788664
2023-11-02 15:24:16,705|158|mr-hn|TIME|0|35343855053942613|1|T320_cell66|18.0|3|5|BFE|Total     |0.12749885
2023-11-02 15:24:16,784|237|mr-hn|TIME|0|35343855053942613|1|T320_cell66|18.0|3|5|PSI|Total     |0.062975323
2023-11-02 15:24:17,926|164|mr-hn|TIME|0|35343856267774315|1|T320_cell66|20.0|3|5|BFE|Total     |0.133746162
2023-11-02 15:24:18,009|247|mr-hn|TIME|0|35343856267774315|1|T320_cell66|20.0|3|5|PSI|Total     |0.06530308799999998
2023-11-02 15:24:19,138|140|mr-hn|TIME|0|35343857501240012|1|T320_cell66|10.0|3|5|BFE|Total     |0.10837148799999999
2023-11-02 15:24:19,197|199|mr-hn|TIME|0|35343857501240012|1|T320_cell66|10.0|3|5|PSI|Total     |0.04363168299999999
2023-11-02 15:24:20,327|137|mr-hn|TIME|0|35343858697224976|1|T320_cell66|12.0|3|5|BFE|Total     |0.10656048900000001
2023-11-02 15:24:20,391|201|mr-hn|TIME|0|35343858697224976|1|T320_cell66|12.0|3|5|PSI|Total     |0.048641126
2023-11-02 15:24:21,525|145|mr-hn|TIME|0|35343859885597205|1|T320_cell66|14.0|3|5|BFE|Total     |0.11313403700000002
2023-11-02 15:24:21,599|219|mr-hn|TIME|0|35343859885597205|1|T320_cell66|14.0|3|5|PSI|Total     |0.056020873
2023-11-02 15:24:22,731|153|mr-hn|TIME|0|35343861084561702|1|T320_cell66|16.0|3|5|BFE|Total     |0.12119058999999999
2023-11-02 15:24:22,806|228|mr-hn|TIME|0|35343861084561702|1|T320_cell66|16.0|3|5|PSI|Total     |0.057716075
2023-11-02 15:24:23,942|160|mr-hn|TIME|0|35343862288764172|1|T320_cell66|18.0|3|5|BFE|Total     |0.128612961
