EXECUTORS|0|1|4|26372|51072|477.44s|3652.35MB|169.235.27.135:41259|app-20190517105141-0288
STAGES|3497|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:00:39.450GMT|2019-05-17T18:00:39.475GMT|  12|16|14165436|20660440|71624|0|0|app-20190517105141-0288
STAGES|3405|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:00:39.239GMT|2019-05-17T18:00:39.437GMT|  12|694|674490773|40237200|71624|0|0|app-20190517105141-0288
STAGES|3313|count at FF.scala:155                |1|4|2019-05-17T18:00:38.777GMT|2019-05-17T18:00:39.223GMT|  12|1688|1672052820|52212704|88746|0|0|app-20190517105141-0288
STAGES|3221|count at FF.scala:152                |1|4|2019-05-17T18:00:38.147GMT|2019-05-17T18:00:38.754GMT|  12|2317|2301727618|52212704|88746|0|0|app-20190517105141-0288
STAGES|3129|count at FF.scala:141                |1|4|2019-05-17T18:00:37.103GMT|2019-05-17T18:00:38.122GMT|  12|3968|3895691650|0|0|12697468|172889|app-20190517105141-0288
STAGES|3128|map at FF.scala:138                  |1|4|2019-05-17T18:00:27.860GMT|2019-05-17T18:00:37.102GMT|  12|27786|26802383866|0|0|40560276|136439|app-20190517105141-0288
STAGES|3127|mapToPair at JoinQuery.java:429      |1|4|2019-05-17T17:59:57.531GMT|2019-05-17T18:00:27.857GMT| 901|118291|116969662126|0|0|48609599|1212042|app-20190517105141-0288
STAGES|3126|distinct at JoinQuery.java:508       |1|4|2019-05-17T17:59:53.802GMT|2019-05-17T17:59:57.472GMT| 901|11781|11292874222|0|0|3612136|51394|app-20190517105141-0288
STAGES|3125|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:59:53.361GMT|2019-05-17T17:59:53.778GMT| 200|641|636697143|3304976|13988|0|0|app-20190517105141-0288
STAGES|3124|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:59:53.350GMT|2019-05-17T17:59:53.452GMT|  12|298|295796496|7021536|26972|0|0|app-20190517105141-0288
STAGES|3037|collect at SpatialRDD.java:247       |1|4|2019-05-17T17:59:53.240GMT|2019-05-17T17:59:53.263GMT|  12|1|3909289|7021536|26972|0|0|app-20190517105141-0288
STAGES|2961|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:59:53.204GMT|2019-05-17T17:59:53.226GMT|  12|7|4918847|7021536|26972|0|0|app-20190517105141-0288
STAGES|2885|count at FF.scala:77                 |1|4|2019-05-17T17:59:53.062GMT|2019-05-17T17:59:53.192GMT| 200|44|36155482|3304976|13988|0|0|app-20190517105141-0288
STAGES|2873|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:59:52.568GMT|2019-05-17T17:59:53.057GMT| 200|1442|1247861002|0|0|1295857|13988|app-20190517105141-0288
STAGES|2861|count at MF.scala:243                |1|4|2019-05-17T17:59:52.153GMT|2019-05-17T17:59:52.549GMT| 200|1063|935243727|0|0|1295857|13988|app-20190517105141-0288
STAGES|2860|distinct at MF.scala:242             |1|4|2019-05-17T17:59:50.881GMT|2019-05-17T17:59:52.145GMT| 200|3902|3561739994|0|0|7074529|102390|app-20190517105141-0288
STAGES|2859|rdd at MF.scala:242                  |1|4|2019-05-17T17:59:45.983GMT|2019-05-17T17:59:50.862GMT| 200|18522|7665122785|0|0|3801011|141122|app-20190517105141-0288
STAGES|2858|rdd at MF.scala:242                  |1|4|2019-05-17T17:59:43.593GMT|2019-05-17T17:59:45.978GMT|  16|445|413882363|0|0|674661|37108|app-20190517105141-0288
STAGES|2857|rdd at MF.scala:242                  |1|4|2019-05-17T17:59:43.582GMT|2019-05-17T17:59:45.855GMT| 900|6419|6017500270|5085616|20576|0|0|app-20190517105141-0288
STAGES|2849|count at MF.scala:211                |1|4|2019-05-17T17:59:13.562GMT|2019-05-17T17:59:43.172GMT| 900|82720|74349684843|28188808|104500|0|0|app-20190517105141-0288
STAGES|2841|count at MF.scala:175                |1|4|2019-05-17T17:59:11.533GMT|2019-05-17T17:59:13.543GMT| 900|5915|4558369869|0|0|2528229|104500|app-20190517105141-0288
STAGES|2840|flatMap at MF.scala:170              |1|4|2019-05-17T17:59:09.331GMT|2019-05-17T17:59:11.503GMT| 901|5450|4161459325|0|0|2339389|74062|app-20190517105141-0288
STAGES|2839|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:59:09.098GMT|2019-05-17T17:59:09.319GMT|  12|593|588577178|17724720|74062|0|0|app-20190517105141-0288
STAGES|2833|collect at SpatialRDD.java:247       |1|4|2019-05-17T17:59:09.015GMT|2019-05-17T17:59:09.070GMT|  12|15|15925420|17724720|74062|0|0|app-20190517105141-0288
STAGES|2827|count at MF.scala:141                |1|4|2019-05-17T17:59:08.985GMT|2019-05-17T17:59:09.006GMT|  12|3|4822322|17724720|74062|0|0|app-20190517105141-0288
STAGES|2821|count at MF.scala:135                |1|4|2019-05-17T17:59:08.960GMT|2019-05-17T17:59:08.982GMT|  12|6|4772297|17724720|74062|0|0|app-20190517105141-0288
STAGES|2815|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:59:08.931GMT|2019-05-17T17:59:08.956GMT|  12|12|10754559|17724720|74062|0|0|app-20190517105141-0288
STAGES|2809|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:59:08.680GMT|2019-05-17T17:59:08.923GMT|  12|646|624562632|0|0|4512478|113390|app-20190517105141-0288
STAGES|2803|count at MF.scala:126                |1|4|2019-05-17T17:59:08.558GMT|2019-05-17T17:59:08.670GMT|  12|294|284558677|0|0|4512478|113390|app-20190517105141-0288
STAGES|2802|distinct at MF.scala:125             |1|4|2019-05-17T17:59:07.618GMT|2019-05-17T17:59:08.557GMT|  12|3014|2065024338|0|0|14852184|167997|app-20190517105141-0288
STAGES|2801|map at MF.scala:112                  |1|4|2019-05-17T17:59:06.367GMT|2019-05-17T17:59:07.617GMT|  16|4635|4574088214|45614800|16|3037598|171069|app-20190517105141-0288
STAGES|2800|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:59:06.259GMT|2019-05-17T17:59:06.365GMT|  32|248|251279333|20394208|164996|0|0|app-20190517105141-0288
STAGES|2797|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:59:06.184GMT|2019-05-17T17:59:06.234GMT|  32|43|48912578|20394208|164996|0|0|app-20190517105141-0288
STAGES|2794|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:59:05.639GMT|2019-05-17T17:59:06.175GMT|  32|1920|1395492464|124281568|78760|0|0|app-20190517105141-0288
STAGES|2791|count at MF.scala:97                 |1|4|2019-05-17T17:59:05.447GMT|2019-05-17T17:59:05.626GMT|  32|538|533784543|124281568|78760|0|0|app-20190517105141-0288
STAGES|2788|count at MF.scala:83                 |1|4|2019-05-17T17:59:04.861GMT|2019-05-17T17:59:05.432GMT|  16|2007|1940890168|0|0|1433442|76472|app-20190517105141-0288
STAGES|2787|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:59:04.798GMT|2019-05-17T17:59:04.859GMT|   8|72|72263800|8391720|37108|0|0|app-20190517105141-0288
STAGES|2786|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:59:04.790GMT|2019-05-17T17:59:04.833GMT|   8|82|80683549|8391720|37108|0|0|app-20190517105141-0288
STAGES|2785|count at MF.scala:67                 |1|4|2019-05-17T17:59:04.758GMT|2019-05-17T17:59:04.778GMT|   8|1|2951809|8391720|37108|0|0|app-20190517105141-0288
STAGES|2784|collect at SpatialRDD.java:247       |1|4|2019-05-17T17:59:04.726GMT|2019-05-17T17:59:04.747GMT|   8|8|6314730|8391720|37108|0|0|app-20190517105141-0288
STAGES|2783|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:59:04.696GMT|2019-05-17T17:59:04.718GMT|   8|8|8578902|8391720|37108|0|0|app-20190517105141-0288
STAGES|2782|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:59:04.667GMT|2019-05-17T17:59:04.688GMT|   8|5|5747475|8391720|37108|0|0|app-20190517105141-0288
STAGES|2781|count at FF.scala:265                |1|4|2019-05-17T17:59:04.636GMT|2019-05-17T17:59:04.657GMT|  12|5|3506184|7021536|26972|0|0|app-20190517105141-0288
STAGES|2705|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:59:03.956GMT|2019-05-17T17:59:04.627GMT|  12|2579|2538113838|0|0|1098071|26972|app-20190517105141-0288
STAGES|2704|distinct at FF.scala:258             |1|4|2019-05-17T17:59:03.475GMT|2019-05-17T17:59:03.954GMT|  12|1816|1788475504|0|0|2274162|39690|app-20190517105141-0288
STAGES|2703|map at FF.scala:255                  |1|4|2019-05-17T17:59:02.339GMT|2019-05-17T17:59:03.472GMT| 412|3223|3028092714|15524072|39690|0|0|app-20190517105141-0288
STAGES|2629|count at FF.scala:242                |1|4|2019-05-17T17:59:01.969GMT|2019-05-17T17:59:02.302GMT| 200|852|649011088|2193280|13342|0|0|app-20190517105141-0288
STAGES|2555|count at FF.scala:225                |1|4|2019-05-17T17:59:01.482GMT|2019-05-17T17:59:01.956GMT| 200|1345|1054301648|0|0|1294069|13342|app-20190517105141-0288
STAGES|2554|distinct at FF.scala:415             |1|4|2019-05-17T17:59:01.001GMT|2019-05-17T17:59:01.474GMT| 200|734|575674149|7372264|19401|0|0|app-20190517105141-0288
STAGES|2481|count at FF.scala:416                |1|4|2019-05-17T17:59:00.747GMT|2019-05-17T17:59:00.990GMT| 200|40|40380284|7372264|19401|0|0|app-20190517105141-0288
STAGES|2408|count at FF.scala:403                |1|4|2019-05-17T17:58:59.889GMT|2019-05-17T17:59:00.729GMT| 200|2311|1943966996|0|0|6310363|94803|app-20190517105141-0288
STAGES|2407|rdd at FF.scala:402                  |1|4|2019-05-17T17:58:57.617GMT|2019-05-17T17:58:59.883GMT| 900|5361|4922730081|4822752|19401|0|0|app-20190517105141-0288
STAGES|2404|rdd at FF.scala:402                  |1|4|2019-05-17T17:58:57.600GMT|2019-05-17T17:58:57.865GMT|  12|921|565492266|22103088|75402|0|0|app-20190517105141-0288
STAGES|2335|count at FF.scala:373                |1|4|2019-05-17T17:58:12.625GMT|2019-05-17T17:58:57.213GMT| 900|97566|96384976371|28881224|89552|0|0|app-20190517105141-0288
STAGES|2264|count at FF.scala:353                |1|4|2019-05-17T17:58:10.984GMT|2019-05-17T17:58:12.600GMT| 900|4271|2694951000|0|0|2813944|89552|app-20190517105141-0288
STAGES|2263|flatMap at FF.scala:348              |1|4|2019-05-17T17:58:09.028GMT|2019-05-17T17:58:10.955GMT| 901|4517|3291117969|0|0|2990503|75402|app-20190517105141-0288
STAGES|2262|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:58:08.827GMT|2019-05-17T17:58:09.016GMT|  12|647|646554373|22103088|75402|0|0|app-20190517105141-0288
STAGES|2193|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:58:08.776GMT|2019-05-17T17:58:08.809GMT|  12|15|16894667|22103088|75402|0|0|app-20190517105141-0288
STAGES|2124|collect at SpatialRDD.java:247       |1|4|2019-05-17T17:58:08.706GMT|2019-05-17T17:58:08.756GMT|  12|9|8383719|22103088|75402|0|0|app-20190517105141-0288
STAGES|2055|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:58:08.668GMT|2019-05-17T17:58:08.694GMT|  12|19|17125745|22103088|75402|0|0|app-20190517105141-0288
STAGES|1986|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:58:08.630GMT|2019-05-17T17:58:08.656GMT|  12|17|14694011|22103088|75402|0|0|app-20190517105141-0288
STAGES|1917|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:58:08.422GMT|2019-05-17T17:58:08.619GMT|  12|698|678328470|43556912|75402|0|0|app-20190517105141-0288
STAGES|1848|count at FF.scala:155                |1|4|2019-05-17T17:58:08.057GMT|2019-05-17T17:58:08.407GMT|  12|1302|1285978228|49813696|87758|0|0|app-20190517105141-0288
STAGES|1779|count at FF.scala:152                |1|4|2019-05-17T17:58:07.414GMT|2019-05-17T17:58:08.035GMT|  12|2395|2375269461|49813696|87758|0|0|app-20190517105141-0288
STAGES|1710|count at FF.scala:141                |1|4|2019-05-17T17:58:06.328GMT|2019-05-17T17:58:07.389GMT|  12|4152|3925076097|0|0|12490741|170508|app-20190517105141-0288
STAGES|1709|map at FF.scala:138                  |1|4|2019-05-17T17:57:56.914GMT|2019-05-17T17:58:06.327GMT|  12|28379|27139985869|0|0|41296523|134353|app-20190517105141-0288
STAGES|1708|mapToPair at JoinQuery.java:429      |1|4|2019-05-17T17:57:24.571GMT|2019-05-17T17:57:56.911GMT| 901|126394|124008590329|0|0|49527728|1266892|app-20190517105141-0288
STAGES|1707|distinct at JoinQuery.java:508       |1|4|2019-05-17T17:57:20.790GMT|2019-05-17T17:57:24.515GMT| 901|12076|11581478134|0|0|3600908|51472|app-20190517105141-0288
STAGES|1706|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:57:20.286GMT|2019-05-17T17:57:20.766GMT|  12|314|312879484|7048576|27016|0|0|app-20190517105141-0288
STAGES|1705|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:57:20.275GMT|2019-05-17T17:57:20.669GMT| 200|797|652549521|3315160|13992|0|0|app-20190517105141-0288
STAGES|1641|collect at SpatialRDD.java:247       |1|4|2019-05-17T17:57:20.187GMT|2019-05-17T17:57:20.209GMT|  12|7|4129492|7048576|27016|0|0|app-20190517105141-0288
STAGES|1588|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:57:20.153GMT|2019-05-17T17:57:20.174GMT|  12|7|5289419|7048576|27016|0|0|app-20190517105141-0288
STAGES|1535|count at FF.scala:77                 |1|4|2019-05-17T17:57:20.012GMT|2019-05-17T17:57:20.142GMT| 200|42|35781389|3315160|13992|0|0|app-20190517105141-0288
STAGES|1523|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:57:19.503GMT|2019-05-17T17:57:20.007GMT| 200|1489|1285696564|0|0|1301399|13992|app-20190517105141-0288
STAGES|1511|count at MF.scala:243                |1|4|2019-05-17T17:57:19.101GMT|2019-05-17T17:57:19.483GMT| 200|1031|987478891|0|0|1301399|13992|app-20190517105141-0288
STAGES|1510|distinct at MF.scala:242             |1|4|2019-05-17T17:57:17.601GMT|2019-05-17T17:57:19.093GMT| 200|4625|4343421826|0|0|7114045|103301|app-20190517105141-0288
STAGES|1509|rdd at MF.scala:242                  |1|4|2019-05-17T17:57:14.135GMT|2019-05-17T17:57:17.582GMT| 200|12598|8122654850|0|0|3805384|142110|app-20190517105141-0288
STAGES|1508|rdd at MF.scala:242                  |1|4|2019-05-17T17:57:11.476GMT|2019-05-17T17:57:14.130GMT| 900|7267|6784358579|5125520|20581|0|0|app-20190517105141-0288
STAGES|1507|rdd at MF.scala:242                  |1|4|2019-05-17T17:57:11.458GMT|2019-05-17T17:57:11.600GMT|  16|451|415755777|0|0|675586|37108|app-20190517105141-0288
STAGES|1499|count at MF.scala:211                |1|4|2019-05-17T17:56:42.703GMT|2019-05-17T17:57:11.039GMT| 900|75628|74569580349|28056168|104658|0|0|app-20190517105141-0288
STAGES|1491|count at MF.scala:175                |1|4|2019-05-17T17:56:40.756GMT|2019-05-17T17:56:42.683GMT| 900|5685|4694971768|0|0|2536333|104658|app-20190517105141-0288
STAGES|1490|flatMap at MF.scala:170              |1|4|2019-05-17T17:56:38.618GMT|2019-05-17T17:56:40.727GMT| 901|5193|4144152001|0|0|2346326|74178|app-20190517105141-0288
STAGES|1489|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:56:38.390GMT|2019-05-17T17:56:38.606GMT|  12|695|693094300|17435552|74178|0|0|app-20190517105141-0288
STAGES|1483|collect at SpatialRDD.java:247       |1|4|2019-05-17T17:56:38.315GMT|2019-05-17T17:56:38.366GMT|  12|18|16660404|17435552|74178|0|0|app-20190517105141-0288
STAGES|1477|count at MF.scala:141                |1|4|2019-05-17T17:56:38.286GMT|2019-05-17T17:56:38.307GMT|  12|5|5040177|17435552|74178|0|0|app-20190517105141-0288
STAGES|1471|count at MF.scala:135                |1|4|2019-05-17T17:56:38.261GMT|2019-05-17T17:56:38.282GMT|  12|3|4781317|17435552|74178|0|0|app-20190517105141-0288
STAGES|1465|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:56:38.235GMT|2019-05-17T17:56:38.257GMT|  12|10|9331451|17435552|74178|0|0|app-20190517105141-0288
STAGES|1459|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:56:37.936GMT|2019-05-17T17:56:38.227GMT|  12|851|700106872|0|0|4520066|113353|app-20190517105141-0288
STAGES|1453|count at MF.scala:126                |1|4|2019-05-17T17:56:37.814GMT|2019-05-17T17:56:37.927GMT|  12|359|348174173|0|0|4520066|113353|app-20190517105141-0288
STAGES|1452|distinct at MF.scala:125             |1|4|2019-05-17T17:56:37.103GMT|2019-05-17T17:56:37.813GMT|  12|2087|2077295557|0|0|14869634|168089|app-20190517105141-0288
STAGES|1451|map at MF.scala:112                  |1|4|2019-05-17T17:56:35.713GMT|2019-05-17T17:56:37.102GMT|  16|5144|4881875635|45667064|16|3038236|171100|app-20190517105141-0288
STAGES|1450|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:56:35.606GMT|2019-05-17T17:56:35.712GMT|  32|259|255507384|20370400|165052|0|0|app-20190517105141-0288
STAGES|1447|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:56:35.530GMT|2019-05-17T17:56:35.581GMT|  32|62|55305280|20370400|165052|0|0|app-20190517105141-0288
STAGES|1444|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:56:35.072GMT|2019-05-17T17:56:35.520GMT|  32|1559|1524544701|124386800|78760|0|0|app-20190517105141-0288
STAGES|1441|count at MF.scala:97                 |1|4|2019-05-17T17:56:34.846GMT|2019-05-17T17:56:35.060GMT|  32|612|603304878|124386800|78760|0|0|app-20190517105141-0288
STAGES|1438|count at MF.scala:83                 |1|4|2019-05-17T17:56:34.239GMT|2019-05-17T17:56:34.836GMT|  16|2115|1912469170|0|0|1435751|76472|app-20190517105141-0288
STAGES|1437|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:56:34.178GMT|2019-05-17T17:56:34.237GMT|   8|80|79439381|8391728|37108|0|0|app-20190517105141-0288
STAGES|1436|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:56:34.170GMT|2019-05-17T17:56:34.210GMT|   8|74|74658544|8391728|37108|0|0|app-20190517105141-0288
STAGES|1435|count at MF.scala:67                 |1|4|2019-05-17T17:56:34.140GMT|2019-05-17T17:56:34.159GMT|   8|1|2833993|8391728|37108|0|0|app-20190517105141-0288
STAGES|1434|collect at SpatialRDD.java:247       |1|4|2019-05-17T17:56:34.108GMT|2019-05-17T17:56:34.129GMT|   8|5|6388096|8391728|37108|0|0|app-20190517105141-0288
STAGES|1433|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:56:34.079GMT|2019-05-17T17:56:34.100GMT|   8|9|8329045|8391728|37108|0|0|app-20190517105141-0288
STAGES|1432|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:56:34.053GMT|2019-05-17T17:56:34.072GMT|   8|4|5258507|8391728|37108|0|0|app-20190517105141-0288
STAGES|1431|count at FF.scala:265                |1|4|2019-05-17T17:56:34.022GMT|2019-05-17T17:56:34.044GMT|  12|2|3298635|7048576|27016|0|0|app-20190517105141-0288
STAGES|1378|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:56:33.336GMT|2019-05-17T17:56:34.015GMT|  12|2565|2520651513|0|0|1100414|27016|app-20190517105141-0288
STAGES|1377|distinct at FF.scala:258             |1|4|2019-05-17T17:56:32.851GMT|2019-05-17T17:56:33.334GMT|  12|1820|1792156041|0|0|2274889|39676|app-20190517105141-0288
STAGES|1376|map at FF.scala:255                  |1|4|2019-05-17T17:56:31.733GMT|2019-05-17T17:56:32.848GMT| 412|3287|3245504962|15728904|39676|0|0|app-20190517105141-0288
STAGES|1325|count at FF.scala:242                |1|4|2019-05-17T17:56:31.312GMT|2019-05-17T17:56:31.698GMT| 200|927|661762276|2165760|13206|0|0|app-20190517105141-0288
STAGES|1274|count at FF.scala:225                |1|4|2019-05-17T17:56:30.814GMT|2019-05-17T17:56:31.291GMT| 200|1394|1078762159|0|0|1276151|13206|app-20190517105141-0288
STAGES|1273|distinct at FF.scala:415             |1|4|2019-05-17T17:56:30.392GMT|2019-05-17T17:56:30.805GMT| 200|590|574139188|6963088|19228|0|0|app-20190517105141-0288
STAGES|1223|count at FF.scala:416                |1|4|2019-05-17T17:56:30.152GMT|2019-05-17T17:56:30.382GMT| 200|31|39071427|6963088|19228|0|0|app-20190517105141-0288
STAGES|1173|count at FF.scala:403                |1|4|2019-05-17T17:56:27.997GMT|2019-05-17T17:56:30.133GMT| 200|6327|2600920178|0|0|6263063|94668|app-20190517105141-0288
STAGES|1172|rdd at FF.scala:402                  |1|4|2019-05-17T17:56:25.747GMT|2019-05-17T17:56:27.991GMT|  12|796|720554347|21796416|75440|0|0|app-20190517105141-0288
STAGES|1171|rdd at FF.scala:402                  |1|4|2019-05-17T17:56:25.736GMT|2019-05-17T17:56:27.759GMT| 900|5678|4992918726|4776088|19228|0|0|app-20190517105141-0288
STAGES|1123|count at FF.scala:373                |1|4|2019-05-17T17:55:52.439GMT|2019-05-17T17:56:25.170GMT| 900|72662|71255603494|28771488|89557|0|0|app-20190517105141-0288
STAGES|1075|count at FF.scala:353                |1|4|2019-05-17T17:55:51.015GMT|2019-05-17T17:55:52.408GMT| 900|3621|2617793255|0|0|2745962|89557|app-20190517105141-0288
STAGES|1074|flatMap at FF.scala:348              |1|4|2019-05-17T17:55:48.929GMT|2019-05-17T17:55:50.985GMT| 901|4775|3577557778|0|0|2915173|75440|app-20190517105141-0288
STAGES|1073|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T17:55:48.667GMT|2019-05-17T17:55:48.916GMT|  12|791|789758179|21796416|75440|0|0|app-20190517105141-0288
STAGES|1027|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:55:48.614GMT|2019-05-17T17:55:48.642GMT|  12|15|16286842|21796416|75440|0|0|app-20190517105141-0288
STAGES| 981|collect at SpatialRDD.java:247       |1|4|2019-05-17T17:55:48.570GMT|2019-05-17T17:55:48.594GMT|  12|7|8177979|21796416|75440|0|0|app-20190517105141-0288
STAGES| 935|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:55:48.531GMT|2019-05-17T17:55:48.557GMT|  12|17|16356756|21796416|75440|0|0|app-20190517105141-0288
STAGES| 889|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:55:48.493GMT|2019-05-17T17:55:48.519GMT|  12|12|14786126|21796416|75440|0|0|app-20190517105141-0288
STAGES| 843|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T17:55:48.260GMT|2019-05-17T17:55:48.482GMT|  12|774|757101324|42400424|75440|0|0|app-20190517105141-0288
STAGES| 797|count at FF.scala:155                |1|4|2019-05-17T17:55:47.883GMT|2019-05-17T17:55:48.246GMT|  12|1359|1343306336|50468488|88166|0|0|app-20190517105141-0288
STAGES| 751|count at FF.scala:152                |1|4|2019-05-17T17:55:47.246GMT|2019-05-17T17:55:47.860GMT|  12|2351|2336500666|50468488|88166|0|0|app-20190517105141-0288
STAGES| 705|count at FF.scala:141                |1|4|2019-05-17T17:55:46.139GMT|2019-05-17T17:55:47.221GMT|  12|4226|4008704796|0|0|15641322|214858|app-20190517105141-0288
STAGES| 704|map at FF.scala:138                  |1|4|2019-05-17T17:55:28.661GMT|2019-05-17T17:55:46.138GMT|  12|58001|50332697361|0|0|62134649|127957|app-20190517105141-0288
