EXECUTORS|2|3|4|23563|42912|530.24s|3677.39MB|169.235.27.134:45703|app-20190517110201-0289
EXECUTORS|1|3|4|24539|44636|502.63s|3768.58MB|169.235.27.137:45168|app-20190517110201-0289
EXECUTORS|0|3|4|23338|41184|506.47s|3576.27MB|169.235.27.135:34679|app-20190517110201-0289
STAGES|3866|flatMap at FF.scala:348              |3|4|2019-05-17T18:12:41.558GMT|2019-05-17T18:12:44.750GMT|2701|20417|12723895740|0|0|9985343|214864|app-20190517110201-0289
STAGES|3865|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:12:40.907GMT|2019-05-17T18:12:41.542GMT|  36|5641|5605388455|63613424|214864|0|0|app-20190517110201-0289
STAGES|3773|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:12:40.832GMT|2019-05-17T18:12:40.875GMT|  36|65|57431223|63613424|214864|0|0|app-20190517110201-0289
STAGES|3681|collect at SpatialRDD.java:247       |3|4|2019-05-17T18:12:40.772GMT|2019-05-17T18:12:40.803GMT|  36|34|27916039|63613424|214864|0|0|app-20190517110201-0289
STAGES|3589|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:12:40.722GMT|2019-05-17T18:12:40.758GMT|  36|51|50829924|63613424|214864|0|0|app-20190517110201-0289
STAGES|3497|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:12:40.672GMT|2019-05-17T18:12:40.709GMT|  36|55|54982079|63613424|214864|0|0|app-20190517110201-0289
STAGES|3405|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:12:40.299GMT|2019-05-17T18:12:40.659GMT|  36|3125|2933375756|120622216|214864|0|0|app-20190517110201-0289
STAGES|3313|count at FF.scala:155                |3|4|2019-05-17T18:12:39.654GMT|2019-05-17T18:12:40.281GMT|  36|5833|5575129187|154599232|266230|0|0|app-20190517110201-0289
STAGES|3221|count at FF.scala:152                |3|4|2019-05-17T18:12:38.726GMT|2019-05-17T18:12:39.628GMT|  36|8036|7984931406|154599232|266230|0|0|app-20190517110201-0289
STAGES|3129|count at FF.scala:141                |3|4|2019-05-17T18:12:37.146GMT|2019-05-17T18:12:38.700GMT|  36|14316|13979275378|0|0|55078592|685386|app-20190517110201-0289
STAGES|3128|map at FF.scala:138                  |3|4|2019-05-17T18:12:25.324GMT|2019-05-17T18:12:37.144GMT|  36|109904|98692683388|0|0|135741478|416851|app-20190517110201-0289
STAGES|3127|mapToPair at JoinQuery.java:429      |3|4|2019-05-17T18:11:55.234GMT|2019-05-17T18:12:25.323GMT|2701|343676|338891915817|0|0|157439760|3637588|app-20190517110201-0289
STAGES|3126|distinct at JoinQuery.java:508       |3|4|2019-05-17T18:11:49.530GMT|2019-05-17T18:11:55.216GMT|2701|42691|37952176933|0|0|11903873|154198|app-20190517110201-0289
STAGES|3125|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:11:48.925GMT|2019-05-17T18:11:49.499GMT| 200|2061|2055656530|10011208|41956|0|0|app-20190517110201-0289
STAGES|3124|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:11:48.911GMT|2019-05-17T18:11:49.267GMT|  36|2621|2545279199|21538664|80908|0|0|app-20190517110201-0289
STAGES|3037|collect at SpatialRDD.java:247       |3|4|2019-05-17T18:11:48.796GMT|2019-05-17T18:11:48.831GMT|  36|23|21360447|21538664|80908|0|0|app-20190517110201-0289
STAGES|2961|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:11:48.616GMT|2019-05-17T18:11:48.781GMT|  36|31|26067138|21538664|80908|0|0|app-20190517110201-0289
STAGES|2885|count at FF.scala:77                 |3|4|2019-05-17T18:11:48.514GMT|2019-05-17T18:11:48.604GMT| 200|54|47984579|10011208|41956|0|0|app-20190517110201-0289
STAGES|2873|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:11:47.964GMT|2019-05-17T18:11:48.509GMT| 200|5644|4059935457|0|0|3561234|41956|app-20190517110201-0289
STAGES|2861|count at MF.scala:243                |3|4|2019-05-17T18:11:47.639GMT|2019-05-17T18:11:47.938GMT| 200|2815|2150216143|0|0|3561234|41956|app-20190517110201-0289
STAGES|2860|distinct at MF.scala:242             |3|4|2019-05-17T18:11:46.722GMT|2019-05-17T18:11:47.625GMT| 200|8460|6868905122|0|0|16209805|306259|app-20190517110201-0289
STAGES|2859|rdd at MF.scala:242                  |3|4|2019-05-17T18:11:41.623GMT|2019-05-17T18:11:46.699GMT| 200|57901|14966061385|0|0|11512945|422980|app-20190517110201-0289
STAGES|2858|rdd at MF.scala:242                  |3|4|2019-05-17T18:11:38.042GMT|2019-05-17T18:11:41.612GMT|2700|21454|18512245151|15255152|61656|0|0|app-20190517110201-0289
STAGES|2857|rdd at MF.scala:242                  |3|4|2019-05-17T18:11:37.999GMT|2019-05-17T18:11:38.226GMT|  61|1965|1919933490|0|0|2056997|111300|app-20190517110201-0289
STAGES|2849|count at MF.scala:211                |3|4|2019-05-17T18:11:06.054GMT|2019-05-17T18:11:37.318GMT|2700|238178|230330648444|85603200|312913|0|0|app-20190517110201-0289
STAGES|2841|count at MF.scala:175                |3|4|2019-05-17T18:11:03.373GMT|2019-05-17T18:11:05.953GMT|2700|23077|15090720377|0|0|7660603|312913|app-20190517110201-0289
STAGES|2840|flatMap at MF.scala:170              |3|4|2019-05-17T18:10:59.983GMT|2019-05-17T18:11:03.366GMT|2701|22924|15101151697|0|0|8823051|222178|app-20190517110201-0289
STAGES|2839|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:10:59.250GMT|2019-05-17T18:10:59.967GMT|  36|5361|5359492231|53838096|222178|0|0|app-20190517110201-0289
STAGES|2833|collect at SpatialRDD.java:247       |3|4|2019-05-17T18:10:58.983GMT|2019-05-17T18:10:59.189GMT|  36|76|69440334|53838096|222178|0|0|app-20190517110201-0289
STAGES|2827|count at MF.scala:141                |3|4|2019-05-17T18:10:58.925GMT|2019-05-17T18:10:58.973GMT|  36|22|19915963|53838096|222178|0|0|app-20190517110201-0289
STAGES|2821|count at MF.scala:135                |3|4|2019-05-17T18:10:58.887GMT|2019-05-17T18:10:58.920GMT|  36|22|21012636|53838096|222178|0|0|app-20190517110201-0289
STAGES|2815|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:10:58.845GMT|2019-05-17T18:10:58.883GMT|  36|47|46713752|53838096|222178|0|0|app-20190517110201-0289
STAGES|2809|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:10:58.534GMT|2019-05-17T18:10:58.837GMT|  36|2919|2172876722|0|0|16613574|361298|app-20190517110201-0289
STAGES|2803|count at MF.scala:126                |3|4|2019-05-17T18:10:58.377GMT|2019-05-17T18:10:58.521GMT|  36|1200|1173896034|0|0|16613574|361298|app-20190517110201-0289
STAGES|2802|distinct at MF.scala:125             |3|4|2019-05-17T18:10:57.613GMT|2019-05-17T18:10:58.376GMT|  36|6604|6482013204|0|0|44985656|502779|app-20190517110201-0289
STAGES|2801|map at MF.scala:112                  |3|4|2019-05-17T18:10:55.633GMT|2019-05-17T18:10:57.611GMT|  61|17125|15726358415|136752968|61|9033530|510382|app-20190517110201-0289
STAGES|2800|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:10:55.420GMT|2019-05-17T18:10:55.630GMT| 122|1410|1400980803|60659488|494940|0|0|app-20190517110201-0289
STAGES|2797|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:10:55.304GMT|2019-05-17T18:10:55.392GMT| 122|208|208157455|60659488|494940|0|0|app-20190517110201-0289
STAGES|2794|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:10:54.583GMT|2019-05-17T18:10:55.293GMT| 122|5321|4667608115|372676048|237790|0|0|app-20190517110201-0289
STAGES|2791|count at MF.scala:97                 |3|4|2019-05-17T18:10:54.313GMT|2019-05-17T18:10:54.561GMT| 122|1644|1636086202|372676048|237790|0|0|app-20190517110201-0289
STAGES|2788|count at MF.scala:83                 |3|4|2019-05-17T18:10:53.509GMT|2019-05-17T18:10:54.295GMT|  61|7341|6410474969|0|0|4378340|230134|app-20190517110201-0289
STAGES|2787|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:10:53.402GMT|2019-05-17T18:10:53.505GMT|  24|396|394208507|25221728|111300|0|0|app-20190517110201-0289
STAGES|2786|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:10:53.393GMT|2019-05-17T18:10:53.466GMT|  24|465|462977770|25221728|111300|0|0|app-20190517110201-0289
STAGES|2785|count at MF.scala:67                 |3|4|2019-05-17T18:10:53.355GMT|2019-05-17T18:10:53.381GMT|  24|11|13299672|25221728|111300|0|0|app-20190517110201-0289
STAGES|2784|collect at SpatialRDD.java:247       |3|4|2019-05-17T18:10:53.312GMT|2019-05-17T18:10:53.340GMT|  24|22|25788769|25221728|111300|0|0|app-20190517110201-0289
STAGES|2783|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:10:53.274GMT|2019-05-17T18:10:53.302GMT|  24|33|31779337|25221728|111300|0|0|app-20190517110201-0289
STAGES|2782|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:10:53.238GMT|2019-05-17T18:10:53.266GMT|  24|25|22141810|25221728|111300|0|0|app-20190517110201-0289
STAGES|2781|count at FF.scala:265                |3|4|2019-05-17T18:10:53.193GMT|2019-05-17T18:10:53.228GMT|  36|15|15193302|21538664|80908|0|0|app-20190517110201-0289
STAGES|2705|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:10:52.300GMT|2019-05-17T18:10:53.183GMT|  36|8460|8304881407|0|0|4089217|80908|app-20190517110201-0289
STAGES|2704|distinct at FF.scala:258             |3|4|2019-05-17T18:10:51.583GMT|2019-05-17T18:10:52.298GMT|  36|7515|7148986292|0|0|7549833|119054|app-20190517110201-0289
STAGES|2703|map at FF.scala:255                  |3|4|2019-05-17T18:10:50.491GMT|2019-05-17T18:10:51.575GMT| 436|10462|10183225005|46744664|119054|0|0|app-20190517110201-0289
STAGES|2629|count at FF.scala:242                |3|4|2019-05-17T18:10:49.976GMT|2019-05-17T18:10:50.452GMT| 200|4760|4552871929|6716688|40018|0|0|app-20190517110201-0289
STAGES|2555|count at FF.scala:225                |3|4|2019-05-17T18:10:49.563GMT|2019-05-17T18:10:49.963GMT| 200|3945|2691860790|0|0|3560589|40018|app-20190517110201-0289
STAGES|2554|distinct at FF.scala:415             |3|4|2019-05-17T18:10:49.206GMT|2019-05-17T18:10:49.548GMT| 200|1507|1422849302|22705216|58129|0|0|app-20190517110201-0289
STAGES|2481|count at FF.scala:416                |3|4|2019-05-17T18:10:49.031GMT|2019-05-17T18:10:49.194GMT| 200|52|49818651|22705216|58129|0|0|app-20190517110201-0289
STAGES|2408|count at FF.scala:403                |3|4|2019-05-17T18:10:47.965GMT|2019-05-17T18:10:49.015GMT| 200|10011|6149236097|0|0|20328015|284327|app-20190517110201-0289
STAGES|2407|rdd at FF.scala:402                  |3|4|2019-05-17T18:10:45.721GMT|2019-05-17T18:10:47.955GMT|2700|14511|13570261200|14463128|58129|0|0|app-20190517110201-0289
STAGES|2404|rdd at FF.scala:402                  |3|4|2019-05-17T18:10:45.680GMT|2019-05-17T18:10:45.943GMT|  36|2309|2159751386|67719704|226198|0|0|app-20190517110201-0289
STAGES|2335|count at FF.scala:373                |3|4|2019-05-17T18:09:58.056GMT|2019-05-17T18:10:45.294GMT|2700|300474|295685313330|88801520|268302|0|0|app-20190517110201-0289
STAGES|2264|count at FF.scala:353                |3|4|2019-05-17T18:09:56.210GMT|2019-05-17T18:09:58.012GMT|2700|13939|9303182672|0|0|8574580|268302|app-20190517110201-0289
STAGES|2263|flatMap at FF.scala:348              |3|4|2019-05-17T18:09:53.180GMT|2019-05-17T18:09:56.204GMT|2701|19071|12623167670|0|0|10387061|226198|app-20190517110201-0289
STAGES|2262|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:09:52.493GMT|2019-05-17T18:09:53.165GMT|  36|5784|5757870772|67719704|226198|0|0|app-20190517110201-0289
STAGES|2193|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:09:52.417GMT|2019-05-17T18:09:52.463GMT|  36|65|65515720|67719704|226198|0|0|app-20190517110201-0289
STAGES|2124|collect at SpatialRDD.java:247       |3|4|2019-05-17T18:09:52.356GMT|2019-05-17T18:09:52.389GMT|  36|33|28155795|67719704|226198|0|0|app-20190517110201-0289
STAGES|2055|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:09:52.307GMT|2019-05-17T18:09:52.343GMT|  36|61|55150403|67719704|226198|0|0|app-20190517110201-0289
STAGES|1986|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:09:52.258GMT|2019-05-17T18:09:52.296GMT|  36|69|59708294|67719704|226198|0|0|app-20190517110201-0289
STAGES|1917|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:09:51.826GMT|2019-05-17T18:09:52.245GMT|  36|3247|3198865171|129634104|226198|0|0|app-20190517110201-0289
STAGES|1848|count at FF.scala:155                |3|4|2019-05-17T18:09:51.261GMT|2019-05-17T18:09:51.809GMT|  36|4658|4467896759|151227248|263266|0|0|app-20190517110201-0289
STAGES|1779|count at FF.scala:152                |3|4|2019-05-17T18:09:50.310GMT|2019-05-17T18:09:51.238GMT|  36|8227|8176984421|151227248|263266|0|0|app-20190517110201-0289
STAGES|1710|count at FF.scala:141                |3|4|2019-05-17T18:09:49.018GMT|2019-05-17T18:09:50.286GMT|  36|13532|13264411050|0|0|54740666|680685|app-20190517110201-0289
STAGES|1709|map at FF.scala:138                  |3|4|2019-05-17T18:09:37.307GMT|2019-05-17T18:09:49.016GMT|  36|102867|98971683551|0|0|137886583|409987|app-20190517110201-0289
STAGES|1708|mapToPair at JoinQuery.java:429      |3|4|2019-05-17T18:09:06.268GMT|2019-05-17T18:09:37.305GMT|2701|363001|356739585148|0|0|159796555|3803178|app-20190517110201-0289
STAGES|1707|distinct at JoinQuery.java:508       |3|4|2019-05-17T18:09:00.868GMT|2019-05-17T18:09:06.250GMT|2701|43422|38428596623|0|0|11876049|154376|app-20190517110201-0289
STAGES|1706|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:09:00.279GMT|2019-05-17T18:09:00.837GMT| 200|2712|2638847391|10043648|41968|0|0|app-20190517110201-0289
STAGES|1705|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:09:00.265GMT|2019-05-17T18:09:00.581GMT|  36|2350|2347366740|21626064|81040|0|0|app-20190517110201-0289
STAGES|1641|collect at SpatialRDD.java:247       |3|4|2019-05-17T18:09:00.161GMT|2019-05-17T18:09:00.190GMT|  36|21|14465615|21626064|81040|0|0|app-20190517110201-0289
STAGES|1588|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:09:00.121GMT|2019-05-17T18:09:00.149GMT|  36|11|17312359|21626064|81040|0|0|app-20190517110201-0289
STAGES|1535|count at FF.scala:77                 |3|4|2019-05-17T18:09:00.026GMT|2019-05-17T18:09:00.110GMT| 200|39|40255343|10043648|41968|0|0|app-20190517110201-0289
STAGES|1523|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:08:59.473GMT|2019-05-17T18:09:00.020GMT| 200|5646|4049995159|0|0|3572783|41968|app-20190517110201-0289
STAGES|1511|count at MF.scala:243                |3|4|2019-05-17T18:08:59.136GMT|2019-05-17T18:08:59.445GMT| 200|2918|2057789221|0|0|3572783|41968|app-20190517110201-0289
STAGES|1510|distinct at MF.scala:242             |3|4|2019-05-17T18:08:58.183GMT|2019-05-17T18:08:59.122GMT| 200|9129|6738523701|0|0|16307867|308861|app-20190517110201-0289
STAGES|1509|rdd at MF.scala:242                  |3|4|2019-05-17T18:08:52.515GMT|2019-05-17T18:08:58.160GMT| 200|64824|15077636920|0|0|11488037|425752|app-20190517110201-0289
STAGES|1508|rdd at MF.scala:242                  |3|4|2019-05-17T18:08:49.664GMT|2019-05-17T18:08:52.504GMT|2700|19415|17877088441|15366560|61657|0|0|app-20190517110201-0289
STAGES|1507|rdd at MF.scala:242                  |3|4|2019-05-17T18:08:49.622GMT|2019-05-17T18:08:49.927GMT|  58|2956|1969780895|0|0|2052687|111300|app-20190517110201-0289
STAGES|1499|count at MF.scala:211                |3|4|2019-05-17T18:08:03.632GMT|2019-05-17T18:08:49.207GMT|2700|259848|251397241656|82425637|313216|0|0|app-20190517110201-0289
STAGES|1491|count at MF.scala:175                |3|4|2019-05-17T18:08:01.105GMT|2019-05-17T18:08:03.593GMT|2700|22324|15579168632|0|0|7674995|313216|app-20190517110201-0289
STAGES|1490|flatMap at MF.scala:170              |3|4|2019-05-17T18:07:57.407GMT|2019-05-17T18:08:01.099GMT|2701|26742|15629960907|0|0|8838088|222526|app-20190517110201-0289
STAGES|1489|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:07:56.645GMT|2019-05-17T18:07:57.392GMT|  36|5800|5104184935|53444840|222526|0|0|app-20190517110201-0289
STAGES|1483|collect at SpatialRDD.java:247       |3|4|2019-05-17T18:07:56.490GMT|2019-05-17T18:07:56.589GMT|  36|69|66456792|53444840|222526|0|0|app-20190517110201-0289
STAGES|1477|count at MF.scala:141                |3|4|2019-05-17T18:07:56.448GMT|2019-05-17T18:07:56.482GMT|  36|18|21395089|53444840|222526|0|0|app-20190517110201-0289
STAGES|1471|count at MF.scala:135                |3|4|2019-05-17T18:07:56.409GMT|2019-05-17T18:07:56.444GMT|  36|18|20813193|53444840|222526|0|0|app-20190517110201-0289
STAGES|1465|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:07:56.367GMT|2019-05-17T18:07:56.405GMT|  36|41|46625744|53444840|222526|0|0|app-20190517110201-0289
STAGES|1459|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:07:56.115GMT|2019-05-17T18:07:56.359GMT|  36|2282|2202913988|0|0|16652160|361420|app-20190517110201-0289
STAGES|1453|count at MF.scala:126                |3|4|2019-05-17T18:07:55.978GMT|2019-05-17T18:07:56.105GMT|  36|1016|970848619|0|0|16652160|361420|app-20190517110201-0289
STAGES|1452|distinct at MF.scala:125             |3|4|2019-05-17T18:07:55.258GMT|2019-05-17T18:07:55.977GMT|  36|6922|6775880041|0|0|45290332|502852|app-20190517110201-0289
STAGES|1451|map at MF.scala:112                  |3|4|2019-05-17T18:07:53.482GMT|2019-05-17T18:07:55.256GMT|  58|16797|15491051597|136688424|58|9031373|510259|app-20190517110201-0289
STAGES|1450|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:07:53.296GMT|2019-05-17T18:07:53.478GMT| 116|1257|1248236412|60730944|495108|0|0|app-20190517110201-0289
STAGES|1447|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:07:53.185GMT|2019-05-17T18:07:53.267GMT| 116|177|183880226|60730944|495108|0|0|app-20190517110201-0289
STAGES|1444|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:07:52.590GMT|2019-05-17T18:07:53.173GMT| 116|5227|4586709774|372631664|237466|0|0|app-20190517110201-0289
STAGES|1441|count at MF.scala:97                 |3|4|2019-05-17T18:07:52.349GMT|2019-05-17T18:07:52.575GMT| 116|1675|1662251701|372631664|237466|0|0|app-20190517110201-0289
STAGES|1438|count at MF.scala:83                 |3|4|2019-05-17T18:07:51.598GMT|2019-05-17T18:07:52.335GMT|  58|7244|6232094927|0|0|4369980|229975|app-20190517110201-0289
STAGES|1437|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:07:51.458GMT|2019-05-17T18:07:51.595GMT|  24|410|410461658|25221736|111300|0|0|app-20190517110201-0289
STAGES|1436|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:07:51.449GMT|2019-05-17T18:07:51.546GMT|  24|470|461530606|25221736|111300|0|0|app-20190517110201-0289
STAGES|1435|count at MF.scala:67                 |3|4|2019-05-17T18:07:51.410GMT|2019-05-17T18:07:51.438GMT|  24|17|12840072|25221736|111300|0|0|app-20190517110201-0289
STAGES|1434|collect at SpatialRDD.java:247       |3|4|2019-05-17T18:07:51.369GMT|2019-05-17T18:07:51.396GMT|  24|26|23259543|25221736|111300|0|0|app-20190517110201-0289
STAGES|1433|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:07:51.332GMT|2019-05-17T18:07:51.360GMT|  24|31|30027833|25221736|111300|0|0|app-20190517110201-0289
STAGES|1432|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:07:51.298GMT|2019-05-17T18:07:51.325GMT|  24|20|18860407|25221736|111300|0|0|app-20190517110201-0289
STAGES|1431|count at FF.scala:265                |3|4|2019-05-17T18:07:51.255GMT|2019-05-17T18:07:51.288GMT|  36|18|14182101|21626064|81040|0|0|app-20190517110201-0289
STAGES|1378|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:07:50.427GMT|2019-05-17T18:07:51.246GMT|  36|8560|8415461819|0|0|4109176|81040|app-20190517110201-0289
STAGES|1377|distinct at FF.scala:258             |3|4|2019-05-17T18:07:49.784GMT|2019-05-17T18:07:50.424GMT|  36|6919|6380581812|0|0|7583506|119012|app-20190517110201-0289
STAGES|1376|map at FF.scala:255                  |3|4|2019-05-17T18:07:48.578GMT|2019-05-17T18:07:49.777GMT| 436|9493|9438429279|46996832|119012|0|0|app-20190517110201-0289
STAGES|1325|count at FF.scala:242                |3|4|2019-05-17T18:07:48.055GMT|2019-05-17T18:07:48.540GMT| 200|4732|4427930521|6640408|39610|0|0|app-20190517110201-0289
STAGES|1274|count at FF.scala:225                |3|4|2019-05-17T18:07:47.605GMT|2019-05-17T18:07:48.042GMT| 200|4395|2595781977|0|0|3529797|39610|app-20190517110201-0289
STAGES|1273|distinct at FF.scala:415             |3|4|2019-05-17T18:07:47.242GMT|2019-05-17T18:07:47.591GMT| 200|1740|1368160153|22507328|57640|0|0|app-20190517110201-0289
STAGES|1223|count at FF.scala:416                |3|4|2019-05-17T18:07:47.070GMT|2019-05-17T18:07:47.232GMT| 200|50|47438756|22507328|57640|0|0|app-20190517110201-0289
STAGES|1173|count at FF.scala:403                |3|4|2019-05-17T18:07:44.711GMT|2019-05-17T18:07:47.052GMT| 200|24423|8087766517|0|0|20228176|283952|app-20190517110201-0289
STAGES|1172|rdd at FF.scala:402                  |3|4|2019-05-17T18:07:42.352GMT|2019-05-17T18:07:44.701GMT|2700|15596|13695369940|14331144|57640|0|0|app-20190517110201-0289
STAGES|1169|rdd at FF.scala:402                  |3|4|2019-05-17T18:07:42.312GMT|2019-05-17T18:07:42.618GMT|  36|2859|2502414141|67353568|226312|0|0|app-20190517110201-0289
STAGES|1123|count at FF.scala:373                |3|4|2019-05-17T18:06:56.117GMT|2019-05-17T18:07:41.736GMT|2700|236983|232399127321|88692408|268987|0|0|app-20190517110201-0289
STAGES|1075|count at FF.scala:353                |3|4|2019-05-17T18:06:54.068GMT|2019-05-17T18:06:56.065GMT|2700|15998|9643843634|0|0|8384132|268987|app-20190517110201-0289
STAGES|1074|flatMap at FF.scala:348              |3|4|2019-05-17T18:06:50.836GMT|2019-05-17T18:06:54.062GMT|2701|21055|13134400893|0|0|10138087|226312|app-20190517110201-0289
STAGES|1073|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T18:06:50.222GMT|2019-05-17T18:06:50.821GMT|  36|5099|5092785279|67353568|226312|0|0|app-20190517110201-0289
STAGES|1027|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:06:50.133GMT|2019-05-17T18:06:50.181GMT|  36|58|58707690|67353568|226312|0|0|app-20190517110201-0289
STAGES| 981|collect at SpatialRDD.java:247       |3|4|2019-05-17T18:06:50.068GMT|2019-05-17T18:06:50.105GMT|  36|29|23651298|67353568|226312|0|0|app-20190517110201-0289
STAGES| 935|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:06:50.021GMT|2019-05-17T18:06:50.056GMT|  36|57|52353342|67353568|226312|0|0|app-20190517110201-0289
STAGES| 889|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:06:49.977GMT|2019-05-17T18:06:50.010GMT|  36|52|49833711|67353568|226312|0|0|app-20190517110201-0289
STAGES| 843|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T18:06:49.617GMT|2019-05-17T18:06:49.966GMT|  36|3023|2979420553|128183632|226312|0|0|app-20190517110201-0289
