EXECUTORS|2|3|4|23491|43306|543.31s|3398.31MB|169.235.27.134:42399|app-20190517094546-0285
EXECUTORS|1|3|4|23801|43515|546.05s|3759.24MB|169.235.27.137:33649|app-20190517094546-0285
EXECUTORS|0|3|4|24133|41878|458.77s|3862.94MB|169.235.27.135:38230|app-20190517094546-0285
STAGES|3961|count at FF.scala:373                |3|4|2019-05-17T16:57:13.686GMT|2019-05-17T16:57:58.385GMT|2700|264605|260276186067|84410984|256481|0|0|app-20190517094546-0285
STAGES|3867|count at FF.scala:353                |3|4|2019-05-17T16:57:11.854GMT|2019-05-17T16:57:13.640GMT|2700|13924|9219590445|0|0|8121164|256481|app-20190517094546-0285
STAGES|3866|flatMap at FF.scala:348              |3|4|2019-05-17T16:57:08.918GMT|2019-05-17T16:57:11.848GMT|2701|18278|12498290208|0|0|9986292|214864|app-20190517094546-0285
STAGES|3865|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:57:08.305GMT|2019-05-17T16:57:08.903GMT|  36|5224|5220256213|63725832|214864|0|0|app-20190517094546-0285
STAGES|3773|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:57:08.226GMT|2019-05-17T16:57:08.274GMT|  36|66|63994419|63725832|214864|0|0|app-20190517094546-0285
STAGES|3681|collect at SpatialRDD.java:247       |3|4|2019-05-17T16:57:08.163GMT|2019-05-17T16:57:08.197GMT|  36|28|29312849|63725832|214864|0|0|app-20190517094546-0285
STAGES|3589|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:57:08.115GMT|2019-05-17T16:57:08.150GMT|  36|53|53951750|63725832|214864|0|0|app-20190517094546-0285
STAGES|3497|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:57:08.067GMT|2019-05-17T16:57:08.102GMT|  36|52|49509860|63725832|214864|0|0|app-20190517094546-0285
STAGES|3405|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:57:07.784GMT|2019-05-17T16:57:08.054GMT|  36|2277|2231185636|121069248|214864|0|0|app-20190517094546-0285
STAGES|3313|count at FF.scala:155                |3|4|2019-05-17T16:57:07.208GMT|2019-05-17T16:57:07.767GMT|  36|5468|5298799651|155454848|266230|0|0|app-20190517094546-0285
STAGES|3221|count at FF.scala:152                |3|4|2019-05-17T16:57:06.399GMT|2019-05-17T16:57:07.183GMT|  36|7743|7701134808|155454848|266230|0|0|app-20190517094546-0285
STAGES|3129|count at FF.scala:141                |3|4|2019-05-17T16:57:05.004GMT|2019-05-17T16:57:06.373GMT|  36|13852|13562011437|0|0|55078951|685392|app-20190517094546-0285
STAGES|3128|map at FF.scala:138                  |3|4|2019-05-17T16:56:52.362GMT|2019-05-17T16:57:05.002GMT|  36|109217|105549376413|0|0|135685372|416851|app-20190517094546-0285
STAGES|3127|mapToPair at JoinQuery.java:429      |3|4|2019-05-17T16:56:21.322GMT|2019-05-17T16:56:52.361GMT|2701|363231|341223180990|0|0|157435457|3637510|app-20190517094546-0285
STAGES|3126|distinct at JoinQuery.java:508       |3|4|2019-05-17T16:56:15.878GMT|2019-05-17T16:56:21.307GMT|2701|44797|37644765710|0|0|11903024|154198|app-20190517094546-0285
STAGES|3125|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:56:15.185GMT|2019-05-17T16:56:15.851GMT|  36|2165|2127125018|21662240|80908|0|0|app-20190517094546-0285
STAGES|3124|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:56:15.172GMT|2019-05-17T16:56:15.619GMT| 200|2419|2349178631|10011208|41956|0|0|app-20190517094546-0285
STAGES|3037|collect at SpatialRDD.java:247       |3|4|2019-05-17T16:56:15.063GMT|2019-05-17T16:56:15.094GMT|  36|26|20086351|21662240|80908|0|0|app-20190517094546-0285
STAGES|2961|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:56:15.019GMT|2019-05-17T16:56:15.049GMT|  36|25|20868260|21662240|80908|0|0|app-20190517094546-0285
STAGES|2885|count at FF.scala:77                 |3|4|2019-05-17T16:56:14.903GMT|2019-05-17T16:56:15.007GMT| 200|37|42587966|10011208|41956|0|0|app-20190517094546-0285
STAGES|2873|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:56:14.275GMT|2019-05-17T16:56:14.898GMT| 200|4261|3958424779|0|0|3561234|41956|app-20190517094546-0285
STAGES|2861|count at MF.scala:243                |3|4|2019-05-17T16:56:13.745GMT|2019-05-17T16:56:14.235GMT| 200|3260|2006535075|0|0|3561234|41956|app-20190517094546-0285
STAGES|2860|distinct at MF.scala:242             |3|4|2019-05-17T16:56:12.616GMT|2019-05-17T16:56:13.719GMT| 200|6868|6239950414|0|0|16209812|306259|app-20190517094546-0285
STAGES|2859|rdd at MF.scala:242                  |3|4|2019-05-17T16:56:07.760GMT|2019-05-17T16:56:12.574GMT| 200|36986|13991481712|0|0|11545322|422980|app-20190517094546-0285
STAGES|2858|rdd at MF.scala:242                  |3|4|2019-05-17T16:56:04.919GMT|2019-05-17T16:56:07.743GMT|  64|1775|1525723094|0|0|2062094|111300|app-20190517094546-0285
STAGES|2857|rdd at MF.scala:242                  |3|4|2019-05-17T16:56:04.897GMT|2019-05-17T16:56:07.658GMT|2700|20052|18906494869|15255152|61656|0|0|app-20190517094546-0285
STAGES|2849|count at MF.scala:211                |3|4|2019-05-17T16:55:33.670GMT|2019-05-17T16:56:04.530GMT|2700|233826|226308655506|85398616|312913|0|0|app-20190517094546-0285
STAGES|2841|count at MF.scala:175                |3|4|2019-05-17T16:55:31.361GMT|2019-05-17T16:55:33.634GMT|2700|20106|15249480022|0|0|7658152|312913|app-20190517094546-0285
STAGES|2840|flatMap at MF.scala:170              |3|4|2019-05-17T16:55:26.310GMT|2019-05-17T16:55:31.354GMT|2701|39744|15519693969|0|0|8821544|222178|app-20190517094546-0285
STAGES|2839|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:55:25.671GMT|2019-05-17T16:55:26.296GMT|  36|5420|5404207653|53965416|222178|0|0|app-20190517094546-0285
STAGES|2833|collect at SpatialRDD.java:247       |3|4|2019-05-17T16:55:25.516GMT|2019-05-17T16:55:25.619GMT|  36|79|79019071|53965416|222178|0|0|app-20190517094546-0285
STAGES|2827|count at MF.scala:141                |3|4|2019-05-17T16:55:25.473GMT|2019-05-17T16:55:25.507GMT|  36|21|23176567|53965416|222178|0|0|app-20190517094546-0285
STAGES|2821|count at MF.scala:135                |3|4|2019-05-17T16:55:25.433GMT|2019-05-17T16:55:25.469GMT|  36|26|24436955|53965416|222178|0|0|app-20190517094546-0285
STAGES|2815|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:55:25.387GMT|2019-05-17T16:55:25.428GMT|  36|51|48974923|53965416|222178|0|0|app-20190517094546-0285
STAGES|2809|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:55:25.116GMT|2019-05-17T16:55:25.379GMT|  36|2488|2412014031|0|0|16613574|361298|app-20190517094546-0285
STAGES|2803|count at MF.scala:126                |3|4|2019-05-17T16:55:24.951GMT|2019-05-17T16:55:25.104GMT|  36|1215|1190522599|0|0|16613574|361298|app-20190517094546-0285
STAGES|2802|distinct at MF.scala:125             |3|4|2019-05-17T16:55:24.141GMT|2019-05-17T16:55:24.949GMT|  36|7618|6187897331|0|0|44841346|502834|app-20190517094546-0285
STAGES|2801|map at MF.scala:112                  |3|4|2019-05-17T16:55:22.425GMT|2019-05-17T16:55:24.139GMT|  64|15884|15727174514|136769448|64|9034762|510492|app-20190517094546-0285
STAGES|2800|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:55:22.200GMT|2019-05-17T16:55:22.422GMT| 128|1472|1443214635|60636656|494940|0|0|app-20190517094546-0285
STAGES|2797|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:55:22.080GMT|2019-05-17T16:55:22.172GMT| 128|225|226430149|60636656|494940|0|0|app-20190517094546-0285
STAGES|2794|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:55:21.292GMT|2019-05-17T16:55:22.069GMT| 128|6708|5612503252|372710768|238080|0|0|app-20190517094546-0285
STAGES|2791|count at MF.scala:97                 |3|4|2019-05-17T16:55:21.043GMT|2019-05-17T16:55:21.277GMT| 128|1833|1741624810|372710768|238080|0|0|app-20190517094546-0285
STAGES|2788|count at MF.scala:83                 |3|4|2019-05-17T16:55:20.326GMT|2019-05-17T16:55:21.028GMT|  64|7064|6809602360|0|0|4390472|230276|app-20190517094546-0285
STAGES|2787|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:55:20.138GMT|2019-05-17T16:55:20.322GMT|  24|450|443604450|25221728|111300|0|0|app-20190517094546-0285
STAGES|2786|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:55:20.130GMT|2019-05-17T16:55:20.259GMT|  24|579|571781082|25221728|111300|0|0|app-20190517094546-0285
STAGES|2785|count at MF.scala:67                 |3|4|2019-05-17T16:55:20.067GMT|2019-05-17T16:55:20.118GMT|  24|30|19170680|25221728|111300|0|0|app-20190517094546-0285
STAGES|2784|collect at SpatialRDD.java:247       |3|4|2019-05-17T16:55:20.026GMT|2019-05-17T16:55:20.054GMT|  24|35|23414058|25221728|111300|0|0|app-20190517094546-0285
STAGES|2783|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:55:19.990GMT|2019-05-17T16:55:20.017GMT|  24|32|31651803|25221728|111300|0|0|app-20190517094546-0285
STAGES|2782|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:55:19.954GMT|2019-05-17T16:55:19.982GMT|  24|18|22367283|25221728|111300|0|0|app-20190517094546-0285
STAGES|2781|count at FF.scala:265                |3|4|2019-05-17T16:55:19.914GMT|2019-05-17T16:55:19.945GMT|  36|19|15428296|21662240|80908|0|0|app-20190517094546-0285
STAGES|2705|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:55:19.073GMT|2019-05-17T16:55:19.905GMT|  36|8347|8204875772|0|0|4089321|80908|app-20190517094546-0285
STAGES|2704|distinct at FF.scala:258             |3|4|2019-05-17T16:55:18.423GMT|2019-05-17T16:55:19.070GMT|  36|6515|6136749697|0|0|7549986|119054|app-20190517094546-0285
STAGES|2703|map at FF.scala:255                  |3|4|2019-05-17T16:55:17.349GMT|2019-05-17T16:55:18.408GMT| 436|10731|10459314133|46729080|119054|0|0|app-20190517094546-0285
STAGES|2629|count at FF.scala:242                |3|4|2019-05-17T16:55:16.748GMT|2019-05-17T16:55:17.311GMT| 200|4951|4580679547|6716560|40018|0|0|app-20190517094546-0285
STAGES|2555|count at FF.scala:225                |3|4|2019-05-17T16:55:16.410GMT|2019-05-17T16:55:16.734GMT| 200|3100|2623223158|0|0|3560338|40018|app-20190517094546-0285
STAGES|2554|distinct at FF.scala:415             |3|4|2019-05-17T16:55:16.013GMT|2019-05-17T16:55:16.382GMT| 200|1692|1471471513|22704992|58129|0|0|app-20190517094546-0285
STAGES|2481|count at FF.scala:416                |3|4|2019-05-17T16:55:15.811GMT|2019-05-17T16:55:16.000GMT| 200|63|60427479|22704992|58129|0|0|app-20190517094546-0285
STAGES|2408|count at FF.scala:403                |3|4|2019-05-17T16:55:13.815GMT|2019-05-17T16:55:15.793GMT| 200|21309|6342546360|0|0|20327417|284327|app-20190517094546-0285
STAGES|2407|rdd at FF.scala:402                  |3|4|2019-05-17T16:55:11.163GMT|2019-05-17T16:55:13.801GMT|  36|1794|1781744145|67914280|226198|0|0|app-20190517094546-0285
STAGES|2406|rdd at FF.scala:402                  |3|4|2019-05-17T16:55:11.144GMT|2019-05-17T16:55:13.612GMT|2700|15579|14439735969|14463400|58129|0|0|app-20190517094546-0285
STAGES|2335|count at FF.scala:373                |3|4|2019-05-17T16:54:08.453GMT|2019-05-17T16:55:10.789GMT|2700|322689|317352124654|87525663|268273|0|0|app-20190517094546-0285
STAGES|2264|count at FF.scala:353                |3|4|2019-05-17T16:54:06.610GMT|2019-05-17T16:54:08.408GMT|2700|13900|9117024134|0|0|8577130|268273|app-20190517094546-0285
STAGES|2263|flatMap at FF.scala:348              |3|4|2019-05-17T16:54:03.652GMT|2019-05-17T16:54:06.604GMT|2701|18394|12621482802|0|0|10387383|226198|app-20190517094546-0285
STAGES|2262|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:54:02.959GMT|2019-05-17T16:54:03.637GMT|  36|5946|5751274733|67914280|226198|0|0|app-20190517094546-0285
STAGES|2193|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:54:02.878GMT|2019-05-17T16:54:02.929GMT|  36|72|71706971|67914280|226198|0|0|app-20190517094546-0285
STAGES|2124|collect at SpatialRDD.java:247       |3|4|2019-05-17T16:54:02.814GMT|2019-05-17T16:54:02.850GMT|  36|38|42974142|67914280|226198|0|0|app-20190517094546-0285
STAGES|2055|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:54:02.767GMT|2019-05-17T16:54:02.802GMT|  36|70|65075755|67914280|226198|0|0|app-20190517094546-0285
STAGES|1986|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:54:02.722GMT|2019-05-17T16:54:02.755GMT|  36|62|57288086|67914280|226198|0|0|app-20190517094546-0285
STAGES|1917|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:54:02.433GMT|2019-05-17T16:54:02.710GMT|  36|2349|2289957694|130303080|226198|0|0|app-20190517094546-0285
STAGES|1848|count at FF.scala:155                |3|4|2019-05-17T16:54:01.956GMT|2019-05-17T16:54:02.416GMT|  36|4461|4406704240|152204624|263266|0|0|app-20190517094546-0285
STAGES|1779|count at FF.scala:152                |3|4|2019-05-17T16:54:01.084GMT|2019-05-17T16:54:01.931GMT|  36|8368|8315956687|152204624|263266|0|0|app-20190517094546-0285
STAGES|1710|count at FF.scala:141                |3|4|2019-05-17T16:53:59.684GMT|2019-05-17T16:54:01.058GMT|  36|14021|13638456803|0|0|54740416|680681|app-20190517094546-0285
STAGES|1709|map at FF.scala:138                  |3|4|2019-05-17T16:53:47.027GMT|2019-05-17T16:53:59.682GMT|  36|110272|105916720786|0|0|137969366|409987|app-20190517094546-0285
STAGES|1708|mapToPair at JoinQuery.java:429      |3|4|2019-05-17T16:53:15.730GMT|2019-05-17T16:53:47.025GMT|2701|366395|360620216136|0|0|159991151|3803125|app-20190517094546-0285
STAGES|1707|distinct at JoinQuery.java:508       |3|4|2019-05-17T16:53:10.634GMT|2019-05-17T16:53:15.714GMT|2701|42223|38452570820|0|0|11876451|154376|app-20190517094546-0285
STAGES|1706|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:53:10.027GMT|2019-05-17T16:53:10.606GMT| 200|2615|2426831803|10043648|41968|0|0|app-20190517094546-0285
STAGES|1705|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:53:10.015GMT|2019-05-17T16:53:10.336GMT|  36|2656|2648474536|21576432|81040|0|0|app-20190517094546-0285
STAGES|1641|collect at SpatialRDD.java:247       |3|4|2019-05-17T16:53:09.909GMT|2019-05-17T16:53:09.939GMT|  36|16|18705845|21576432|81040|0|0|app-20190517094546-0285
STAGES|1588|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:53:09.866GMT|2019-05-17T16:53:09.896GMT|  36|20|19622764|21576432|81040|0|0|app-20190517094546-0285
STAGES|1535|count at FF.scala:77                 |3|4|2019-05-17T16:53:09.770GMT|2019-05-17T16:53:09.855GMT| 200|47|41264543|10043648|41968|0|0|app-20190517094546-0285
STAGES|1523|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:53:09.306GMT|2019-05-17T16:53:09.764GMT| 200|4522|3930529287|0|0|3572783|41968|app-20190517094546-0285
STAGES|1511|count at MF.scala:243                |3|4|2019-05-17T16:53:08.918GMT|2019-05-17T16:53:09.266GMT| 200|3379|2256068176|0|0|3572783|41968|app-20190517094546-0285
STAGES|1510|distinct at MF.scala:242             |3|4|2019-05-17T16:53:06.939GMT|2019-05-17T16:53:08.890GMT| 200|21053|7176106657|0|0|16307864|308861|app-20190517094546-0285
STAGES|1509|rdd at MF.scala:242                  |3|4|2019-05-17T16:53:03.388GMT|2019-05-17T16:53:06.897GMT| 200|34246|14679756068|0|0|11451721|425752|app-20190517094546-0285
STAGES|1508|rdd at MF.scala:242                  |3|4|2019-05-17T16:53:00.630GMT|2019-05-17T16:53:03.372GMT|2700|20150|17938044658|15366560|61657|0|0|app-20190517094546-0285
STAGES|1507|rdd at MF.scala:242                  |3|4|2019-05-17T16:53:00.591GMT|2019-05-17T16:53:00.939GMT|  55|2678|1950114415|0|0|2048631|111300|app-20190517094546-0285
STAGES|1499|count at MF.scala:211                |3|4|2019-05-17T16:52:22.322GMT|2019-05-17T16:53:00.216GMT|2700|248840|242537792467|85605344|313216|0|0|app-20190517094546-0285
STAGES|1491|count at MF.scala:175                |3|4|2019-05-17T16:52:19.923GMT|2019-05-17T16:52:22.258GMT|2700|20536|14916320741|0|0|7673243|313216|app-20190517094546-0285
STAGES|1490|flatMap at MF.scala:170              |3|4|2019-05-17T16:52:16.593GMT|2019-05-17T16:52:19.916GMT|2701|22747|15321881937|0|0|8837919|222526|app-20190517094546-0285
STAGES|1489|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:52:15.650GMT|2019-05-17T16:52:16.579GMT|  36|5758|5748121371|53336456|222526|0|0|app-20190517094546-0285
STAGES|1483|collect at SpatialRDD.java:247       |3|4|2019-05-17T16:52:15.495GMT|2019-05-17T16:52:15.595GMT|  36|76|75022373|53336456|222526|0|0|app-20190517094546-0285
STAGES|1477|count at MF.scala:141                |3|4|2019-05-17T16:52:15.452GMT|2019-05-17T16:52:15.486GMT|  36|27|22988318|53336456|222526|0|0|app-20190517094546-0285
STAGES|1471|count at MF.scala:135                |3|4|2019-05-17T16:52:15.411GMT|2019-05-17T16:52:15.447GMT|  36|31|26407257|53336456|222526|0|0|app-20190517094546-0285
STAGES|1465|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:52:15.368GMT|2019-05-17T16:52:15.406GMT|  36|54|51321942|53336456|222526|0|0|app-20190517094546-0285
STAGES|1459|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:52:14.999GMT|2019-05-17T16:52:15.360GMT|  36|2518|2440588771|0|0|16652160|361420|app-20190517094546-0285
STAGES|1453|count at MF.scala:126                |3|4|2019-05-17T16:52:14.771GMT|2019-05-17T16:52:14.988GMT|  36|1274|1035685304|0|0|16652160|361420|app-20190517094546-0285
STAGES|1452|distinct at MF.scala:125             |3|4|2019-05-17T16:52:13.984GMT|2019-05-17T16:52:14.769GMT|  36|6479|6441349034|0|0|45743737|502677|app-20190517094546-0285
STAGES|1451|map at MF.scala:112                  |3|4|2019-05-17T16:52:12.175GMT|2019-05-17T16:52:13.982GMT|  55|15225|14320388329|136667144|55|9027115|509877|app-20190517094546-0285
STAGES|1450|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:52:11.973GMT|2019-05-17T16:52:12.172GMT| 110|1317|1301608213|60777776|495108|0|0|app-20190517094546-0285
STAGES|1447|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:52:11.862GMT|2019-05-17T16:52:11.943GMT| 110|187|186762176|60777776|495108|0|0|app-20190517094546-0285
STAGES|1444|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:52:11.191GMT|2019-05-17T16:52:11.849GMT| 110|5287|4833927203|372585712|237024|0|0|app-20190517094546-0285
STAGES|1441|count at MF.scala:97                 |3|4|2019-05-17T16:52:10.900GMT|2019-05-17T16:52:11.175GMT| 110|1825|1813826843|372585712|237024|0|0|app-20190517094546-0285
STAGES|1438|count at MF.scala:83                 |3|4|2019-05-17T16:52:10.091GMT|2019-05-17T16:52:10.887GMT|  55|6869|6288699026|0|0|4356634|229757|app-20190517094546-0285
STAGES|1437|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:52:09.973GMT|2019-05-17T16:52:10.088GMT|  24|336|335208492|25221736|111300|0|0|app-20190517094546-0285
STAGES|1436|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:52:09.963GMT|2019-05-17T16:52:10.056GMT|  24|458|455221123|25221736|111300|0|0|app-20190517094546-0285
STAGES|1435|count at MF.scala:67                 |3|4|2019-05-17T16:52:09.914GMT|2019-05-17T16:52:09.950GMT|  24|20|14220342|25221736|111300|0|0|app-20190517094546-0285
STAGES|1434|collect at SpatialRDD.java:247       |3|4|2019-05-17T16:52:09.870GMT|2019-05-17T16:52:09.899GMT|  24|28|23944858|25221736|111300|0|0|app-20190517094546-0285
STAGES|1433|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:52:09.833GMT|2019-05-17T16:52:09.861GMT|  24|30|30223565|25221736|111300|0|0|app-20190517094546-0285
STAGES|1432|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:52:09.797GMT|2019-05-17T16:52:09.825GMT|  24|16|21054863|25221736|111300|0|0|app-20190517094546-0285
STAGES|1431|count at FF.scala:265                |3|4|2019-05-17T16:52:09.756GMT|2019-05-17T16:52:09.787GMT|  36|11|14985662|21576432|81040|0|0|app-20190517094546-0285
STAGES|1378|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:52:08.897GMT|2019-05-17T16:52:09.748GMT|  36|8553|8256382550|0|0|4108241|81040|app-20190517094546-0285
STAGES|1377|distinct at FF.scala:258             |3|4|2019-05-17T16:52:08.270GMT|2019-05-17T16:52:08.894GMT|  36|6287|6191633296|0|0|7583329|119012|app-20190517094546-0285
STAGES|1376|map at FF.scala:255                  |3|4|2019-05-17T16:52:07.038GMT|2019-05-17T16:52:08.255GMT| 436|10387|10312278397|47047624|119012|0|0|app-20190517094546-0285
STAGES|1325|count at FF.scala:242                |3|4|2019-05-17T16:52:06.467GMT|2019-05-17T16:52:07.001GMT| 200|5212|4923418264|6640448|39610|0|0|app-20190517094546-0285
STAGES|1274|count at FF.scala:225                |3|4|2019-05-17T16:52:06.099GMT|2019-05-17T16:52:06.454GMT| 200|3417|2615959113|0|0|3529382|39610|app-20190517094546-0285
STAGES|1273|distinct at FF.scala:415             |3|4|2019-05-17T16:52:05.675GMT|2019-05-17T16:52:06.071GMT| 200|1505|1500190705|22505160|57634|0|0|app-20190517094546-0285
STAGES|1223|count at FF.scala:416                |3|4|2019-05-17T16:52:05.473GMT|2019-05-17T16:52:05.664GMT| 200|61|52832098|22505160|57634|0|0|app-20190517094546-0285
STAGES|1173|count at FF.scala:403                |3|4|2019-05-17T16:52:01.504GMT|2019-05-17T16:52:05.455GMT| 200|43636|8479443400|0|0|20228931|283946|app-20190517094546-0285
STAGES|1172|rdd at FF.scala:402                  |3|4|2019-05-17T16:51:59.048GMT|2019-05-17T16:52:01.491GMT|  36|2695|2396971451|67415312|226312|0|0|app-20190517094546-0285
STAGES|1171|rdd at FF.scala:402                  |3|4|2019-05-17T16:51:59.029GMT|2019-05-17T16:52:01.208GMT|2700|14933|13747065827|14330120|57634|0|0|app-20190517094546-0285
STAGES|1123|count at FF.scala:373                |3|4|2019-05-17T16:51:16.946GMT|2019-05-17T16:51:58.463GMT|2700|233328|229143423814|88676168|268953|0|0|app-20190517094546-0285
STAGES|1075|count at FF.scala:353                |3|4|2019-05-17T16:51:15.073GMT|2019-05-17T16:51:16.896GMT|2700|14205|9287954902|0|0|8386736|268953|app-20190517094546-0285
STAGES|1074|flatMap at FF.scala:348              |3|4|2019-05-17T16:51:12.108GMT|2019-05-17T16:51:15.067GMT|2701|18512|12958625180|0|0|10136828|226312|app-20190517094546-0285
STAGES|1073|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-17T16:51:11.508GMT|2019-05-17T16:51:12.093GMT|  36|5836|5460988803|67415312|226312|0|0|app-20190517094546-0285
STAGES|1027|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:51:11.419GMT|2019-05-17T16:51:11.468GMT|  36|66|64385838|67415312|226312|0|0|app-20190517094546-0285
STAGES| 981|collect at SpatialRDD.java:247       |3|4|2019-05-17T16:51:11.358GMT|2019-05-17T16:51:11.392GMT|  36|39|36130345|67415312|226312|0|0|app-20190517094546-0285
STAGES| 935|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:51:11.311GMT|2019-05-17T16:51:11.345GMT|  36|54|55496133|67415312|226312|0|0|app-20190517094546-0285
STAGES| 889|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:51:11.263GMT|2019-05-17T16:51:11.300GMT|  36|63|65447604|67415312|226312|0|0|app-20190517094546-0285
STAGES| 843|aggregate at SpatialRDD.java:515     |3|4|2019-05-17T16:51:10.912GMT|2019-05-17T16:51:11.251GMT|  36|2872|2520044623|128184088|226312|0|0|app-20190517094546-0285
