EXECUTORS|0|1|4|26372|51072|488.96s|3652.35MB|169.235.27.135:38726|app-20190517111418-0290
STAGES|4153|count at FF.scala:416                |1|4|2019-05-17T18:24:20.854GMT|2019-05-17T18:24:21.127GMT| 200|40|42501194|7559736|19751|0|0|app-20190517111418-0290
STAGES|4057|count at FF.scala:403                |1|4|2019-05-17T18:24:19.846GMT|2019-05-17T18:24:20.838GMT| 200|2868|2043376887|0|0|6111060|91375|app-20190517111418-0290
STAGES|4056|rdd at FF.scala:402                  |1|4|2019-05-17T18:24:17.628GMT|2019-05-17T18:24:19.838GMT|  12|605|595216781|20660440|71624|0|0|app-20190517111418-0290
STAGES|4055|rdd at FF.scala:402                  |1|4|2019-05-17T18:24:17.613GMT|2019-05-17T18:24:19.660GMT| 900|5545|5041440267|4898104|19751|0|0|app-20190517111418-0290
STAGES|3961|count at FF.scala:373                |1|4|2019-05-17T18:23:38.067GMT|2019-05-17T18:24:17.259GMT| 900|87673|86219351331|27418504|85477|0|0|app-20190517111418-0290
STAGES|3867|count at FF.scala:353                |1|4|2019-05-17T18:23:36.566GMT|2019-05-17T18:23:38.043GMT| 900|3797|2606428338|0|0|2668124|85477|app-20190517111418-0290
STAGES|3866|flatMap at FF.scala:348              |1|4|2019-05-17T18:23:34.609GMT|2019-05-17T18:23:36.533GMT| 901|4460|3220842553|0|0|2855554|71624|app-20190517111418-0290
STAGES|3865|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:23:34.410GMT|2019-05-17T18:23:34.593GMT|  12|622|618551040|20660440|71624|0|0|app-20190517111418-0290
STAGES|3773|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:23:34.361GMT|2019-05-17T18:23:34.390GMT|  12|14|14210297|20660440|71624|0|0|app-20190517111418-0290
STAGES|3681|collect at SpatialRDD.java:247       |1|4|2019-05-17T18:23:34.316GMT|2019-05-17T18:23:34.340GMT|  12|7|6279991|20660440|71624|0|0|app-20190517111418-0290
STAGES|3589|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:23:34.276GMT|2019-05-17T18:23:34.302GMT|  12|14|14356843|20660440|71624|0|0|app-20190517111418-0290
STAGES|3497|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:23:34.237GMT|2019-05-17T18:23:34.264GMT|  12|16|14296081|20660440|71624|0|0|app-20190517111418-0290
STAGES|3405|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:23:33.966GMT|2019-05-17T18:23:34.225GMT|  12|936|915762006|40237200|71624|0|0|app-20190517111418-0290
STAGES|3313|count at FF.scala:155                |1|4|2019-05-17T18:23:33.499GMT|2019-05-17T18:23:33.951GMT|  12|1677|1658103590|52212704|88746|0|0|app-20190517111418-0290
STAGES|3221|count at FF.scala:152                |1|4|2019-05-17T18:23:32.833GMT|2019-05-17T18:23:33.476GMT|  12|2442|2242094350|52212704|88746|0|0|app-20190517111418-0290
STAGES|3129|count at FF.scala:141                |1|4|2019-05-17T18:23:31.820GMT|2019-05-17T18:23:32.809GMT|  12|3847|3814402030|0|0|12697468|172889|app-20190517111418-0290
STAGES|3128|map at FF.scala:138                  |1|4|2019-05-17T18:23:19.630GMT|2019-05-17T18:23:31.818GMT|  12|37083|34631190230|0|0|40564684|136439|app-20190517111418-0290
STAGES|3127|mapToPair at JoinQuery.java:429      |1|4|2019-05-17T18:22:50.622GMT|2019-05-17T18:23:19.623GMT| 901|113013|110563593166|0|0|48609599|1212042|app-20190517111418-0290
STAGES|3126|distinct at JoinQuery.java:508       |1|4|2019-05-17T18:22:46.844GMT|2019-05-17T18:22:50.531GMT| 901|11843|11253025867|0|0|3612136|51394|app-20190517111418-0290
STAGES|3125|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:22:46.361GMT|2019-05-17T18:22:46.809GMT| 200|680|687957169|3304976|13988|0|0|app-20190517111418-0290
STAGES|3124|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:22:46.348GMT|2019-05-17T18:22:46.507GMT|  12|466|341277725|7021536|26972|0|0|app-20190517111418-0290
STAGES|3037|collect at SpatialRDD.java:247       |1|4|2019-05-17T18:22:46.257GMT|2019-05-17T18:22:46.282GMT|  12|2|4559675|7021536|26972|0|0|app-20190517111418-0290
STAGES|2961|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:22:46.218GMT|2019-05-17T18:22:46.243GMT|  12|5|6110188|7021536|26972|0|0|app-20190517111418-0290
STAGES|2885|count at FF.scala:77                 |1|4|2019-05-17T18:22:46.074GMT|2019-05-17T18:22:46.206GMT| 200|41|36831848|3304976|13988|0|0|app-20190517111418-0290
STAGES|2873|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:22:45.542GMT|2019-05-17T18:22:46.069GMT| 200|1565|1377384538|0|0|1295857|13988|app-20190517111418-0290
STAGES|2861|count at MF.scala:243                |1|4|2019-05-17T18:22:45.115GMT|2019-05-17T18:22:45.517GMT| 200|1092|948409730|0|0|1295857|13988|app-20190517111418-0290
STAGES|2860|distinct at MF.scala:242             |1|4|2019-05-17T18:22:43.756GMT|2019-05-17T18:22:45.100GMT| 200|4079|3603782327|0|0|7074529|102390|app-20190517111418-0290
STAGES|2859|rdd at MF.scala:242                  |1|4|2019-05-17T18:22:37.264GMT|2019-05-17T18:22:43.716GMT| 200|24794|7643686102|0|0|3801011|141122|app-20190517111418-0290
STAGES|2858|rdd at MF.scala:242                  |1|4|2019-05-17T18:22:34.508GMT|2019-05-17T18:22:37.256GMT| 900|7752|6674011437|5085616|20576|0|0|app-20190517111418-0290
STAGES|2857|rdd at MF.scala:242                  |1|4|2019-05-17T18:22:34.490GMT|2019-05-17T18:22:34.632GMT|  16|458|426532412|0|0|674661|37108|app-20190517111418-0290
STAGES|2849|count at MF.scala:211                |1|4|2019-05-17T18:22:05.375GMT|2019-05-17T18:22:34.094GMT| 900|77580|75629784735|28188808|104500|0|0|app-20190517111418-0290
STAGES|2841|count at MF.scala:175                |1|4|2019-05-17T18:22:03.384GMT|2019-05-17T18:22:05.355GMT| 900|5738|4563859432|0|0|2528229|104500|app-20190517111418-0290
STAGES|2840|flatMap at MF.scala:170              |1|4|2019-05-17T18:22:01.201GMT|2019-05-17T18:22:03.353GMT| 901|5512|4096736949|0|0|2339389|74062|app-20190517111418-0290
STAGES|2839|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:22:00.896GMT|2019-05-17T18:22:01.186GMT|  12|865|589106932|17724720|74062|0|0|app-20190517111418-0290
STAGES|2833|collect at SpatialRDD.java:247       |1|4|2019-05-17T18:22:00.812GMT|2019-05-17T18:22:00.869GMT|  12|17|16343644|17724720|74062|0|0|app-20190517111418-0290
STAGES|2827|count at MF.scala:141                |1|4|2019-05-17T18:22:00.780GMT|2019-05-17T18:22:00.802GMT|  12|2|4721893|17724720|74062|0|0|app-20190517111418-0290
STAGES|2821|count at MF.scala:135                |1|4|2019-05-17T18:22:00.753GMT|2019-05-17T18:22:00.776GMT|  12|2|4844680|17724720|74062|0|0|app-20190517111418-0290
STAGES|2815|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:22:00.723GMT|2019-05-17T18:22:00.749GMT|  12|7|10168997|17724720|74062|0|0|app-20190517111418-0290
STAGES|2809|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:22:00.491GMT|2019-05-17T18:22:00.714GMT|  12|629|610979162|0|0|4512478|113390|app-20190517111418-0290
STAGES|2803|count at MF.scala:126                |1|4|2019-05-17T18:22:00.369GMT|2019-05-17T18:22:00.481GMT|  12|292|284279449|0|0|4512478|113390|app-20190517111418-0290
STAGES|2802|distinct at MF.scala:125             |1|4|2019-05-17T18:21:59.663GMT|2019-05-17T18:22:00.368GMT|  12|2089|2067161743|0|0|14852184|167997|app-20190517111418-0290
STAGES|2801|map at MF.scala:112                  |1|4|2019-05-17T18:21:58.396GMT|2019-05-17T18:21:59.662GMT|  16|4723|4428719973|45614800|16|3037598|171069|app-20190517111418-0290
STAGES|2800|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:21:58.286GMT|2019-05-17T18:21:58.395GMT|  32|271|269972772|20394208|164996|0|0|app-20190517111418-0290
STAGES|2797|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:21:58.209GMT|2019-05-17T18:21:58.260GMT|  32|50|54546625|20394208|164996|0|0|app-20190517111418-0290
STAGES|2794|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:21:57.781GMT|2019-05-17T18:21:58.199GMT|  32|1428|1389511085|124281568|78760|0|0|app-20190517111418-0290
STAGES|2791|count at MF.scala:97                 |1|4|2019-05-17T18:21:57.556GMT|2019-05-17T18:21:57.768GMT|  32|608|487184709|124281568|78760|0|0|app-20190517111418-0290
STAGES|2788|count at MF.scala:83                 |1|4|2019-05-17T18:21:56.993GMT|2019-05-17T18:21:57.542GMT|  16|1921|1869364740|0|0|1433442|76472|app-20190517111418-0290
STAGES|2787|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:21:56.928GMT|2019-05-17T18:21:56.992GMT|   8|84|83545379|8391720|37108|0|0|app-20190517111418-0290
STAGES|2786|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:21:56.920GMT|2019-05-17T18:21:56.963GMT|   8|81|78169152|8391720|37108|0|0|app-20190517111418-0290
STAGES|2785|count at MF.scala:67                 |1|4|2019-05-17T18:21:56.887GMT|2019-05-17T18:21:56.908GMT|   8|4|3089729|8391720|37108|0|0|app-20190517111418-0290
STAGES|2784|collect at SpatialRDD.java:247       |1|4|2019-05-17T18:21:56.855GMT|2019-05-17T18:21:56.876GMT|   8|7|6265599|8391720|37108|0|0|app-20190517111418-0290
STAGES|2783|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:21:56.825GMT|2019-05-17T18:21:56.846GMT|   8|8|8358650|8391720|37108|0|0|app-20190517111418-0290
STAGES|2782|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:21:56.796GMT|2019-05-17T18:21:56.817GMT|   8|4|5318946|8391720|37108|0|0|app-20190517111418-0290
STAGES|2781|count at FF.scala:265                |1|4|2019-05-17T18:21:56.765GMT|2019-05-17T18:21:56.787GMT|  12|6|3274292|7021536|26972|0|0|app-20190517111418-0290
STAGES|2705|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:21:56.107GMT|2019-05-17T18:21:56.756GMT|  12|2489|2448354067|0|0|1098071|26972|app-20190517111418-0290
STAGES|2704|distinct at FF.scala:258             |1|4|2019-05-17T18:21:55.633GMT|2019-05-17T18:21:56.105GMT|  12|1791|1761797454|0|0|2274162|39690|app-20190517111418-0290
STAGES|2703|map at FF.scala:255                  |1|4|2019-05-17T18:21:54.583GMT|2019-05-17T18:21:55.627GMT| 412|3100|3028730988|15524072|39690|0|0|app-20190517111418-0290
STAGES|2629|count at FF.scala:242                |1|4|2019-05-17T18:21:54.216GMT|2019-05-17T18:21:54.546GMT| 200|848|652417098|2193280|13342|0|0|app-20190517111418-0290
STAGES|2555|count at FF.scala:225                |1|4|2019-05-17T18:21:53.762GMT|2019-05-17T18:21:54.202GMT| 200|1267|1010369896|0|0|1294069|13342|app-20190517111418-0290
STAGES|2554|distinct at FF.scala:415             |1|4|2019-05-17T18:21:53.355GMT|2019-05-17T18:21:53.747GMT| 200|572|540444952|7372264|19401|0|0|app-20190517111418-0290
STAGES|2481|count at FF.scala:416                |1|4|2019-05-17T18:21:53.093GMT|2019-05-17T18:21:53.343GMT| 200|42|43262521|7372264|19401|0|0|app-20190517111418-0290
STAGES|2408|count at FF.scala:403                |1|4|2019-05-17T18:21:51.003GMT|2019-05-17T18:21:53.076GMT| 200|2506|2095371759|0|0|6310363|94803|app-20190517111418-0290
STAGES|2407|rdd at FF.scala:402                  |1|4|2019-05-17T18:21:48.775GMT|2019-05-17T18:21:50.996GMT| 900|5803|5255473623|4822752|19401|0|0|app-20190517111418-0290
STAGES|2404|rdd at FF.scala:402                  |1|4|2019-05-17T18:21:48.757GMT|2019-05-17T18:21:48.962GMT|  12|615|610137029|22103088|75402|0|0|app-20190517111418-0290
STAGES|2335|count at FF.scala:373                |1|4|2019-05-17T18:21:03.833GMT|2019-05-17T18:21:48.358GMT| 900|97201|95624989870|28881224|89552|0|0|app-20190517111418-0290
STAGES|2264|count at FF.scala:353                |1|4|2019-05-17T18:21:02.236GMT|2019-05-17T18:21:03.806GMT| 900|4179|2866899644|0|0|2813944|89552|app-20190517111418-0290
STAGES|2263|flatMap at FF.scala:348              |1|4|2019-05-17T18:21:00.260GMT|2019-05-17T18:21:02.202GMT| 901|4462|3256438491|0|0|2990503|75402|app-20190517111418-0290
STAGES|2262|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:21:00.024GMT|2019-05-17T18:21:00.243GMT|  12|712|714907419|22103088|75402|0|0|app-20190517111418-0290
STAGES|2193|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:20:59.971GMT|2019-05-17T18:21:00.004GMT|  12|22|18358852|22103088|75402|0|0|app-20190517111418-0290
STAGES|2124|collect at SpatialRDD.java:247       |1|4|2019-05-17T18:20:59.905GMT|2019-05-17T18:20:59.929GMT|  12|4|6459452|22103088|75402|0|0|app-20190517111418-0290
STAGES|2055|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:20:59.865GMT|2019-05-17T18:20:59.891GMT|  12|17|14699632|22103088|75402|0|0|app-20190517111418-0290
STAGES|1986|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:20:59.827GMT|2019-05-17T18:20:59.853GMT|  12|13|14968412|22103088|75402|0|0|app-20190517111418-0290
STAGES|1917|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:20:59.543GMT|2019-05-17T18:20:59.814GMT|  12|986|962444157|43556912|75402|0|0|app-20190517111418-0290
STAGES|1848|count at FF.scala:155                |1|4|2019-05-17T18:20:59.183GMT|2019-05-17T18:20:59.526GMT|  12|1264|1246000085|49813696|87758|0|0|app-20190517111418-0290
STAGES|1779|count at FF.scala:152                |1|4|2019-05-17T18:20:58.554GMT|2019-05-17T18:20:59.159GMT|  12|2320|2303146470|49813696|87758|0|0|app-20190517111418-0290
STAGES|1710|count at FF.scala:141                |1|4|2019-05-17T18:20:57.552GMT|2019-05-17T18:20:58.529GMT|  12|3818|3784701499|0|0|12490741|170508|app-20190517111418-0290
STAGES|1709|map at FF.scala:138                  |1|4|2019-05-17T18:20:44.057GMT|2019-05-17T18:20:57.551GMT|  12|42424|35693992494|0|0|41301714|134353|app-20190517111418-0290
STAGES|1708|mapToPair at JoinQuery.java:429      |1|4|2019-05-17T18:20:13.014GMT|2019-05-17T18:20:44.050GMT| 901|121195|119915280441|0|0|49527728|1266892|app-20190517111418-0290
STAGES|1707|distinct at JoinQuery.java:508       |1|4|2019-05-17T18:20:09.195GMT|2019-05-17T18:20:12.920GMT| 901|11844|11386622986|0|0|3600908|51472|app-20190517111418-0290
STAGES|1706|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:20:08.786GMT|2019-05-17T18:20:09.162GMT| 200|620|611298842|3315160|13992|0|0|app-20190517111418-0290
STAGES|1705|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:20:08.774GMT|2019-05-17T18:20:08.878GMT|  12|295|293530840|7048576|27016|0|0|app-20190517111418-0290
STAGES|1641|collect at SpatialRDD.java:247       |1|4|2019-05-17T18:20:08.682GMT|2019-05-17T18:20:08.706GMT|  12|6|4726585|7048576|27016|0|0|app-20190517111418-0290
STAGES|1588|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:20:08.647GMT|2019-05-17T18:20:08.670GMT|  12|8|5789499|7048576|27016|0|0|app-20190517111418-0290
STAGES|1535|count at FF.scala:77                 |1|4|2019-05-17T18:20:08.471GMT|2019-05-17T18:20:08.636GMT| 200|39|38443667|3315160|13992|0|0|app-20190517111418-0290
STAGES|1523|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:20:07.970GMT|2019-05-17T18:20:08.466GMT| 200|1450|1251212055|0|0|1301399|13992|app-20190517111418-0290
STAGES|1511|count at MF.scala:243                |1|4|2019-05-17T18:20:07.564GMT|2019-05-17T18:20:07.942GMT| 200|1018|964933995|0|0|1301399|13992|app-20190517111418-0290
STAGES|1510|distinct at MF.scala:242             |1|4|2019-05-17T18:20:06.064GMT|2019-05-17T18:20:07.549GMT| 200|4621|4071944871|0|0|7114045|103301|app-20190517111418-0290
STAGES|1509|rdd at MF.scala:242                  |1|4|2019-05-17T18:20:02.997GMT|2019-05-17T18:20:06.023GMT| 200|10695|8387707692|0|0|3805384|142110|app-20190517111418-0290
STAGES|1508|rdd at MF.scala:242                  |1|4|2019-05-17T18:19:59.942GMT|2019-05-17T18:20:02.990GMT| 900|7040|6438297045|5125520|20581|0|0|app-20190517111418-0290
STAGES|1507|rdd at MF.scala:242                  |1|4|2019-05-17T18:19:59.923GMT|2019-05-17T18:20:00.180GMT|  16|853|472176550|0|0|675586|37108|app-20190517111418-0290
STAGES|1499|count at MF.scala:211                |1|4|2019-05-17T18:19:30.634GMT|2019-05-17T18:19:59.492GMT| 900|76949|74977098275|28056168|104658|0|0|app-20190517111418-0290
STAGES|1491|count at MF.scala:175                |1|4|2019-05-17T18:19:28.684GMT|2019-05-17T18:19:30.613GMT| 900|5689|4662853221|0|0|2536333|104658|app-20190517111418-0290
STAGES|1490|flatMap at MF.scala:170              |1|4|2019-05-17T18:19:26.529GMT|2019-05-17T18:19:28.651GMT| 901|5149|3980458256|0|0|2346326|74178|app-20190517111418-0290
STAGES|1489|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:19:26.295GMT|2019-05-17T18:19:26.514GMT|  12|595|591409242|17435552|74178|0|0|app-20190517111418-0290
STAGES|1483|collect at SpatialRDD.java:247       |1|4|2019-05-17T18:19:26.211GMT|2019-05-17T18:19:26.267GMT|  12|18|16336469|17435552|74178|0|0|app-20190517111418-0290
STAGES|1477|count at MF.scala:141                |1|4|2019-05-17T18:19:26.181GMT|2019-05-17T18:19:26.203GMT|  12|8|4793786|17435552|74178|0|0|app-20190517111418-0290
STAGES|1471|count at MF.scala:135                |1|4|2019-05-17T18:19:26.156GMT|2019-05-17T18:19:26.177GMT|  12|4|4762491|17435552|74178|0|0|app-20190517111418-0290
STAGES|1465|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:19:26.128GMT|2019-05-17T18:19:26.152GMT|  12|9|10275942|17435552|74178|0|0|app-20190517111418-0290
STAGES|1459|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:19:25.896GMT|2019-05-17T18:19:26.120GMT|  12|633|615352924|0|0|4520066|113353|app-20190517111418-0290
STAGES|1453|count at MF.scala:126                |1|4|2019-05-17T18:19:25.754GMT|2019-05-17T18:19:25.886GMT|  12|372|361725311|0|0|4520066|113353|app-20190517111418-0290
STAGES|1452|distinct at MF.scala:125             |1|4|2019-05-17T18:19:24.865GMT|2019-05-17T18:19:25.753GMT|  12|2804|2364599995|0|0|14869634|168089|app-20190517111418-0290
STAGES|1451|map at MF.scala:112                  |1|4|2019-05-17T18:19:23.655GMT|2019-05-17T18:19:24.863GMT|  16|4444|4408408281|45667064|16|3038236|171100|app-20190517111418-0290
STAGES|1450|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:19:23.533GMT|2019-05-17T18:19:23.653GMT|  32|316|318197048|20370400|165052|0|0|app-20190517111418-0290
STAGES|1447|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:19:23.451GMT|2019-05-17T18:19:23.505GMT|  32|44|40487978|20370400|165052|0|0|app-20190517111418-0290
STAGES|1444|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:19:22.969GMT|2019-05-17T18:19:23.441GMT|  32|1602|1426205816|124386800|78760|0|0|app-20190517111418-0290
STAGES|1441|count at MF.scala:97                 |1|4|2019-05-17T18:19:22.756GMT|2019-05-17T18:19:22.957GMT|  32|613|610232837|124386800|78760|0|0|app-20190517111418-0290
STAGES|1438|count at MF.scala:83                 |1|4|2019-05-17T18:19:22.138GMT|2019-05-17T18:19:22.745GMT|  16|2024|1946580858|0|0|1435751|76472|app-20190517111418-0290
STAGES|1437|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:19:22.072GMT|2019-05-17T18:19:22.136GMT|   8|84|81237102|8391728|37108|0|0|app-20190517111418-0290
STAGES|1436|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:19:22.064GMT|2019-05-17T18:19:22.108GMT|   8|76|77457417|8391728|37108|0|0|app-20190517111418-0290
STAGES|1435|count at MF.scala:67                 |1|4|2019-05-17T18:19:22.033GMT|2019-05-17T18:19:22.053GMT|   8|3|2929800|8391728|37108|0|0|app-20190517111418-0290
STAGES|1434|collect at SpatialRDD.java:247       |1|4|2019-05-17T18:19:22.000GMT|2019-05-17T18:19:22.022GMT|   8|7|6281215|8391728|37108|0|0|app-20190517111418-0290
STAGES|1433|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:19:21.970GMT|2019-05-17T18:19:21.992GMT|   8|8|8271069|8391728|37108|0|0|app-20190517111418-0290
STAGES|1432|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:19:21.941GMT|2019-05-17T18:19:21.962GMT|   8|4|5451458|8391728|37108|0|0|app-20190517111418-0290
STAGES|1431|count at FF.scala:265                |1|4|2019-05-17T18:19:21.909GMT|2019-05-17T18:19:21.932GMT|  12|4|3733897|7048576|27016|0|0|app-20190517111418-0290
STAGES|1378|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:19:21.218GMT|2019-05-17T18:19:21.902GMT|  12|2561|2430205297|0|0|1100414|27016|app-20190517111418-0290
STAGES|1377|distinct at FF.scala:258             |1|4|2019-05-17T18:19:20.664GMT|2019-05-17T18:19:21.216GMT|  12|1944|1913458762|0|0|2274889|39676|app-20190517111418-0290
STAGES|1376|map at FF.scala:255                  |1|4|2019-05-17T18:19:19.592GMT|2019-05-17T18:19:20.658GMT| 412|3176|3182401471|15728904|39676|0|0|app-20190517111418-0290
STAGES|1325|count at FF.scala:242                |1|4|2019-05-17T18:19:19.144GMT|2019-05-17T18:19:19.555GMT| 200|976|758085198|2165760|13206|0|0|app-20190517111418-0290
STAGES|1274|count at FF.scala:225                |1|4|2019-05-17T18:19:18.660GMT|2019-05-17T18:19:19.131GMT| 200|1368|1043964167|0|0|1276151|13206|app-20190517111418-0290
STAGES|1273|distinct at FF.scala:415             |1|4|2019-05-17T18:19:18.264GMT|2019-05-17T18:19:18.645GMT| 200|579|565501701|6963088|19228|0|0|app-20190517111418-0290
STAGES|1223|count at FF.scala:416                |1|4|2019-05-17T18:19:17.988GMT|2019-05-17T18:19:18.254GMT| 200|50|44396200|6963088|19228|0|0|app-20190517111418-0290
STAGES|1173|count at FF.scala:403                |1|4|2019-05-17T18:19:15.793GMT|2019-05-17T18:19:17.968GMT| 200|7305|2815487057|0|0|6263063|94668|app-20190517111418-0290
STAGES|1172|rdd at FF.scala:402                  |1|4|2019-05-17T18:19:13.442GMT|2019-05-17T18:19:15.786GMT| 900|5921|5364746499|4776088|19228|0|0|app-20190517111418-0290
STAGES|1169|rdd at FF.scala:402                  |1|4|2019-05-17T18:19:13.424GMT|2019-05-17T18:19:13.729GMT|  12|984|860459660|21796416|75440|0|0|app-20190517111418-0290
STAGES|1123|count at FF.scala:373                |1|4|2019-05-17T18:18:39.943GMT|2019-05-17T18:19:12.838GMT| 900|72597|71376880841|28771488|89557|0|0|app-20190517111418-0290
STAGES|1075|count at FF.scala:353                |1|4|2019-05-17T18:18:38.490GMT|2019-05-17T18:18:39.912GMT| 900|3746|2728509683|0|0|2745962|89557|app-20190517111418-0290
STAGES|1074|flatMap at FF.scala:348              |1|4|2019-05-17T18:18:36.482GMT|2019-05-17T18:18:38.457GMT| 901|4520|3451211217|0|0|2915173|75440|app-20190517111418-0290
STAGES|1073|flatMapToPair at SpatialRDD.java:347 |1|4|2019-05-17T18:18:36.170GMT|2019-05-17T18:18:36.465GMT|  12|1070|689481564|21796416|75440|0|0|app-20190517111418-0290
STAGES|1027|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:18:36.114GMT|2019-05-17T18:18:36.143GMT|  12|14|14606569|21796416|75440|0|0|app-20190517111418-0290
STAGES| 981|collect at SpatialRDD.java:247       |1|4|2019-05-17T18:18:36.071GMT|2019-05-17T18:18:36.095GMT|  12|8|6588805|21796416|75440|0|0|app-20190517111418-0290
STAGES| 935|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:18:36.032GMT|2019-05-17T18:18:36.059GMT|  12|12|14751423|21796416|75440|0|0|app-20190517111418-0290
STAGES| 889|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:18:35.995GMT|2019-05-17T18:18:36.021GMT|  12|14|15030867|21796416|75440|0|0|app-20190517111418-0290
STAGES| 843|aggregate at SpatialRDD.java:515     |1|4|2019-05-17T18:18:35.667GMT|2019-05-17T18:18:35.984GMT|  12|1086|1073511240|42400424|75440|0|0|app-20190517111418-0290
STAGES| 797|count at FF.scala:155                |1|4|2019-05-17T18:18:35.295GMT|2019-05-17T18:18:35.651GMT|  12|1330|1315567268|50468488|88166|0|0|app-20190517111418-0290
STAGES| 751|count at FF.scala:152                |1|4|2019-05-17T18:18:34.670GMT|2019-05-17T18:18:35.271GMT|  12|2287|2269494302|50468488|88166|0|0|app-20190517111418-0290
STAGES| 705|count at FF.scala:141                |1|4|2019-05-17T18:18:33.642GMT|2019-05-17T18:18:34.645GMT|  12|3894|3864322303|0|0|15641322|214858|app-20190517111418-0290
