jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1771	1597259528316	1597259528324	8	6	4	mr-07	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1772	1597259528317	1597259528323	6	4	12	mr-10	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1774	1597259528318	1597259528325	7	3	7	mr-02	0	false	0	true	0	0	3	1	1	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1773	1597259528318	1597259528324	6	4	1	mr-01	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1776	1597259528319	1597259528326	7	5	8	mr-11	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1775	1597259528319	1597259528325	6	3	11	mr-03	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1778	1597259528320	1597259528326	6	4	6	mr-04	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1777	1597259528320	1597259528327	7	4	5	mr-08	0	false	0	true	1	0	1	1	1	0	1486	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1779	1597259528321	1597259528327	6	3	3	mr-05	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1804	1597259528334	1597259528340	6	3	4	mr-07	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1805	1597259528334	1597259528340	6	4	9	mr-06	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1806	1597259528335	1597259528341	6	3	1	mr-01	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1807	1597259528335	1597259528341	6	4	11	mr-03	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
13		28	1867	1597259529429	1597259529667	238	5	6	mr-04	0	false	0	true	230	229	2	2	1	0	1737	0	0	0	0	470	75632	0	0	0	0	0	0	0	18	24753	502	1277	Disks phase
13		28	1868	1597259529445	1597259529682	237	5	9	mr-06	0	false	0	true	230	226	2	2	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	18	25184	513	1277	Disks phase
13		28	1869	1597259529475	1597259529697	222	4	5	mr-08	0	false	0	true	214	212	4	2	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	17	24660	504	1277	Disks phase
13		28	1870	1597259529485	1597259529702	217	3	3	mr-05	0	false	0	true	211	208	3	2	0	0	1694	0	0	0	0	460	75592	0	0	0	0	0	0	0	16	23971	494	1277	Disks phase
13		28	1871	1597259529491	1597259529708	217	5	2	mr-12	0	false	0	true	209	208	3	2	0	0	1694	0	0	0	0	460	75592	0	0	0	0	0	0	0	16	24360	495	1277	Disks phase
13		28	1872	1597259529497	1597259529714	217	4	12	mr-10	0	false	0	true	210	209	3	2	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	17	24645	501	1277	Disks phase
12		27	1726	1597259528286	1597259528295	9	5	1	mr-01	0	false	0	true	3	2	1	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1727	1597259528287	1597259528299	12	5	10	mr-09	0	false	0	true	2	2	5	3	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
12		27	1728	1597259528287	1597259528295	8	4	11	mr-03	0	false	0	true	1	1	3	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1277	Disks phase
