jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1917	1597248747612	1597248747622	10	7	7	mr-09	0	false	0	true	2	1	1	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1246	Disks phase
12		27	1919	1597248747613	1597248747622	9	6	5	mr-11	0	false	0	true	0	0	3	2	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1246	Disks phase
12		27	1918	1597248747613	1597248747621	8	4	10	mr-01	0	false	0	true	1	0	2	1	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1246	Disks phase
12		27	1930	1597248747621	1597248747631	10	7	7	mr-09	0	false	0	true	2	1	1	1	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1246	Disks phase
12		27	1931	1597248747622	1597248747631	9	7	5	mr-11	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1246	Disks phase
12		27	1933	1597248747623	1597248747633	10	7	11	mr-12	0	false	0	true	2	1	1	1	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	1246	Disks phase
12		27	1932	1597248747623	1597248747634	11	8	8	mr-03	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1246	Disks phase
12		27	1934	1597248747624	1597248747632	8	6	6	mr-06	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75600	0	0	0	0	0	0	0	0	0	0	1246	Disks phase
12		27	1935	1597248747625	1597248747634	9	6	1	mr-07	0	false	0	true	2	1	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1246	Disks phase
12		27	1936	1597248747625	1597248747635	10	8	4	mr-02	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1246	Disks phase
13		28	2015	1597248747878	1597248747914	36	5	3	mr-04	0	false	0	true	28	26	3	2	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26103	505	1246	Disks phase
13		28	2016	1597248747885	1597248747944	59	4	11	mr-12	0	false	0	true	50	28	4	3	1	19	1868	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	25979	500	1246	Disks phase
13		28	2017	1597248747889	1597248747926	37	5	2	mr-08	0	false	0	true	30	29	2	2	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26220	504	1246	Disks phase
13		28	2018	1597248747895	1597248747954	59	5	4	mr-02	0	false	0	true	50	49	4	3	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26445	512	1246	Disks phase
13		28	2023	1597248747907	1597248747947	40	7	9	mr-10	0	false	0	true	31	29	2	2	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26806	507	1246	Disks phase
13		28	2022	1597248747907	1597248747935	28	5	8	mr-03	0	false	0	true	20	19	3	2	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26567	512	1246	Disks phase
13		28	2024	1597248747909	1597248747947	38	5	5	mr-11	0	false	0	true	29	29	4	3	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26749	516	1246	Disks phase
13		28	2025	1597248747914	1597248747949	35	4	3	mr-04	0	false	0	true	28	26	3	2	0	0	1782	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	0	26267	509	1246	Disks phase
13		28	2026	1597248747918	1597248747944	26	5	1	mr-07	0	false	0	true	19	18	2	2	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26024	508	1246	Disks phase
13		28	2027	1597248747926	1597248747962	36	3	2	mr-08	0	false	0	true	29	27	3	2	1	0	1825	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	0	26483	510	1246	Disks phase
13		28	2028	1597248747933	1597248747959	26	6	10	mr-01	0	false	0	true	18	17	2	2	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	25863	507	1246	Disks phase
13		29	2104	1597248748212	1597248748397	185	6	1	mr-07	1	false	0	true	88	80	91	83	0	0	1601	0	0	0	0	0	0	0	0	0	2558	26	8	18	0	0	0	1246	Disks phase
13		29	2103	1597248748212	1597248748409	197	5	12	mr-05	1	false	0	true	112	102	80	75	0	0	1602	0	0	0	0	0	0	0	0	0	3148	34	8	26	0	0	0	1246	Disks phase
13		29	2105	1597248748212	1597248748434	222	6	10	mr-01	0	false	0	true	145	127	71	68	0	0	1601	0	0	0	0	0	0	0	0	0	13898	120	10	110	0	0	0	1246	Disks phase
13		29	2183	1597248748905	1597248748973	68	4	5	mr-11	0	false	0	true	60	59	4	3	0	0	1604	0	0	0	0	0	0	0	0	1	29442	200	18	182	0	0	0	1246	Disks phase
13		29	2184	1597248748908	1597248748949	41	5	11	mr-12	0	false	0	true	33	30	3	3	0	0	1602	0	0	0	0	0	0	0	0	0	13560	126	10	116	0	0	0	1246	Disks phase
13		29	2185	1597248748910	1597248748948	38	4	7	mr-09	0	false	0	true	30	28	4	3	0	0	1602	0	0	0	0	0	0	0	0	0	11298	106	8	98	0	0	0	1246	Disks phase
