jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	2055	1597262156799	1597262156807	8	5	9	mr-09	0	false	0	true	0	1	3	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1319	Disks phase
12		27	2054	1597262156799	1597262156810	11	6	10	mr-03	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1319	Disks phase
12		27	2056	1597262156800	1597262156811	11	6	6	mr-02	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1319	Disks phase
12		27	2057	1597262156800	1597262156808	8	4	7	mr-11	0	false	0	true	1	1	3	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1319	Disks phase
12		27	2059	1597262156801	1597262156811	10	6	2	mr-05	0	false	0	true	2	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1319	Disks phase
12		27	2060	1597262156801	1597262156812	11	6	5	mr-04	0	false	0	true	3	2	2	2	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	1319	Disks phase
12		27	2058	1597262156801	1597262156809	8	5	4	mr-08	0	false	0	true	2	1	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1319	Disks phase
12		27	2061	1597262156803	1597262156812	9	5	11	mr-10	0	false	0	true	2	1	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1319	Disks phase
12		27	2062	1597262156804	1597262156813	9	6	1	mr-12	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1319	Disks phase
12		27	2063	1597262156806	1597262156813	7	4	9	mr-09	0	false	0	true	0	0	2	1	1	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1319	Disks phase
13		28	2157	1597262157030	1597262157062	32	5	9	mr-09	0	false	0	true	23	21	4	3	0	0	1821	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	27703	502	1319	Disks phase
13		28	2159	1597262157031	1597262157062	31	6	10	mr-03	0	false	0	true	23	22	2	3	0	0	1821	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	28210	514	1319	Disks phase
13		28	2158	1597262157031	1597262157064	33	5	6	mr-02	0	false	0	true	25	22	2	3	1	0	1864	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	28804	515	1319	Disks phase
13		28	2160	1597262157032	1597262157061	29	4	4	mr-08	0	false	0	true	21	21	4	3	0	0	1821	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	27316	512	1319	Disks phase
13		28	2161	1597262157033	1597262157067	34	5	7	mr-11	0	false	0	true	25	23	4	3	0	0	1821	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	27914	509	1319	Disks phase
13		28	2162	1597262157037	1597262157082	45	11	1	mr-12	0	false	0	true	30	30	4	2	0	0	1821	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	28021	520	1319	Disks phase
13		28	2163	1597262157044	1597262157085	41	5	5	mr-04	0	false	0	true	32	31	3	3	1	0	1864	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	1	27478	519	1319	Disks phase
13		28	2164	1597262157044	1597262157118	74	6	11	mr-10	0	false	0	true	65	37	3	2	0	25	1864	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	27995	513	1319	Disks phase
