jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	2058	1597261143420	1597261143430	10	6	11	mr-10	0	false	0	true	2	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
12		27	2057	1597261143420	1597261143430	10	5	12	mr-01	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
12		27	2059	1597261143424	1597261143431	7	3	7	mr-11	0	false	0	true	2	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
12		27	2060	1597261143424	1597261143434	10	6	1	mr-12	0	false	0	true	3	2	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
12		27	2061	1597261143425	1597261143434	9	4	8	mr-06	0	false	0	true	4	2	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
12		27	2063	1597261143426	1597261143433	7	4	5	mr-04	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
12		27	2062	1597261143426	1597261143435	9	5	9	mr-09	0	false	0	true	2	2	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
13		28	2199	1597261143816	1597261143844	28	5	1	mr-12	0	false	0	true	19	18	4	2	0	0	1821	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	28231	514	1303	Disks phase
13		28	2201	1597261143817	1597261143879	62	5	6	mr-02	0	false	0	true	54	53	3	3	0	0	1821	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	28010	506	1303	Disks phase
13		28	2200	1597261143817	1597261143843	26	4	2	mr-05	0	false	0	true	19	17	3	2	0	0	1821	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	0	27333	507	1303	Disks phase
13		29	2377	1597261145401	1597261147964	2563	6	2	mr-05	0	false	0	true	2554	2550	3	3	0	0	1610	0	0	0	0	0	0	0	0	0	24842	186	18	168	0	0	0	1303	Disks phase
13		29	2378	1597261145469	1597261155194	9725	5	6	mr-02	0	false	0	true	9716	9355	4	3	0	355	1654	0	0	0	0	0	0	0	0	0	31964	206	20	186	0	0	0	1303	Disks phase
13		29	2379	1597261146170	1597261156606	10436	6	8	mr-06	0	false	0	true	10426	10405	4	3	0	16	1653	0	0	0	0	0	0	0	0	0	35202	212	18	194	0	0	0	1303	Disks phase
13		29	2380	1597261146493	1597261150355	3862	6	1	mr-12	0	false	0	true	3853	3455	3	3	0	393	1654	0	0	0	0	0	0	0	0	0	35564	210	18	192	0	0	0	1303	Disks phase
13		29	2462	1597261149236	1597261149278	42	5	10	mr-03	0	false	0	true	34	28	3	3	0	0	1603	0	0	0	0	0	0	0	0	3	15932	144	14	130	0	0	0	1303	Disks phase
13		29	2463	1597261149237	1597261149286	49	4	2	mr-05	0	false	0	true	41	36	4	2	0	0	1606	0	0	0	0	0	0	0	0	5	26594	196	16	180	0	0	0	1303	Disks phase
13		29	2464	1597261149263	1597261149299	36	4	5	mr-04	0	false	0	true	28	27	4	3	0	0	1602	0	0	0	0	0	0	0	0	0	15666	150	12	138	0	0	0	1303	Disks phase
14		31	2599	1597261161405	1597261161413	8	4	12	mr-01	0	false	0	true	1	0	3	2	0	0	1352	0	0	0	0	1	984	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2600	1597261161405	1597261161414	9	5	10	mr-03	0	false	0	true	1	0	3	2	0	0	1352	0	0	0	0	1	6360	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2602	1597261161406	1597261161415	9	6	4	mr-08	0	false	0	true	0	0	3	2	0	0	1309	0	0	0	0	1	1776	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2601	1597261161406	1597261161414	8	4	5	mr-04	0	false	0	true	1	0	3	2	0	0	1352	0	0	0	0	1	13192	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2608	1597261161412	1597261161418	6	2	9	mr-09	0	false	0	true	1	0	3	2	0	0	1352	0	0	0	0	1	7352	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2609	1597261161412	1597261161419	7	3	2	mr-05	0	false	0	true	1	0	3	2	0	0	1352	0	0	0	0	1	5280	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2688	1597261161484	1597261161490	6	2	11	mr-10	0	false	0	true	1	0	3	2	0	0	1352	0	0	0	0	1	5080	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2689	1597261161484	1597261161491	7	3	10	mr-03	0	false	0	true	1	0	3	2	0	0	1352	0	0	0	0	1	2072	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2690	1597261161487	1597261161493	6	3	12	mr-01	0	false	0	true	0	0	3	2	0	0	1309	0	0	0	0	1	15880	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2771	1597261161589	1597261161596	7	3	12	mr-01	0	false	0	true	0	0	4	3	0	0	1309	0	0	0	0	1	4792	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2772	1597261161590	1597261161597	7	4	10	mr-03	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	6888	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2773	1597261161592	1597261161599	7	4	5	mr-04	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	2856	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2774	1597261161594	1597261161600	6	3	2	mr-05	0	false	0	true	0	0	3	2	0	0	1309	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2775	1597261161596	1597261161602	6	3	12	mr-01	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	9624	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2776	1597261161596	1597261161603	7	4	10	mr-03	0	false	0	true	0	0	3	2	0	0	1309	0	0	0	0	1	3960	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2777	1597261161599	1597261161605	6	2	5	mr-04	0	false	0	true	2	0	2	3	0	0	1352	0	0	0	0	1	7192	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
14		31	2778	1597261161600	1597261161606	6	3	2	mr-05	0	false	0	true	0	0	3	2	0	0	1310	0	0	0	0	1	26240	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
12		27	2095	1597261143449	1597261143455	6	3	3	mr-07	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
12		27	2096	1597261143449	1597261143456	7	5	11	mr-10	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
12		27	2097	1597261143450	1597261143459	9	7	8	mr-06	0	false	0	true	1	1	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1303	Disks phase
