jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1444	1597259880099	1597259880107	8	5	12	mr-02	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
12		27	1442	1597259880099	1597259880108	9	5	8	mr-05	0	false	0	true	3	2	1	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
12		27	1443	1597259880099	1597259880109	10	6	1	mr-11	0	false	0	true	1	1	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
12		27	1425	1597259880087	1597259880097	10	6	5	mr-10	0	false	0	true	3	2	1	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
12		27	1430	1597259880091	1597259880100	9	6	3	mr-09	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
12		27	1431	1597259880091	1597259880104	13	8	1	mr-11	0	false	0	true	1	1	3	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
12		27	1473	1597259880118	1597259880126	8	6	11	mr-04	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
12		27	1475	1597259880119	1597259880129	10	8	12	mr-02	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
12		27	1474	1597259880119	1597259880126	7	5	1	mr-11	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
12		27	1476	1597259880120	1597259880127	7	4	4	mr-03	0	false	0	true	1	1	2	2	0	0	1443	0	0	0	0	470	75600	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
12		27	1520	1597259880153	1597259880158	5	3	7	mr-12	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1283	Disks phase
13		28	1521	1597259880272	1597259880482	210	8	10	mr-08	0	false	0	true	191	189	11	8	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	12	21101	492	1283	Disks phase
13		28	1576	1597259881017	1597259881162	145	5	9	mr-07	0	false	0	true	138	136	2	2	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	11	20552	492	1283	Disks phase
13		28	1577	1597259881044	1597259881193	149	4	11	mr-04	0	false	0	true	141	140	4	2	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	11	21057	504	1283	Disks phase
13		28	1578	1597259881051	1597259881214	163	5	7	mr-12	0	false	0	true	157	154	1	2	0	0	1618	0	0	0	0	470	75608	0	0	0	0	0	0	0	12	21092	500	1283	Disks phase
13		28	1579	1597259881067	1597259881247	180	5	12	mr-02	0	false	0	true	172	170	3	2	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	12	20874	494	1283	Disks phase
13		28	1580	1597259881079	1597259881275	196	5	1	mr-11	0	false	0	true	188	155	3	4	0	29	1661	0	0	0	0	470	75624	0	0	0	0	0	0	0	11	20513	490	1283	Disks phase
13		28	1621	1597259881663	1597259881871	208	4	9	mr-07	0	false	0	true	201	176	3	2	0	24	1661	0	0	0	0	460	75592	0	0	0	0	0	0	0	11	20817	488	1283	Disks phase
13		28	1622	1597259881675	1597259881822	147	6	7	mr-12	0	false	0	true	140	138	1	2	0	0	1618	0	0	0	0	460	75584	0	0	0	0	0	0	0	10	20343	484	1283	Disks phase
13		28	1623	1597259881732	1597259881877	145	5	10	mr-08	0	false	0	true	137	136	3	2	0	0	1618	0	0	0	0	460	75592	0	0	0	0	0	0	0	10	20095	483	1283	Disks phase
13		28	1626	1597259881821	1597259881991	170	5	7	mr-12	0	false	0	true	162	159	3	2	0	0	1618	0	0	0	0	460	75584	0	0	0	0	0	0	0	11	20109	479	1283	Disks phase
13		28	1627	1597259881900	1597259882093	193	4	1	mr-11	0	false	0	true	186	144	3	2	0	39	1661	0	0	0	0	460	75592	0	0	0	0	0	0	0	11	20010	476	1283	Disks phase
13		29	1658	1597259882618	1597259882679	61	4	6	mr-01	0	false	0	true	55	52	2	2	0	0	1603	0	0	0	0	0	0	0	0	0	25226	188	14	174	0	0	0	1283	Disks phase
13		29	1659	1597259882628	1597259882861	233	4	9	mr-07	0	false	0	true	226	224	3	2	0	0	1607	0	0	0	0	0	0	0	0	0	43634	214	18	196	0	0	0	1283	Disks phase
13		29	1669	1597259882745	1597259882868	123	4	6	mr-01	0	false	0	true	116	113	3	2	0	0	1604	0	0	0	0	0	0	0	0	0	50286	214	18	196	0	0	0	1283	Disks phase
13		29	1670	1597259882748	1597259882814	66	4	1	mr-11	0	false	0	true	59	56	3	2	0	0	1603	0	0	0	0	0	0	0	0	1	33882	206	20	186	0	0	0	1283	Disks phase
13		29	1680	1597259882849	1597259883678	829	5	5	mr-10	0	false	0	true	822	819	2	2	0	0	1607	0	0	0	0	0	0	0	0	0	17802	156	16	140	0	0	0	1283	Disks phase
13		29	1681	1597259882861	1597259882900	39	4	9	mr-07	0	false	0	true	33	29	2	2	0	0	1602	0	0	0	0	0	0	0	0	0	9094	92	14	78	0	0	0	1283	Disks phase
13		29	1719	1597259883897	1597259883965	68	5	5	mr-10	0	false	0	true	60	58	3	2	0	0	1604	0	0	0	0	0	0	0	0	0	38894	216	18	198	0	0	0	1283	Disks phase
13		29	1720	1597259883905	1597259884361	456	5	6	mr-01	0	false	0	true	449	105	2	2	0	0	1604	0	0	0	0	0	0	0	0	343	60292	216	18	198	0	0	0	1283	Disks phase
13		29	1721	1597259883930	1597259884317	387	5	7	mr-12	0	false	0	true	379	51	3	2	0	0	1604	0	0	0	0	0	0	0	0	324	28378	202	18	184	0	0	0	1283	Disks phase
13		29	1722	1597259883931	1597259884330	399	5	9	mr-07	0	false	0	true	391	65	3	2	0	0	1604	0	0	0	0	0	0	0	0	325	49148	216	18	198	0	0	0	1283	Disks phase
