jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1944	1597259080711	1597259080722	11	9	1	mr-01	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1270	Disks phase
12		27	1943	1597259080711	1597259080720	9	7	10	mr-09	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1270	Disks phase
12		27	1945	1597259080712	1597259080722	10	7	6	mr-04	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1270	Disks phase
12		27	1946	1597259080715	1597259080723	8	6	3	mr-05	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1270	Disks phase
12		27	1947	1597259080715	1597259080723	8	6	9	mr-06	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1270	Disks phase
13		28	2008	1597259080934	1597259080970	36	5	11	mr-03	0	false	0	true	28	28	3	2	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26542	510	1270	Disks phase
13		28	2009	1597259080937	1597259080976	39	6	5	mr-08	0	false	0	true	30	29	3	3	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26220	504	1270	Disks phase
13		28	2010	1597259080940	1597259080980	40	5	8	mr-11	0	false	0	true	32	31	3	3	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26249	506	1270	Disks phase
13		28	2011	1597259080942	1597259081006	64	5	2	mr-12	0	false	0	true	56	34	3	3	0	20	1825	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	26471	519	1270	Disks phase
13		28	2020	1597259080969	1597259081006	37	7	11	mr-03	0	false	0	true	28	27	2	2	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26567	512	1270	Disks phase
13		28	2019	1597259080969	1597259081007	38	6	3	mr-05	0	false	0	true	29	28	3	2	0	0	1782	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	0	26088	493	1270	Disks phase
13		28	2021	1597259080976	1597259081013	37	4	5	mr-08	0	false	0	true	30	28	3	2	0	0	1782	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	0	26483	510	1270	Disks phase
13		28	2087	1597259081244	1597259081271	27	5	11	mr-03	0	false	0	true	18	18	4	3	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26741	515	1270	Disks phase
13		28	2088	1597259081251	1597259081327	76	3	7	mr-02	0	false	0	true	68	24	4	3	1	42	1868	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	0	26249	508	1270	Disks phase
