jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1456	1597261897589	1597261897595	6	3	1	mr-02	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1457	1597261897589	1597261897597	8	4	4	mr-09	0	false	0	true	3	1	1	1	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1459	1597261897590	1597261897598	8	5	8	mr-12	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1458	1597261897590	1597261897596	6	4	7	mr-01	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1460	1597261897591	1597261897598	7	5	3	mr-06	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1461	1597261897591	1597261897600	9	3	5	mr-03	0	false	0	true	2	2	3	2	1	0	1486	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1420	1597261897540	1597261897568	28	5	1	mr-02	0	false	0	true	3	3	20	15	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1422	1597261897540	1597261897569	29	7	11	mr-08	0	false	0	true	3	3	19	15	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1417	1597261897540	1597261897569	29	4	8	mr-12	0	false	0	true	4	3	20	16	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1421	1597261897540	1597261897570	30	6	3	mr-06	0	false	0	true	4	3	20	16	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1419	1597261897540	1597261897574	34	6	12	mr-04	0	false	0	true	3	3	25	20	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1418	1597261897540	1597261897572	32	8	4	mr-09	0	false	0	true	3	3	21	17	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1466	1597261897595	1597261897605	10	6	6	mr-10	0	false	0	true	1	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1467	1597261897595	1597261897601	6	3	1	mr-02	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	468	75616	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1468	1597261897596	1597261897603	7	5	12	mr-04	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1469	1597261897596	1597261897604	8	6	7	mr-01	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1517	1597261897627	1597261897633	6	3	5	mr-03	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1518	1597261897630	1597261897637	7	4	2	mr-11	0	false	0	true	1	0	2	2	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
12		27	1519	1597261897631	1597261897636	5	3	6	mr-10	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1315	Disks phase
13		28	1558	1597261898305	1597261898559	254	4	1	mr-02	0	false	0	true	247	180	3	2	0	63	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	14	20803	491	1315	Disks phase
13		28	1559	1597261898314	1597261898467	153	4	5	mr-03	0	false	0	true	146	143	3	2	0	0	1618	0	0	0	0	470	75608	0	0	0	0	0	0	0	11	21115	498	1315	Disks phase
13		28	1563	1597261898345	1597261898498	153	4	4	mr-09	0	false	0	true	146	143	3	2	0	0	1618	0	0	0	0	470	75624	0	0	0	0	0	0	0	11	20760	497	1315	Disks phase
13		28	1564	1597261898388	1597261898536	148	5	9	mr-05	0	false	0	true	141	138	2	2	0	0	1618	0	0	0	0	460	75592	0	0	0	0	0	0	0	11	20260	480	1315	Disks phase
