jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1604	1597261462158	1597261462164	6	4	3	mr-05	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1605	1597261462158	1597261462166	8	4	9	mr-06	0	false	0	true	1	1	2	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1683	1597261462204	1597261462209	5	3	1	mr-01	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1685	1597261462206	1597261462214	8	5	8	mr-11	0	false	0	true	0	0	3	2	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1684	1597261462206	1597261462211	5	2	7	mr-02	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1686	1597261462208	1597261462213	5	3	9	mr-06	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1687	1597261462208	1597261462214	6	4	2	mr-12	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1688	1597261462214	1597261462220	6	3	8	mr-11	0	false	0	true	2	0	1	2	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
13		28	1742	1597261463308	1597261463491	183	5	5	mr-08	0	false	0	true	176	173	2	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	14	22553	490	1308	Disks phase
13		28	1743	1597261463346	1597261463545	199	5	2	mr-12	0	false	0	true	192	190	2	2	0	0	1661	0	0	0	0	470	75608	0	0	0	0	0	0	0	15	23241	504	1308	Disks phase
13		28	1744	1597261463364	1597261463556	192	4	11	mr-03	0	false	0	true	182	180	5	4	1	0	1704	0	0	0	0	470	75632	0	0	0	0	0	0	0	15	22489	488	1308	Disks phase
13		28	1745	1597261463373	1597261463607	234	5	7	mr-02	0	false	0	true	226	225	3	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	15	22891	499	1308	Disks phase
13		28	1746	1597261463390	1597261463567	177	3	4	mr-07	0	false	0	true	171	168	3	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	13	22447	494	1308	Disks phase
13		28	1747	1597261463394	1597261463575	181	3	6	mr-04	0	false	0	true	174	172	4	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	14	22629	495	1308	Disks phase
13		28	1748	1597261463394	1597261463647	253	5	8	mr-11	0	false	0	true	245	243	3	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	14	23076	493	1308	Disks phase
13		28	1749	1597261463407	1597261463593	186	4	3	mr-05	0	false	0	true	180	177	2	2	0	0	1661	0	0	0	0	460	75584	0	0	0	0	0	0	0	13	22336	477	1308	Disks phase
13		29	1809	1597261465340	1597261465438	98	4	3	mr-05	0	false	0	true	91	88	3	3	0	0	1602	0	0	0	0	0	0	0	0	0	17880	156	14	142	0	0	0	1308	Disks phase
12		27	1611	1597261462163	1597261462173	10	6	1	mr-01	0	false	0	true	1	1	2	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1612	1597261462163	1597261462170	7	5	7	mr-02	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1614	1597261462164	1597261462170	6	4	3	mr-05	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1613	1597261462164	1597261462171	7	3	11	mr-03	0	false	0	true	3	2	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
13		29	1810	1597261465345	1597261465463	118	4	10	mr-09	0	false	0	true	111	108	3	2	0	0	1603	0	0	0	0	0	0	0	0	0	27556	196	12	184	0	0	0	1308	Disks phase
13		29	1811	1597261465356	1597261465523	167	5	4	mr-07	0	false	0	true	160	149	2	3	0	7	1647	0	0	0	0	0	0	0	0	0	33304	206	18	188	0	0	0	1308	Disks phase
12		27	1615	1597261462165	1597261462173	8	4	8	mr-11	0	false	0	true	1	1	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1616	1597261462165	1597261462172	7	5	5	mr-08	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
13		29	1874	1597261466049	1597261466152	103	6	2	mr-12	0	false	0	true	95	92	2	2	0	0	1604	0	0	0	0	0	0	0	0	0	44268	214	18	196	0	0	0	1308	Disks phase
13		29	1875	1597261466059	1597261466104	45	5	3	mr-05	0	false	0	true	38	35	2	2	0	0	1602	0	0	0	0	0	0	0	0	0	20744	166	12	154	0	0	0	1308	Disks phase
12		27	1617	1597261462166	1597261462172	6	3	9	mr-06	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
12		27	1618	1597261462166	1597261462174	8	3	10	mr-09	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1308	Disks phase
