jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1586	1597260454111	1597260454140	29	6	3	mr-08	0	false	0	true	4	3	19	14	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1587	1597260454111	1597260454146	35	7	8	mr-09	0	false	0	true	3	4	25	20	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1588	1597260454111	1597260454148	37	8	6	mr-11	0	false	0	true	3	3	26	21	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1589	1597260454111	1597260454143	32	7	2	mr-07	0	false	0	true	3	3	22	18	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1601	1597260454145	1597260454155	10	5	5	mr-02	0	false	0	true	2	2	3	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1602	1597260454146	1597260454155	9	5	8	mr-09	0	false	0	true	1	1	3	2	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1606	1597260454149	1597260454157	8	3	11	mr-01	0	false	0	true	2	2	2	1	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1607	1597260454150	1597260454157	7	4	1	mr-05	0	false	0	true	2	0	1	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1671	1597260454197	1597260454203	6	3	12	mr-12	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1672	1597260454197	1597260454205	8	5	9	mr-03	0	false	0	true	2	1	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1673	1597260454199	1597260454205	6	3	11	mr-01	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1674	1597260454199	1597260454205	6	4	4	mr-04	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
13		28	1726	1597260455016	1597260455196	180	5	1	mr-05	0	false	0	true	172	169	3	2	0	0	1661	0	0	0	0	460	75592	0	0	0	0	0	0	0	14	22189	485	1292	Disks phase
13		28	1727	1597260455021	1597260455212	191	5	3	mr-08	0	false	0	true	184	182	2	2	0	0	1661	0	0	0	0	470	75624	0	0	0	0	0	0	0	15	23239	500	1292	Disks phase
13		28	1729	1597260455048	1597260455255	207	5	8	mr-09	0	false	0	true	199	197	3	2	0	0	1661	0	0	0	0	470	75624	0	0	0	0	0	0	0	14	23301	504	1292	Disks phase
13		28	1728	1597260455048	1597260455228	180	5	4	mr-04	0	false	0	true	172	171	3	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	13	22703	493	1292	Disks phase
13		28	1730	1597260455053	1597260455257	204	6	11	mr-01	0	false	0	true	195	193	3	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	14	22835	497	1292	Disks phase
13		28	1731	1597260455066	1597260455253	187	4	2	mr-07	0	false	0	true	179	177	4	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	13	22981	502	1292	Disks phase
13		28	1788	1597260456176	1597260456448	272	3	7	mr-06	0	false	0	true	266	206	2	2	1	56	1747	0	0	0	0	460	75592	0	0	0	0	0	0	0	14	22743	496	1292	Disks phase
13		28	1789	1597260456185	1597260456448	263	3	11	mr-01	0	false	0	true	257	209	3	2	0	46	1704	0	0	0	0	460	75592	0	0	0	0	0	0	0	14	22592	491	1292	Disks phase
13		28	1790	1597260456198	1597260456390	192	5	9	mr-03	0	false	0	true	184	182	3	2	0	0	1661	0	0	0	0	460	75592	0	0	0	0	0	0	0	14	23096	481	1292	Disks phase
13		29	1852	1597260457379	1597260457444	65	4	4	mr-04	0	false	0	true	59	56	2	2	0	0	1603	0	0	0	0	0	0	0	0	0	37850	214	20	194	0	0	0	1292	Disks phase
13		29	1853	1597260457383	1597260457506	123	4	10	mr-10	0	false	0	true	116	99	3	2	0	10	1646	0	0	0	0	0	0	0	0	0	44486	216	20	196	0	0	0	1292	Disks phase
13		29	1854	1597260457384	1597260457445	61	5	6	mr-11	0	false	0	true	54	51	2	2	0	0	1604	0	0	0	0	0	0	0	0	0	23106	184	16	168	0	0	0	1292	Disks phase
13		29	1917	1597260458533	1597260458626	93	4	4	mr-04	0	false	0	true	86	83	3	3	0	0	1605	0	0	0	0	0	0	0	0	0	54312	214	20	194	0	0	0	1292	Disks phase
13		29	1918	1597260458549	1597260458636	87	4	8	mr-09	0	false	0	true	80	68	3	3	0	9	1648	0	0	0	0	0	0	0	0	0	38894	216	14	202	0	0	0	1292	Disks phase
13		29	1919	1597260458550	1597260458643	93	4	6	mr-11	0	false	0	true	87	85	2	2	0	0	1605	0	0	0	0	0	0	0	0	0	60292	216	18	198	0	0	0	1292	Disks phase
13		29	1920	1597260458573	1597260458646	73	4	2	mr-07	0	false	0	true	66	37	3	2	0	0	1605	0	0	0	0	0	0	0	0	27	28378	202	16	186	0	0	0	1292	Disks phase
13		29	1921	1597260458626	1597260458715	89	4	4	mr-04	0	false	0	true	82	80	3	2	0	0	1605	0	0	0	0	0	0	0	0	1	49148	216	20	196	0	0	0	1292	Disks phase
14		31	1963	1597260484876	1597260484902	26	7	2	mr-07	0	false	0	true	1	1	18	14	0	0	1352	0	0	0	0	1	11368	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	1964	1597260484876	1597260484903	27	6	5	mr-02	0	false	0	true	1	1	19	15	1	0	1395	0	0	0	0	1	16960	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	1962	1597260484876	1597260484904	28	7	7	mr-06	0	false	0	true	1	1	20	16	0	0	1352	0	0	0	0	1	1240	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	1961	1597260484876	1597260484901	25	6	10	mr-10	0	false	0	true	1	0	18	13	0	0	1353	0	0	0	0	1	43176	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	1959	1597260484876	1597260484901	25	5	9	mr-03	0	false	0	true	2	1	18	15	0	0	1352	0	0	0	0	1	1240	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	1960	1597260484876	1597260484896	20	4	11	mr-01	0	false	0	true	1	0	14	10	1	0	1395	0	0	0	0	1	11352	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	1969	1597260484896	1597260484905	9	5	11	mr-01	0	false	0	true	1	0	3	3	0	0	1352	0	0	0	0	1	10104	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	1970	1597260484897	1597260484904	7	3	4	mr-04	0	false	0	true	2	0	2	2	0	0	1352	0	0	0	0	1	6320	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2023	1597260484933	1597260484940	7	3	7	mr-06	0	false	0	true	2	0	2	3	0	0	1352	0	0	0	0	1	1240	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2022	1597260484933	1597260484939	6	3	8	mr-09	0	false	0	true	1	0	2	2	0	0	1353	0	0	0	0	1	18456	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2024	1597260484934	1597260484941	7	4	6	mr-11	0	false	0	true	0	0	3	2	0	0	1309	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2025	1597260484936	1597260484943	7	4	9	mr-03	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	1520	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2077	1597260485001	1597260485008	7	4	8	mr-09	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	9520	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2078	1597260485001	1597260485008	7	3	6	mr-11	0	false	0	true	1	0	3	2	0	0	1352	0	0	0	0	1	5312	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2079	1597260485005	1597260485011	6	3	2	mr-07	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	6080	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2080	1597260485005	1597260485011	6	3	4	mr-04	0	false	0	true	0	0	3	2	0	0	1309	0	0	0	0	1	5920	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1666	1597260454191	1597260454200	9	6	7	mr-06	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1665	1597260454191	1597260454201	10	8	5	mr-02	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1667	1597260454194	1597260454202	8	6	6	mr-11	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1668	1597260454195	1597260454201	6	4	2	mr-07	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1669	1597260454196	1597260454202	6	3	3	mr-08	0	false	0	true	0	0	2	1	1	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1670	1597260454196	1597260454203	7	5	10	mr-10	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
13		28	1724	1597260454968	1597260455205	237	4	10	mr-10	0	false	0	true	230	228	3	2	0	0	1661	0	0	0	0	470	75608	0	0	0	0	0	0	0	15	23187	501	1292	Disks phase
13		28	1725	1597260454995	1597260455229	234	5	6	mr-11	0	false	0	true	227	191	2	3	0	32	1704	0	0	0	0	470	75624	0	0	0	0	0	0	0	15	22655	492	1292	Disks phase
13		28	1785	1597260456071	1597260456294	223	4	6	mr-11	0	false	0	true	215	212	3	2	1	0	1704	0	0	0	0	460	75592	0	0	0	0	0	0	0	16	22506	484	1292	Disks phase
13		28	1786	1597260456107	1597260456295	188	5	12	mr-12	0	false	0	true	180	178	3	2	0	0	1661	0	0	0	0	460	75584	0	0	0	0	0	0	0	13	22566	489	1292	Disks phase
13		28	1787	1597260456116	1597260456346	230	4	2	mr-07	0	false	0	true	222	220	4	3	0	0	1661	0	0	0	0	460	75592	0	0	0	0	0	0	0	14	22571	489	1292	Disks phase
13		28	1791	1597260456199	1597260456380	181	4	3	mr-08	0	false	0	true	174	172	3	2	0	0	1661	0	0	0	0	460	75592	0	0	0	0	0	0	0	14	22326	484	1292	Disks phase
13		28	1792	1597260456204	1597260456474	270	5	4	mr-04	0	false	0	true	261	225	4	3	0	33	1704	0	0	0	0	460	75592	0	0	0	0	0	0	0	15	22990	485	1292	Disks phase
13		29	1850	1597260457368	1597260457415	47	4	7	mr-06	0	false	0	true	41	38	2	2	0	0	1603	0	0	0	0	0	0	0	0	0	14090	128	8	120	0	0	0	1292	Disks phase
13		29	1851	1597260457371	1597260457437	66	4	5	mr-02	0	false	0	true	58	56	4	2	0	0	1603	0	0	0	0	0	0	0	0	0	26052	190	14	176	0	0	0	1292	Disks phase
13		29	1903	1597260458281	1597260458367	86	5	2	mr-07	0	false	0	true	78	76	3	2	0	0	1607	0	0	0	0	0	0	0	0	0	35642	214	18	196	0	0	0	1292	Disks phase
13		29	1904	1597260458286	1597260458408	122	5	8	mr-09	0	false	0	true	113	112	4	3	0	0	1607	0	0	0	0	0	0	0	0	0	42088	216	14	202	0	0	0	1292	Disks phase
13		29	1905	1597260458325	1597260458375	50	4	6	mr-11	0	false	0	true	44	41	2	2	0	0	1604	0	0	0	0	0	0	0	0	0	21530	182	16	166	0	0	0	1292	Disks phase
13		29	1906	1597260458338	1597260458396	58	5	4	mr-04	0	false	0	true	50	48	3	2	0	0	1605	0	0	0	0	0	0	0	0	0	31036	202	18	184	0	0	0	1292	Disks phase
13		29	1907	1597260458366	1597260458408	42	5	2	mr-07	0	false	0	true	35	33	2	2	0	0	1602	0	0	0	0	0	0	0	0	0	10646	98	12	86	0	0	0	1292	Disks phase
14		31	2013	1597260484926	1597260484933	7	3	7	mr-06	0	false	0	true	1	0	2	2	1	0	1395	0	0	0	0	1	5280	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2014	1597260484927	1597260484934	7	3	6	mr-11	0	false	0	true	1	0	3	2	0	0	1352	0	0	0	0	1	4152	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2015	1597260484930	1597260484936	6	3	5	mr-02	0	false	0	true	0	0	3	2	0	0	1310	0	0	0	0	1	65184	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2016	1597260484930	1597260484936	6	3	11	mr-01	0	false	0	true	1	0	2	2	0	0	1353	0	0	0	0	1	31400	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2017	1597260484930	1597260484937	7	4	9	mr-03	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	4432	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2072	1597260484993	1597260484999	6	4	2	mr-07	0	false	0	true	0	0	2	2	0	0	1309	0	0	0	0	1	15120	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2073	1597260484995	1597260485001	6	3	8	mr-09	0	false	0	true	0	0	3	2	0	0	1309	0	0	0	0	1	4424	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2074	1597260484995	1597260485002	7	4	6	mr-11	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	12040	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2075	1597260484998	1597260485005	7	4	4	mr-04	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	5024	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
14		31	2076	1597260484999	1597260485005	6	3	2	mr-07	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	2320	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1600	1597260454144	1597260454193	49	43	9	mr-03	0	false	0	true	3	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1599	1597260454144	1597260454152	8	5	7	mr-06	0	false	0	true	1	1	2	2	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
12		27	1617	1597260454157	1597260454169	12	8	6	mr-11	0	false	0	true	3	2	1	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1292	Disks phase
