POLYGON ((1971880.8045 561446.5208, 1971880.8045 563977.3032, 1973885.0289 563977.3032, 1973885.0289 561446.5208, 1971880.8045 561446.5208))	27	396	1284
POLYGON ((1973885.0289 561446.5208, 1973885.0289 563977.3032, 1975889.2532 563977.3032, 1975889.2532 561446.5208, 1973885.0289 561446.5208))	28	282	1284
POLYGON ((1971880.8045 558915.7384, 1971880.8045 561446.5208, 1973885.0289 561446.5208, 1973885.0289 558915.7384, 1971880.8045 558915.7384))	29	179	1284
POLYGON ((1973885.0289 558915.7384, 1973885.0289 561446.5208, 1975889.2532 561446.5208, 1975889.2532 558915.7384, 1973885.0289 558915.7384))	30	351	1284
POLYGON ((1975889.2532 561446.5208, 1975889.2532 563977.3032, 1977893.4776 563977.3032, 1977893.4776 561446.5208, 1975889.2532 561446.5208))	31	663	1284
POLYGON ((1977893.4776 561446.5208, 1977893.4776 563977.3032, 1979897.702 563977.3032, 1979897.702 561446.5208, 1977893.4776 561446.5208))	32	380	1284
POLYGON ((1975889.2532 560181.1296, 1975889.2532 561446.5208, 1976891.3654 561446.5208, 1976891.3654 560181.1296, 1975889.2532 560181.1296))	33	468	1284
POLYGON ((1976891.3654 560181.1296, 1976891.3654 561446.5208, 1977893.4776 561446.5208, 1977893.4776 560181.1296, 1976891.3654 560181.1296))	34	146	1284
POLYGON ((1975889.2532 558915.7384, 1975889.2532 560181.1296, 1976891.3654 560181.1296, 1976891.3654 558915.7384, 1975889.2532 558915.7384))	35	223	1284
POLYGON ((1976891.3654 558915.7384, 1976891.3654 560181.1296, 1977893.4776 560181.1296, 1977893.4776 558915.7384, 1976891.3654 558915.7384))	36	28	1284
POLYGON ((1977893.4776 558915.7384, 1977893.4776 561446.5208, 1979897.702 561446.5208, 1979897.702 558915.7384, 1977893.4776 558915.7384))	37	222	1284
POLYGON ((1971880.8045 556384.9559, 1971880.8045 558915.7384, 1973885.0289 558915.7384, 1973885.0289 556384.9559, 1971880.8045 556384.9559))	38	485	1284
POLYGON ((1973885.0289 556384.9559, 1973885.0289 558915.7384, 1975889.2532 558915.7384, 1975889.2532 556384.9559, 1973885.0289 556384.9559))	39	414	1284
POLYGON ((1971880.8045 553854.1735, 1971880.8045 556384.9559, 1973885.0289 556384.9559, 1973885.0289 553854.1735, 1971880.8045 553854.1735))	40	212	1284
POLYGON ((1973885.0289 553854.1735, 1973885.0289 556384.9559, 1975889.2532 556384.9559, 1975889.2532 553854.1735, 1973885.0289 553854.1735))	41	110	1284
POLYGON ((1975889.2532 553854.1735, 1975889.2532 558915.7384, 1979897.702 558915.7384, 1979897.702 553854.1735, 1975889.2532 553854.1735))	42	409	1284
POLYGON ((1979897.702 569038.8681, 1979897.702 574100.433, 1983906.1508 574100.433, 1983906.1508 569038.8681, 1979897.702 569038.8681))	43	284	1284
POLYGON ((1983906.1508 571569.6506, 1983906.1508 574100.433, 1985910.3751 574100.433, 1985910.3751 571569.6506, 1983906.1508 571569.6506))	44	158	1284
POLYGON ((1985910.3751 571569.6506, 1985910.3751 574100.433, 1987914.5995 574100.433, 1987914.5995 571569.6506, 1985910.3751 571569.6506))	45	333	1284
POLYGON ((1983906.1508 569038.8681, 1983906.1508 571569.6506, 1985910.3751 571569.6506, 1985910.3751 569038.8681, 1983906.1508 569038.8681))	46	101	1284
POLYGON ((1985910.3751 569038.8681, 1985910.3751 571569.6506, 1987914.5995 571569.6506, 1987914.5995 569038.8681, 1985910.3751 569038.8681))	47	229	1284
POLYGON ((1979897.702 563977.3032, 1979897.702 569038.8681, 1983906.1508 569038.8681, 1983906.1508 563977.3032, 1979897.702 563977.3032))	48	410	1284
POLYGON ((1983906.1508 563977.3032, 1983906.1508 569038.8681, 1987914.5995 569038.8681, 1987914.5995 563977.3032, 1983906.1508 563977.3032))	49	529	1284
POLYGON ((1987914.5995 571569.6506, 1987914.5995 574100.433, 1989918.8239 574100.433, 1989918.8239 571569.6506, 1987914.5995 571569.6506))	50	176	1284
POLYGON ((1989918.8239 571569.6506, 1989918.8239 574100.433, 1991923.0482 574100.433, 1991923.0482 571569.6506, 1989918.8239 571569.6506))	51	108	1284
POLYGON ((1987914.5995 569038.8681, 1987914.5995 571569.6506, 1989918.8239 571569.6506, 1989918.8239 569038.8681, 1987914.5995 569038.8681))	52	542	1284
POLYGON ((1989918.8239 569038.8681, 1989918.8239 571569.6506, 1991923.0482 571569.6506, 1991923.0482 569038.8681, 1989918.8239 569038.8681))	53	68	1284
POLYGON ((1991923.0482 571569.6506, 1991923.0482 574100.433, 1993927.2726 574100.433, 1993927.2726 571569.6506, 1991923.0482 571569.6506))	54	275	1284
POLYGON ((1993927.2726 571569.6506, 1993927.2726 574100.433, 1995931.497 574100.433, 1995931.497 571569.6506, 1993927.2726 571569.6506))	55	96	1284
POLYGON ((1991923.0482 569038.8681, 1991923.0482 571569.6506, 1993927.2726 571569.6506, 1993927.2726 569038.8681, 1991923.0482 569038.8681))	56	75	1284
POLYGON ((1993927.2726 569038.8681, 1993927.2726 571569.6506, 1995931.497 571569.6506, 1995931.497 569038.8681, 1993927.2726 569038.8681))	57	188	1284
POLYGON ((1987914.5995 563977.3032, 1987914.5995 569038.8681, 1991923.0482 569038.8681, 1991923.0482 563977.3032, 1987914.5995 563977.3032))	58	353	1284
POLYGON ((1991923.0482 563977.3032, 1991923.0482 569038.8681, 1995931.497 569038.8681, 1995931.497 563977.3032, 1991923.0482 563977.3032))	59	453	1284
POLYGON ((1979897.702 561446.5208, 1979897.702 563977.3032, 1981901.9264 563977.3032, 1981901.9264 561446.5208, 1979897.702 561446.5208))	60	416	1284
POLYGON ((1981901.9264 562711.912, 1981901.9264 563977.3033, 1982904.0386 563977.3033, 1982904.0386 562711.912, 1981901.9264 562711.912))	61	12	1284
POLYGON ((1982904.0386 562711.912, 1982904.0386 563977.3033, 1983906.1508 563977.3033, 1983906.1508 562711.912, 1982904.0386 562711.912))	62	15	1284
POLYGON ((1981901.9264 562079.2164, 1981901.9264 562711.912, 1982402.9825 562711.912, 1982402.9825 562079.2164, 1981901.9264 562079.2164))	63	100	1284
POLYGON ((1982402.9825 562079.2164, 1982402.9825 562711.912, 1982904.0386 562711.912, 1982904.0386 562079.2164, 1982402.9825 562079.2164))	64	4	1284
POLYGON ((1981901.9264 561921.0425, 1981901.9264 562079.2164, 1982027.1904 562079.2164, 1982027.1904 561921.0425, 1981901.9264 561921.0425))	65	154	1284
POLYGON ((1982027.1904 561921.0425, 1982027.1904 562079.2164, 1982152.4544 562079.2164, 1982152.4544 561921.0425, 1982027.1904 561921.0425))	66	283	1284
POLYGON ((1981901.9264 561762.8686, 1981901.9264 561921.0425, 1982027.1904 561921.0425, 1982027.1904 561762.8686, 1981901.9264 561762.8686))	67	396	1284
POLYGON ((1982027.1904 561762.8686, 1982027.1904 561921.0425, 1982152.4544 561921.0425, 1982152.4544 561762.8686, 1982027.1904 561762.8686))	68	454	1284
POLYGON ((1982152.4544 561762.8686, 1982152.4544 562079.2164, 1982402.9825 562079.2164, 1982402.9825 561762.8686, 1982152.4544 561762.8686))	69	199	1284
POLYGON ((1981901.9264 561446.5208, 1981901.9264 561762.8686, 1982152.4544 561762.8686, 1982152.4544 561446.5208, 1981901.9264 561446.5208))	70	254	1284
POLYGON ((1982152.4544 561446.5208, 1982152.4544 561762.8686, 1982402.9825 561762.8686, 1982402.9825 561446.5208, 1982152.4544 561446.5208))	71	82	1284
POLYGON ((1982402.9825 561446.5208, 1982402.9825 562079.2164, 1982904.0386 562079.2164, 1982904.0386 561446.5208, 1982402.9825 561446.5208))	72	3	1284
POLYGON ((1982904.0386 561446.5208, 1982904.0386 562711.912, 1983906.1508 562711.912, 1983906.1508 561446.5208, 1982904.0386 561446.5208))	73	57	1284
POLYGON ((1979897.702 558915.7384, 1979897.702 561446.5208, 1981901.9264 561446.5208, 1981901.9264 558915.7384, 1979897.702 558915.7384))	74	170	1284
POLYGON ((1981901.9264 558915.7384, 1981901.9264 561446.5208, 1983906.1508 561446.5208, 1983906.1508 558915.7384, 1981901.9264 558915.7384))	75	78	1284
POLYGON ((1983906.1508 558915.7384, 1983906.1508 563977.3033, 1987914.5995 563977.3033, 1987914.5995 558915.7384, 1983906.1508 558915.7384))	76	522	1284
POLYGON ((1979897.702 553854.1735, 1979897.702 558915.7384, 1983906.1508 558915.7384, 1983906.1508 553854.1735, 1979897.702 553854.1735))	77	167	1284
POLYGON ((1983906.1508 553854.1735, 1983906.1508 558915.7384, 1987914.5995 558915.7384, 1987914.5995 553854.1735, 1983906.1508 553854.1735))	78	619	1284
POLYGON ((1987914.5995 558915.7384, 1987914.5995 563977.3033, 1991923.0482 563977.3033, 1991923.0482 558915.7384, 1987914.5995 558915.7384))	79	570	1284
POLYGON ((1991923.0482 558915.7384, 1991923.0482 563977.3033, 1995931.497 563977.3033, 1995931.497 558915.7384, 1991923.0482 558915.7384))	80	407	1284
POLYGON ((1987914.5995 553854.1735, 1987914.5995 558915.7384, 1991923.0482 558915.7384, 1991923.0482 553854.1735, 1987914.5995 553854.1735))	81	410	1284
POLYGON ((1991923.0482 553854.1735, 1991923.0482 558915.7384, 1995931.497 558915.7384, 1995931.497 553854.1735, 1991923.0482 553854.1735))	82	399	1284
POLYGON ((1963863.907 551323.3911, 1963863.907 553854.1735, 1965868.1314 553854.1735, 1965868.1314 551323.3911, 1963863.907 551323.3911))	83	177	1284
POLYGON ((1965868.1314 551323.3911, 1965868.1314 553854.1735, 1967872.3557 553854.1735, 1967872.3557 551323.3911, 1965868.1314 551323.3911))	84	186	1284
POLYGON ((1963863.907 548792.6086, 1963863.907 551323.3911, 1965868.1314 551323.3911, 1965868.1314 548792.6086, 1963863.907 548792.6086))	85	462	1284
POLYGON ((1965868.1314 548792.6086, 1965868.1314 551323.3911, 1967872.3557 551323.3911, 1967872.3557 548792.6086, 1965868.1314 548792.6086))	86	182	1284
POLYGON ((1967872.3557 548792.6086, 1967872.3557 553854.1735, 1971880.8045 553854.1735, 1971880.8045 548792.6086, 1967872.3557 548792.6086))	87	767	1284
POLYGON ((1963863.907 546261.8262, 1963863.907 548792.6086, 1965868.1314 548792.6086, 1965868.1314 546261.8262, 1963863.907 546261.8262))	88	204	1284
POLYGON ((1965868.1314 546261.8262, 1965868.1314 548792.6086, 1967872.3557 548792.6086, 1967872.3557 546261.8262, 1965868.1314 546261.8262))	89	192	1284
POLYGON ((1963863.907 543731.0437, 1963863.907 546261.8262, 1965868.1314 546261.8262, 1965868.1314 543731.0437, 1963863.907 543731.0437))	90	472	1284
POLYGON ((1965868.1314 543731.0437, 1965868.1314 546261.8262, 1967872.3557 546261.8262, 1967872.3557 543731.0437, 1965868.1314 543731.0437))	91	285	1284
POLYGON ((1967872.3557 543731.0437, 1967872.3557 548792.6086, 1971880.8045 548792.6086, 1971880.8045 543731.0437, 1967872.3557 543731.0437))	92	842	1284
POLYGON ((1971880.8045 548792.6086, 1971880.8045 553854.1735, 1975889.2532 553854.1735, 1975889.2532 548792.6086, 1971880.8045 548792.6086))	93	515	1284
POLYGON ((1975889.2532 551323.3911, 1975889.2532 553854.1735, 1977893.4776 553854.1735, 1977893.4776 551323.3911, 1975889.2532 551323.3911))	94	177	1284
POLYGON ((1977893.4776 551323.3911, 1977893.4776 553854.1735, 1979897.702 553854.1735, 1979897.702 551323.3911, 1977893.4776 551323.3911))	95	216	1284
POLYGON ((1975889.2532 548792.6086, 1975889.2532 551323.3911, 1977893.4776 551323.3911, 1977893.4776 548792.6086, 1975889.2532 548792.6086))	96	256	1284
POLYGON ((1977893.4776 548792.6086, 1977893.4776 551323.3911, 1979897.702 551323.3911, 1979897.702 548792.6086, 1977893.4776 548792.6086))	97	139	1284
POLYGON ((1971880.8045 543731.0437, 1971880.8045 548792.6086, 1975889.2532 548792.6086, 1975889.2532 543731.0437, 1971880.8045 543731.0437))	98	488	1284
POLYGON ((1975889.2532 543731.0437, 1975889.2532 548792.6086, 1979897.702 548792.6086, 1979897.702 543731.0437, 1975889.2532 543731.0437))	99	530	1284
POLYGON ((1963863.907 541200.2613, 1963863.907 543731.0437, 1965868.1314 543731.0437, 1965868.1314 541200.2613, 1963863.907 541200.2613))	100	305	1284
POLYGON ((1965868.1314 541200.2613, 1965868.1314 543731.0437, 1967872.3557 543731.0437, 1967872.3557 541200.2613, 1965868.1314 541200.2613))	101	269	1284
POLYGON ((1963863.907 538669.4789, 1963863.907 541200.2613, 1965868.1314 541200.2613, 1965868.1314 538669.4789, 1963863.907 538669.4789))	102	189	1284
POLYGON ((1965868.1314 538669.4789, 1965868.1314 541200.2613, 1967872.3557 541200.2613, 1967872.3557 538669.4789, 1965868.1314 538669.4789))	103	358	1284
POLYGON ((1967872.3557 542465.6525, 1967872.3557 543731.0438, 1968874.4679 543731.0438, 1968874.4679 542465.6525, 1967872.3557 542465.6525))	104	25	1284
POLYGON ((1968874.4679 542465.6525, 1968874.4679 543731.0438, 1969876.5801 543731.0438, 1969876.5801 542465.6525, 1968874.4679 542465.6525))	105	473	1284
POLYGON ((1967872.3557 541200.2613, 1967872.3557 542465.6525, 1968874.4679 542465.6525, 1968874.4679 541200.2613, 1967872.3557 541200.2613))	106	30	1284
POLYGON ((1968874.4679 541200.2613, 1968874.4679 542465.6525, 1969876.5801 542465.6525, 1969876.5801 541200.2613, 1968874.4679 541200.2613))	107	164	1284
POLYGON ((1969876.5801 541200.2613, 1969876.5801 543731.0437, 1971880.8045 543731.0437, 1971880.8045 541200.2613, 1969876.5801 541200.2613))	108	293	1284
POLYGON ((1967872.3557 538669.4789, 1967872.3557 541200.2613, 1969876.5801 541200.2613, 1969876.5801 538669.4789, 1967872.3557 538669.4789))	109	70	1284
POLYGON ((1969876.5801 538669.4789, 1969876.5801 541200.2613, 1971880.8045 541200.2613, 1971880.8045 538669.4789, 1969876.5801 538669.4789))	110	181	1284
POLYGON ((1963863.907 536138.6964, 1963863.907 538669.4789, 1965868.1314 538669.4789, 1965868.1314 536138.6964, 1963863.907 536138.6964))	111	160	1284
POLYGON ((1965868.1314 536138.6964, 1965868.1314 538669.4789, 1967872.3557 538669.4789, 1967872.3557 536138.6964, 1965868.1314 536138.6964))	112	780	1284
POLYGON ((1963863.907 533607.914, 1963863.907 536138.6964, 1965868.1314 536138.6964, 1965868.1314 533607.914, 1963863.907 533607.914))	113	313	1284
POLYGON ((1965868.1314 533607.914, 1965868.1314 536138.6964, 1967872.3557 536138.6964, 1967872.3557 533607.914, 1965868.1314 533607.914))	114	271	1284
POLYGON ((1967872.3557 536138.6964, 1967872.3557 538669.4789, 1969876.5801 538669.4789, 1969876.5801 536138.6964, 1967872.3557 536138.6964))	115	364	1284
POLYGON ((1969876.5801 536138.6964, 1969876.5801 538669.4789, 1971880.8045 538669.4789, 1971880.8045 536138.6964, 1969876.5801 536138.6964))	116	388	1284
POLYGON ((1967872.3557 533607.914, 1967872.3557 536138.6964, 1969876.5801 536138.6964, 1969876.5801 533607.914, 1967872.3557 533607.914))	117	532	1284
POLYGON ((1969876.5801 533607.914, 1969876.5801 536138.6964, 1971880.8045 536138.6964, 1971880.8045 533607.914, 1969876.5801 533607.914))	118	140	1284
POLYGON ((1971880.8045 538669.4789, 1971880.8045 543731.0438, 1975889.2532 543731.0438, 1975889.2532 538669.4789, 1971880.8045 538669.4789))	119	705	1284
POLYGON ((1975889.2532 538669.4789, 1975889.2532 543731.0438, 1979897.702 543731.0438, 1979897.702 538669.4789, 1975889.2532 538669.4789))	120	426	1284
POLYGON ((1971880.8045 533607.914, 1971880.8045 538669.4789, 1975889.2532 538669.4789, 1975889.2532 533607.914, 1971880.8045 533607.914))	121	814	1284
POLYGON ((1975889.2532 533607.914, 1975889.2532 538669.4789, 1979897.702 538669.4789, 1979897.702 533607.914, 1975889.2532 533607.914))	122	251	1284
POLYGON ((1979897.702 548792.6086, 1979897.702 553854.1735, 1983906.1508 553854.1735, 1983906.1508 548792.6086, 1979897.702 548792.6086))	123	600	1284
POLYGON ((1983906.1508 548792.6086, 1983906.1508 553854.1735, 1987914.5995 553854.1735, 1987914.5995 548792.6086, 1983906.1508 548792.6086))	124	536	1284
POLYGON ((1979897.702 543731.0437, 1979897.702 548792.6086, 1983906.1508 548792.6086, 1983906.1508 543731.0437, 1979897.702 543731.0437))	125	629	1284
POLYGON ((1983906.1508 543731.0437, 1983906.1508 548792.6086, 1987914.5995 548792.6086, 1987914.5995 543731.0437, 1983906.1508 543731.0437))	126	782	1284
POLYGON ((1987914.5995 548792.6086, 1987914.5995 553854.1735, 1991923.0482 553854.1735, 1991923.0482 548792.6086, 1987914.5995 548792.6086))	127	343	1284
POLYGON ((1991923.0482 548792.6086, 1991923.0482 553854.1735, 1995931.497 553854.1735, 1995931.497 548792.6086, 1991923.0482 548792.6086))	128	757	1284
POLYGON ((1987914.5995 543731.0437, 1987914.5995 548792.6086, 1991923.0482 548792.6086, 1991923.0482 543731.0437, 1987914.5995 543731.0437))	129	814	1284
POLYGON ((1991923.0482 546261.8262, 1991923.0482 548792.6086, 1993927.2726 548792.6086, 1993927.2726 546261.8262, 1991923.0482 546261.8262))	130	302	1284
POLYGON ((1993927.2726 546261.8262, 1993927.2726 548792.6086, 1995931.497 548792.6086, 1995931.497 546261.8262, 1993927.2726 546261.8262))	131	204	1284
POLYGON ((1991923.0482 543731.0437, 1991923.0482 546261.8262, 1993927.2726 546261.8262, 1993927.2726 543731.0437, 1991923.0482 543731.0437))	132	309	1284
POLYGON ((1993927.2726 543731.0437, 1993927.2726 546261.8262, 1995931.497 546261.8262, 1995931.497 543731.0437, 1993927.2726 543731.0437))	133	189	1284
POLYGON ((1979897.702 541200.2613, 1979897.702 543731.0437, 1981901.9264 543731.0437, 1981901.9264 541200.2613, 1979897.702 541200.2613))	134	155	1284
POLYGON ((1981901.9264 541200.2613, 1981901.9264 543731.0437, 1983906.1508 543731.0437, 1983906.1508 541200.2613, 1981901.9264 541200.2613))	135	153	1284
POLYGON ((1979897.702 538669.4789, 1979897.702 541200.2613, 1981901.9264 541200.2613, 1981901.9264 538669.4789, 1979897.702 538669.4789))	136	42	1284
POLYGON ((1981901.9264 538669.4789, 1981901.9264 541200.2613, 1983906.1508 541200.2613, 1983906.1508 538669.4789, 1981901.9264 538669.4789))	137	129	1284
POLYGON ((1983906.1508 541200.2613, 1983906.1508 543731.0437, 1985910.3751 543731.0437, 1985910.3751 541200.2613, 1983906.1508 541200.2613))	138	190	1284
POLYGON ((1985910.3751 541200.2613, 1985910.3751 543731.0437, 1987914.5995 543731.0437, 1987914.5995 541200.2613, 1985910.3751 541200.2613))	139	277	1284
POLYGON ((1983906.1508 538669.4789, 1983906.1508 541200.2613, 1985910.3751 541200.2613, 1985910.3751 538669.4789, 1983906.1508 538669.4789))	140	107	1284
POLYGON ((1985910.3751 538669.4789, 1985910.3751 541200.2613, 1987914.5995 541200.2613, 1987914.5995 538669.4789, 1985910.3751 538669.4789))	141	748	1284
POLYGON ((1979897.702 533607.914, 1979897.702 538669.4789, 1983906.1508 538669.4789, 1983906.1508 533607.914, 1979897.702 533607.914))	142	948	1284
POLYGON ((1983906.1508 536138.6964, 1983906.1508 538669.4789, 1985910.3751 538669.4789, 1985910.3751 536138.6964, 1983906.1508 536138.6964))	143	254	1284
POLYGON ((1985910.3751 536138.6964, 1985910.3751 538669.4789, 1987914.5995 538669.4789, 1987914.5995 536138.6964, 1985910.3751 536138.6964))	144	330	1284
POLYGON ((1983906.1508 533607.914, 1983906.1508 536138.6964, 1985910.3751 536138.6964, 1985910.3751 533607.914, 1983906.1508 533607.914))	145	184	1284
POLYGON ((1985910.3751 533607.914, 1985910.3751 536138.6964, 1987914.5995 536138.6964, 1987914.5995 533607.914, 1985910.3751 533607.914))	146	222	1284
POLYGON ((1987914.5995 541200.2613, 1987914.5995 543731.0437, 1989918.8239 543731.0437, 1989918.8239 541200.2613, 1987914.5995 541200.2613))	147	235	1284
POLYGON ((1989918.8239 541200.2613, 1989918.8239 543731.0437, 1991923.0482 543731.0437, 1991923.0482 541200.2613, 1989918.8239 541200.2613))	148	193	1284
POLYGON ((1987914.5995 538669.4789, 1987914.5995 541200.2613, 1989918.8239 541200.2613, 1989918.8239 538669.4789, 1987914.5995 538669.4789))	149	164	1284
POLYGON ((1989918.8239 539934.8701, 1989918.8239 541200.2613, 1990920.9361 541200.2613, 1990920.9361 539934.8701, 1989918.8239 539934.8701))	150	163	1284
POLYGON ((1990920.9361 539934.8701, 1990920.9361 541200.2613, 1991923.0483 541200.2613, 1991923.0483 539934.8701, 1990920.9361 539934.8701))	151	295	1284
POLYGON ((1989918.8239 538669.4789, 1989918.8239 539934.8701, 1990920.9361 539934.8701, 1990920.9361 538669.4789, 1989918.8239 538669.4789))	152	82	1284
POLYGON ((1990920.9361 538669.4789, 1990920.9361 539934.8701, 1991923.0483 539934.8701, 1991923.0483 538669.4789, 1990920.9361 538669.4789))	153	186	1284
POLYGON ((1991923.0482 538669.4789, 1991923.0482 543731.0438, 1995931.497 543731.0438, 1995931.497 538669.4789, 1991923.0482 538669.4789))	154	953	1284
POLYGON ((1987914.5995 536138.6964, 1987914.5995 538669.4789, 1989918.8239 538669.4789, 1989918.8239 536138.6964, 1987914.5995 536138.6964))	155	319	1284
POLYGON ((1989918.8239 536138.6964, 1989918.8239 538669.4789, 1991923.0482 538669.4789, 1991923.0482 536138.6964, 1989918.8239 536138.6964))	156	224	1284
POLYGON ((1987914.5995 533607.914, 1987914.5995 536138.6964, 1989918.8239 536138.6964, 1989918.8239 533607.914, 1987914.5995 533607.914))	157	245	1284
POLYGON ((1989918.8239 533607.914, 1989918.8239 536138.6964, 1991923.0482 536138.6964, 1991923.0482 533607.914, 1989918.8239 533607.914))	158	210	1284
POLYGON ((1991923.0482 533607.914, 1991923.0482 538669.4789, 1995931.497 538669.4789, 1995931.497 533607.914, 1991923.0482 533607.914))	159	1057	1284
