jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1622	1597249616286	1597249616297	11	7	7	mr-02	0	false	0	true	3	2	1	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1260	Disks phase
12		27	1623	1597249616287	1597249616293	6	3	4	mr-07	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1260	Disks phase
12		27	1624	1597249616287	1597249616294	7	4	10	mr-09	0	false	0	true	2	0	1	1	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1260	Disks phase
12		27	1625	1597249616287	1597249616294	7	4	6	mr-04	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1260	Disks phase
12		27	1626	1597249616288	1597249616297	9	6	2	mr-12	0	false	0	true	1	2	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1260	Disks phase
12		27	1655	1597249616305	1597249616313	8	5	11	mr-03	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1260	Disks phase
12		27	1654	1597249616305	1597249616313	8	5	12	mr-10	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1260	Disks phase
12		27	1656	1597249616306	1597249616314	8	6	1	mr-01	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1260	Disks phase
12		27	1657	1597249616307	1597249616314	7	5	4	mr-07	0	false	0	true	0	0	2	2	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1260	Disks phase
12		27	1658	1597249616307	1597249616315	8	6	10	mr-09	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1260	Disks phase
13		28	1718	1597249616923	1597249617126	203	4	12	mr-10	0	false	0	true	195	190	4	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	17	23077	498	1260	Disks phase
13		28	1719	1597249616945	1597249617148	203	5	1	mr-01	0	false	0	true	195	193	3	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	15	22835	497	1260	Disks phase
13		28	1720	1597249616947	1597249617138	191	4	4	mr-07	0	false	0	true	184	183	3	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	14	22876	500	1260	Disks phase
13		28	1766	1597249617786	1597249618187	401	6	9	mr-06	0	false	0	true	392	189	3	2	0	201	1704	0	0	0	0	470	75608	0	0	0	0	0	0	0	15	22916	492	1260	Disks phase
13		28	1767	1597249617792	1597249617992	200	3	1	mr-01	0	false	0	true	194	189	2	2	1	0	1704	0	0	0	0	460	75592	0	0	0	0	0	0	0	14	22134	484	1260	Disks phase
13		28	1768	1597249617855	1597249618045	190	5	5	mr-08	0	false	0	true	183	181	2	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	13	22745	493	1260	Disks phase
13		28	1774	1597249617970	1597249618161	191	5	11	mr-03	0	false	0	true	184	183	2	2	0	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	14	23001	497	1260	Disks phase
13		28	1775	1597249617991	1597249618210	219	5	1	mr-01	0	false	0	true	211	207	3	2	0	0	1661	0	0	0	0	460	75592	0	0	0	0	0	0	0	15	22646	493	1260	Disks phase
13		28	1776	1597249617996	1597249618227	231	6	2	mr-12	0	false	0	true	223	201	2	2	0	18	1704	0	0	0	0	460	75592	0	0	0	0	0	0	0	14	22508	492	1260	Disks phase
13		29	1844	1597249619504	1597249619614	110	3	11	mr-03	0	false	0	true	103	61	4	2	0	0	1603	0	0	0	0	0	0	0	0	41	37856	210	18	192	0	0	0	1260	Disks phase
13		29	1845	1597249619509	1597249619608	99	4	12	mr-10	0	false	0	true	93	52	2	2	0	0	1603	0	0	0	0	0	0	0	0	38	29910	206	20	186	0	0	0	1260	Disks phase
13		29	1846	1597249619518	1597249619603	85	5	2	mr-12	0	false	0	true	78	45	2	2	0	0	1603	0	0	0	0	0	0	0	0	30	20142	166	18	148	0	0	0	1260	Disks phase
13		29	1903	1597249620470	1597249620640	170	3	2	mr-12	0	false	0	true	164	95	3	2	0	0	1607	0	0	0	0	0	0	0	0	68	42088	216	18	198	0	0	0	1260	Disks phase
13		29	1904	1597249620480	1597249620596	116	4	4	mr-07	0	false	0	true	108	47	3	2	1	0	1647	0	0	0	0	0	0	0	0	60	21530	182	12	170	0	0	0	1260	Disks phase
13		29	1905	1597249620497	1597249620607	110	5	1	mr-01	0	false	0	true	102	58	3	2	0	0	1605	0	0	0	0	0	0	0	0	42	31036	202	18	184	0	0	0	1260	Disks phase
13		29	1906	1597249620549	1597249620592	43	4	12	mr-10	0	false	0	true	35	32	4	3	0	0	1602	0	0	0	0	0	0	0	0	1	10646	98	14	84	0	0	0	1260	Disks phase
13		29	1907	1597249620592	1597249620646	54	4	12	mr-10	0	false	0	true	46	44	4	3	0	0	1604	0	0	0	0	0	0	0	0	0	22562	182	18	164	0	0	0	1260	Disks phase
