69;2666;6;E.Getting disks...;100.0;5;4;6.441;69836;  2
69;2667;6;F.Filtering less-than-mu disks...;100.0;5;4;0.567;23121;  2
69;2668;6;G.Prunning duplicate candidates...;100.0;5;4;2.115;13638;  2
69;2669;6;H.Indexing candidates...;100.0;5;4;2.515;13638;  2
69;2670;6;I.Getting expansions...;100.0;5;4;0.342;38445;  2
69;2671;6;J.Finding maximal disks...;100.0;5;4;21.409;2142;  2
69;2672;6;K.Prunning duplicates and subsets...;100.0;5;4;1.579;2117;  2
70;2679;6;A.Indexing points...;100.0;5;4;7.465;18548;  5
70;2680;6;B.Getting pairs...;100.0;5;4;11.314;35452;  5
70;2681;6;C.Computing centers...;100.0;5;4;1.653;70904;  5
70;2682;6;D.Indexing centers...;100.0;5;4;1.504;70904;  5
70;2683;6;E.Getting disks...;100.0;5;4;9.94;70904;  5
70;2684;6;F.Filtering less-than-mu disks...;100.0;5;4;0.931;23317;  5
70;2685;6;G.Prunning duplicate candidates...;100.0;5;4;3.511;13699;  5
70;2686;6;H.Indexing candidates...;100.0;5;4;3.969;13699;  5
70;2687;6;I.Getting expansions...;100.0;5;4;0.418;39039;  5
70;2688;6;J.Finding maximal disks...;100.0;5;4;14.51;2175;  5
70;2689;6;K.Prunning duplicates and subsets...;100.0;5;4;2.31;2144;  5
71;2704;6;A.Indexing points...;100.0;5;4;7.572;18546;  6
71;2705;6;B.Getting pairs...;100.0;5;4;11.249;35447;  6
71;2706;6;C.Computing centers...;100.0;5;4;1.705;70894;  6
71;2707;6;D.Indexing centers...;100.0;5;4;1.552;70894;  6
71;2708;6;E.Getting disks...;100.0;5;4;9.657;70894;  6
71;2709;6;F.Filtering less-than-mu disks...;100.0;5;4;1.06;23307;  6
71;2710;6;G.Prunning duplicate candidates...;100.0;5;4;4.662;13651;  6
71;2711;6;H.Indexing candidates...;100.0;5;4;5.143;13651;  6
71;2712;6;I.Getting expansions...;100.0;5;4;0.478;38421;  6
71;2713;6;J.Finding maximal disks...;100.0;5;4;6.072;2200;  6
71;2714;6;K.Prunning duplicates and subsets...;100.0;5;4;2.386;2168;  6
72;2729;6;A.Indexing points...;100.0;5;4;7.626;18546;  7
72;2730;6;B.Getting pairs...;100.0;5;4;12.12;35397;  7
72;2731;6;C.Computing centers...;100.0;5;4;1.679;70794;  7
72;2732;6;D.Indexing centers...;100.0;5;4;1.666;70794;  7
72;2733;6;E.Getting disks...;100.0;5;4;9.958;70794;  7
72;2734;6;F.Filtering less-than-mu disks...;100.0;5;4;0.901;23206;  7
72;2735;6;G.Prunning duplicate candidates...;100.0;5;4;3.568;13577;  7
72;2736;6;H.Indexing candidates...;100.0;5;4;4.049;13577;  7
72;2737;6;I.Getting expansions...;100.0;5;4;0.463;39128;  7
72;2738;6;J.Finding maximal disks...;100.0;5;4;24.264;2214;  7
72;2739;6;K.Prunning duplicates and subsets...;100.0;5;4;2.559;2173;  7
73;2754;6;A.Indexing points...;100.0;5;4;5.154;18546;  8
73;2755;6;B.Getting pairs...;100.0;5;4;6.984;35328;  8
73;2756;6;C.Computing centers...;100.0;5;4;1.792;70656;  8
73;2757;6;D.Indexing centers...;100.0;5;4;1.812;70656;  8
73;2758;6;E.Getting disks...;100.0;5;4;6.834;70656;  8
73;2759;6;F.Filtering less-than-mu disks...;100.0;5;4;0.62;23115;  8
73;2760;6;G.Prunning duplicate candidates...;100.0;5;4;3.156;13563;  8
73;2761;6;H.Indexing candidates...;100.0;5;4;3.51;13563;  8
73;2762;6;I.Getting expansions...;100.0;5;4;0.344;39316;  8
73;2763;6;J.Finding maximal disks...;100.0;5;4;38.622;2186;  8
73;2764;6;K.Prunning duplicates and subsets...;100.0;5;4;1.836;2154;  8
74;2779;6;A.Indexing points...;100.0;5;4;7.268;18546;  9
74;2780;6;B.Getting pairs...;100.0;5;4;10.838;35243;  9
74;2781;6;C.Computing centers...;100.0;5;4;1.619;70486;  9
74;2782;6;D.Indexing centers...;100.0;5;4;1.709;70486;  9
74;2783;6;E.Getting disks...;100.0;5;4;9.476;70486;  9
74;2784;6;F.Filtering less-than-mu disks...;100.0;5;4;0.812;23034;  9
74;2785;6;G.Prunning duplicate candidates...;100.0;5;4;3.871;13505;  9
74;2786;6;H.Indexing candidates...;100.0;5;4;4.349;13505;  9
74;2787;6;I.Getting expansions...;100.0;5;4;0.477;39133;  9
74;2788;6;J.Finding maximal disks...;100.0;5;4;14.585;2166;  9
74;2789;6;K.Prunning duplicates and subsets...;100.0;5;4;2.489;2133;  9
75;2804;6;A.Indexing points...;100.0;5;4;7.39;18546; 10
75;2805;6;B.Getting pairs...;100.0;5;4;10.523;35224; 10
75;2806;6;C.Computing centers...;100.0;5;4;1.69;70448; 10
75;2807;6;D.Indexing centers...;100.0;5;4;1.502;70448; 10
75;2808;6;E.Getting disks...;100.0;5;4;9.356;70448; 10
75;2809;6;F.Filtering less-than-mu disks...;100.0;5;4;0.984;23005; 10
75;2810;6;G.Prunning duplicate candidates...;100.0;5;4;3.432;13470; 10
75;2811;6;H.Indexing candidates...;100.0;5;4;4.1;13470; 10
75;2812;6;I.Getting expansions...;100.0;5;4;0.477;38993; 10
75;2813;6;J.Finding maximal disks...;100.0;5;4;7.505;2209; 10
75;2814;6;K.Prunning duplicates and subsets...;100.0;5;4;2.426;2168; 10
76;2859;7;A.Indexing points...;100.0;5;5;7.933;18093;  0
76;2860;7;B.Getting pairs...;100.0;5;5;7.669;33957;  0
76;2861;7;C.Computing centers...;100.0;5;5;2.718;67914;  0
76;2862;7;D.Indexing centers...;100.0;5;5;2.313;67914;  0
76;2863;7;E.Getting disks...;100.0;5;5;6.813;67914;  0
76;2864;7;F.Filtering less-than-mu disks...;100.0;5;5;1.191;22371;  0
76;2865;7;G.Prunning duplicate candidates...;100.0;5;5;4.171;13241;  0
76;2866;7;H.Indexing candidates...;100.0;5;5;4.721;13241;  0
76;2867;7;I.Getting expansions...;100.0;5;5;0.341;39014;  0
76;2868;7;J.Finding maximal disks...;100.0;5;5;9.427;2060;  0
76;2869;7;K.Prunning duplicates and subsets...;100.0;5;5;1.87;2026;  0
77;2876;7;A.Indexing points...;100.0;5;5;7.425;18548;  4
77;2877;7;B.Getting pairs...;100.0;5;5;10.849;35479;  4
77;2878;7;C.Computing centers...;100.0;5;5;1.588;70958;  4
77;2879;7;D.Indexing centers...;100.0;5;5;1.42;70958;  4
77;2880;7;E.Getting disks...;100.0;5;5;8.256;70958;  4
77;2881;7;F.Filtering less-than-mu disks...;100.0;5;5;0.557;23470;  4
77;2882;7;G.Prunning duplicate candidates...;100.0;5;5;2.982;13777;  4
77;2883;7;H.Indexing candidates...;100.0;5;5;3.406;13777;  4
77;2884;7;I.Getting expansions...;100.0;5;5;0.36;40283;  4
77;2885;7;J.Finding maximal disks...;100.0;5;5;6.674;2198;  4
77;2886;7;K.Prunning duplicates and subsets...;100.0;5;5;2.037;2168;  4
78;2899;7;A.Indexing points...;100.0;5;5;4.33;18245;  1
78;2900;7;B.Getting pairs...;100.0;5;5;4.846;34462;  1
78;2901;7;C.Computing centers...;100.0;5;5;1.526;68924;  1
78;2902;7;D.Indexing centers...;100.0;5;5;1.314;68924;  1
78;2903;7;E.Getting disks...;100.0;5;5;5.265;68924;  1
78;2904;7;F.Filtering less-than-mu disks...;100.0;5;5;0.45;22795;  1
78;2905;7;G.Prunning duplicate candidates...;100.0;5;5;1.953;13477;  1
78;2906;7;H.Indexing candidates...;100.0;5;5;2.388;13477;  1
78;2907;7;I.Getting expansions...;100.0;5;5;0.25;38945;  1
78;2908;7;J.Finding maximal disks...;100.0;5;5;3.835;2081;  1
78;2909;7;K.Prunning duplicates and subsets...;100.0;5;5;1.359;2049;  1
79;2916;7;A.Indexing points...;100.0;5;5;6.974;18548;  5
79;2917;7;B.Getting pairs...;100.0;5;5;10.577;35452;  5
79;2918;7;C.Computing centers...;100.0;5;5;1.499;70904;  5
79;2919;7;D.Indexing centers...;100.0;5;5;1.32;70904;  5
79;2920;7;E.Getting disks...;100.0;5;5;8.17;70904;  5
79;2921;7;F.Filtering less-than-mu disks...;100.0;5;5;0.696;23317;  5
79;2922;7;G.Prunning duplicate candidates...;100.0;5;5;3.384;13699;  5
79;2923;7;H.Indexing candidates...;100.0;5;5;3.842;13699;  5
79;2924;7;I.Getting expansions...;100.0;5;5;0.354;39039;  5
79;2925;7;J.Finding maximal disks...;100.0;5;5;14.578;2175;  5
79;2926;7;K.Prunning duplicates and subsets...;100.0;5;5;2.311;2144;  5
80;2939;7;A.Indexing points...;100.0;5;5;4.126;18394;  2
80;2940;7;B.Getting pairs...;100.0;5;5;4.87;34918;  2
80;2941;7;C.Computing centers...;100.0;5;5;1.518;69836;  2
80;2942;7;D.Indexing centers...;100.0;5;5;1.391;69836;  2
80;2943;7;E.Getting disks...;100.0;5;5;5.433;69836;  2
80;2944;7;F.Filtering less-than-mu disks...;100.0;5;5;0.571;23121;  2
80;2945;7;G.Prunning duplicate candidates...;100.0;5;5;2.088;13638;  2
80;2946;7;H.Indexing candidates...;100.0;5;5;2.514;13638;  2
80;2947;7;I.Getting expansions...;100.0;5;5;0.252;38445;  2
80;2948;7;J.Finding maximal disks...;100.0;5;5;7.733;2142;  2
80;2949;7;K.Prunning duplicates and subsets...;100.0;5;5;1.329;2117;  2
81;2956;7;A.Indexing points...;100.0;5;5;6.953;18546;  6
81;2957;7;B.Getting pairs...;100.0;5;5;10.653;35447;  6
81;2958;7;C.Computing centers...;100.0;5;5;1.424;70894;  6
81;2959;7;D.Indexing centers...;100.0;5;5;1.348;70894;  6
81;2960;7;E.Getting disks...;100.0;5;5;7.958;70894;  6
81;2961;7;F.Filtering less-than-mu disks...;100.0;5;5;0.52;23307;  6
81;2962;7;G.Prunning duplicate candidates...;100.0;5;5;2.58;13651;  6
81;2963;7;H.Indexing candidates...;100.0;5;5;2.943;13651;  6
81;2964;7;I.Getting expansions...;100.0;5;5;0.242;38421;  6
81;2965;7;J.Finding maximal disks...;100.0;5;5;2.824;2200;  6
81;2966;7;K.Prunning duplicates and subsets...;100.0;5;5;2.051;2168;  6
82;2979;7;A.Indexing points...;100.0;5;5;6.824;18548;  3
82;2980;7;B.Getting pairs...;100.0;5;5;10.118;35515;  3
82;2981;7;C.Computing centers...;100.0;5;5;1.54;71030;  3
82;2982;7;D.Indexing centers...;100.0;5;5;1.387;71030;  3
82;2983;7;E.Getting disks...;100.0;5;5;7.651;71030;  3
82;2984;7;F.Filtering less-than-mu disks...;100.0;5;5;0.568;23573;  3
82;2985;7;G.Prunning duplicate candidates...;100.0;5;5;3.44;13906;  3
82;2986;7;H.Indexing candidates...;100.0;5;5;3.808;13906;  3
82;2987;7;I.Getting expansions...;100.0;5;5;0.243;40580;  3
82;2988;7;J.Finding maximal disks...;100.0;5;5;4.416;2197;  3
82;2989;7;K.Prunning duplicates and subsets...;100.0;5;5;1.953;2166;  3
83;2996;7;A.Indexing points...;100.0;5;5;6.932;18546;  7
83;2997;7;B.Getting pairs...;100.0;5;5;10.736;35397;  7
83;2998;7;C.Computing centers...;100.0;5;5;1.588;70794;  7
83;2999;7;D.Indexing centers...;100.0;5;5;1.271;70794;  7
83;3000;7;E.Getting disks...;100.0;5;5;7.819;70794;  7
83;3001;7;F.Filtering less-than-mu disks...;100.0;5;5;0.581;23206;  7
83;3002;7;G.Prunning duplicate candidates...;100.0;5;5;2.607;13577;  7
83;3003;7;H.Indexing candidates...;100.0;5;5;2.966;13577;  7
83;3004;7;I.Getting expansions...;100.0;5;5;0.245;39128;  7
83;3005;7;J.Finding maximal disks...;100.0;5;5;7.953;2214;  7
83;3006;7;K.Prunning duplicates and subsets...;100.0;5;5;2.348;2173;  7
84;3021;7;A.Indexing points...;100.0;5;5;5.026;18546;  8
84;3022;7;B.Getting pairs...;100.0;5;5;6.816;35328;  8
84;3023;7;C.Computing centers...;100.0;5;5;1.573;70656;  8
84;3024;7;D.Indexing centers...;100.0;5;5;1.344;70656;  8
84;3025;7;E.Getting disks...;100.0;5;5;6.825;70656;  8
84;3026;7;F.Filtering less-than-mu disks...;100.0;5;5;0.574;23115;  8
84;3027;7;G.Prunning duplicate candidates...;100.0;5;5;3.255;13563;  8
84;3028;7;H.Indexing candidates...;100.0;5;5;3.648;13563;  8
84;3029;7;I.Getting expansions...;100.0;5;5;0.254;39316;  8
84;3030;7;J.Finding maximal disks...;100.0;5;5;12.947;2186;  8
84;3031;7;K.Prunning duplicates and subsets...;100.0;5;5;1.618;2154;  8
85;3046;7;A.Indexing points...;100.0;5;5;7.688;18546;  9
85;3047;7;B.Getting pairs...;100.0;5;5;11.755;35243;  9
85;3048;7;C.Computing centers...;100.0;5;5;1.581;70486;  9
85;3049;7;D.Indexing centers...;100.0;5;5;1.344;70486;  9
85;3050;7;E.Getting disks...;100.0;5;5;8.332;70486;  9
85;3051;7;F.Filtering less-than-mu disks...;100.0;5;5;0.679;23034;  9
85;3052;7;G.Prunning duplicate candidates...;100.0;5;5;3.304;13505;  9
85;3053;7;H.Indexing candidates...;100.0;5;5;3.712;13505;  9
85;3054;7;I.Getting expansions...;100.0;5;5;0.263;39133;  9
85;3055;7;J.Finding maximal disks...;100.0;5;5;6.558;2166;  9
85;3056;7;K.Prunning duplicates and subsets...;100.0;5;5;2.175;2133;  9
86;3071;7;A.Indexing points...;100.0;5;5;7.602;18546; 10
86;3072;7;B.Getting pairs...;100.0;5;5;11.721;35224; 10
86;3073;7;C.Computing centers...;100.0;5;5;2.65;70448; 10
86;3074;7;D.Indexing centers...;100.0;5;5;1.321;70448; 10
86;3075;7;E.Getting disks...;100.0;5;5;8.647;70448; 10
86;3076;7;F.Filtering less-than-mu disks...;100.0;5;5;0.646;23005; 10
86;3077;7;G.Prunning duplicate candidates...;100.0;5;5;3.438;13470; 10
86;3078;7;H.Indexing candidates...;100.0;5;5;3.816;13470; 10
86;3079;7;I.Getting expansions...;100.0;5;5;0.29;38993; 10
86;3080;7;J.Finding maximal disks...;100.0;5;5;4.011;2209; 10
86;3081;7;K.Prunning duplicates and subsets...;100.0;5;5;2.394;2168; 10
87;3126;8;A.Indexing points...;100.0;5;6;8.347;18093;  0
87;3127;8;B.Getting pairs...;100.0;5;6;7.696;33957;  0
87;3128;8;C.Computing centers...;100.0;5;6;2.511;67914;  0
87;3129;8;D.Indexing centers...;100.0;5;6;1.849;67914;  0
87;3130;8;E.Getting disks...;100.0;5;6;6.911;67914;  0
87;3131;8;F.Filtering less-than-mu disks...;100.0;5;6;0.851;22371;  0
87;3132;8;G.Prunning duplicate candidates...;100.0;5;6;4.194;13241;  0
87;3133;8;H.Indexing candidates...;100.0;5;6;4.732;13241;  0
87;3134;8;I.Getting expansions...;100.0;5;6;0.357;39014;  0
87;3135;8;J.Finding maximal disks...;100.0;5;6;9.546;2060;  0
87;3136;8;K.Prunning duplicates and subsets...;100.0;5;6;2.559;2026;  0
88;3143;8;A.Indexing points...;100.0;5;6;8.228;18548;  5
88;3144;8;B.Getting pairs...;100.0;5;6;11.653;35452;  5
88;3145;8;C.Computing centers...;100.0;5;6;1.564;70904;  5
88;3146;8;D.Indexing centers...;100.0;5;6;1.403;70904;  5
88;3147;8;E.Getting disks...;100.0;5;6;8.325;70904;  5
88;3148;8;F.Filtering less-than-mu disks...;100.0;5;6;0.614;23317;  5
88;3149;8;G.Prunning duplicate candidates...;100.0;5;6;3.534;13699;  5
88;3150;8;H.Indexing candidates...;100.0;5;6;3.927;13699;  5
88;3151;8;I.Getting expansions...;100.0;5;6;0.249;39039;  5
88;3152;8;J.Finding maximal disks...;100.0;5;6;4.831;2175;  5
88;3153;8;K.Prunning duplicates and subsets...;100.0;5;6;2.165;2144;  5
89;3166;8;A.Indexing points...;100.0;5;6;3.987;18245;  1
89;3167;8;B.Getting pairs...;100.0;5;6;4.78;34462;  1
89;3168;8;C.Computing centers...;100.0;5;6;1.582;68924;  1
89;3169;8;D.Indexing centers...;100.0;5;6;1.386;68924;  1
89;3170;8;E.Getting disks...;100.0;5;6;5.446;68924;  1
89;3171;8;F.Filtering less-than-mu disks...;100.0;5;6;0.616;22795;  1
89;3172;8;G.Prunning duplicate candidates...;100.0;5;6;2.039;13477;  1
89;3173;8;H.Indexing candidates...;100.0;5;6;2.414;13477;  1
89;3174;8;I.Getting expansions...;100.0;5;6;0.299;38945;  1
89;3175;8;J.Finding maximal disks...;100.0;5;6;5.134;2081;  1
89;3176;8;K.Prunning duplicates and subsets...;100.0;5;6;1.479;2049;  1
90;3183;8;A.Indexing points...;100.0;5;6;7.649;18546;  6
90;3184;8;B.Getting pairs...;100.0;5;6;11.431;35447;  6
90;3185;8;C.Computing centers...;100.0;5;6;1.448;70894;  6
90;3186;8;D.Indexing centers...;100.0;5;6;1.297;70894;  6
90;3187;8;E.Getting disks...;100.0;5;6;8.146;70894;  6
90;3188;8;F.Filtering less-than-mu disks...;100.0;5;6;0.523;23307;  6
90;3189;8;G.Prunning duplicate candidates...;100.0;5;6;2.724;13651;  6
90;3190;8;H.Indexing candidates...;100.0;5;6;3.118;13651;  6
90;3191;8;I.Getting expansions...;100.0;5;6;0.254;38421;  6
90;3192;8;J.Finding maximal disks...;100.0;5;6;2.551;2200;  6
90;3193;8;K.Prunning duplicates and subsets...;100.0;5;6;2.247;2168;  6
91;3206;8;A.Indexing points...;100.0;5;6;3.837;18394;  2
91;3207;8;B.Getting pairs...;100.0;5;6;4.718;34918;  2
91;3208;8;C.Computing centers...;100.0;5;6;1.46;69836;  2
91;3209;8;D.Indexing centers...;100.0;5;6;1.302;69836;  2
91;3210;8;E.Getting disks...;100.0;5;6;5.379;69836;  2
91;3211;8;F.Filtering less-than-mu disks...;100.0;5;6;0.66;23121;  2
91;3212;8;G.Prunning duplicate candidates...;100.0;5;6;2.432;13638;  2
91;3213;8;H.Indexing candidates...;100.0;5;6;2.796;13638;  2
91;3214;8;I.Getting expansions...;100.0;5;6;0.249;38445;  2
91;3215;8;J.Finding maximal disks...;100.0;5;6;8.954;2142;  2
91;3216;8;K.Prunning duplicates and subsets...;100.0;5;6;1.306;2117;  2
92;3223;8;A.Indexing points...;100.0;5;6;7.48;18546;  7
92;3224;8;B.Getting pairs...;100.0;5;6;11.533;35397;  7
92;3225;8;C.Computing centers...;100.0;5;6;1.482;70794;  7
92;3226;8;D.Indexing centers...;100.0;5;6;1.318;70794;  7
92;3227;8;E.Getting disks...;100.0;5;6;8.726;70794;  7
92;3228;8;F.Filtering less-than-mu disks...;100.0;5;6;0.776;23206;  7
92;3229;8;G.Prunning duplicate candidates...;100.0;5;6;2.893;13577;  7
92;3230;8;H.Indexing candidates...;100.0;5;6;3.276;13577;  7
92;3231;8;I.Getting expansions...;100.0;5;6;0.328;39128;  7
92;3232;8;J.Finding maximal disks...;100.0;5;6;18.664;2214;  7
92;3233;8;K.Prunning duplicates and subsets...;100.0;5;6;2.533;2173;  7
93;3246;8;A.Indexing points...;100.0;5;6;7.581;18548;  3
93;3247;8;B.Getting pairs...;100.0;5;6;11.071;35515;  3
93;3248;8;C.Computing centers...;100.0;5;6;1.463;71030;  3
93;3249;8;D.Indexing centers...;100.0;5;6;1.345;71030;  3
93;3250;8;E.Getting disks...;100.0;5;6;8.806;71030;  3
93;3251;8;F.Filtering less-than-mu disks...;100.0;5;6;0.481;23573;  3
93;3252;8;G.Prunning duplicate candidates...;100.0;5;6;2.694;13906;  3
93;3253;8;H.Indexing candidates...;100.0;5;6;3.092;13906;  3
93;3254;8;I.Getting expansions...;100.0;5;6;0.254;40580;  3
93;3255;8;J.Finding maximal disks...;100.0;5;6;4.188;2197;  3
93;3256;8;K.Prunning duplicates and subsets...;100.0;5;6;2.362;2166;  3
94;3263;8;A.Indexing points...;100.0;5;6;4.925;18546;  8
94;3264;8;B.Getting pairs...;100.0;5;6;6.957;35328;  8
94;3265;8;C.Computing centers...;100.0;5;6;1.472;70656;  8
94;3266;8;D.Indexing centers...;100.0;5;6;1.251;70656;  8
94;3267;8;E.Getting disks...;100.0;5;6;7.36;70656;  8
94;3268;8;F.Filtering less-than-mu disks...;100.0;5;6;0.85;23115;  8
94;3269;8;G.Prunning duplicate candidates...;100.0;5;6;3.772;13563;  8
94;3270;8;H.Indexing candidates...;100.0;5;6;4.196;13563;  8
94;3271;8;I.Getting expansions...;100.0;5;6;0.397;39316;  8
94;3272;8;J.Finding maximal disks...;100.0;5;6;32.999;2186;  8
94;3273;8;K.Prunning duplicates and subsets...;100.0;5;6;1.913;2154;  8
95;3286;8;A.Indexing points...;100.0;5;6;7.438;18548;  4
95;3287;8;B.Getting pairs...;100.0;5;6;11.181;35479;  4
95;3288;8;C.Computing centers...;100.0;5;6;1.442;70958;  4
95;3289;8;D.Indexing centers...;100.0;5;6;1.396;70958;  4
95;3290;8;E.Getting disks...;100.0;5;6;8.222;70958;  4
95;3291;8;F.Filtering less-than-mu disks...;100.0;5;6;0.856;23470;  4
95;3292;8;G.Prunning duplicate candidates...;100.0;5;6;3.424;13777;  4
95;3293;8;H.Indexing candidates...;100.0;5;6;3.78;13777;  4
95;3294;8;I.Getting expansions...;100.0;5;6;0.281;40283;  4
95;3295;8;J.Finding maximal disks...;100.0;5;6;16.704;2198;  4
95;3296;8;K.Prunning duplicates and subsets...;100.0;5;6;2.141;2168;  4
96;3303;8;A.Indexing points...;100.0;5;6;7.047;18546;  9
96;3304;8;B.Getting pairs...;100.0;5;6;10.657;35243;  9
96;3305;8;C.Computing centers...;100.0;5;6;1.508;70486;  9
96;3306;8;D.Indexing centers...;100.0;5;6;1.275;70486;  9
96;3307;8;E.Getting disks...;100.0;5;6;8.208;70486;  9
96;3308;8;F.Filtering less-than-mu disks...;100.0;5;6;0.49;23034;  9
96;3309;8;G.Prunning duplicate candidates...;100.0;5;6;2.655;13505;  9
96;3310;8;H.Indexing candidates...;100.0;5;6;3.015;13505;  9
96;3311;8;I.Getting expansions...;100.0;5;6;0.311;39133;  9
96;3312;8;J.Finding maximal disks...;100.0;5;6;6.157;2166;  9
96;3313;8;K.Prunning duplicates and subsets...;100.0;5;6;2.101;2133;  9
97;3328;8;A.Indexing points...;100.0;5;6;6.955;18546; 10
97;3329;8;B.Getting pairs...;100.0;5;6;10.818;35224; 10
97;3330;8;C.Computing centers...;100.0;5;6;1.515;70448; 10
97;3331;8;D.Indexing centers...;100.0;5;6;1.276;70448; 10
97;3332;8;E.Getting disks...;100.0;5;6;8.237;70448; 10
97;3333;8;F.Filtering less-than-mu disks...;100.0;5;6;0.568;23005; 10
97;3334;8;G.Prunning duplicate candidates...;100.0;5;6;3.193;13470; 10
97;3335;8;H.Indexing candidates...;100.0;5;6;3.584;13470; 10
97;3336;8;I.Getting expansions...;100.0;5;6;0.274;38993; 10
97;3337;8;J.Finding maximal disks...;100.0;5;6;3.32;2209; 10
97;3338;8;K.Prunning duplicates and subsets...;100.0;5;6;2.101;2168; 10
98;3383;9;A.Indexing points...;100.0;5;7;8.451;18093;  0
98;3384;9;B.Getting pairs...;100.0;5;7;7.356;33957;  0
98;3385;9;C.Computing centers...;100.0;5;7;2.689;67914;  0
98;3386;9;D.Indexing centers...;100.0;5;7;1.794;67914;  0
98;3387;9;E.Getting disks...;100.0;5;7;7.022;67914;  0
98;3388;9;F.Filtering less-than-mu disks...;100.0;5;7;1.08;22371;  0
98;3389;9;G.Prunning duplicate candidates...;100.0;5;7;4.542;13241;  0
98;3390;9;H.Indexing candidates...;100.0;5;7;5.083;13241;  0
98;3391;9;I.Getting expansions...;100.0;5;7;0.366;39014;  0
98;3392;9;J.Finding maximal disks...;100.0;5;7;12.151;2060;  0
98;3393;9;K.Prunning duplicates and subsets...;100.0;5;7;1.956;2026;  0
99;3400;9;A.Indexing points...;100.0;5;7;8.844;18546;  6
99;3401;9;B.Getting pairs...;100.0;5;7;12.452;35447;  6
99;3402;9;C.Computing centers...;100.0;5;7;1.653;70894;  6
99;3403;9;D.Indexing centers...;100.0;5;7;1.45;70894;  6
99;3404;9;E.Getting disks...;100.0;5;7;9.067;70894;  6
99;3405;9;F.Filtering less-than-mu disks...;100.0;5;7;0.845;23307;  6
99;3406;9;G.Prunning duplicate candidates...;100.0;5;7;3.292;13651;  6
99;3407;9;H.Indexing candidates...;100.0;5;7;3.699;13651;  6
99;3408;9;I.Getting expansions...;100.0;5;7;0.289;38421;  6
99;3409;9;J.Finding maximal disks...;100.0;5;7;9.627;2200;  6
99;3410;9;K.Prunning duplicates and subsets...;100.0;5;7;2.928;2168;  6
100;3423;9;A.Indexing points...;100.0;5;7;4.267;18245;  1
100;3424;9;B.Getting pairs...;100.0;5;7;4.903;34462;  1
100;3425;9;C.Computing centers...;100.0;5;7;1.642;68924;  1
100;3426;9;D.Indexing centers...;100.0;5;7;1.491;68924;  1
100;3427;9;E.Getting disks...;100.0;5;7;5.461;68924;  1
100;3428;9;F.Filtering less-than-mu disks...;100.0;5;7;0.62;22795;  1
100;3429;9;G.Prunning duplicate candidates...;100.0;5;7;2.157;13477;  1
100;3430;9;H.Indexing candidates...;100.0;5;7;2.55;13477;  1
100;3431;9;I.Getting expansions...;100.0;5;7;0.267;38945;  1
100;3432;9;J.Finding maximal disks...;100.0;5;7;3.683;2081;  1
100;3433;9;K.Prunning duplicates and subsets...;100.0;5;7;1.456;2049;  1
101;3440;9;A.Indexing points...;100.0;5;7;8.113;18546;  7
101;3441;9;B.Getting pairs...;100.0;5;7;12.344;35397;  7
101;3442;9;C.Computing centers...;100.0;5;7;1.555;70794;  7
101;3443;9;D.Indexing centers...;100.0;5;7;1.336;70794;  7
101;3444;9;E.Getting disks...;100.0;5;7;8.842;70794;  7
101;3445;9;F.Filtering less-than-mu disks...;100.0;5;7;0.67;23206;  7
101;3446;9;G.Prunning duplicate candidates...;100.0;5;7;3.089;13577;  7
101;3447;9;H.Indexing candidates...;100.0;5;7;3.51;13577;  7
101;3448;9;I.Getting expansions...;100.0;5;7;0.318;39128;  7
101;3449;9;J.Finding maximal disks...;100.0;5;7;23.01;2214;  7
101;3450;9;K.Prunning duplicates and subsets...;100.0;5;7;2.448;2173;  7
102;3463;9;A.Indexing points...;100.0;5;7;4.045;18394;  2
102;3464;9;B.Getting pairs...;100.0;5;7;4.85;34918;  2
102;3465;9;C.Computing centers...;100.0;5;7;1.442;69836;  2
102;3466;9;D.Indexing centers...;100.0;5;7;1.291;69836;  2
102;3467;9;E.Getting disks...;100.0;5;7;5.332;69836;  2
102;3468;9;F.Filtering less-than-mu disks...;100.0;5;7;0.45;23121;  2
102;3469;9;G.Prunning duplicate candidates...;100.0;5;7;2.081;13638;  2
102;3470;9;H.Indexing candidates...;100.0;5;7;2.458;13638;  2
102;3471;9;I.Getting expansions...;100.0;5;7;0.243;38445;  2
102;3472;9;J.Finding maximal disks...;100.0;5;7;7.495;2142;  2
102;3473;9;K.Prunning duplicates and subsets...;100.0;5;7;1.357;2117;  2
103;3480;9;A.Indexing points...;100.0;5;7;5.02;18546;  8
103;3481;9;B.Getting pairs...;100.0;5;7;7.207;35328;  8
103;3482;9;C.Computing centers...;100.0;5;7;1.531;70656;  8
103;3483;9;D.Indexing centers...;100.0;5;7;1.381;70656;  8
103;3484;9;E.Getting disks...;100.0;5;7;6.496;70656;  8
103;3485;9;F.Filtering less-than-mu disks...;100.0;5;7;0.508;23115;  8
103;3486;9;G.Prunning duplicate candidates...;100.0;5;7;2.125;13563;  8
103;3487;9;H.Indexing candidates...;100.0;5;7;2.657;13563;  8
103;3488;9;I.Getting expansions...;100.0;5;7;0.244;39316;  8
103;3489;9;J.Finding maximal disks...;100.0;5;7;14.193;2186;  8
103;3490;9;K.Prunning duplicates and subsets...;100.0;5;7;1.633;2154;  8
104;3503;9;A.Indexing points...;100.0;5;7;7.947;18548;  3
