3;965;MergeLast;30.0;4;4;1.Set of disks for t_i;0.25
3;966;MergeLast;30.0;4;4;0.Reporting locations;4.88
3;982;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;24.76
3;983;MergeLast;30.0;4;4;3.Joining timestams;7.38
3;984;MergeLast;30.0;4;4;4.Checking internals;9.58
3;985;MergeLast;30.0;4;4;0.Reporting locations;5.05
3;986;MergeLast;30.0;4;4;1.Set of disks for t_i;0.22
3;987;MergeLast;30.0;4;4;0.Reporting locations;4.87
3;1003;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;31.27
3;1004;MergeLast;30.0;4;4;3.Joining timestams;7.64
3;1005;MergeLast;30.0;4;4;4.Checking internals;9.63
3;1006;MergeLast;30.0;4;4;0.Reporting locations;5.09
3;1007;MergeLast;30.0;4;4;1.Set of disks for t_i;0.2
3;1008;MergeLast;30.0;4;4;0.Reporting locations;4.87
3;1024;MergeLast;30.0;4;4;2.Set of disks for t_i+delta;31.71
3;1025;MergeLast;30.0;4;4;3.Joining timestams;6.87
3;1026;MergeLast;30.0;4;4;4.Checking internals;9.6
3;1031;MergeLast;30.0;4;4;Running MergeLast;560.88
5;1331;MergeLast;30.0;4;5;0.Reporting locations;5.19
5;1347;MergeLast;30.0;4;5;1.Set of disks for t_i;32.25
5;1348;MergeLast;30.0;4;5;0.Reporting locations;6.18
5;1364;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;34.23
5;1365;MergeLast;30.0;4;5;3.Joining timestams;8.45
5;1366;MergeLast;30.0;4;5;4.Checking internals;12.84
5;1367;MergeLast;30.0;4;5;0.Reporting locations;5.28
5;1383;MergeLast;30.0;4;5;1.Set of disks for t_i;20.05
5;1384;MergeLast;30.0;4;5;0.Reporting locations;5.19
5;1400;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;32.74
5;1401;MergeLast;30.0;4;5;3.Joining timestams;7.34
5;1402;MergeLast;30.0;4;5;4.Checking internals;10.17
5;1403;MergeLast;30.0;4;5;0.Reporting locations;5.13
5;1419;MergeLast;30.0;4;5;1.Set of disks for t_i;18.72
5;1420;MergeLast;30.0;4;5;0.Reporting locations;5.13
5;1436;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;32.22
5;1437;MergeLast;30.0;4;5;3.Joining timestams;7.35
5;1438;MergeLast;30.0;4;5;4.Checking internals;10.27
5;1439;MergeLast;30.0;4;5;0.Reporting locations;5.13
5;1455;MergeLast;30.0;4;5;1.Set of disks for t_i;31.56
