Dataset=sample96 Epsilon=6 Mu=4
2023-02-16 16:01:21,110|587|HASH_4|6|4|1676592081063|1676592081110|47|TIME2|maximals
2023-02-16 16:01:21,111|588|HASH_4|6|4|1676592080421|1676592081111|690|INFO2|nmaximals=4
2023-02-16 16:01:21,112|589|HASH_4|6|4|1676592081111|1676592081111|0|TIME2|pairs
2023-02-16 16:01:21,112|589|HASH_4|6|4|1676592080421|1676592081112|691|INFO2|npairs=27
2023-02-16 16:01:21,113|590|HASH_4|6|4|1676592081111|1676592081112|1|TIME2|centers
2023-02-16 16:01:21,113|590|HASH_4|6|4|1676592080421|1676592081113|692|INFO2|ncenters=54
2023-02-16 16:01:21,115|592|HASH_4|6|4|1676592081112|1676592081115|3|TIME2|disks
2023-02-16 16:01:21,115|592|HASH_4|6|4|1676592080421|1676592081115|694|INFO2|ndisks=36
2023-02-16 16:01:21,141|618|HASH_4|6|4|1676592081115|1676592081141|26|TIME2|maximals
2023-02-16 16:01:21,142|619|HASH_4|6|4|1676592080421|1676592081142|721|INFO2|nmaximals=6
2023-02-16 16:01:21,142|619|HASH_4|6|4|1676592081142|1676592081142|0|TIME2|pairs
2023-02-16 16:01:21,142|619|HASH_4|6|4|1676592080421|1676592081142|721|INFO2|npairs=40
2023-02-16 16:01:21,143|620|HASH_4|6|4|1676592081142|1676592081143|1|TIME2|centers
2023-02-16 16:01:21,144|621|HASH_4|6|4|1676592080421|1676592081143|722|INFO2|ncenters=80
2023-02-16 16:01:21,146|623|HASH_4|6|4|1676592081143|1676592081146|3|TIME2|disks
2023-02-16 16:01:21,147|624|HASH_4|6|4|1676592080421|1676592081146|725|INFO2|ndisks=58
2023-02-16 16:01:21,227|704|HASH_4|6|4|1676592081146|1676592081227|81|TIME2|maximals
2023-02-16 16:01:21,228|705|HASH_4|6|4|1676592080421|1676592081228|807|INFO2|nmaximals=6
2023-02-16 16:01:21,228|705|HASH_4|6|4|1676592080421|1676592081228|807|TIME|NotEnclosedByMBC
2023-02-16 16:01:21,325|802|HASH_4|6|4|1676592080421|1676592081325|904|TIME|Prune
2023-02-16 16:01:21,326|803|HASH_4|6|4|1676592080421|1676592081326|905|INFO|flocks=92
2023-02-16 16:01:21,326|803|HASH_4|6|4|1676592080421|1676592081326|905|INFO|End
2023-02-16 16:01:22,046|0|HASH_5|6|4|1676592081940|1676592082043|103|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_HASH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample96.tsv --epsilon 6 --mu 4 --tag HASH_5 --threshold 5
2023-02-16 16:01:22,052|6|HASH_5|6|4|1676592081940|1676592082052|112|INFO|Start
2023-02-16 16:01:22,075|29|HASH_5|6|4|1676592081940|1676592082074|134|INFO|points=327
2023-02-16 16:01:22,075|29|HASH_5|6|4|1676592081940|1676592082075|135|TIME|Read
2023-02-16 16:01:22,145|99|HASH_5|6|4|1676592081940|1676592082144|204|TIME|Graph
2023-02-16 16:01:22,435|389|HASH_5|6|4|1676592081940|1676592082434|494|TIME|Cliques
2023-02-16 16:01:22,442|396|HASH_5|6|4|1676592081940|1676592082442|502|TIME|MBC
2023-02-16 16:01:22,551|505|HASH_5|6|4|1676592081940|1676592082551|611|INFO|mode=1;min=4;max=13;avg=6.88;sd=2.44;ncliques=78;uniquePoints=226;replicatedPoints=537
2023-02-16 16:01:22,553|507|HASH_5|6|4|1676592081940|1676592082553|613|INFO|mode=2;min=4;max=8;avg=6.5;sd=1.28;ncliques=10;uniquePoints=34;replicatedPoints=65
2023-02-16 16:01:22,554|508|HASH_5|6|4|1676592081940|1676592082554|614|TIME|Stats
2023-02-16 16:01:22,556|510|HASH_5|6|4|1676592081940|1676592082556|616|TIME|EnclosedByMBC
2023-02-16 16:01:22,562|516|HASH_5|6|4|1676592081940|1676592082562|622|INFO2|ncliques=10
2023-02-16 16:01:22,563|517|HASH_5|6|4|1676592082557|1676592082562|5|TIME2|hash
2023-02-16 16:01:22,565|519|HASH_5|6|4|1676592081940|1676592082564|624|INFO2|ngroups=4
2023-02-16 16:01:22,565|519|HASH_5|6|4|1676592082562|1676592082565|3|TIME2|group
2023-02-16 16:01:22,566|520|HASH_5|6|4|1676592082566|1676592082566|0|TIME2|pairs
2023-02-16 16:01:22,569|523|HASH_5|6|4|1676592081940|1676592082569|629|INFO2|npairs=33
2023-02-16 16:01:22,570|524|HASH_5|6|4|1676592082566|1676592082570|4|TIME2|centers
2023-02-16 16:01:22,571|525|HASH_5|6|4|1676592081940|1676592082571|631|INFO2|ncenters=66
2023-02-16 16:01:22,579|533|HASH_5|6|4|1676592082570|1676592082578|8|TIME2|disks
2023-02-16 16:01:22,579|533|HASH_5|6|4|1676592081940|1676592082579|639|INFO2|ndisks=27
2023-02-16 16:01:22,602|556|HASH_5|6|4|1676592082578|1676592082601|23|TIME2|maximals
2023-02-16 16:01:22,602|556|HASH_5|6|4|1676592081940|1676592082602|662|INFO2|nmaximals=3
2023-02-16 16:01:22,603|557|HASH_5|6|4|1676592082602|1676592082602|0|TIME2|pairs
2023-02-16 16:01:22,603|557|HASH_5|6|4|1676592081940|1676592082603|663|INFO2|npairs=27
2023-02-16 16:01:22,604|558|HASH_5|6|4|1676592082602|1676592082604|2|TIME2|centers
2023-02-16 16:01:22,604|558|HASH_5|6|4|1676592081940|1676592082604|664|INFO2|ncenters=54
2023-02-16 16:01:22,606|560|HASH_5|6|4|1676592082604|1676592082606|2|TIME2|disks
2023-02-16 16:01:22,607|561|HASH_5|6|4|1676592081940|1676592082607|667|INFO2|ndisks=38
2023-02-16 16:01:22,653|607|HASH_5|6|4|1676592082606|1676592082652|46|TIME2|maximals
2023-02-16 16:01:22,653|607|HASH_5|6|4|1676592081940|1676592082653|713|INFO2|nmaximals=4
2023-02-16 16:01:22,653|607|HASH_5|6|4|1676592082653|1676592082653|0|TIME2|pairs
2023-02-16 16:01:22,654|608|HASH_5|6|4|1676592081940|1676592082654|714|INFO2|npairs=27
2023-02-16 16:01:22,654|608|HASH_5|6|4|1676592082653|1676592082654|1|TIME2|centers
2023-02-16 16:01:22,655|609|HASH_5|6|4|1676592081940|1676592082655|715|INFO2|ncenters=54
2023-02-16 16:01:22,657|611|HASH_5|6|4|1676592082654|1676592082657|3|TIME2|disks
2023-02-16 16:01:22,657|611|HASH_5|6|4|1676592081940|1676592082657|717|INFO2|ndisks=36
2023-02-16 16:01:22,682|636|HASH_5|6|4|1676592082657|1676592082682|25|TIME2|maximals
2023-02-16 16:01:22,683|637|HASH_5|6|4|1676592081940|1676592082683|743|INFO2|nmaximals=6
2023-02-16 16:01:22,683|637|HASH_5|6|4|1676592082683|1676592082683|0|TIME2|pairs
2023-02-16 16:01:22,683|637|HASH_5|6|4|1676592081940|1676592082683|743|INFO2|npairs=40
2023-02-16 16:01:22,684|638|HASH_5|6|4|1676592082683|1676592082684|1|TIME2|centers
2023-02-16 16:01:22,685|639|HASH_5|6|4|1676592081940|1676592082684|744|INFO2|ncenters=80
2023-02-16 16:01:22,745|699|HASH_5|6|4|1676592082684|1676592082745|61|TIME2|disks
2023-02-16 16:01:22,746|700|HASH_5|6|4|1676592081940|1676592082746|806|INFO2|ndisks=58
2023-02-16 16:01:22,762|716|HASH_5|6|4|1676592082745|1676592082761|16|TIME2|maximals
2023-02-16 16:01:22,762|716|HASH_5|6|4|1676592081940|1676592082762|822|INFO2|nmaximals=6
2023-02-16 16:01:22,762|716|HASH_5|6|4|1676592081940|1676592082762|822|TIME|NotEnclosedByMBC
2023-02-16 16:01:22,852|806|HASH_5|6|4|1676592081940|1676592082852|912|TIME|Prune
2023-02-16 16:01:22,853|807|HASH_5|6|4|1676592081940|1676592082852|912|INFO|flocks=92
2023-02-16 16:01:22,853|807|HASH_5|6|4|1676592081940|1676592082853|913|INFO|End
Dataset=sample96 Epsilon=9 Mu=4
2023-02-16 16:01:23,553|0|EACH|9|4|1676592083453|1676592083550|97|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_EACH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample96.tsv --epsilon 9 --mu 4 --tag EACH --threshold 5
2023-02-16 16:01:23,559|6|EACH|9|4|1676592083453|1676592083559|106|INFO|Start
2023-02-16 16:01:23,581|28|EACH|9|4|1676592083453|1676592083580|127|INFO|points=327
2023-02-16 16:01:23,581|28|EACH|9|4|1676592083453|1676592083581|128|TIME|Read
2023-02-16 16:01:23,651|98|EACH|9|4|1676592083453|1676592083651|198|TIME|Graph
2023-02-16 16:01:23,986|433|EACH|9|4|1676592083453|1676592083985|532|TIME|Cliques
2023-02-16 16:01:23,993|440|EACH|9|4|1676592083453|1676592083993|540|TIME|MBC
2023-02-16 16:01:24,107|554|EACH|9|4|1676592083453|1676592084107|654|INFO|mode=1;min=4;max=18;avg=8.8;sd=3.45;ncliques=84;uniquePoints=260;replicatedPoints=739
2023-02-16 16:01:24,110|557|EACH|9|4|1676592083453|1676592084109|656|INFO|mode=2;min=5;max=16;avg=8.38;sd=2.73;ncliques=13;uniquePoints=75;replicatedPoints=109
2023-02-16 16:01:24,110|557|EACH|9|4|1676592083453|1676592084110|657|TIME|Stats
2023-02-16 16:01:24,112|559|EACH|9|4|1676592083453|1676592084112|659|TIME|EnclosedByMBC
2023-02-16 16:01:24,114|561|EACH|9|4|1676592083453|1676592084113|660|INFO2|n=9
2023-02-16 16:01:24,114|561|EACH|9|4|1676592084114|1676592084114|0|TIME2|pairs
2023-02-16 16:01:24,115|562|EACH|9|4|1676592083453|1676592084115|662|INFO2|npairs=36
2023-02-16 16:01:24,116|563|EACH|9|4|1676592084114|1676592084116|2|TIME2|centers
2023-02-16 16:01:24,117|564|EACH|9|4|1676592083453|1676592084116|663|INFO2|ncenters=72
2023-02-16 16:01:24,127|574|EACH|9|4|1676592084116|1676592084127|11|TIME2|disks
2023-02-16 16:01:24,128|575|EACH|9|4|1676592083453|1676592084127|674|INFO2|ndisks=56
2023-02-16 16:01:24,181|628|EACH|9|4|1676592084127|1676592084181|54|TIME2|prune
2023-02-16 16:01:24,182|629|EACH|9|4|1676592083453|1676592084181|728|INFO2|nmaximals=3
2023-02-16 16:01:24,182|629|EACH|9|4|1676592083453|1676592084182|729|INFO2|n=11
2023-02-16 16:01:24,183|630|EACH|9|4|1676592084182|1676592084182|0|TIME2|pairs
2023-02-16 16:01:24,183|630|EACH|9|4|1676592083453|1676592084183|730|INFO2|npairs=55
2023-02-16 16:01:24,184|631|EACH|9|4|1676592084182|1676592084184|2|TIME2|centers
2023-02-16 16:01:24,184|631|EACH|9|4|1676592083453|1676592084184|731|INFO2|ncenters=110
2023-02-16 16:01:24,188|635|EACH|9|4|1676592084184|1676592084188|4|TIME2|disks
2023-02-16 16:01:24,188|635|EACH|9|4|1676592083453|1676592084188|735|INFO2|ndisks=90
2023-02-16 16:01:24,235|682|EACH|9|4|1676592084188|1676592084235|47|TIME2|prune
2023-02-16 16:01:24,235|682|EACH|9|4|1676592083453|1676592084235|782|INFO2|nmaximals=3
2023-02-16 16:01:24,236|683|EACH|9|4|1676592083453|1676592084236|783|INFO2|n=7
2023-02-16 16:01:24,236|683|EACH|9|4|1676592084236|1676592084236|0|TIME2|pairs
2023-02-16 16:01:24,237|684|EACH|9|4|1676592083453|1676592084237|784|INFO2|npairs=21
2023-02-16 16:01:24,237|684|EACH|9|4|1676592084236|1676592084237|1|TIME2|centers
2023-02-16 16:01:24,238|685|EACH|9|4|1676592083453|1676592084238|785|INFO2|ncenters=42
2023-02-16 16:01:24,240|687|EACH|9|4|1676592084237|1676592084239|2|TIME2|disks
2023-02-16 16:01:24,240|687|EACH|9|4|1676592083453|1676592084240|787|INFO2|ndisks=27
2023-02-16 16:01:24,282|729|EACH|9|4|1676592084239|1676592084282|43|TIME2|prune
2023-02-16 16:01:24,282|729|EACH|9|4|1676592083453|1676592084282|829|INFO2|nmaximals=3
2023-02-16 16:01:24,283|730|EACH|9|4|1676592083453|1676592084283|830|INFO2|n=5
2023-02-16 16:01:24,283|730|EACH|9|4|1676592084283|1676592084283|0|TIME2|pairs
2023-02-16 16:01:24,284|731|EACH|9|4|1676592083453|1676592084284|831|INFO2|npairs=10
2023-02-16 16:01:24,284|731|EACH|9|4|1676592084283|1676592084284|1|TIME2|centers
2023-02-16 16:01:24,285|732|EACH|9|4|1676592083453|1676592084285|832|INFO2|ncenters=20
2023-02-16 16:01:24,286|733|EACH|9|4|1676592084284|1676592084285|1|TIME2|disks
2023-02-16 16:01:24,286|733|EACH|9|4|1676592083453|1676592084286|833|INFO2|ndisks=7
2023-02-16 16:01:24,406|853|EACH|9|4|1676592084285|1676592084406|121|TIME2|prune
2023-02-16 16:01:24,407|854|EACH|9|4|1676592083453|1676592084407|954|INFO2|nmaximals=3
2023-02-16 16:01:24,407|854|EACH|9|4|1676592083453|1676592084407|954|INFO2|n=9
2023-02-16 16:01:24,408|855|EACH|9|4|1676592084408|1676592084408|0|TIME2|pairs
2023-02-16 16:01:24,408|855|EACH|9|4|1676592083453|1676592084408|955|INFO2|npairs=36
2023-02-16 16:01:24,409|856|EACH|9|4|1676592084408|1676592084409|1|TIME2|centers
2023-02-16 16:01:24,409|856|EACH|9|4|1676592083453|1676592084409|956|INFO2|ncenters=72
2023-02-16 16:01:24,411|858|EACH|9|4|1676592084409|1676592084411|2|TIME2|disks
2023-02-16 16:01:24,411|858|EACH|9|4|1676592083453|1676592084411|958|INFO2|ndisks=54
2023-02-16 16:01:24,448|895|EACH|9|4|1676592084411|1676592084447|36|TIME2|prune
2023-02-16 16:01:24,448|895|EACH|9|4|1676592083453|1676592084448|995|INFO2|nmaximals=3
2023-02-16 16:01:24,449|896|EACH|9|4|1676592083453|1676592084449|996|INFO2|n=7
2023-02-16 16:01:24,449|896|EACH|9|4|1676592084449|1676592084449|0|TIME2|pairs
2023-02-16 16:01:24,449|896|EACH|9|4|1676592083453|1676592084449|996|INFO2|npairs=21
2023-02-16 16:01:24,450|897|EACH|9|4|1676592084449|1676592084450|1|TIME2|centers
2023-02-16 16:01:24,450|897|EACH|9|4|1676592083453|1676592084450|997|INFO2|ncenters=42
2023-02-16 16:01:24,451|898|EACH|9|4|1676592084450|1676592084451|1|TIME2|disks
2023-02-16 16:01:24,451|898|EACH|9|4|1676592083453|1676592084451|998|INFO2|ndisks=28
2023-02-16 16:01:24,492|939|EACH|9|4|1676592084451|1676592084491|40|TIME2|prune
2023-02-16 16:01:24,497|944|EACH|9|4|1676592083453|1676592084497|1044|INFO2|nmaximals=3
2023-02-16 16:01:24,497|944|EACH|9|4|1676592083453|1676592084497|1044|INFO2|n=9
2023-02-16 16:01:24,497|944|EACH|9|4|1676592084497|1676592084497|0|TIME2|pairs
2023-02-16 16:01:24,498|945|EACH|9|4|1676592083453|1676592084498|1045|INFO2|npairs=36
2023-02-16 16:01:24,498|945|EACH|9|4|1676592084497|1676592084498|1|TIME2|centers
2023-02-16 16:01:24,499|946|EACH|9|4|1676592083453|1676592084499|1046|INFO2|ncenters=72
2023-02-16 16:01:24,500|947|EACH|9|4|1676592084498|1676592084500|2|TIME2|disks
2023-02-16 16:01:24,500|947|EACH|9|4|1676592083453|1676592084500|1047|INFO2|ndisks=52
2023-02-16 16:01:24,589|1036|EACH|9|4|1676592084500|1676592084589|89|TIME2|prune
2023-02-16 16:01:24,590|1037|EACH|9|4|1676592083453|1676592084590|1137|INFO2|nmaximals=3
2023-02-16 16:01:24,590|1037|EACH|9|4|1676592083453|1676592084590|1137|INFO2|n=8
2023-02-16 16:01:24,590|1037|EACH|9|4|1676592084590|1676592084590|0|TIME2|pairs
2023-02-16 16:01:24,591|1038|EACH|9|4|1676592083453|1676592084591|1138|INFO2|npairs=28
2023-02-16 16:01:24,591|1038|EACH|9|4|1676592084590|1676592084591|1|TIME2|centers
2023-02-16 16:01:24,592|1039|EACH|9|4|1676592083453|1676592084591|1138|INFO2|ncenters=56
2023-02-16 16:01:24,593|1040|EACH|9|4|1676592084591|1676592084593|2|TIME2|disks
2023-02-16 16:01:24,593|1040|EACH|9|4|1676592083453|1676592084593|1140|INFO2|ndisks=39
2023-02-16 16:01:24,607|1054|EACH|9|4|1676592084593|1676592084607|14|TIME2|prune
2023-02-16 16:01:24,608|1055|EACH|9|4|1676592083453|1676592084608|1155|INFO2|nmaximals=3
2023-02-16 16:01:24,608|1055|EACH|9|4|1676592083453|1676592084608|1155|INFO2|n=5
2023-02-16 16:01:24,608|1055|EACH|9|4|1676592084608|1676592084608|0|TIME2|pairs
2023-02-16 16:01:24,608|1055|EACH|9|4|1676592083453|1676592084608|1155|INFO2|npairs=10
2023-02-16 16:01:24,609|1056|EACH|9|4|1676592084608|1676592084609|1|TIME2|centers
2023-02-16 16:01:24,609|1056|EACH|9|4|1676592083453|1676592084609|1156|INFO2|ncenters=20
2023-02-16 16:01:24,610|1057|EACH|9|4|1676592084609|1676592084610|1|TIME2|disks
2023-02-16 16:01:24,610|1057|EACH|9|4|1676592083453|1676592084610|1157|INFO2|ndisks=5
2023-02-16 16:01:24,623|1070|EACH|9|4|1676592084610|1676592084623|13|TIME2|prune
2023-02-16 16:01:24,624|1071|EACH|9|4|1676592083453|1676592084624|1171|INFO2|nmaximals=2
2023-02-16 16:01:24,624|1071|EACH|9|4|1676592083453|1676592084624|1171|INFO2|n=7
2023-02-16 16:01:24,624|1071|EACH|9|4|1676592084624|1676592084624|0|TIME2|pairs
2023-02-16 16:01:24,625|1072|EACH|9|4|1676592083453|1676592084625|1172|INFO2|npairs=21
2023-02-16 16:01:24,625|1072|EACH|9|4|1676592084624|1676592084625|1|TIME2|centers
2023-02-16 16:01:24,625|1072|EACH|9|4|1676592083453|1676592084625|1172|INFO2|ncenters=42
2023-02-16 16:01:24,626|1073|EACH|9|4|1676592084625|1676592084626|1|TIME2|disks
2023-02-16 16:01:24,626|1073|EACH|9|4|1676592083453|1676592084626|1173|INFO2|ndisks=21
2023-02-16 16:01:24,639|1086|EACH|9|4|1676592084626|1676592084639|13|TIME2|prune
2023-02-16 16:01:24,640|1087|EACH|9|4|1676592083453|1676592084640|1187|INFO2|nmaximals=4
2023-02-16 16:01:24,640|1087|EACH|9|4|1676592083453|1676592084640|1187|INFO2|n=7
2023-02-16 16:01:24,640|1087|EACH|9|4|1676592084640|1676592084640|0|TIME2|pairs
2023-02-16 16:01:24,641|1088|EACH|9|4|1676592083453|1676592084641|1188|INFO2|npairs=21
2023-02-16 16:01:24,641|1088|EACH|9|4|1676592084640|1676592084641|1|TIME2|centers
2023-02-16 16:01:24,641|1088|EACH|9|4|1676592083453|1676592084641|1188|INFO2|ncenters=42
2023-02-16 16:01:24,642|1089|EACH|9|4|1676592084641|1676592084642|1|TIME2|disks
2023-02-16 16:01:24,642|1089|EACH|9|4|1676592083453|1676592084642|1189|INFO2|ndisks=20
2023-02-16 16:01:24,648|1095|EACH|9|4|1676592084642|1676592084647|5|TIME2|prune
2023-02-16 16:01:24,648|1095|EACH|9|4|1676592083453|1676592084648|1195|INFO2|nmaximals=3
2023-02-16 16:01:24,648|1095|EACH|9|4|1676592083453|1676592084648|1195|INFO2|n=16
2023-02-16 16:01:24,649|1096|EACH|9|4|1676592084648|1676592084648|0|TIME2|pairs
2023-02-16 16:01:24,649|1096|EACH|9|4|1676592083453|1676592084649|1196|INFO2|npairs=120
2023-02-16 16:01:24,650|1097|EACH|9|4|1676592084648|1676592084650|2|TIME2|centers
2023-02-16 16:01:24,650|1097|EACH|9|4|1676592083453|1676592084650|1197|INFO2|ncenters=240
2023-02-16 16:01:24,653|1100|EACH|9|4|1676592084650|1676592084653|3|TIME2|disks
2023-02-16 16:01:24,653|1100|EACH|9|4|1676592083453|1676592084653|1200|INFO2|ndisks=213
2023-02-16 16:01:24,686|1133|EACH|9|4|1676592084653|1676592084686|33|TIME2|prune
2023-02-16 16:01:24,686|1133|EACH|9|4|1676592083453|1676592084686|1233|INFO2|nmaximals=3
2023-02-16 16:01:24,686|1133|EACH|9|4|1676592083453|1676592084686|1233|INFO2|n=9
2023-02-16 16:01:24,687|1134|EACH|9|4|1676592084687|1676592084687|0|TIME2|pairs
2023-02-16 16:01:24,687|1134|EACH|9|4|1676592083453|1676592084687|1234|INFO2|npairs=36
2023-02-16 16:01:24,687|1134|EACH|9|4|1676592084687|1676592084687|0|TIME2|centers
2023-02-16 16:01:24,688|1135|EACH|9|4|1676592083453|1676592084688|1235|INFO2|ncenters=72
2023-02-16 16:01:24,689|1136|EACH|9|4|1676592084687|1676592084689|2|TIME2|disks
2023-02-16 16:01:24,689|1136|EACH|9|4|1676592083453|1676592084689|1236|INFO2|ndisks=52
2023-02-16 16:01:24,728|1175|EACH|9|4|1676592084689|1676592084728|39|TIME2|prune
2023-02-16 16:01:24,729|1176|EACH|9|4|1676592083453|1676592084729|1276|INFO2|nmaximals=3
2023-02-16 16:01:24,729|1176|EACH|9|4|1676592083453|1676592084729|1276|TIME|NotEnclosedByMBC
2023-02-16 16:01:24,819|1266|EACH|9|4|1676592083453|1676592084818|1365|TIME|Prune
2023-02-16 16:01:24,819|1266|EACH|9|4|1676592083453|1676592084819|1366|INFO|flocks=107
2023-02-16 16:01:24,819|1266|EACH|9|4|1676592083453|1676592084819|1366|INFO|End
2023-02-16 16:01:25,527|0|COLLECT|9|4|1676592085423|1676592085524|101|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_COLLECT --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample96.tsv --epsilon 9 --mu 4 --tag COLLECT --threshold 5
2023-02-16 16:01:25,532|5|COLLECT|9|4|1676592085423|1676592085532|109|INFO|Start
2023-02-16 16:01:25,555|28|COLLECT|9|4|1676592085423|1676592085555|132|INFO|points=327
2023-02-16 16:01:25,556|29|COLLECT|9|4|1676592085423|1676592085556|133|TIME|Read
2023-02-16 16:01:25,626|99|COLLECT|9|4|1676592085423|1676592085626|203|TIME|Graph
2023-02-16 16:01:25,979|452|COLLECT|9|4|1676592085423|1676592085977|554|TIME|Cliques
2023-02-16 16:01:25,987|460|COLLECT|9|4|1676592085423|1676592085986|563|TIME|MBC
2023-02-16 16:01:26,116|589|COLLECT|9|4|1676592085423|1676592086116|693|INFO|mode=1;min=4;max=18;avg=8.8;sd=3.45;ncliques=84;uniquePoints=260;replicatedPoints=739
2023-02-16 16:01:26,119|592|COLLECT|9|4|1676592085423|1676592086118|695|INFO|mode=2;min=5;max=16;avg=8.38;sd=2.73;ncliques=13;uniquePoints=75;replicatedPoints=109
2023-02-16 16:01:26,119|592|COLLECT|9|4|1676592085423|1676592086119|696|TIME|Stats
2023-02-16 16:01:26,122|595|COLLECT|9|4|1676592085423|1676592086122|699|TIME|EnclosedByMBC
2023-02-16 16:01:26,124|597|COLLECT|9|4|1676592086122|1676592086123|1|TIME2|collect
2023-02-16 16:01:26,126|599|COLLECT|9|4|1676592086123|1676592086126|3|TIME2|duplicates
2023-02-16 16:01:26,127|600|COLLECT|9|4|1676592085423|1676592086127|704|INFO2|collect_set=75
2023-02-16 16:01:26,130|603|COLLECT|9|4|1676592086126|1676592086130|4|TIME2|pairs
2023-02-16 16:01:26,131|604|COLLECT|9|4|1676592085423|1676592086130|707|INFO2|npairs=372
2023-02-16 16:01:26,138|611|COLLECT|9|4|1676592086130|1676592086137|7|TIME2|centers
2023-02-16 16:01:26,138|611|COLLECT|9|4|1676592085423|1676592086138|715|INFO2|ncenters=744
2023-02-16 16:01:26,180|653|COLLECT|9|4|1676592086137|1676592086180|43|TIME2|disks
2023-02-16 16:01:26,181|654|COLLECT|9|4|1676592085423|1676592086181|758|INFO2|ndisks=587
2023-02-16 16:01:26,333|806|COLLECT|9|4|1676592086180|1676592086333|153|TIME2|maximals
2023-02-16 16:01:26,333|806|COLLECT|9|4|1676592085423|1676592086333|910|INFO2|nmaximals=35
