jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
5		7	3071	1594232838061	1594232838093	32	9	11	mr-01	0	false	0	true	11	7	12	10	0	0	1567	0	0	0	0	0	0	0	0	0	252	2	0	2	0	0	0	0578	Disks phase
5		7	3072	1594232838063	1594232838100	37	12	4	mr-04	0	false	0	true	12	9	13	11	0	0	1567	0	0	0	0	0	0	0	0	0	1284	2	0	2	0	0	0	0578	Disks phase
5		7	3074	1594232838064	1594232838119	55	8	11	mr-01	0	false	0	true	36	30	11	10	0	0	1567	0	0	0	0	0	0	0	0	0	1030	2	0	2	0	0	0	0578	Disks phase
5		7	3073	1594232838064	1594232838100	36	5	4	mr-04	0	false	0	true	18	8	12	11	1	0	1610	0	0	0	0	0	0	0	0	0	956	2	0	2	0	0	0	0578	Disks phase
5		7	3075	1594232838065	1594232838118	53	13	11	mr-01	0	false	0	true	30	8	9	9	1	0	1610	0	0	0	0	0	0	0	0	1	734	2	0	2	0	0	0	0578	Disks phase
5		7	3076	1594232838066	1594232838134	68	11	11	mr-01	0	false	0	true	45	7	12	9	0	0	1567	0	0	0	0	0	0	0	0	4	410	2	0	2	0	0	0	0578	Disks phase
5		7	3077	1594232838066	1594232838117	51	11	11	mr-01	0	false	0	true	31	6	9	9	0	0	1567	0	0	0	0	0	0	0	0	0	464	2	0	2	0	0	0	0578	Disks phase
5		7	3078	1594232838067	1594232838119	52	10	11	mr-01	0	false	0	true	31	11	11	9	0	0	1567	0	0	0	0	0	0	0	0	0	892	2	0	2	0	0	0	0578	Disks phase
5		7	3079	1594232838068	1594232838120	52	9	11	mr-01	0	false	0	true	34	8	9	10	0	0	1567	0	0	0	0	0	0	0	0	0	576	2	0	2	0	0	0	0578	Disks phase
5		7	3080	1594232838069	1594232838129	60	9	6	mr-11	0	false	0	true	41	30	10	10	0	0	1567	0	0	0	0	0	0	0	0	0	3932	2	2	0	0	0	0	0578	Disks phase
5		7	3081	1594232838069	1594232838100	31	7	4	mr-04	0	false	0	true	14	7	10	10	0	0	1567	0	0	0	0	0	0	0	0	0	878	2	0	2	0	0	0	0578	Disks phase
5		7	3082	1594232838070	1594232838132	62	12	11	mr-01	0	false	0	true	18	7	32	12	0	0	1567	0	0	0	0	0	0	0	0	4	836	2	0	2	0	0	0	0578	Disks phase
5		7	3084	1594232838071	1594232838100	29	6	8	mr-09	0	false	0	true	12	8	11	10	0	0	1567	0	0	0	0	0	0	0	0	0	308	2	0	2	0	0	0	0578	Disks phase
5		7	3083	1594232838071	1594232838103	32	5	8	mr-09	0	false	0	true	16	14	11	10	0	0	1567	0	0	0	0	0	0	0	0	0	778	2	0	2	0	0	0	0578	Disks phase
5		7	3086	1594232838073	1594232838132	59	11	4	mr-04	0	false	0	true	36	23	12	11	0	0	1567	0	0	0	0	0	0	0	0	0	1934	2	0	2	0	0	0	0578	Disks phase
5		7	3085	1594232838073	1594232838117	44	12	4	mr-04	0	false	0	true	22	10	10	10	0	0	1567	0	0	0	0	0	0	0	0	0	1048	2	0	2	0	0	0	0578	Disks phase
5		7	3201	1594232838164	1594232838652	488	4	2	mr-07	0	false	0	true	468	31	16	12	0	315	1610	0	0	0	0	0	0	0	0	82	1940	2	0	2	0	0	0	0578	Disks phase
5		7	3202	1594232838164	1594232838208	44	6	8	mr-09	0	false	0	true	27	24	11	10	0	0	1567	0	0	0	0	0	0	0	0	0	1428	2	0	2	0	0	0	0578	Disks phase
5		7	3203	1594232838165	1594232838215	50	6	8	mr-09	0	false	0	true	34	28	10	10	0	0	1567	0	0	0	0	0	0	0	0	0	1382	2	0	2	0	0	0	0578	Disks phase
