2;1329;MergeLast;20.0;4;5;0.Reporting locations;4.85
2;1345;MergeLast;20.0;4;5;1.Set of disks for t_i;22.43
2;1346;MergeLast;20.0;4;5;0.Reporting locations;4.8
2;1362;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;34.7
2;1363;MergeLast;20.0;4;5;3.Joining timestams;4.81
2;1427;MergeLast;20.0;4;5;4.Checking internals;101.55
2;1428;MergeLast;20.0;4;5;0.Reporting locations;4.9
2;1444;MergeLast;20.0;4;5;1.Set of disks for t_i;20.06
2;1445;MergeLast;20.0;4;5;0.Reporting locations;4.8
2;1461;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;33.34
2;1462;MergeLast;20.0;4;5;3.Joining timestams;5.11
2;1526;MergeLast;20.0;4;5;4.Checking internals;101.81
2;1527;MergeLast;20.0;4;5;0.Reporting locations;4.86
2;1543;MergeLast;20.0;4;5;1.Set of disks for t_i;20.93
2;1544;MergeLast;20.0;4;5;0.Reporting locations;4.78
2;1560;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;34.67
2;1561;MergeLast;20.0;4;5;3.Joining timestams;4.98
2;1625;MergeLast;20.0;4;5;4.Checking internals;103.12
2;1626;MergeLast;20.0;4;5;0.Reporting locations;4.86
2;1642;MergeLast;20.0;4;5;1.Set of disks for t_i;32.73
2;1643;MergeLast;20.0;4;5;0.Reporting locations;4.8
2;1659;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;34.57
2;1660;MergeLast;20.0;4;5;3.Joining timestams;4.97
2;1724;MergeLast;20.0;4;5;4.Checking internals;99.1
2;1725;MergeLast;20.0;4;5;0.Reporting locations;4.84
2;1726;MergeLast;20.0;4;5;1.Set of disks for t_i;0.25
2;1727;MergeLast;20.0;4;5;0.Reporting locations;4.71
2;1743;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;26.61
2;1744;MergeLast;20.0;4;5;3.Joining timestams;5.47
2;1808;MergeLast;20.0;4;5;4.Checking internals;105.05
2;1809;MergeLast;20.0;4;5;0.Reporting locations;4.79
2;1810;MergeLast;20.0;4;5;1.Set of disks for t_i;0.25
2;1811;MergeLast;20.0;4;5;0.Reporting locations;4.67
2;1827;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;39.41
2;1828;MergeLast;20.0;4;5;3.Joining timestams;5.91
2;1892;MergeLast;20.0;4;5;4.Checking internals;107.53
2;1893;MergeLast;20.0;4;5;0.Reporting locations;4.82
2;1894;MergeLast;20.0;4;5;1.Set of disks for t_i;0.25
2;1895;MergeLast;20.0;4;5;0.Reporting locations;4.66
2;1911;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;38.87
2;1912;MergeLast;20.0;4;5;3.Joining timestams;5.15
2;1976;MergeLast;20.0;4;5;4.Checking internals;109.46
2;1981;MergeLast;20.0;4;5;Running MergeLast;1196.03
3;1984;MergeLast;25.0;4;5;0.Reporting locations;4.86
3;2000;MergeLast;25.0;4;5;1.Set of disks for t_i;22.45
3;2001;MergeLast;25.0;4;5;0.Reporting locations;4.91
3;2017;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;34.5
3;2018;MergeLast;25.0;4;5;3.Joining timestams;7.08
3;2082;MergeLast;25.0;4;5;4.Checking internals;126.82
3;2083;MergeLast;25.0;4;5;0.Reporting locations;4.85
3;2099;MergeLast;25.0;4;5;1.Set of disks for t_i;22.97
3;2100;MergeLast;25.0;4;5;0.Reporting locations;4.8
3;2116;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;36.81
3;2117;MergeLast;25.0;4;5;3.Joining timestams;7.26
3;2181;MergeLast;25.0;4;5;4.Checking internals;180.79
3;2182;MergeLast;25.0;4;5;0.Reporting locations;4.84
3;2198;MergeLast;25.0;4;5;1.Set of disks for t_i;25.92
3;2199;MergeLast;25.0;4;5;0.Reporting locations;4.83
3;2215;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;36.72
3;2216;MergeLast;25.0;4;5;3.Joining timestams;7.62
3;2280;MergeLast;25.0;4;5;4.Checking internals;173.33
3;2281;MergeLast;25.0;4;5;0.Reporting locations;4.85
3;2297;MergeLast;25.0;4;5;1.Set of disks for t_i;35.07
3;2298;MergeLast;25.0;4;5;0.Reporting locations;4.82
3;2314;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;36.18
