2;497;MergeLast;20.0;4;5;0.Reporting locations;5.26
2;513;MergeLast;20.0;4;5;1.Set of disks for t_i;30.73
2;514;MergeLast;20.0;4;5;0.Reporting locations;5.78
2;530;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;36.4
2;531;MergeLast;20.0;4;5;3.Joining timestams;5.22
2;532;MergeLast;20.0;4;5;4.Checking internals;11.87
2;533;MergeLast;20.0;4;5;0.Reporting locations;5.22
2;549;MergeLast;20.0;4;5;1.Set of disks for t_i;19.3
2;550;MergeLast;20.0;4;5;0.Reporting locations;5.27
2;566;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;32.47
2;567;MergeLast;20.0;4;5;3.Joining timestams;4.9
2;568;MergeLast;20.0;4;5;4.Checking internals;10.22
2;569;MergeLast;20.0;4;5;0.Reporting locations;5.31
2;585;MergeLast;20.0;4;5;1.Set of disks for t_i;18.48
2;586;MergeLast;20.0;4;5;0.Reporting locations;5.21
2;602;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;32.19
2;603;MergeLast;20.0;4;5;3.Joining timestams;5.13
2;604;MergeLast;20.0;4;5;4.Checking internals;9.4
2;605;MergeLast;20.0;4;5;0.Reporting locations;5.26
2;621;MergeLast;20.0;4;5;1.Set of disks for t_i;30.72
2;622;MergeLast;20.0;4;5;0.Reporting locations;5.22
2;638;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;32.27
2;639;MergeLast;20.0;4;5;3.Joining timestams;5.16
2;640;MergeLast;20.0;4;5;4.Checking internals;9.34
2;641;MergeLast;20.0;4;5;0.Reporting locations;5.25
2;642;MergeLast;20.0;4;5;1.Set of disks for t_i;0.23
2;643;MergeLast;20.0;4;5;0.Reporting locations;5.18
2;659;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;23.34
2;660;MergeLast;20.0;4;5;3.Joining timestams;4.99
2;661;MergeLast;20.0;4;5;4.Checking internals;9.38
2;662;MergeLast;20.0;4;5;0.Reporting locations;5.27
2;663;MergeLast;20.0;4;5;1.Set of disks for t_i;0.24
2;664;MergeLast;20.0;4;5;0.Reporting locations;5.07
2;680;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;33.85
2;681;MergeLast;20.0;4;5;3.Joining timestams;4.95
2;682;MergeLast;20.0;4;5;4.Checking internals;9.33
2;683;MergeLast;20.0;4;5;0.Reporting locations;5.27
2;684;MergeLast;20.0;4;5;1.Set of disks for t_i;0.24
2;685;MergeLast;20.0;4;5;0.Reporting locations;5.09
2;701;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;33.91
2;702;MergeLast;20.0;4;5;3.Joining timestams;5.27
2;703;MergeLast;20.0;4;5;4.Checking internals;9.4
2;708;MergeLast;20.0;4;5;Running MergeLast;511.02
3;736;MergeLast;25.0;4;5;0.Reporting locations;5.44
3;752;MergeLast;25.0;4;5;1.Set of disks for t_i;30.04
3;753;MergeLast;25.0;4;5;0.Reporting locations;5.83
3;769;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;34.87
3;770;MergeLast;25.0;4;5;3.Joining timestams;7.06
3;771;MergeLast;25.0;4;5;4.Checking internals;11.6
3;772;MergeLast;25.0;4;5;0.Reporting locations;5.0
3;788;MergeLast;25.0;4;5;1.Set of disks for t_i;19.39
3;789;MergeLast;25.0;4;5;0.Reporting locations;4.96
3;805;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;31.52
3;806;MergeLast;25.0;4;5;3.Joining timestams;6.32
3;807;MergeLast;25.0;4;5;4.Checking internals;9.45
3;808;MergeLast;25.0;4;5;0.Reporting locations;4.96
3;824;MergeLast;25.0;4;5;1.Set of disks for t_i;19.14
3;825;MergeLast;25.0;4;5;0.Reporting locations;4.98
3;841;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;31.73
3;842;MergeLast;25.0;4;5;3.Joining timestams;6.49
3;843;MergeLast;25.0;4;5;4.Checking internals;9.52
3;844;MergeLast;25.0;4;5;0.Reporting locations;4.97
3;860;MergeLast;25.0;4;5;1.Set of disks for t_i;30.91
3;861;MergeLast;25.0;4;5;0.Reporting locations;5.13
3;877;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;32.05
3;878;MergeLast;25.0;4;5;3.Joining timestams;6.3
3;879;MergeLast;25.0;4;5;4.Checking internals;9.48
3;880;MergeLast;25.0;4;5;0.Reporting locations;4.98
3;881;MergeLast;25.0;4;5;1.Set of disks for t_i;0.25
3;882;MergeLast;25.0;4;5;0.Reporting locations;4.93
3;898;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;23.79
3;899;MergeLast;25.0;4;5;3.Joining timestams;5.86
3;900;MergeLast;25.0;4;5;4.Checking internals;10.14
3;901;MergeLast;25.0;4;5;0.Reporting locations;5.05
3;902;MergeLast;25.0;4;5;1.Set of disks for t_i;0.25
3;903;MergeLast;25.0;4;5;0.Reporting locations;4.84
