2018-05-04 21:33:39,115 -> 

Iteration Epsilon=30, Mu=3 and Delta=3 has started...
2, 4, 3133 8898 11132
2, 4, 297 2122 2224 11492 13909
2, 4, 8153 8422 13846
2, 4, 3430 13772 14580
2, 4, 4116 12083 14796
2, 4, 712 1908 13311 18789
2, 4, 1765 10697 11451 14865 14966 16000
2, 4, 2186 4786 6153 14111
2, 4, 2861 3422 17672
2, 4, 11451 14865 14966 15411 16000
2, 4, 7481 14723 14747 17829
2, 4, 2777 7497 12961
2, 4, 8284 13230 14161
2, 4, 3275 7220 15401 18612
2, 4, 8284 13230 15401
2, 4, 3866 8688 11523 16766
2, 4, 14657 15971 16197
2, 4, 7220 15770 18612
2, 4, 8695 13132 14564
2, 4, 4170 4822 5533
2, 4, 5008 7307 12507
2, 4, 6711 17327 18049
2, 4, 3926 5355 5876 14599 18049
2, 4, 5355 14599 17327 18049
2, 4, 10769 12471 14602
2, 4, 685 8835 9827
2, 4, 840 6679 10151
2, 4, 6671 9475 10550 13654
2, 4, 11746 11901 19406
2, 4, 5394 6340 7754 18927
2, 4, 1615 6814 14381 19694
2, 4, 12679 15517 19413
2, 4, 10949 11899 14848
2, 4, 731 4260 10961
2, 4, 14138 16479 18921
2, 4, 1437 4468 17599
2, 4, 3311 10879 13851
2, 4, 9362 12928 19270 19536
2, 4, 5598 5950 6019 7981
2, 4, 635 9620 13549
2, 4, 489 1797 13403
2, 4, 1797 13403 15012
2, 4, 7437 12826 17092
2, 4, 12126 15225 15845
2, 4, 95 5532 9743
2, 4, 2261 2729 5285
2, 4, 8583 9404 11011 11013
2, 4, 4772 6683 18047
2, 4, 12825 16239 19555
2, 4, 9052 14736 16819
2, 4, 1655 8082 13752
2, 4, 1846 5198 6332
2, 4, 1846 5198 17275
2, 4, 2222 16883 19349
2, 4, 2222 3555 19349
2, 4, 4673 7761 12488
2, 4, 4340 4673 7761
2, 4, 410 3145 6914 17173
2, 4, 266 13917 18671
2, 4, 4514 9589 15019 18329
2, 4, 10256 12606 15999
2, 4, 7765 12606 15999
2, 4, 10875 12782 16049
2, 4, 3543 4697 5140 10328
2, 4, 916 1577 8876
2, 4, 7765 9207 10602
2, 4, 2963 6331 12620
2, 4, 2632 14890 18428
2, 4, 3987 9532 11496
2, 4, 11578 11774 12063 12271 14290 17465 17693 17731
2, 4, 6256 6851 17446 18259
2, 4, 6180 12572 13513
2, 4, 6180 12572 16743 17563
2, 4, 6180 14361 16743 17563
2, 4, 1324 2118 19233
2, 4, 956 6796 19121
2, 4, 9333 13558 18472
2, 4, 4939 17478 17723
2, 4, 211 604 2500
2, 4, 557 9293 12540
2, 4, 557 5892 10546 12540
2, 4, 1807 5403 6687
2, 4, 687 1807 6687
2, 4, 2834 3481 5257
2, 4, 15085 16780 19456
2, 4, 5585 15085 16780
2, 4, 8071 10679 11487
2, 4, 2537 8997 12483 15880 18732 19570
2, 4, 2537 8997 12483 15880 18732 18898
2, 4, 1414 2537 12483 15880 18732 18898 19570
2, 4, 10789 14609 18664
2, 4, 3739 7264 14160
2, 4, 342 3366 5548
2, 4, 10657 11582 16886
2, 4, 6161 10657 16886
2, 4, 2087 2450 3749 5424
2, 4, 3366 3473 5548 18648
2, 4, 1488 3366 5548
2, 4, 9134 14949 19101
2, 4, 6287 15075 17954
2, 4, 2546 4470 15316
2, 4, 4779 6405 15722
2, 4, 2486 5041 13051
2, 4, 9175 13047 18491
2, 4, 4500 8049 19358
2, 4, 4485 7403 16520 18869
2, 4, 61 3786 13791
2, 4, 3713 3763 11561
2, 4, 15412 15898 19148
2, 4, 5500 10430 15467
2, 4, 1907 5500 18628
2, 4, 7378 16127 19398
2, 4, 3280 3308 5888
2, 4, 6082 7507 11191
2, 4, 3677 14326 17833
2, 4, 1022 16667 18513
2, 4, 1599 4177 15146
2, 4, 4148 18137 18284
2, 4, 3932 7455 7854 15853
2, 4, 5427 16307 18490
2, 4, 322 1282 2881 11471
2, 4, 4553 16656 17057
2, 4, 8856 9862 10233
2, 4, 1582 7122 9718
2, 4, 15016 16452 18263
2, 4, 9776 11932 13068
2, 4, 8659 9328 13711
2, 4, 5690 6286 7718 13191
2, 4, 7785 8290 14902
2, 4, 9032 10378 10569
2, 4, 10378 10569 13937 18843
2, 4, 2540 2899 6864 8444
2, 4, 2016 12131 18736
2, 4, 197 2937 18051
2, 4, 3688 7847 12916
2, 4, 2294 8184 8658 13077
2, 4, 1824 3518 3781
2, 4, 1824 3781 14679
2, 4, 337 4701 15329
2, 4, 6931 11269 15735
2, 4, 12797 12952 13998
2, 4, 8238 8699 16267
2, 4, 3521 8214 9468
2, 4, 3521 4132 9468
2, 4, 4395 11420 13705
2, 4, 10148 11420 13071 18213
2, 4, 8677 10148 11420 18213
2, 4, 248 14476 17030
2, 4, 8677 11420 13705
2, 4, 2245 9698 15194
2, 4, 1640 2245 7351 17230
2, 4, 1640 3211 4394 7351 17230
2, 4, 903 7466 13014
2, 4, 6228 16709 17565
2, 4, 1839 11036 18142
2, 4, 624 1145 15032
2, 4, 4960 6744 9588
2, 4, 6030 11761 13431
2, 4, 2492 8125 16337
2, 4, 171 4038 5176
2, 4, 1288 5305 11337
2, 4, 4930 7358 13450
2, 4, 4305 4895 12925
2, 4, 8268 13288 14585
2, 4, 1252 12206 12285
2, 4, 7138 16381 17530
2, 4, 8651 10776 13313
2, 4, 5126 16381 17530
2, 4, 2787 12179 13228 14254
2, 4, 5090 5591 18840
2, 4, 1132 11616 15685
2, 4, 12598 12899 16356
2, 4, 901 12778 19609
2, 4, 265 4910 13698
2, 4, 6259 16782 17444 18552
2, 4, 6259 14011 17444
2, 4, 988 11325 14939
2, 4, 5798 8131 13669
2, 4, 5661 5877 7319
2, 4, 11127 13312 14612
2, 4, 1088 5661 5877
2, 4, 1115 4749 4870
2, 4, 1013 1098 12675
2, 4, 5653 12534 12568
2, 4, 1098 5432 12675 17591
2, 4, 5432 7746 11940
2, 4, 15086 17402 19026
2, 4, 1346 5438 5891
2, 4, 5438 8994 13718
2, 4, 13694 17655 19254
2, 4, 6662 9031 19434
2, 4, 6662 10431 19434
2, 4, 6662 10431 12718
2, 4, 3685 12233 16999
2, 4, 4272 6519 17755
2, 4, 7212 10728 16343
2, 4, 13357 15654 16715
2, 4, 16236 17120 17647
2, 4, 3506 10834 16588 17855
2, 4, 4654 5784 11801
2, 4, 105 8359 13539
2, 4, 6329 10678 14729
2, 4, 9674 11223 11924
2, 4, 7526 12470 13873 18041 18235
2, 4, 2397 9813 12570
2, 4, 2194 9494 10203 17763
2, 4, 3798 14090 18271
2, 4, 5857 6503 18322
2, 4, 11327 13295 16207
2, 4, 13626 13742 16169 18464
2, 4, 4573 15296 16779
2, 4, 15701 17669 18179
2, 4, 2712 15802 17195
2, 4, 2015 12346 18726
2, 4, 838 1619 19287
2, 4, 838 1619 7124
2, 4, 578 3081 6681 9624
2, 4, 8217 14417 16793
2, 4, 475 7807 11233
2, 4, 9013 10744 13145
2, 4, 1507 7961 8495 9013
2, 4, 1507 9013 13145
2, 4, 6918 11685 18582
2, 4, 7421 7885 16749 19017
2, 4, 3268 10763 18587
2, 4, 4071 8770 9660
2, 4, 1038 13193 15031
2, 4, 8127 9248 18985
2, 4, 6577 11180 11978
2, 4, 2037 3567 4308 6774 9830
2, 4, 11891 14365 17888
2, 4, 7247 13070 17095
2, 4, 4006 4662 6767 8687
2, 4, 11736 17959 18077
2, 4, 892 8060 19457
2, 4, 892 19457 19543
2, 4, 892 4690 19543
2, 4, 1367 1917 6576
2, 4, 8831 11123 19063
2, 4, 11123 17619 19748
2, 4, 2932 7749 11244
2, 4, 2332 12308 16666
2, 4, 5223 9767 11683
2, 4, 1882 7112 13074
2, 4, 7188 10164 16285
2, 4, 1967 7188 10312
2, 4, 7321 12293 17807
2, 4, 8988 11812 17499
2, 4, 1162 7613 13796 15888 16344
2, 4, 6710 7615 13675
2, 4, 2595 3338 7190
2, 4, 325 3296 15356
2, 4, 3140 3297 16178
2, 4, 3541 4860 17314
2, 4, 13736 13770 19142
2, 4, 5815 6562 8286
2, 4, 6448 8619 11769
2, 4, 8395 11253 15262
2, 4, 2404 6172 14522
2, 4, 627 6808 16827
2, 4, 4999 13488 19393
2, 4, 3791 14905 15900
2, 4, 6136 9649 18348
2, 4, 6136 12722 18348
2, 4, 1499 6284 17800
2, 4, 1286 16726 17943
2, 4, 7708 10872 14899
2, 4, 3904 6624 8298 10275
2, 4, 8298 11175 18675
2, 4, 3904 6624 8298 18675
2, 4, 1073 1713 11324
2, 4, 3495 4627 8885 11039 16655
2, 4, 4235 5902 12947
2, 4, 1772 5990 11600
2, 4, 3720 10591 17908 18311
2, 4, 726 6951 13168
2, 4, 835 1503 8816
2, 4, 4034 4923 5694 14403
2, 4, 4034 4923 5694 10120
2, 4, 4923 14403 18168
2, 4, 3288 4424 6155 11662 18912
2, 4, 1406 2773 12256
2, 4, 407 490 1247 19203
2, 4, 4509 4569 19540
2, 4, 5914 7683 13608
2, 4, 11352 13569 18813
2, 4, 5810 9182 12200
2, 4, 9182 12200 15595
2, 4, 5239 9539 16199
2, 4, 9889 14511 16725
2, 4, 7399 18933 19532
2, 4, 1960 2479 8553
2, 4, 13688 18115 19105
2, 4, 9705 12760 13000 14093
2, 4, 374 5581 7492
2, 4, 2213 4927 6762
2, 4, 11401 15165 18527
2, 4, 10637 14776 16572
2, 4, 12585 18222 19464
2, 4, 1296 6524 10187
2, 4, 463 9723 12748
2, 4, 11288 11777 14859
2, 4, 11315 13226 19093
2, 4, 9062 11315 16555 19093
2, 4, 9826 10518 11696 15202 19020
2, 4, 10518 14401 19020
2, 4, 3417 10794 17542 18746
2, 4, 392 11299 18683
2, 4, 2083 8301 19479
2, 4, 7998 15690 15926
2, 4, 15077 15690 15926
2, 4, 2696 3704 3711
2, 4, 12172 12305 19499
2, 4, 1180 2043 4988
2, 4, 11355 14919 16609
2, 4, 1983 2590 13271
2, 4, 1891 8502 18347
2, 4, 872 13421 13531
2, 4, 3403 17633 19316
2, 4, 17633 19261 19316
2, 4, 1209 1586 7258
2, 4, 3899 16179 16310
2, 4, 2192 6833 10456
2, 4, 6 8067 15319
2, 4, 7935 13410 19263
3, 5, 647 10404 16112
3, 5, 13121 13771 16176
3, 5, 1142 1530 3413
3, 5, 2750 3388 6298
3, 5, 8377 12007 12473
3, 5, 4091 5397 11847
3, 5, 3407 7810 8461
3, 5, 5981 7911 11869
3, 5, 2841 6964 7636
3, 5, 10168 12261 14545
3, 5, 4341 15484 18094
3, 5, 6568 15484 18094
3, 5, 1245 9599 17130
3, 5, 11121 11246 12647
3, 5, 6846 11246 12647
3, 5, 17573 17859 19048
3, 5, 778 6592 16525
3, 5, 2510 5395 16091
3, 5, 2510 5395 16881
3, 5, 1696 5381 6563 16706
3, 5, 6027 10195 13885 16727
3, 5, 148 1123 10880
3, 5, 10122 11001 18134
3, 5, 2111 13200 13663
3, 5, 3638 6257 12342 14227
3, 5, 3638 6257 9497
3, 5, 6257 9497 12342 14227
3, 5, 1610 12560 14165 18344
3, 5, 1175 2613 4505
3, 5, 2116 11030 13025 15656
3, 5, 530 6147 10702 11497
3, 5, 14946 16223 18913
3, 5, 853 8894 11670
3, 5, 2029 12976 13667
3, 5, 9170 9898 11163 12643
3, 5, 8896 13782 15282 18199
3, 5, 102 7006 8740 14556
3, 5, 3936 9429 9487
3, 5, 8917 10461 16256 17419
3, 5, 7446 14980 16256 17419
3, 5, 6358 18531 18553
3, 5, 638 2034 5447
3, 5, 2244 9904 15582
3, 5, 6869 12020 13788
3, 5, 5674 7619 12270 12869
3, 5, 2085 4770 11137
3, 5, 3675 4656 10501 10984
3, 5, 15529 15642 16060 16066
3, 5, 1642 9351 17917
3, 5, 9447 13453 18273
3, 5, 8958 9605 12640
3, 5, 1141 3803 6776 11738
3, 5, 10227 17671 17857
3, 5, 2109 6736 10499 14335 17191
3, 5, 7639 8219 16765
3, 5, 4758 7639 14960
3, 5, 7983 9988 18224
3, 5, 1587 2151 2874 18967
3, 5, 8631 13579 19548
3, 5, 9797 13579 14934 19548
3, 5, 859 5453 7240
3, 5, 3015 3796 5453 13420
3, 5, 3796 5453 7240
3, 5, 268 6703 16463
3, 5, 3620 5750 16463 18265
3, 5, 5750 6703 16463 18265
3, 5, 3620 5750 8134 8609 18063 18265
3, 5, 3620 5750 8219 16463
3, 5, 3620 8219 16765
3, 5, 8219 16463 16765
3, 5, 3620 5750 8219 18063 18265
3, 5, 9028 12085 14638 16219
3, 5, 10156 16616 18844
3, 5, 10156 14445 16616
3, 5, 5750 6703 11720
3, 5, 6703 11720 16463
3, 5, 2699 7628 11834
3, 5, 1400 7249 16699
3, 5, 7249 9707 16699
3, 5, 17622 18104 18343
3, 5, 3062 13551 15908 18028
3, 5, 196 1111 15188
3, 5, 5208 9470 9925
3, 5, 10935 18104 18343
3, 5, 3062 3216 15908 18028
3, 5, 12806 13059 19108
3, 5, 14757 15048 19210
3, 5, 13612 15048 19210
3, 5, 11900 13560 15138
3, 5, 804 2644 3528
3, 5, 5374 16632 18535
3, 5, 742 5035 6745
3, 5, 763 10142 19106
3, 5, 3607 11379 19685 19951
3, 5, 13381 14342 17941
3, 5, 8383 13543 16926
3, 5, 1187 3525 5281 8667 15606
3, 5, 2840 3514 17893
3, 5, 5033 8054 9812
3, 5, 3514 13069 17893
3, 5, 1985 4739 12334
3, 5, 1756 15706 18336
3, 5, 2069 7288 10553 13112 13493
3, 5, 2619 6493 13639
3, 5, 440 6968 14834
3, 5, 6393 8179 19295
3, 5, 8179 8328 19295
3, 5, 8328 9373 19295
3, 5, 10847 10969 16731
3, 5, 782 10847 10969
3, 5, 704 3295 7448
3, 5, 466 1049 3006
3, 5, 3989 9006 14753
3, 5, 1438 2274 15340
3, 5, 8051 9581 12991 13475
3, 5, 679 9482 12865
3, 5, 6794 8042 12517 15804
3, 5, 1982 4599 18833
3, 5, 5086 11447 17640
3, 5, 7903 8090 10967 13296
3, 5, 7903 8090 11380 13296
3, 5, 5086 13806 17640
3, 5, 3780 6044 7495
3, 5, 8408 9630 13094
3, 5, 1061 7516 10952
3, 5, 9632 13521 16650
3, 5, 11898 13948 18719
3, 5, 897 4964 11630
3, 5, 13884 14886 16507
3, 5, 6948 9771 13832
3, 5, 1911 4288 11907
3, 5, 11235 13884 14886
3, 5, 1702 3499 15184
3, 5, 9157 10359 10988
3, 5, 15184 16409 18766
3, 5, 11179 12500 14981
3, 5, 5844 11179 12500 13716 15034
3, 5, 4897 12500 13716
3, 5, 15921 16409 18766
3, 5, 4897 5844 13716
3, 5, 5844 11845 13716 15034
3, 5, 9637 11845 13716 15034
3, 5, 9658 10752 11154 12906 15306
3, 5, 9658 10752 11154 14569
3, 5, 9658 10752 14569 15306
3, 5, 5019 9637 11845
3, 5, 5019 5844 11845 15034
3, 5, 7185 9658 14569
3, 5, 12141 16192 19496
3, 5, 153 2062 12811
3, 5, 2984 8248 14554
3, 5, 4836 6366 7392
3, 5, 4268 4563 9897 11112 13891 19309
3, 5, 5720 8871 8889
3, 5, 5472 7919 10715
3, 5, 1851 4105 10883 18354 19624
3, 5, 5627 10922 18966
3, 5, 142 1204 2778 9945
3, 5, 142 824 1204 2778
3, 5, 1046 10917 19436
3, 5, 1046 2096 19436
3, 5, 13949 15157 18422
3, 5, 7165 11115 13715
3, 5, 2099 18293 19507
3, 5, 14197 15380 15913
3, 5, 3191 3962 9435
3, 5, 3962 4404 4676 12378
3, 5, 5926 15380 15913
3, 5, 8529 13541 18012 18518
3, 5, 2895 8858 9801
3, 5, 3054 4404 4676 12378
3, 5, 3223 6525 12512 12835 14044
3, 5, 3223 4684 12512 12835 14044
3, 5, 167 881 9173
3, 5, 5936 6364 11050
3, 5, 1646 6364 7062 12245
3, 5, 1646 7062 12245 13504
3, 5, 3058 7544 18865
3, 5, 6179 7879 13985
3, 5, 1536 2801 4659
3, 5, 2801 4659 8296
3, 5, 9746 11782 15615
3, 5, 7897 14316 18660
3, 5, 6464 11008 14997
3, 5, 10424 13525 14316
3, 5, 1384 18088 19160
3, 5, 11008 14349 14997
3, 5, 2033 4736 7171
3, 5, 7408 14113 19195
3, 5, 1308 4698 16248
3, 5, 4118 10845 15666
3, 5, 3724 19390 19419
3, 5, 974 4115 5652 18637
3, 5, 4115 5652 17916
3, 5, 974 4335 7038 12287 18637
3, 5, 4335 7038 8514
3, 5, 4335 8514 17834
3, 5, 347 3509 16797
3, 5, 12824 15123 18786
3, 5, 9315 16643 18541
3, 5, 5311 15961 18803
3, 5, 3509 16797 18465
3, 5, 9353 18536 19922
3, 5, 8867 9243 9789
3, 5, 632 4463 9472
3, 5, 4737 16672 17168
3, 5, 6925 13237 13496
3, 5, 1691 6031 14491
3, 5, 11297 12712 15162 19032
3, 5, 4958 11204 15828
3, 5, 5526 7954 10245
3, 5, 2307 4172 6874 10409
3, 5, 10319 12211 14529 16605
3, 5, 1500 2255 19778
3, 5, 2360 7901 17039
3, 5, 2360 9829 10822 17039
3, 5, 3885 4066 14622
3, 5, 1101 4066 14622
3, 5, 1575 7520 9310 11714
3, 5, 16651 17826 18257
3, 5, 348 9344 14201
3, 5, 3272 15363 17046
3, 5, 3271 4284 18778
3, 5, 14434 15363 17046
3, 5, 1890 4315 12845
3, 5, 1890 6414 12845 13016
3, 5, 6602 12307 17358
3, 5, 1059 14434 15363
3, 5, 2948 5240 6554 17094
3, 5, 5401 10666 19243
3, 5, 5401 19123 19243
3, 5, 2843 4977 5709
3, 5, 1506 2781 4889
3, 5, 3833 14143 16887
3, 5, 1883 3433 11089
3, 5, 9530 12116 15901
3, 5, 11697 12922 18182
3, 5, 6152 9274 17783 18836
3, 5, 7051 8468 15725
3, 5, 4153 10421 16403
3, 5, 8484 8538 17024
3, 5, 8484 14952 17024 17961
3, 5, 4757 4774 11388
3, 5, 1122 3202 4136
3, 5, 1863 7790 11969 16978
3, 5, 6832 7127 14996
3, 5, 443 1621 1677
3, 5, 10985 12750 14553
3, 5, 2940 5621 6353
3, 5, 7142 9076 13738
3, 5, 5621 7021 18718
3, 5, 4159 4751 11730
3, 5, 4159 11730 14650 19880
3, 5, 9081 11730 14650 19880
3, 5, 4441 6904 7009 12283
3, 5, 621 4441 6904 9873 13814 16340 18496
3, 5, 4441 7009 11068 12283
3, 5, 621 4441 6904 7009 9873 18496
3, 5, 1906 4441 11068
3, 5, 621 6766 6904 7929 9873 13814 16340 18496
3, 5, 621 6766 7929 13814 16340 17166
3, 5, 9081 13759 19360 19880
3, 5, 2783 9081 9805 15033 19387
3, 5, 2783 9081 14650 15033 19387
3, 5, 9081 13759 14650 19880
3, 5, 387 2783 9805 15033 16849 19387
3, 5, 2783 8741 9805 15033 16240 16641 16849 19387
3, 5, 2514 6766 7929 17166
3, 5, 6766 7929 9054 17166
3, 5, 2514 8895 9054 17166
3, 5, 962 6596 10732 19021
3, 5, 6150 9967 11382
3, 5, 2127 2579 12197
3, 5, 2127 2579 12868
3, 5, 6337 7783 12427 16044 16240 16714
3, 5, 3512 6337 7783 12427 14404 16044 16714
3, 5, 3512 6337 12427 13537 14404 16044 16724
3, 5, 3215 5434 8741 14188
3, 5, 3215 5434 8741 16641
3, 5, 3215 8741 9805 16641
3, 5, 7783 8741 9805 16240 16641 16714
3, 5, 2003 3020 3078 5733 13044 14264 16325 16790 19895
3, 5, 4574 5437 7530
3, 5, 2127 3158 4574 5032 6691 7530 12197
3, 5, 3215 5434 10475 14188 14264
3, 5, 5434 10475 14188 14264 16790
3, 5, 3215 8741 16240 16641
3, 5, 14124 14264 16790
3, 5, 7168 7764 8291
3, 5, 7168 7764 14593
3, 5, 757 2095 14124
3, 5, 2095 3078 5733 13044 19895
3, 5, 1128 2201 8151 11385
3, 5, 2830 12549 16119
3, 5, 5974 13544 14656
3, 5, 5974 10086 13544
3, 5, 1579 6840 19483
3, 5, 2201 6070 8151 11385
3, 5, 8617 8820 11629 18506
3, 5, 7066 7347 16109
3, 5, 7066 12842 16109
3, 5, 8935 14213 17365
3, 5, 9382 12637 16313
3, 5, 6742 9391 12686
3, 5, 6940 18320 19296
3, 5, 13866 15059 17517
3, 5, 12383 15461 16763
3, 5, 8752 9614 12541 19471 19562
3, 5, 10902 11509 13746 14130
3, 5, 825 10521 11800 16791 18995
3, 5, 11800 16791 17726 18995
3, 5, 825 11800 14772 16791 17129
3, 5, 11800 14772 16791 17129 17726
3, 5, 9614 12541 14549 19471 19562
3, 5, 14549 17434 19471 19562
3, 5, 10153 10521 17624 18995
3, 5, 3658 10153 17624
3, 5, 10521 16791 17726 18995
3, 5, 7355 7741 8105
3, 5, 825 7741 11800
3, 5, 6768 10361 11201 17055
3, 5, 1261 1498 6997 18680
3, 5, 329 1604 3640 11764
3, 5, 1604 3658 10153
3, 5, 4202 7338 7355 8105 11838 14168
3, 5, 4202 11838 13110 14168 17544 19769
3, 5, 7338 7741 8105
3, 5, 329 3640 4202 7338 11838 14168 17544
3, 5, 4202 7338 8105 11838 14168 17544
3, 5, 11797 13110 14168 17544 19769
3, 5, 1099 11797 13110 17544 19769
3, 5, 2139 4916 19085
3, 5, 2139 4916 5572
3, 5, 4916 5572 7355
3, 5, 12369 16778 17067
3, 5, 16778 18176 19085
3, 5, 16778 17067 18176
3, 5, 7282 13118 14310
3, 5, 5373 9947 15023
3, 5, 329 3640 9416 11764
3, 5, 329 3640 9416 17544
3, 5, 329 9416 11764 19277
3, 5, 9416 19277 19397
3, 5, 4828 19277 19397
3, 5, 5596 8946 10103 15504
3, 5, 651 2134 8946 10103 15504
3, 5, 7716 15504 16497
3, 5, 651 7716 12641 15834 16497
3, 5, 651 2134 7716 8946 12641 15834
3, 5, 651 7716 8946 12641 15504 15834
3, 5, 651 2134 7716 8946 15504 15834
3, 5, 4160 8971 18408
3, 5, 7716 10557 12641
3, 5, 10557 12136 12641
3, 5, 4303 11557 16495
3, 5, 4670 7236 9982
3, 5, 682 13934 17136
3, 5, 3094 5045 7773 10680
3, 5, 7773 10680 15290
3, 5, 4538 5791 7039 7477 14978 16401
3, 5, 7039 15796 18484
3, 5, 5791 7039 7477 18484
3, 5, 5791 16401 17373
3, 5, 2126 7044 12951
3, 5, 3998 14162 14669
3, 5, 3998 14162 18431
3, 5, 837 11361 12557 17472
3, 5, 10397 10693 15771
3, 5, 10397 10693 19388
3, 5, 3027 10830 18399
3, 5, 2723 11726 13973 15762
3, 5, 2723 11726 13973 14869
3, 5, 8530 13973 14869
3, 5, 3144 10912 13020
3, 5, 10131 12406 13072
3, 5, 18670 18881 19619
3, 5, 1451 17139 19502
3, 5, 2713 3863 13301
3, 5, 1570 3863 6996 13301
3, 5, 3863 13301 19513
3, 5, 8941 9390 10130 12759 14255 14286 18602
3, 5, 8941 9390 10130 14255 14286 16367 17537 18602
3, 5, 8941 14255 14286 16367 18140 18602
3, 5, 14286 16367 17537 18602 19513
3, 5, 2218 15314 17537 17607
3, 5, 8941 9390 10130 12759 14286 17537 17607 18602
3, 5, 1570 2218 6996 13301
3, 5, 1570 2218 6996 15314
3, 5, 6996 13301 19513
3, 5, 2218 6996 19513
3, 5, 1725 6381 14394
3, 5, 8941 9191 9390 10130 12759 14286
3, 5, 14286 17537 17607 19513
3, 5, 2218 17537 17607 19513
3, 5, 1003 7257 7513
3, 5, 7362 10639 11462
3, 5, 538 7362 10639
3, 5, 2025 6214 6581
3, 5, 189 14294 18001
3, 5, 3133 8898 11132
3, 5, 297 2122 2224 11492 13909
3, 5, 8153 8422 13846
3, 5, 3430 13772 14580
3, 5, 4116 12083 14796
3, 5, 712 1908 13311 18789
3, 5, 1765 10697 11451 14865 14966 16000
3, 5, 11451 14865 14966 15411 16000
3, 5, 2186 4786 6153 14111
3, 5, 2861 3422 17672
3, 5, 7481 14723 14747 17829
3, 5, 2777 7497 12961
3, 5, 5347 11977 17376
3, 5, 8284 13230 14161 19856
3, 5, 8284 13230 19920
3, 5, 3275 7220 15401 18612
3, 5, 11634 14161 19856
3, 5, 8284 13230 15401
3, 5, 3866 8688 11523 16766
3, 5, 14657 15971 16197
3, 5, 7220 15770 18612
3, 5, 5008 7307 12507
3, 5, 8695 13132 14564
3, 5, 8695 13132 13861
3, 5, 4170 4822 5533
3, 5, 6711 17327 18049
3, 5, 3926 5355 5876 14599 18049
3, 5, 5355 14599 17327 18049
3, 5, 10769 14602 19909
3, 5, 10769 12471 14602
3, 5, 685 8835 9827
3, 5, 840 6679 10151
3, 5, 6671 9475 10550 13654
3, 5, 11746 11901 19406
3, 5, 12679 15517 19413
3, 5, 5394 6340 7754 18927
3, 5, 1615 6814 14381 19694
3, 5, 10949 11899 14848
3, 5, 14138 16479 18921
3, 5, 1437 4468 17599
3, 5, 731 4260 10961
3, 5, 3311 10879 13851
3, 5, 9362 12928 19270 19536
3, 5, 5598 5950 6019 7981
3, 5, 635 9620 13549
3, 5, 489 1797 13403
3, 5, 1797 13403 15012
3, 5, 7437 12826 17092
3, 5, 12126 15225 15845
3, 5, 95 5532 9743
3, 5, 2261 2729 5285
3, 5, 8583 9404 11011 11013
3, 5, 9052 11011 11013
3, 5, 4772 6683 18047
3, 5, 12825 16239 19555
3, 5, 9052 14736 16819
3, 5, 1655 8082 13752
3, 5, 1846 5198 17275
3, 5, 1846 5198 6332
3, 5, 2222 16883 19349
3, 5, 2222 3555 19349
3, 5, 4673 7761 12488
3, 5, 4340 4673 7761
3, 5, 410 3145 6914 17173
3, 5, 266 13917 18671
3, 5, 10256 12606 15999
3, 5, 7765 12606 15999
3, 5, 4514 9589 15019 18329
3, 5, 10875 12782 16049
3, 5, 3543 4697 5140 10328
3, 5, 916 1577 8876
3, 5, 7765 9207 10602
3, 5, 2963 6331 12620
3, 5, 2632 14890 18428
3, 5, 11578 11774 12063 12271 14290 17465 17693 17731
3, 5, 3987 9532 11496
3, 5, 6256 6851 17446 18259
3, 5, 6180 12572 13513 16743
3, 5, 6180 12572 16743 17563
3, 5, 6180 14361 16743 17563
3, 5, 1324 2118 19233
3, 5, 956 6796 19121
3, 5, 4939 17478 17723
3, 5, 211 604 2500
3, 5, 557 5892 10546 12540
3, 5, 1807 5403 6687
3, 5, 687 1807 6687
3, 5, 15085 16780 19456
3, 5, 5585 15085 16780
3, 5, 8071 10679 11487
3, 5, 1414 2537 8997 12483 15880 18732 19570
3, 5, 1414 2537 12483 15880 18732 18898 19570
3, 5, 3167 13894 18894
3, 5, 10789 14609 18664
3, 5, 3739 7264 14160
3, 5, 342 3366 5548
3, 5, 10657 11582 16886
3, 5, 2087 2450 3749 5424
3, 5, 3366 3473 5548 18648
3, 5, 1488 3366 5548
3, 5, 6161 10657 16886
3, 5, 2546 4470 16514
3, 5, 2546 4470 15316
3, 5, 4779 6405 15722
3, 5, 2486 5041 13051
3, 5, 6287 15075 17954
3, 5, 9175 13047 18491
3, 5, 4500 8049 19358
3, 5, 4485 7403 16520 18869
3, 5, 3713 3763 11561
3, 5, 61 3786 13791
3, 5, 15412 15898 19148
3, 5, 1907 5500 18628
3, 5, 7378 16127 19398
3, 5, 3280 3308 5888
3, 5, 6082 7507 11191
3, 5, 3677 14326 17833
3, 5, 1022 16667 18513
3, 5, 1599 4177 15146
3, 5, 4148 18137 18284
3, 5, 7854 15853 19970
3, 5, 3932 7455 7854 15853
3, 5, 5427 16307 18490
3, 5, 5210 7782 19990
3, 5, 322 1282 2881 11471
3, 5, 8856 9862 10233
3, 5, 1582 7122 9718
3, 5, 15016 16452 18263
3, 5, 9776 11932 13068
3, 5, 8659 9328 13711
3, 5, 5690 6286 7718 13191
3, 5, 2540 2899 6864 8444
3, 5, 7785 8290 14902
3, 5, 9032 10378 10569
3, 5, 10378 10569 13937 18843
3, 5, 2016 12131 18736
3, 5, 197 2937 18051
3, 5, 3688 7847 12916
