2863 3969 17234 19255	23311.698	22076.283
387 2783 3215 5434 6337 7783 8741 9081 9805 11730 12427 13759 14650 15033 16044 16240 16641 16714 16849 19387	22616.2535	22026.5755
3512 6337 7783 8741 9081 12427 14404 16044 16240 16641 16714	22639.5815	22063.8
649 904 12590	20998.1705	21134.081
8386 9797 14934 18343	18487.910499999998	27516.709000000003
538 7362 8941 9191 9390 10130 10639 11462 11492 12178 12759 13361 14255 14286 18140	23824.051	21468.417999999998
1851 4105 17343 17744 19102	20481.4385	20105.335
2294 3688 7847 8184 8658 9782 12916 13077	27078.002	20472.588
825 1604 3640 3658 7741 10153 10521 10902 11764 11800 14130 14549 16791 17624 17726 18995	23086.359	20274.5795
387 621 1906 2783 4441 6904 7415 9805 9873 11068 14650 15033 16849 19387	22592.5605	22096.6005
2116 6583 11030 13025 15656	17451.4175	21511.6325
2003 2095 3020 3078 3215 5434 5733 10475 13044 14188 14264 16325 16790 16849	22647.521500000003	22084.2735
3712 6434 8372 18655	18336.145	25351.121
387 1906 2003 2783 3020 3215 4441 5434 5733 7415 8741 9805 11068 13044 14188 15033 16325 16641 16790 16849 19387	22613.903	22085.3595
167 881 3223 3462 4684 9173 11890 12512 17979	20833.6385	22133.0765
387 2783 3215 5434 7783 8741 9805 10475 12427 14188 14264 15033 16044 16240 16325 16641 16714 16790 16849 19387	22647.436999999998	22055.9165
268 6703 16463 16765	18435.406	27815.0295
329 1604 3640 3658 4202 8105 9416 10153 10521 11764 17544 17624 18995	23115.805999999997	20272.089500000002
387 621 1906 2003 3020 3078 4441 5733 6766 6904 7415 7929 9873 13044 13814 16325 16340 16849	22614.2835	22117.563000000002
3215 5434 7783 10475 14124 14188 16044 16714	22647.436999999998	22056.791
4179 6290 9185 11639	29715.1195	22771.0475
8369 8386 8631 9797 13579 14934	18427.499499999998	27544.345
825 1604 3640 3658 7741 10153 10521 11800 16791 18995	23086.1155	20278.852
387 621 1906 2783 4441 7415 9805 9873 11068 13814 15033 16849 19387	22592.5605	22097.4265
5333 7170 11343	20052.533499999998	18872.1815
825 4202 7338 7741 8105 11800	23117.9285	20315.1705
5719 9564 11335	15742.674500000001	23009.050499999998
11314 14686 18234	17356.4655	17464.018
1566 18801 19649	22611.3545	20133.375500000002
8752 9614 10153 10902 12541 13746 14130 14549 17434 17624 19471	23055.357	20242.271999999997
387 2783 3215 3512 6337 7783 8741 9081 9805 12427 14650 15033 16044 16240 16641 16714 16849 19387	22639.5815	22063.8
58 2921 3364 5125 7372	20706.1705	23830.468
822 1252 12206 12285	27880.1575	22152.22
8752 9614 10153 10902 11509 12541 13746 14130 14549 15502 16075 17434 17624 18995 19471	23067.8455	20258.347
2783 3215 5434 7783 8741 9081 9805 10475 13759 14188 14650 15033 16044 16240 16641 16714 19387	22619.803	22068.2595
3215 5434 8741 10475 14188 16240 16325 16641 16790	22611.995000000003	22068.093999999997
651 2134 4583 5596 8946 10103 11874 13677 14278 14310 14717 15266 15504 15834	23162.855499999998	22482.9815
4202 7338 7741 8105 11838	23123.6965	20299.633
3020 7415 7929	22641.641499999998	22120.896500000003
2783 8741 9081 9805 11730 14650 15033 16240 16641 16849 19387	22611.995000000003	22068.093999999997
228 5075 13789	23278.898	22394.275
2003 3020 3215 5434 9805 13044 16325 16790 16849	22613.543	22082.9705
4905 10720 11823	24127.5855	12487.6795
1073 1713 6624 8298 10275 11175 18675	32634.7315	18494.644
635 9620 13549	24904.3475	12541.938
5396 7096 14423	24190.557	20302.591500000002
2127 3158 5032 12197 12868 13537	22672.0205	21960.754
8217 14417 16793	29910.8575	13691.908500000001
2003 3020 3215 5434 9805 16325 16790 16849	22611.995000000003	22074.000500000002
2579 4574 6691 7530 12197 12868	22658.8	21960.754
2003 3020 13044 16325 16849	22609.962	22105.5595
621 1906 4441 6904 7009 9873 13814	22616.3295	22139.6385
387 2003 3020 3215 5434 9805 13044 16325 16641 16790 16849	22613.543	22082.9705
11347 11690 13967	30905.624499999998	21004.548
1842 2127 3158 4574 5032 5437 6691 7530 12197 15601 15872 19421	22640.53	21939.9715
7185 9637 9658 10752 11154 11845 12906 14569 14737 15034 15306 15921 17785	20133.0265	20016.7825
387 9805 16325 16641 16849	22653.927499999998	22076.028
387 1906 2003 2783 3020 3078 3215 4441 5733 7415 9805 13044 15033 16325 16790 16849 19387	22625.1285	22103.1215
2127 2579 3158 5032 6691 12197 12868 13537 14404	22667.155	22000.6715
2783 4159 9081 9805 11730 13759 14650 15033 16240 19387	22599.519500000002	22017.017
387 2783 3215 5434 7415 8741 9805 14188 15033 16240 16325 16641 16790 16849 19387	22638.201999999997	22074.3145
387 621 1906 2003 2783 3020 3078 3215 4441 5733 7415 7929 9805 9873 13044 13814 16325 16340 16790 16849 19387	22625.1285	22105.664
387 2003 3215 5434 5733 7783 8741 9805 10475 14188 14264 16240 16325 16641 16714 16790 16849	22653.927499999998	22076.028
387 1906 2003 2783 3020 3078 3215 5434 5733 7415 8741 9805 10475 13044 14124 14188 14264 15033 16240 16325 16641 16790 16849 19387	22638.201999999997	22074.3145
329 825 1099 1604 3640 3658 4202 5572 7338 7355 7741 8105 9416 10153 10521 11764 11797 11800 11838 13110 14168 17544 17624 18995 19277 19397	23117.1675	20311.720999999998
387 1906 2003 2783 3020 3215 4441 5733 7415 9805 16325 16790 16849 19387	22625.1285	22105.051
463 9723 11214 12748	34923.253	26134.540999999997
1180 6726 11141	35790.345499999996	21312.156
3257 13201 18095	22731.826	21791.9315
4159 9081 11730 13759 14650 15033 19360	22582.353499999997	22014.154
387 621 1906 2003 3020 4441 6766 6904 7415 7929 9873 13814 16325 16340 16849 18496	22614.2835	22117.563000000002
2783 3512 6337 7783 8741 9081 9805 12427 13759 14404 14650 15033 16044 16240 16641 16714 19360 19387	22631.504500000003	22011.1175
7474 13510 13876	35624.734	21108.5
1637 8891 12726	36319.5535	25456.249499999998
8668 8745 10154	22353.3615	22162.345999999998
1604 3658 10153 17624	23116.828999999998	20243.887
9024 11002 16300	26309.525	17903.157
1604 3658 9416 9614 11764 14549 17434 19471 19562	23105.045	20260.3165
7168 7764 14593 19597	22676.033499999998	23107.936
5870 6397 10667 12714 14785	19592.641	21609.5265
2003 3020 3215 5434 5733 10475 13044 14188 14264 16325 16790 16849	22629.536500000002	22065.9205
3902 4655 15304	37201.7005	21378.5585
1498 1604 3658 8752 9614 10153 10902 12541 14549 17434 17624 19471 19562	23091.573	20238.475
2036 4921 12609	34194.634000000005	23011.0185
892 1358 8060 9647 17236 19457 19642	31539.4785	20399.2175
6145 9128 16668	20609.333	22879.982
621 1906 2003 3020 3078 4441 5733 6766 7929 9873 13044 13814 16325 16340 18496	22616.3295	22139.6385
825 1604 3658 9614 10153 10521 10902 11509 11800 13746 14130 14549 16791 17624 17726 18995	23067.8455	20273.619
4737 12859 16672 17168	21352.321	20314.014
329 1604 3640 3658 4202 9416 10153 11764 14549 17544 17624	23094.1015	20276.571
9637 11154 11179 11845 12500 13716 15034 15184 15921 16409 18766	20095.8835	19990.8615
3395 3742 5366 9215	24850.2405	17335.5605
2934 6968 14834	19528.538500000002	20645.6075
5367 8394 15389 18245	28816.182500000003	22671.8205
1842 2579 8014	22605.9015	21955.3695
3215 5434 7783 8741 10475 14124 14188 14264 16044 16240 16325 16714 16790	22647.436999999998	22056.791
329 825 1604 3640 3658 10153 10521 11764 16791 18995	23086.359	20293.554
4441 6904 7009 9873 18496	22583.8545	22170.2515
5236 14282 16924	25963.493000000002	21078.614
621 1906 3020 4441 6766 6904 7009 7929 9873 13814 16340 17166 18496	22616.3295	22148.375500000002
4757 4774 9131 11388 15375	22371.7965	20876.955
1761 2845 6751	31118.0395	19695.614500000003
1399 3809 5910 11525	18076.7625	14331.1665
1906 2003 3020 3078 4441	22616.3295	22148.375500000002
387 1906 2003 2783 3215 5434 7415 8741 9805 14188 14650 15033 16240 16325 16641 16849 19387	22613.903	22085.3595
2095 3078 3215 5434 5733 10475 14188 14264 16325 16790	22635.483500000002	22108.884
2783 3512 6337 7783 8741 9081 9805 12427 13537 13759 14404 14650 15033 16044 16240 16641 16714 19387	22631.504500000003	22011.1175
8386 9797 13579 19548	18471.88	27566.8335
4583 5596 7282 10103 11874 13677 14278 14310	23158.9705	22477.4135
8741 9081 9805 16240 16641 19387	22631.504500000003	22011.1175
825 1604 3658 8752 9614 10153 10521 10902 11509 13746 14130 14549 16791 17434 17624 17726 18995 19562	23069.493000000002	20266.478499999997
2003 3078 5733 13044	22638.201999999997	22074.3145
621 1906 2003 3020 3078 4441 5733 6766 7415 7929 9873 13044 13814 16325 16340 16849 17166	22611.557500000003	22117.563000000002
329 1604 3640 3658 10153 11764	23116.828999999998	20243.887
1604 3658 7741 10153 10521 17624 18995	23086.1155	20278.852
329 1604 3640 3658 4202 4828 9416 10153 11764 14549 17434 17544 17624 19277 19397	23123.6965	20273.2215
2540 2899 6864 8444 17767	26897.230499999998	20926.836000000003
1891 8502 18347	36169.815	23752.147
1308 4698 7897 10424 13525 14316 16248	21114.4265	21460.8425
375 1058 6191 15814 18892	32797.2435	26798.7915
297 538 1765 2122 2224 10639 11451 11492 12178 13909 14865 15411	23881.6765	21476.0475
2223 3215 5434 8741 10475 14124 14188 14264 16325 16714 16790	22681.854	22060.180500000002
8246 15420 16069 18653 19446	29301.6535	22987.250500000002
1842 2127 3158 4574 5032 5437 6691 7530 12197 15872	22657.250500000002	21932.597999999998
1906 2003 3020 3078 5733 7415 13044 13814 14264 16325 16340 16790	22638.5045	22131.032
9191 10639 12759	23825.9135	21468.417999999998
8752 9614 10153 10902 12541 13746 14130 14549 17624 18995 19471 19562	23048.095	20252.076
329 1604 3640 3658 9416 9614 10153 10521 11764 14549 17434 17624 18995 19562	23105.045	20260.3165
9317 11805 15196	28269.269	25038.2295
1435 5338 8560 15149 17174	18165.0345	14371.592
1604 3640 3658 10153 10521 11764 14549 17624	23123.6965	20273.2215
9494 18041 18235	29379.782	19559.159
1604 3640 3658 8105 10153 10521 14549 17434 17624	23123.6965	20273.2215
1498 1604 3658 6997 10153 14549 17434 19471 19562	23121.277499999997	20241.658
8189 9261 10853	23845.961499999998	23828.694499999998
3865 7688 9231 14637	22255.018	21355.660499999998
1466 11617 19248	27772.46	21167.891
56 2963 6331 8187 9535 12620	25443.091500000002	20270.9705
3203 13811 15805	24006.77	20418.5855
1689 6843 9952 17849 18670 18881	23700.6455	20133.762
337 1824 3518 3781 4701 5906 14679 15329	27166.775	21205.862999999998
5831 9495 10562 13474 18827	26987.927499999998	21858.504
5364 5719 9564 11335	15742.674500000001	23009.050499999998
2913 4047 6618 14377 14526	20392.415	19705.2705
7185 9658 10752 11154 14569 15921 16409 17785 18766	20112.09	20016.7825
731 4260 6867 10961 12876	24582.9335	20455.177
387 1906 2783 3215 4441 7415 9805 15033 16849 19387	22609.160499999998	22080.8895
3215 5434 5733 7783 8741 10475 14124 14188 14264 16240 16714 16790	22638.201999999997	22074.3145
1400 7249 10156 12085 14638 16219 16699 18844	18463.683	27425.1
1691 5801 6031 9891 14491	21520.854	23672.5765
2579 2783 3512 6337 7783 8741 9081 9805 12427 13759 15033 16044 16240 16641 16714 19360 19387	22631.504500000003	22020.158499999998
1809 9797 10935 14934 16690	18501.1725	27550.8255
387 2003 3020 3215 5434 5733 13044 14188 16325 16790 16849	22613.903	22085.3595
329 1604 3640 3658 7338 8105 9416 10153 10521 11764 17624	23088.8875	20274.122000000003
387 2003 2783 3215 5434 9805 14188 14264 15033 16325 16790 16849 19387	22647.436999999998	22055.9165
7185 9637 9658 10752 11154 12906 14569 15306 15921 17785	20133.0265	20016.7825
3215 9805 16641 16849	22607.36	22068.582000000002
2863 3969 17234	23311.698	22076.283
825 2139 4202 4916 5572 7338 7355 7741 8105 11800 11838 14168 17544	23110.9375	20320.586000000003
2272 6498 7249 9707 16616	18476.519500000002	27495.479
329 1604 3640 3658 4202 8105 9416 10153 10521 11764 17544 17624 18995 19277	23115.805999999997	20272.089500000002
1261 1498 1604 3658 6997 9416 9614 11764 12541 14549 17434 19471 19562	23108.767	20239.85
387 2783 3215 3512 5434 6337 7783 8741 9081 9805 11730 12427 12868 13759 14404 14650 15033 16044 16240 16641 16714 16849 19360 19387	22611.143	22030.119
8752 9614 10153 10902 11509 13746 14130 15502 17624	23055.357	20242.271999999997
8941 9191 9390 10130 12759 14286 16367 18602	23785.875	21542.665999999997
621 1906 2003 3020 4441 7415	22616.3295	22139.6385
2404 2868 6172 6334 13170 14522 14734	32127.3265	13736.9915
3560 5017 12623	16834.868000000002	20705.9335
3215 9805 16325 16790 16849	22647.436999999998	22056.791
6904 7009 18496	22535.987500000003	22144.6705
1906 2003 3020 3078 5733 7415 7929 13044 14264 16325 16340 16790	22638.5045	22131.032
329 1498 1604 3640 3658 4828 9416 11764 14549 17434	23130.383	20239.85
2272 6498 7249 9707 14445 16616	18476.519500000002	27495.479
387 2783 3215 4159 5434 7415 7783 8741 9081 9805 11730 13759 14650 15033 16240 16641 16714 16849 19387	22609.160499999998	22063.163500000002
3223 4684 6525 12512 14044 17979	20824.837	22132.709000000003
142 824 2778 11413	20517.552	27195.838
1765 2798 10697 11451 14865 14966 15411 16000	23878.094	21443.086
2127 2579 3158 3512 4574 5032 6337 6691 7530 12197 12427 12868 13537 14404 16044 16724	22655.2235	21996.604
2899 7430 8444 13267	26966.0855	20983.2455
1635 6435 8630 15883	21696.4295	21538.47
14226 17652 18857	30495.720999999998	18606.942000000003
103 278 12933	31095.9155	22939.1515
3629 4009 8688	23929.0925	24698.349000000002
2003 3020 7415	22613.903	22085.3595
5313 10861 16570	30380.83	20886.336499999998
387 621 1906 2783 4441 4751 6904 7009 7415 9873 11068 12283 13814 15033 16849 19387	22590.443	22099.1305
1599 4177 5650 13726 14801 15146	26460.608	22343.1355
825 1604 3658 7741 10153 10521 11800 16791 17624 17726 18995	23086.1155	20278.852
387 2003 9805 16325 16790 16849 19387	22611.995000000003	22068.093999999997
2003 3020 3078 13044 16325 16340	22625.1285	22103.1215
3513 8566 10846 17908	32828.6425	26943.214500000002
1604 3640 3658 7741 8105 10153 10521 17434 17624 18995	23094.1015	20274.122000000003
12846 13098 14374	27571.599	20519.3065
387 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 13537 13759 14188 14264 14404 14650 15033 16044 16240 16641 16714 16724 16790 16849 19387	22632.208	22049.7585
2127 2579 3158 3512 5032 6337 6691 8014 12197 12427 12868 13537 13759 14404 16044 19360	22631.504500000003	21996.604
8731 11230 12087 13003	22678.256999999998	15734.2415
167 6525 9173 12512 13541 17973 17979	20790.4445	22122.38
2127 2579 12868 13759	22616.4125	21991.317
2532 8831 11123 13792 17619 19063	31605.927	12562.966
1400 2272 4886 6518 7249 9707 11732 15521 16699 17622 18104 18343	18524.208	27480.9435
1604 3640 3658 9416 9614 10153 11764 12541 14549 17434 17624 19562	23116.828999999998	20243.887
387 3215 5733 14188 16325 16790 16849	22635.483500000002	22109.497
2003 3020 3215 5434 8741 10475 14188 16325 16849	22647.521500000003	22084.2735
329 1604 3640 3658 9416 10153 11764 14549 17434 17544 17624 19562	23105.045	20260.3165
104 2775 11647 16421	25974.6495	19065.407
12942 17252 19103	32385.65	18769.4065
1809 9769 9797 11062 11706 12418 14934 16690	18471.88	27584.5205
3215 5434 7783 8741 10475 14188 14264 16325 16641 16714 16790	22681.854	22073.322500000002
329 1604 3640 3658 9416 11764 14549 17434 19471	23127.049	20241.658
9573 12617 15301	24816.269	20490.9685
2588 10743 14587	23900.480499999998	21278.8255
4574 5032 5437 6691 7530 14656 19421	22658.8	21960.754
12729 18498 19231	27742.362	21423.157
329 825 1099 1604 3640 3658 4202 4916 5572 7338 7355 7741 8105 9416 10521 11797 11800 11838 13110 14168 17544 18995	23110.9375	20320.586000000003
1604 3658 9614 10153 10521 11764 12541 14549 17434 17624 18995 19562	23086.359	20260.271999999997
3401 3406 13947	22534.2845	22138.943
1604 3640 3658 7741 8105 10153 10521 14549 17624 18995	23086.1155	20278.852
3112 6256 6851 18259	25539.735500000003	18397.394
387 7415 16325 16790 16849	22613.903	22085.3595
387 7415 9805 16325 16790 16849 19387	22613.903	22085.3595
387 1906 2783 3020 4441 7415 15033 16849 19387	22611.177	22105.5595
11708 12693 17865	27607.9585	24060.6195
4590 8196 9231	22188.28	21402.601
329 1604 3640 3658 8105 9416 10153 10521 11764 17544 17624	23115.805999999997	20272.089500000002
9658 10752 11154 14569 16455	20139.3525	20057.7755
9241 9289 11331	28164.417	14558.666000000001
387 1906 2783 7415 15033 16849 19387	22613.903	22085.3595
387 2783 4159 4751 7783 8741 9081 9805 11730 14650 15033 16240 16641 16714 16849 19387	22611.995000000003	22074.000500000002
8752 9614 10153 10902 13746 14130 14549 17434 17624 18995 19562	23069.493000000002	20266.65
7362 8941 9191 9390 10130 10639 11462 11492 12759 14255 14286 18140 18602	23825.9135	21468.417999999998
3223 4684 6778 14044	20846.7325	22115.302
7933 10613 18960	28288.7895	20933.0065
387 2003 2783 3020 3078 3215 5434 5733 9805 10475 13044 14188 14264 16325 16790 16849 19387	22625.1285	22103.226000000002
15184 16409 18766	20095.8835	19990.8615
4424 11662 17935	33044.6015	19008.4035
387 1906 2003 2783 3020 3215 4441 5434 5733 7415 8741 9805 11068 14188 14650 15033 16325 16641 16790 16849 19387	22613.903	22085.3595
387 2783 3215 5434 7415 7783 8741 9081 9805 11730 14650 15033 16240 16641 16714 16849 19387	22609.160499999998	22063.163500000002
1498 1604 3658 10153 11764 14549 17434 17624 19562	23124.203999999998	20243.887
329 1604 3640 3658 4202 7338 8105 9416 10521 17544 18995	23110.9375	20320.586000000003
387 2003 2783 3215 5434 8741 9805 14188 15033 16240 16325 16641 16790 16849 19387	22613.903	22085.3595
387 2783 3215 5434 7415 7783 8741 9081 9805 10475 11730 14188 14650 15033 16044 16240 16641 16714 16849 19387	22611.913500000002	22055.752500000002
825 2139 4916 5572 7338 7355 7741 8105 11800 11838 14772 17129	23092.022	20358.9965
2272 6498 8386 9707 17622 18343	18487.910499999998	27516.709000000003
387 7783 8741 9805 16240 16641 16714 16849	22653.927499999998	22076.028
2003 3020 5733 13044 14264 16325 16790	22629.536500000002	22065.9205
5027 7049 13658	29486.593999999997	22164.752
387 2003 3020 3078 3215 5434 5733 7415 13044 14188 14264 16325 16790 16849	22647.521500000003	22084.2735
11586 13907 14928	23142.786	25734.036500000002
9614 11764 12541 14549 17434 19562	23116.828999999998	20243.887
2617 12250 13416	35650.747	23572.1815
4352 11636 17341	25825.9035	21641.7825
1906 4441 4751 6904 7009 7415 10486 11068 12283	22551.6955	22103.6205
1604 3658 10153 10521 10902 11764 17624 18995	23086.359	20293.554
2003 3020 6766 7929 13044 16325 16340	22609.962	22105.5595
621 1906 4441 6904 7415 9873 11068 12283	22592.5605	22096.6005
387 2783 3215 5434 8741 9805 10475 14188 16240 16325 16641 16790 16849 19387	22611.995000000003	22082.9705
5511 15444 19137	25529.4465	22317.487999999998
387 7415 9805 16325 16790 16849	22619.803	22057.114
1400 2272 6498 7249 9707 10156 12085 14445 14638 15521 16616 16699 18844	18488.739999999998	27458.4375
387 2783 4159 4751 7783 8741 9081 9805 11730 13759 14650 15033 16240 16641 16714 16849 19360 19387	22609.160499999998	22063.163500000002
6802 9279 17460	23557.449500000002	15191.066
1175 2613 4505 6834 11264 15761 17662	17435.5155	23348.432
387 1906 2783 3215 7415 8741 9805 14650 15033 16240 16641 16849 19387	22607.36	22068.582000000002
387 621 1906 2783 3020 4441 7415 9873 11068 15033 16849 19387	22611.177	22105.5595
2783 3215 5434 7783 8741 9081 9805 10475 14188 15033 16240 16641 16714 19387	22611.995000000003	22074.000500000002
621 1906 2003 3020 3078 4441 5733 6766 7415 7929 13044 13814 16325 16340 16790 17166	22614.2835	22117.563000000002
387 621 1906 3020 4441 7415 13814 16849	22614.2835	22117.563000000002
4159 9081 11730 14650 15033	22582.353499999997	22014.154
14107 16270 18081	32586.713	21701.970999999998
387 2003 2783 3020 9805 15033 16325 16849 19387	22613.903	22085.3595
4202 7338 8105 11838 14168 17544	23105.199	20319.784
390 8850 10551	20904.2875	17744.198
9637 9658 10752 11154 12906 15034 15921 16409 17785 18766	20112.09	20016.7825
2003 2783 3215 9805 14264 15033 16325 16790 16849 19387	22647.436999999998	22056.791
387 621 1906 2003 3020 4441 6766 6904 7415 7929 9873 13044 13814 16325 16340 16849 18496	22609.962	22105.5595
387 2783 3215 8741 9805 15033 16641 16849 19387	22613.903	22085.3595
1554 12862 13186	28524.0245	23150.1345
329 1604 3640 3658 4202 9416 10153 11764 17434 17544 17624 19277 19397	23123.6965	20275.254
3215 5434 5733 14264 16325 16641 16790	22681.854	22073.322500000002
7742 9159 11505	17617.7195	21379.771
329 1604 3640 3658 4202 7338 8105 10153 10521 11838 14168 17544	23123.6965	20299.633
3215 5434 8741 9805 16240 16641	22613.903	22085.3595
1604 3658 8752 9614 10153 11764 12541 14549 17434 17624 19562	23091.573	20238.475
7378 16349 19398	26373.905	19439.687
2272 6498 8386 9707 14445 17622 18104 18343 19548	18487.028	27502.0715
491 4983 8292 10737 17946	19574.142	20976.991
387 2003 2783 3020 3078 5733 7415 9805 13044 14264 16325 16790 16849 19387	22641.641499999998	22074.3145
7002 8383 9600 13543 16926	19288.516499999998	20635.672
4566 9353 18536	21252.747000000003	23603.7425
136 2127 2579 3158 3512 5032 6337 6691 7783 12197 12427 12868 13537 14404 16044 16240 16714 16724 19421	22667.155	22000.6715
5750 6703 11720 16463	18458.0795	27870.8045
387 1906 2003 2783 3020 7415 9805 11730 14650 15033 16325 16641 16849 19387	22611.995000000003	22074.000500000002
6719 13466 14115 14558	19750.307	23561.2645
3215 3512 5434 6337 7783 8741 9081 9805 12427 13759 16044 16240 16641 16714	22631.504500000003	22019.0
9637 10752 11154 11845 15034 15921 16409 18766	20106.2235	19984.088
3020 6766 7929 9054 17166	22606.694	22139.6385
387 621 1906 2003 3020 3078 4441 5733 6766 7415 7929 9873 13044 13814 14264 16325 16340 16790 16849 18496	22616.1115	22105.5595
387 1906 2003 2783 3020 3078 4441 5733 7415 9805 11068 13044 15033 16325 16790 16849 19387	22616.1115	22103.1215
329 1604 3640 3658 9416 10153 11764 14549 17434 17544 17624	23105.045	20260.3165
2514 3020 3078 6766 7929 8895 9054 13044 16340 17166	22643.171000000002	22151.41
825 1604 3658 7741 8105 10153 10521 11800 16791 17624 18995	23086.1155	20278.852
387 1906 2783 4441 7415 9805 16849 19387	22592.5605	22096.6005
5698 8209 16712	20333.0075	25442.3715
825 1604 3658 8752 9614 10153 10521 10902 11509 11800 13746 14130 14549 16791 17624 17726 18995 19562	23067.8455	20273.619
387 621 1906 2003 3020 4441 6904 7415 9873 13814 16849	22614.2835	22117.563000000002
329 1604 3640 3658 7338 7741 8105 9416 10153 10521 11764	23088.8875	20274.122000000003
2272 6498 7249 9707 16616 16699 17622	18476.519500000002	27495.479
2218 8941 9191 9390 10130 11492 12759 14255 14286 15314 16367 17537 17607 18140 18602	23822.3045	21511.3955
5096 6690 7224	28907.809	23879.403
825 1604 3658 8752 9614 10153 10521 10902 14130 14549 16791 17434 17624 17726 18995 19562	23086.359	20271.587
1906 2003 3020 3078 4441 5733 7415 11068 13044 13814 16325	22611.557500000003	22134.875500000002
1604 3658 9416 10153 11764 12541 14549 17434 19562	23098.827	20238.254
387 621 1906 3020 4441 7415 11068 16849	22614.2835	22117.563000000002
621 1906 2003 3020 4441 6766 6904 7929 9873 13814 16325 16340 18496	22616.3295	22139.6385
1196 3913 17531	26237.91	22075.414
5393 6757 17342	35606.5505	25503.309
4602 5599 12828 16905	32103.58	13853.169
10153 10521 10902 16791 17624 17726 18995	23086.359	20293.554
8752 9614 10153 10902 12541 14130 14549 17624 19471 19562	23055.357	20242.271999999997
621 1906 4441 6766 7929 13814 16340 17166	22635.483500000002	22127.663500000002
2003 3020 3078 5733 7415 13044 14264 16325 16790 16849	22647.521500000003	22084.2735
2247 7504 8522 17837	22867.823	23214.925499999998
1985 2531 4739 12334	19401.795	21595.307
621 1906 2514 3406 4441 6766 6904 7009 7415 7929 9054 9873 11068 12283 13814 13947 16340 17166 18496	22583.8545	22139.6385
2528 10772 17084	33422.095499999996	14392.002
408 8627 11116 16473	20408.014499999997	22956.7745
825 4916 5572 7338 7355 7741 8105 11800 11838 14772 17129	23092.022	20358.9965
9714 17163 17188	32501.248	24930.5705
10752 11154 15921 16455 17785	20081.383	20045.7555
2783 7783 8741 9081 9805 11730 12427 14650 15033 16044 16240 16641 16714 16849 19387	22609.8665	22020.095
2856 5978 8369 8631 9797 13579 14934 19317 19548	18409.461	27582.029499999997
329 825 1604 3640 3658 10153 10521 10902 11764 11800 16791 17624 17726 18995	23086.359	20293.554
387 2003 2783 3215 5434 5733 7415 8741 9081 9805 10475 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387	22625.1285	22082.9705
2127 2579 3158 3512 5032 6337 6691 7783 8014 8741 9081 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19360	22631.504500000003	22004.6215
5506 6608 7350 16567	19092.049	22079.768
387 2783 3215 3512 5434 6337 7783 8741 9081 9805 12427 13537 13759 14404 15033 16044 16240 16641 16714 16849 19387	22616.2535	22026.5755
329 1604 3640 3658 9416 9614 10153 11764 14549 17434 19562	23116.828999999998	20243.887
1842 2579 3728	22605.9015	21955.3695
387 1906 2003 2783 3020 3215 4441 7415 9805 15033 16325 16849 19387	22613.903	22085.3595
329 825 1604 3640 3658 4202 7338 7741 8105 9416 10153 10521 11764 11800 16791 17129 17544 17624 18995	23105.199	20315.1705
3568 4807 15773	31281.4005	24790.625
621 1906 2003 3020 4441 6904 7009 7415 9873 13814	22616.3295	22139.6385
387 1906 2003 3020 3078 3215 4441 5733 7415 9805 13044 13814 16325 16790 16849	22625.1285	22105.1495
297 538 1765 2122 2224 4786 6153 10639 11451 11492 12178 13909 14865 14966 15411 16000	23881.6765	21476.0475
1604 3658 8752 9614 10153 10521 10902 11509 13746 14130 14549 16791 17434 17624 17726 18995 19471 19562	23069.493000000002	20266.65
387 2003 2783 3020 3078 3215 3512 5434 5733 6337 7783 8741 9805 10475 12427 13044 14124 14188 14264 14404 16044 16240 16325 16641 16714 16790 16849 19387	22639.5815	22063.8
9637 11845 15034 15184 16409 18766	20095.8835	19990.8615
1689 6843 9952	23724.5605	20097.8575
226 4621 4985 5514	23682.3865	22868.8865
8941 9191 9390 10130 11462 12759 14255 14286 15314 16367 17537 17607 18140 18602	23822.908	21490.5465
3020 3078 7929 13044	22643.171000000002	22151.41
2171 5502 6321 19429	24742.645	21475.6115
2003 3215 5434 5733 8741 14188 16325 16790	22682.432	22073.430500000002
1681 2866 2901	17336.6705	20468.357
7185 9658 10752 11154 12906 14569 14737 15306 15921 17785	20135.050000000003	20027.765
329 1604 3640 3658 4202 7338 8105 10153 10521 11838 17544 18995	23094.1015	20276.571
3158 4574 5032 5437 6691 7530 12197 15872	22640.53	21939.9715
2783 3215 5434 9805 14264 15033 16325 16641 16790 16849 19387	22647.436999999998	22056.791
329 1604 3640 3658 9416 10153 11764 14549 17624	23116.828999999998	20243.887
8369 8386 8631 9797 13579 14934 19548	18427.499499999998	27544.345
7615 13675 18695	31937.9665	21053.932999999997
1906 2003 3020 3078 4441 5733 13044 13814 16340	22621.2575	22148.375500000002
329 1604 3640 3658 4202 4828 7338 7741 8105 9416 11764 11838 14168 17544 19277 19397	23123.6965	20275.254
329 825 1604 3640 3658 7338 7741 8105 10153 10521 11800 14772 16791 17129 17726 18995	23086.359	20293.554
1697 2422 8726 19312	27997.245	26420.050499999998
3487 7088 17098	25221.186999999998	19931.2955
538 1765 2798 7362 10639 10697 11462 12178	23872.040999999997	21416.145
