0	8928898
0	17015917
0	9776658
0	5978235
0	12985879
0	19324811
0	11896959
0	5723286
0	6345677
0	9807690
0	10886287
0	1192323
0	8521443
0	10159489
0	16459653
0	5308009
0	1540089
0	5492038
0	7285827
0	2792431
0	10398866
0	8120928
0	8917002
0	12665345
0	17303624
0	2795666
0	245465
0	3631709
0	11672910
0	19439341
0	4008948
0	1478474
0	18723911
0	15001824
0	9387349
0	2215722
0	15538522
0	12954047
0	5325549
0	8701757
0	3245345
0	1372405
0	16124878
0	10759624
0	14687667
0	17834637
0	11925897
0	9101003
0	17602266
0	15408753
0	18194728
0	19555200
0	206936
0	10130202
0	17480567
0	6461044
0	18313460
0	14303562
0	9829206
0	15561160
0	4841697
0	151574
0	15621501
0	9248383
0	18045343
0	4523711
0	7835687
0	2578439
0	13114611
0	7507976
0	2213789
0	6762599
0	17186780
0	14195439
0	560244
0	13951824
0	15725901
0	2651637
0	18995862
0	18740132
0	4459299
0	2340917
0	4094586
0	2773230
0	15610816
0	10817901
0	17992851
0	17870933
0	9145367
0	11924356
0	9031736
0	1544328
0	17805411
0	14586189
0	18888648
0	14011309
0	19255880
0	18947760
0	5497482
0	2171707
0	3946126
0	6871820
0	1221569
0	2784789
0	28146
0	13002280
0	19548832
0	18255340
0	10272627
0	11326931
0	2979247
0	18160606
0	10512785
0	11975475
0	11331336
0	19390533
0	14632604
0	18655201
0	6336529
0	11703573
0	14827111
0	16578296
0	114698
0	3364600
0	9035601
0	1128398
0	10900686
0	4244463
0	294429
0	6268099
0	17851602
0	10864960
0	14994161
0	7975219
0	17452272
0	1909612
0	5061159
0	5992855
0	1309404
0	17856115
0	3099698
0	5211361
0	18812858
0	8437760
0	15408691
0	15680043
0	16997227
0	1511459
0	8474238
0	18210361
0	17868975
0	13977961
0	2370995
0	5210151
0	8172055
0	14661542
0	15293941
0	4781237
0	8608630
0	15733205
0	15089365
0	11733572
0	17218962
0	5473342
0	2793157
0	13226174
0	13153117
0	3565944
0	3153616
0	7841383
0	14325606
0	9558695
0	883028
0	10731578
0	6421564
0	17524153
0	4690121
0	12535606
0	13351315
0	19473676
0	4241639
0	8884073
0	3290319
0	451133
0	14584429
0	8914212
0	3540227
0	17442549
0	16278779
0	2014910
0	11873489
0	15200287
0	5490516
0	275902
0	4706556
0	17113869
0	11966734
0	4917496
0	12883120
0	9110501
0	4684315
0	10606649
0	828676
0	15868659
0	124466
0	13198015
0	16001045
0	3729027
0	205890
0	10190954
0	14886478
0	8086596
0	1380563
0	17190719
0	918215
0	9901230
0	452398
0	4226136
0	10132258
0	11532268
0	16535434
0	15798913
0	6615612
0	1824036
0	9596023
0	7758757
0	9595698
0	4922433
0	1729183
0	14697180
0	15444500
0	19174227
0	19538590
0	5652467
0	11841489
0	16835993
0	6195506
0	6005957
0	916553
0	3300451
0	3128003
0	17070770
0	12973061
0	6138697
0	15116470
0	9539245
0	7134238
0	11826048
0	18993612
0	8768651
0	5803634
0	4199716
0	12676101
0	13988099
0	7758039
0	3560495
0	15503469
0	9158055
0	9627707
0	3374185
0	4744644
0	1207307
0	11369853
0	3269772
0	4765236
0	14494380
0	897582
0	10335507
0	924049
0	7824544
0	10777803
0	7321291
0	15388568
0	18674727
0	14392544
0	9735012
0	87371
0	11789631
0	19877739
0	1020921
0	13883862
0	9010847
0	18335900
0	12402485
0	5312011
0	5381678
0	258743
0	18535836
0	9461634
0	5595522
0	3649116
0	1040014
0	8419975
0	8435
0	13398968
0	19823847
0	1114738
0	9204259
0	4687605
0	5867098
0	8722313
0	18086367
0	301753
0	7543194
0	17136944
0	6695567
0	13431636
0	14455511
0	13092607
0	17031096
0	18998527
0	17290574
0	3368362
0	17841539
0	17958638
0	7404642
0	1864314
0	8841865
0	11561258
0	18263328
0	17348079
0	13104160
0	2041097
0	3095265
0	7031827
0	6899535
0	8915125
0	16930745
0	8198540
0	18202127
0	18548257
0	17193854
0	4289171
0	11924589
0	6016530
0	3652351
0	11943809
0	18464722
0	9747935
0	9733836
0	15315666
0	14849301
0	286205
0	19374845
0	6001638
0	15267240
0	17471342
0	17627149
0	14814852
0	11377911
0	17281593
0	15256950
0	19168103
0	15866746
0	10398993
0	3908986
0	10193690
0	3347353
0	19643457
0	13967573
0	13182673
0	16369397
0	2454332
0	6457008
0	16928679
0	7268462
0	14416698
0	14364156
0	5035300
0	8344234
0	7218543
0	4055087
0	1853443
0	9731823
0	16958621
0	3908897
0	16663832
0	4920536
0	18621755
0	1634900
0	19743181
0	9574792
0	12284516
0	13624806
0	5223132
0	2667409
0	16185103
0	380014
0	4324424
0	3782332
0	13459052
0	15959145
0	18283162
0	17252080
0	12594871
0	6338263
0	11367246
0	6056323
0	1784889
0	2544278
0	17677086
0	1466837
0	14193126
0	7420238
0	8852872
0	4120339
0	18840349
0	763914
0	1418292
0	1903175
0	13207584
0	19399938
0	11571592
0	8855307
0	17380317
0	12027756
0	6542231
0	7335050
0	4717509
0	3327458
0	9393398
0	5103707
0	8531166
0	11346496
0	901975
0	9432712
0	18587741
0	14994319
0	7760716
0	10154101
0	13550000
0	18498711
0	7519929
0	12709347
0	5953813
0	2578690
0	10074990
0	7575924
0	9101180
0	6693977
0	8330812
0	17406476
0	15077377
0	11875551
0	9713129
0	9062541
0	11666623
0	3384186
0	7385420
0	1362708
0	5013874
0	3809015
0	13331051
0	6694778
0	17472344
0	5900447
0	14548412
0	19539577
0	1789119
0	18798072
0	6473954
0	1590277
0	10762041
0	18479279
0	9732771
0	747499
0	7914157
0	12871792
0	12801673
0	13386965
0	15947720
0	19592543
0	16112956
0	9446989
0	6373680
0	15525476
0	8137295
0	1307488
0	7961340
0	7134844
0	9572974
0	14616949
0	1210907
0	8970676
0	17068440
0	16718721
0	4366108
0	14351439
0	7010691
0	1685721
0	12744512
0	16090043
0	12973296
0	17735661
0	17552863
0	4092002
0	3854973
0	7427177
0	9952636
0	6087770
0	4288640
0	11642400
0	3257683
0	3678415
0	2801594
0	4792321
0	648798
0	18841377
0	3334473
0	155287
0	14166585
0	15174293
0	2792415
0	16082214
0	16786979
0	16736081
0	7084153
0	12917682
0	13079060
0	12639094
0	16954588
0	3351676
0	10869121
0	19253331
0	2967685
0	163771
0	5824528
0	9520601
0	13320006
0	4835604
0	13945130
0	16138900
0	16563576
0	7300395
0	6504693
0	3191108
0	17561448
0	18000282
0	1468344
0	7522838
0	8937499
0	2059327
0	12604885
0	15371707
0	3996822
0	7464211
0	10223376
0	17892957
0	16935737
0	18419489
0	5047269
0	18436033
0	13739220
0	11297554
0	10357167
0	16152464
0	4972507
0	14899113
0	1171257
0	3893755
0	3277839
0	14518960
0	7725667
0	17159347
0	13607594
0	5171516
0	17419015
0	11077942
0	13614579
0	18989461
0	10608563
0	16117185
0	2455238
0	18165907
0	13413965
0	15230429
0	3194366
0	1982489
0	5967025
0	2190428
0	10695447
0	1054824
0	6051217
0	15996331
0	1233141
0	17290238
0	14179563
0	14148046
0	2927136
0	9284431
0	1573897
0	13067590
0	185484
0	19689825
0	18495009
0	2420184
0	17871072
0	15245836
0	17514763
0	3647525
0	18561185
0	17340287
0	939850
0	19831458
0	2001208
0	18591036
0	4470824
0	16975953
0	8553362
0	11492616
0	11460076
0	18784359
0	12724161
0	8601366
0	4904977
0	19451140
0	1315270
0	95560
0	3753652
0	8048713
0	8800739
0	7971902
0	5688186
0	19779914
0	10565276
0	6897116
0	7264898
0	6115051
0	16493191
0	16432926
0	5967687
0	17589504
0	3054343
0	6001168
0	4304371
0	15506516
0	764557
0	6079087
0	14524726
0	12372079
0	7115801
0	3003973
0	15213574
0	13995068
0	13765018
0	11870089
0	2461351
0	4690153
0	7706572
0	13449790
0	10863487
0	6813900
0	7232881
0	15490947
0	19254684
0	12651178
0	1154976
0	13129351
0	2562547
0	4717969
0	13375618
0	9110453
0	16364440
0	10824009
0	103518
0	18690712
0	5690210
0	19716929
0	5866166
0	4213331
0	17321115
0	4167863
0	14222832
0	16076564
0	15213756
0	16432073
0	1388384
0	1346381
0	2561332
0	19555692
0	12241933
0	16916627
0	9763208
0	13037160
