18502.4555	27470.7275	1400 2272 6498 7249 9707 12085 14445 15521 16616 16699 17622 18343 18844	1	3
22638.512	22074.3145	387 2003 2783 3078 3215 5434 5733 7783 8741 9805 10475 14124 14188 14264 14650 15033 16240 16325 16641 16714 16790 16849 19387	1	3
18300.4175	17657.5455	5852 13860 14353 18592	1	3
18505.744	27470.7275	1400 2272 6498 7249 9707 11732 12085 14445 15521 16616 16699 17622	1	3
23122.472999999998	20252.065000000002	1604 3658 10153 10521 11764 14549 17434 17624	1	3
18498.120499999997	27554.5475	1809 8386 9769 9797 10935 11706 14934 16690 19548	1	3
23902.254500000003	21523.877500000002	297 618 2122 2186 2224 4786 6153 11492 13909 14111 18662	1	3
22541.47	22101.790500000003	1906 4441 4751 6904 11068	1	3
23393.09	19119.919	1957 3818 4516 15159	1	3
23112.509	20282.2765	329 1604 3640 3658 9416 10153 11764 14549 17434 17544 17624 18995 19277 19397	1	3
22616.546000000002	22065.9205	387 1906 2003 2783 3020 3215 5434 5733 7415 9805 13044 14264 16325 16641 16790 16849 19387	1	3
23067.8455	20264.266	825 1604 3658 10153 10521 11800 17624 18995	1	3
22635.483500000002	22103.46	2783 3215 5434 8741 9805 14188 15033 19387	1	3
22676.535	22067.948	2003 3020 9805 16325 16641	1	3
22635.1435	22105.7625	1906 2003 3020 4441 7415 16325	1	3
26258.999499999998	12737.003	553 7693 13362	1	3
20870.150999999998	22783.773999999998	7544 9249 11212 18865	1	3
22657.162	22143.7845	2003 3020 3078 6766 7929 9054 13044 13231 17166	1	3
22606.106	21972.7835	1203 1842 2127 2579 3158 3728 5174 6691 8014 12197 12868 19360	1	3
18478.7785	27550.0065	1809 6498 8386 9797 10935 13579 14934 16690 19548	1	3
22551.6955	22098.3045	621 1906 4159 4441 4751 6904 7009 7415 9873 11068 11730 12283	1	3
25882.197500000002	21545.966	10657 11582 15013 18594	1	3
26169.4825	21403.6325	5103 6181 17743	1	3
22592.5605	22090.238	387 1906 2783 4441 7415 9805 9873 15033 16849 19387	1	3
22611.557500000003	22101.025	621 1906 3020 4441 6766 6904 7009 7415 7929 9873 11068 13814 16340 18496	1	3
22612.355	22091.315	1906 2003 3020 4441 5733 7415 9873 13044 16325 16790	1	3
22589.998	22170.2515	6766 7929 9054 16340 17166	1	3
23876.3805	21559.436	537 618 2186 4786 6214 6581	1	3
23121.449999999997	20263.999499999998	329 1604 3640 3658 4202 4828 9416 9614 10153 10521 11764 14549 17434 17544 17624 18995 19277 19397 19562	1	3
23838.1045	21478.743000000002	2224 7362 9191 10639 11462 11492 12178 12759	1	3
22635.483500000002	22103.46	2783 3215 5434 8741 9805 15033 19387	1	3
21247.607	20901.162	11004 12824 15123	1	3
30154.0185	24871.6375	2665 5918 11342 16753	1	3
26040.1785	22028.1025	4299 7987 9125 9155 9175 13047 15170 18491 18569	1	3
23084.132	20278.852	329 825 1604 3640 3658 7338 7741 8105 9416 9614 10153 10521 10902 11509 11764 11800 13746 14130 14549 16791 17129 17624 17726 18995	1	3
28914.795	21475.915	3506 3648 10834 11655 16588 17855	1	3
23875.150999999998	21470.1355	2224 7362 10639 11462 11492 12178	1	3
23821.0455	21487.532	8941 9191 9390 10130 12759 14255 14286 16367 17537 17607 18602 19513	1	3
22676.535	22059.8525	2003 3078 3215 5434 5733 7783 8741 9805 10475 13044 14188 14264 16240 16325 16641 16714 16790	1	3
22643.941	21954.95	1842 2579 8014	1	3
31591.9695	20411.891499999998	892 1917 6576 19457 19543 19642	1	3
17615.809	21645.1705	2401 10073 13984	1	3
24853.6005	20562.148999999998	772 2853 15083	1	3
23067.8455	20268.572500000002	825 1604 3658 7741 8752 9614 10153 10521 10902 11509 11800 12541 13746 14130 14549 16791 17434 17624 17726 18995 19471 19562	1	3
22631.504500000003	22016.728000000003	2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 13759 14188 14404 14650 15033 16044 16240 16641 16714 16849 19360 19387	1	3
22593.42	22017.017	3512 7783 9081 12427 13759 14650 16044 16240 16714 19360	1	3
23112.509	20319.2535	329 825 1604 2139 3640 4202 4916 5572 7338 7355 7741 8105 10521 11797 11800 11838 13110 14168 17544	1	3
23088.8875	20283.136	329 825 1604 3640 3658 4202 7338 7355 7741 8105 9416 10153 10521 11764 11800 11838 14168 17544 18995	1	3
23082.34	20297.838	825 3640 4202 7338 7741 8105 10521 11800 11838 14168 14772 16791 17129 17544 17726 18995	1	3
22625.4675	22022.7455	387 2127 2579 2783 3215 3512 5434 6337 7783 8741 9081 9805 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 16724 16849 19360 19387	1	3
23112.509	20282.2765	329 1604 3640 3658 9416 10153 11764 19277	1	3
22590.87	22020.095	2579 8014 13759	1	3
23062.332000000002	22437.857	608 4520 12383 13118 15461 17004	1	3
23913.413500000002	21361.929	2798 2861 3422 7227 12137 17672	1	3
22613.3855	22101.025	387 1906 2003 3020 3078 3215 4441 5434 5733 7415 7929 9805 13044 14188 14264 16325 16340 16641 16790 16849 19387	1	3
34004.7625	12705.666000000001	4527 11268 17339	1	3
22613.3855	22098.587	387 1906 2003 3020 3078 3215 5434 5733 7415 13044 14188 14264 16325 16340 16790 16849	1	3
22631.504500000003	22016.728000000003	2783 3215 5434 7783 8741 9081 9805 13759 14188 14650 15033 16240 16641 16714 16849 19387	1	3
30860.8785	20914.0085	3451 4380 17623	1	3
22635.483500000002	22103.184	621 1906 2003 3020 4441 6766 7929 13814 16325 16340 16790	1	3
22616.546000000002	22067.814	387 1906 2003 2783 3020 3078 3215 5434 5733 7415 8741 9805 10475 14188 14650 15033 16325 16641 16790 16849 19387	1	3
18331.3545	14046.883	558 7205 9106 14911 16064	1	3
36375.733	26828.432500000003	1612 1695 9135 14052	1	3
22614.5635	22075.338	387 1906 2003 2783 3020 4441 4751 5733 7415 9805 11068 13044 14650 15033 16325 16641 16790 16849 19387	1	3
20111.0995	20046.513	9658 10752 11154 15921 16409 17785 18766	1	3
22977.7515	20588.006	4845 7586 15113 15179	1	3
31519.373	20426.7555	1358 1367 5054 9647 17236	1	3
22639.8445	21984.4295	1842 2127 2579 3158 3512 3728 4574 5032 6337 6691 7530 8014 12197 12427 12868 13537 13759 14404 16044 19360	1	3
22640.53	21975.866	1842 2127 2579 3158 3728 4574 5032 5437 6691 7530 8014 12197 12868 13537 19421	1	3
22655.872499999998	21992.4165	2127 2579 3158 3512 5032 6337 12197 12427 12868 13537 14404 16044 16724 19421	1	3
21207.881	20875.076	599 979 9346 12287 18637	1	3
22657.162	22143.7845	2003 2095 3020 3078 5733 6766 7929 9054 13044 13231 16325 16790 17166	1	3
18505.744	27468.069	2272 6498 7249 9707 14445 15521 16616 16699 17622 18343	1	3
22614.5635	22075.338	387 2003 2783 3020 3215 5434 5733 7415 7783 8741 9081 9805 10475 13044 14188 14264 14650 15033 16240 16325 16641 16714 16790 16849 19387	1	3
22615.122000000003	21977.714	2127 2579 3158 5032 8014 12197 12868 13537 13759 19360	1	3
22598.4575	22089.234	387 1906 2783 4441 4751 7415 9805 11068 14650 15033 16641 16849 19387	1	3
23089.653	20246.2085	1604 3658 11764 17434	1	3
23821.0455	21487.532	8941 9191 9390 10130 10639 11492 12759 14255 14286 15314 17607	1	3
22611.177	22094.682999999997	621 1906 2003 3020 5733 7415 13044 13814 16325 16790	1	3
23089.653	20246.2085	1604 3658 8752 9614 10153 10902 12541 14549 17434 17624 19562	1	3
20086.865	20045.7555	9658 10752 11154 15921 16409 18766	1	3
17290.9355	28122.203999999998	4696 13322 16833	1	3
22703.3315	17942.093	675 1310 4947	1	3
23077.212	20234.9775	1498 3658 6997 8752 9614 10153 10902 12541 14549 16075 17434 17624 19471	1	3
22639.5815	22055.593	387 2003 2783 3215 5434 5733 8741 9805 10475 13044 14124 14188 14264 16240 16325 16641 16790 16849 19387	1	3
23875.150999999998	21476.0475	297 538 1765 11451 12178 13909 14865 14966 15411 16000	1	3
22619.2465	21986.228	1842 2127 2579 3158 3728 5032 6691 8014 12197 12868 13759 19360	1	3
21390.5925	20894.78	9243 9789 10686 16246	1	3
23084.132	20268.114999999998	1604 3658 8752 9614 10153 10521 10902 11764 12541 13746 14130 14549 16791 17434 17624 18995 19562	1	3
23905.260000000002	21424.396999999997	297 1765 2798 7227 10697 11451 12137 12178 14865 14966 15411 16000 18662	1	3
19820.324500000002	23584.7325	985 13466 14558	1	3
31447.5605	19015.271999999997	3777 4006 4662 8687	1	3
18478.7785	27554.5475	1809 6498 8386 9769 9797 10935 13579 14934 16690	1	3
18478.7785	27516.709000000003	6498 8386 9797 13579 14934 17622 19548	1	3
20084.841	19980.0825	4897 5019 5844 9637 11179 11845 12500 13148 13716 14981 15034 15184 15921 16409 18766	1	3
33515.047999999995	22064.0775	5170 7238 11007 11352 18813	1	3
22622.9605	22158.297	621 2514 3020 6766 7929 8895 9054 9873 13044 13814 16340 17166 18496	1	3
22611.177	22094.682999999997	387 1906 2003 2783 3020 3215 4441 5434 5733 7415 8741 9805 13044 15033 16325 16641 16790 16849 19387	1	3
18990.4865	28864.0845	5479 10450 18502	1	3
22226.2255	26422.6805	4243 9835 12125	1	3
18521.316	27488.9515	1400 2272 6498 7249 9707 11732 15521 16699 17622	1	3
34757.709	23991.3215	18222 18838 19408 19464	1	3
23844.243000000002	21478.743000000002	8941 9191 9390 10130 10639 11462 12759 14286 17607	1	3
22639.5815	22064.114	387 2003 2783 3020 3078 3215 5434 5733 7415 7783 8741 9081 9805 10475 13759 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387	1	3
29053.8285	23964.439	2598 15348 17972	1	3
26566.0725	24172.338	2092 2104 16352	1	3
23084.132	20268.114999999998	329 825 1604 3640 7741 8105 10521	1	3
33889.866500000004	20519.665999999997	2467 8526 8940	1	3
23106.7015	20311.720999999998	329 825 1099 1604 3640 3658 4202 5572 7338 7355 7741 8105 9416 10153 10521 11764 11797 11800 11838 13110 14168 16791 17544 17624 17726 18995 19277	1	3
22635.483500000002	22103.46	387 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 8741 9805 13044 15033 16325 16790 16849 19387	1	3
22611.557500000003	22098.587	621 1906 4441 6904 9873 11068 12283 13814 18496	1	3
21682.1855	21588.6915	1635 15883 19225	1	3
29751.589	23871.36	5547 7659 18215	1	3
22625.4675	22022.275999999998	387 2783 3215 5434 7783 8741 9081 9805 12427 14650 15033 16044 16240 16641 16714 16849 19387	1	3
22640.927	22145.5755	2514 3020 6766 7929 8895 9054 13044 13814 16340 17166	1	3
22640.927	22145.5755	3020 3078 7929 13044 13814 16340	1	3
22622.447	21939.9715	2127 2579 3158 3728 4574 5032 6691 7530 8014 12197 12868	1	3
23112.509	20282.2765	329 825 1604 3640 3658 7741 8105 9416 10153 10521 11764 17434 17624 18995	1	3
23094.1015	20268.114999999998	329 825 1604 3640 3658 4202 7338 7741 8105 9416 9614 10153 10521 10902 11764 11800 12541 14549 16791 17434 17544 17624 18995	1	3
22631.504500000003	22016.728000000003	2127 2579 3158 3512 6337 7783 12197 12427 12868 13537 14404 16044 16240 16714 16724	1	3
22607.905	22101.025	387 621 1906 2003 3020 4441 6904 7009 7415 9873 13814 16325 16849	1	3
22642.180500000002	22055.7545	2003 3078 5733 13044 14188 16325 16790	1	3
34329.084	23954.601000000002	921 10074 13533	1	3
22611.177	22092.6965	387 1906 2003 2783 3020 3215 4441 5434 5733 7415 8741 9805 9873 11068 13044 14650 15033 16240 16325 16641 16790 16849 19387	1	3
22635.483500000002	22103.46	387 2783 3215 5434 8741 9805 10475 14188 14264 15033 16325 16790 16849 19387	1	3
24401.182999999997	15364.3085	1943 4966 9668 10102 11432 14032 16932	1	3
23121.449999999997	20282.2765	329 1099 1604 3640 4202 7338 7355 7741 8105 10521 11797 11838 13110 14168 17544 18995	1	3
21281.8295	20807.953999999998	12824 15123 18786	1	3
18549.755	27524.014	4228 4886 10935 15145 15521 17622 18104 18343	1	3
22028.1905	21208.2995	5401 9941 10666 19123 19243	1	3
22611.557500000003	22101.025	2003 3020 3078 9873 13044	1	3
22613.3855	22098.587	387 1906 2003 2783 3020 3215 5434 5733 7415 9805 14188 14264 16325 16641 16790 16849 19387	1	3
26800.094	21981.911999999997	1582 7122 9718 15552	1	3
22635.483500000002	22103.46	387 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 9805 10475 13044 14188 14264 16325 16790 16849 19387	1	3
22607.905	22101.025	387 1906 2003 2783 4441 4751 7415 9805 11068 11730 14650 15033 16325 16849 19387	1	3
22613.3855	22111.622	387 1906 2003 2783 3020 3078 4441 5733 7415 9805 9873 11068 15033 16325 16790 16849 19387	1	3
22613.3855	22098.587	387 1906 2003 2783 3020 3215 4751 7415 8741 9805 14650 15033 16325 16641 16790 16849 19387	1	3
22612.355	22091.315	2003 3215 5434 5733 8741 13044 14188 16240 16325 16641 16790	1	3
22644.392	22080.3235	387 1906 2003 2783 3020 3215 5434 5733 7415 8741 9805 14188 15033 16240 16325 16641 16790 16849 19387	1	3
23106.4915	20319.2535	825 7741 11800 16791 17129 17726	1	3
18478.7785	27516.709000000003	2272 6498 8386 9707 9797 14934 17622 18104 18343 19548	1	3
23106.4915	20319.2535	329 1604 3640 9416 17544	1	3
22611.177	22094.682999999997	387 621 1906 2003 2783 3020 3215 4441 5434 5733 6904 7415 8741 9805 9873 11068 11730 13044 13814 14650 15033 16325 16641 16790 16849 19387	1	3
23821.0455	21487.532	8941 9191 9390 10130 10639 11462 11492 12759 13361 14255 14286 16367 17607 18140 18602	1	3
16724.333	29356.806	11435 15790 19104	1	3
27356.9185	23808.652000000002	97 903 5273 7466 13014	1	3
19681.806	20213.862999999998	141 182 1982 19327	1	3
23122.472999999998	20239.85	329 1498 1604 3640 3658 4828 6997 9416 9614 10153 11764 12541 14549 17434 17624 19277 19397 19471 19562	1	3
24757.407	22839.620499999997	6192 9842 17077	1	3
18320.54	22130.989999999998	299 8570 16806	1	3
22611.557500000003	22101.025	621 1906 4441 6904 7009 7415 7929 9873 11068 13814 16340	1	3
18433.5105	19624.739999999998	8805 15671 17189	1	3
22635.483500000002	22103.184	387 1906 2003 3020 3078 3215 4441 5434 5733 6766 7415 7929 9805 13044 13814 14264 16325 16340 16641 16790 16849	1	3
23116.357	20330.2895	329 825 3640 4202 7338 7741 8105 10521 11800 11838 17544	1	3
23067.8455	20268.572500000002	1604 3658 7741 10153 10521 18995	1	3
18020.605	14310.873	0 638 1399 3809 5447	1	3
22611.557500000003	22101.025	621 1906 2003 3020 3078 4441 5733 6904 7009 7415 7929 9873 11068 12283 13044 13814 16325 16340 16790 18496	1	3
22611.557500000003	22101.025	387 1906 2003 2783 3020 4751 7415 9805 14650 15033 16325 16849 19387	1	3
22616.546000000002	22063.8	387 2783 3215 3512 5434 6337 7783 8741 9081 9805 11730 12427 13759 14188 14404 14650 15033 16044 16240 16641 16714 16849 19387	1	3
22085.301	21169.3785	6421 8218 10666	1	3
22611.557500000003	22100.412	2003 3020 7929 16325 16790	1	3
22611.177	22093.5225	387 621 1906 2003 2783 3020 4159 4441 4751 6904 7415 9081 9805 9873 11068 11730 12283 13814 14650 15033 16325 16641 16849 19387	1	3
23081.6035	20268.572500000002	329 1604 3640 3658 8752 9614 10153 11764 12541 14549 17434 17624 19471 19562	1	3
22589.998	22170.2515	621 2514 6766 6904 7929 9054 9873 13814 16340 17166 18496	1	3
22612.355	22091.315	1906 2003 3020 4441 5733 6904 7415 9873 11068 13044 16325	1	3
23067.8455	20266.298000000003	3658 8752 9614 10153 10902 12541 14549 17624 19471 19562	1	3
36281.368	21418.226000000002	495 1504 14781 16241	1	3
22606.694	22088.408000000003	387 2003 8741 9805 16641 16849 19387	1	3
22611.177	22093.5225	387 621 1906 2003 2783 3020 3215 4441 5434 5733 6904 7415 9805 9873 11068 13044 13814 15033 16325 16641 16790 16849 19387	1	3
22614.5635	22093.5225	387 1906 2003 2783 3020 4441 7415 9805 13814 15033 16325 16641 16790 16849 19387	1	3
18336.145	25351.121	3712 6434 8372 18655	1	3
23084.132	20278.852	329 825 1604 3640 3658 7741 8105 9416 10153 10521 11764 11800 14549 17624 18995	1	3
22611.557500000003	22100.412	387 2003 2783 3020 3215 5733 8741 9805 15033 16325 16641 16790 16849 19387	1	3
22610.817000000003	22094.682999999997	387 1906 2003 2783 3020 3215 4159 4441 4751 7415 8741 9081 9805 11730 14650 15033 16325 16641 16790 16849 19387	1	3
22614.5635	22065.9205	2003 3215 5434 5733 14188 14264 16325 16790	1	3
22614.5635	22059.722	387 2003 2783 3215 5434 8741 9805 10475 14188 16325 16641 16790 16849 19387	1	3
36132.844	24087.0945	6367 10321 10567 12565	1	3
23088.8875	20283.136	329 825 1604 3640 3658 4202 7338 7741 8105 9416 10153 10521 10902 11764 11800 11838 14549 16791 17544 17624 17726 18995	1	3
20438.619	22956.7745	408 2950 4645 8627 11116 16473	1	3
23084.132	20278.852	3658 9614 10153 10902 14549 17624 18995	1	3
22616.546000000002	22067.814	387 3215 5434 7783 8741 9805 10475 12427 14188 14264 16044 16240 16325 16641 16714 16790 16849 19387	1	3
22611.557500000003	22101.025	1906 6766 7929 13814 16340	1	3
14468.944500000001	23526.554	6938 8029 8300 8373	1	3
22613.3855	22098.587	387 621 1906 2003 2783 3020 3078 4441 5733 6904 7009 7415 9805 9873 11068 13044 13814 14264 15033 16325 16340 16790 16849 19387	1	3
22653.627	22067.948	387 2003 2783 3020 3078 3215 5434 5733 9805 13044 14188 16325 16641 16790 16849 19387	1	3
22625.4675	21993.706	2127 2579 3512 6337 7783 8014 12427 12868 13537 13759 14404 16044 16240 16714 16724 19360	1	3
22614.5635	22081.064	3215 5434 7783 8741 10475 14188 14264 16240 16641 16714 16790	1	3
22507.0795	21957.3565	1203 2501 7429 10529	1	3
23777.4075	21507.324500000002	1171 1570 2218 2713 3863 6996 8941 9191 9390 10130 12759 13301 13361 14255 14286 15314 16367 17537 17607 18140 18602	1	3
22593.42	22017.017	2783 3512 7783 9081 9805 12427 14650 15033 16044 16240 16641 16714 19387	1	3
18521.316	27523.305	2272 6498 9707	1	3
22609.160499999998	22026.5755	2579 3215 3512 5434 6337 7783 8741 12427 12868 13759 14404 16044 16240 16641 16714	1	3
23094.1015	20268.114999999998	329 1604 3640 3658 4202 7338 7741 8105 9416 9614 10153 10521 10902 11764 11838 12541 14168 14549 17434 17544 17624 18995 19471	1	3
22611.557500000003	22101.025	387 1906 2003 2783 3020 4441 7415 8741 9805 13814 15033 16325 16641 16790 16849 19387	1	3
23084.132	20276.860500000003	329 825 1604 3640 3658 4202 7338 7741 8105 9416 10153 10521 11764 11800 11838 17544 18995	1	3
25914.584499999997	22895.101000000002	54 9724 9946 19211	1	3
22635.483500000002	22103.46	387 2003 2783 3020 3078 3215 5434 5733 8741 9805 15033 16325 16790 16849 19387	1	3
23121.449999999997	20263.999499999998	329 3640 4202 9416 17544 19277 19397	1	3
22611.557500000003	22101.025	387 2003 2783 3020 3078 5733 7415 8741 9805 13044 14650 15033 16325 16641 16790 16849 19387	1	3
25673.8985	21812.627999999997	3618 8229 14836 16135	1	3
22607.9825	22080.8895	387 1906 2003 2783 3020 3215 4441 4751 5434 7415 8741 9805 11730 14650 15033 16325 16641 16849 19387	1	3
22610.817000000003	22100.412	387 621 1906 2003 3020 4441 6904 7009 7415 7929 9805 9873 11068 13044 13814 16325 16340 16790 16849 18496	1	3
22616.546000000002	22067.814	387 1906 2003 2783 3215 5434 7415 9805 10475 14188 14264 16325 16641 16790 16849 19387	1	3
23067.8455	20266.298000000003	825 1604 3658 8752 9614 10153 10521 10902 11800 12541 14549 16791 17624 17726 18995 19471 19562	1	3
18478.7785	27516.709000000003	2272 6498 10935 17622 18104 18343	1	3
22610.817000000003	22094.682999999997	387 1906 2003 2783 3215 4159 4441 4751 7415 8741 9081 9805 11068 11730 14650 15033 16325 16641 16849 19387	1	3
22614.5635	22098.587	621 1906 3020 4441 6904 7415 9873 11068 13814 16340	1	3
22611.557500000003	22101.025	387 1906 2003 2783 3020 4751 7415 8741 9805 14650 15033 16325 16641 16849 19387	1	3
22635.483500000002	22103.184	387 2003 2095 3020 3078 3215 5434 5733 8741 9805 10475 13044 14124 14188 14264 16325 16641 16790 16849	1	3
24069.8045	24691.1045	7083 7307 12471 12507	1	3
22619.803	22066.2345	3512 6337 7783 8741 9081 12427 13759 16044 16240 16641 16714	1	3
22616.546000000002	22067.814	387 2783 3215 5434 7783 8741 9081 9805 10475 13759 14188 14650 15033 16240 16641 16714 16790 16849 19387	1	3
17980.705	24461.334499999997	4333 11358 13622	1	3
22619.803	22049.7585	3215 3512 5434 6337 7783 8741 10475 12427 13537 14188 14264 14404 16044 16240 16325 16641 16714 16790	1	3
22614.5635	22098.587	621 1906 3020 4441 6904 7415 9873 11068 13814 18496	1	3
26150.282	23532.3825	1547 8033 12827	1	3
22616.1115	22097.072	1906 2003 3020 3078 5733 7415 10475 13044 13814 14188 16325 16340 16790	1	3
23185.557999999997	20292.114999999998	329 1099 3640 11797 13110	1	3
23262.129	21802.255	1381 1549 4911 5687 13019	1	3
22613.3855	22098.587	387 1906 2003 2783 3020 3078 3215 4441 4751 5434 5733 7415 8741 9805 11068 13044 14188 14264 14650 15033 16325 16641 16790 16849 19387	1	3
22631.504500000003	22016.728000000003	7783 13759 16044	1	3
22616.3295	22143.5205	621 1906 2003 2514 3020 3078 4441 5733 6766 6904 7009 7415 7929 9054 9873 13044 13814 16325 16340 16790 17166 18496	1	3
23892.884	21412.288500000002	538 1765 2798 2861 7227 10697 11451 12137 12178 14865 14966 15411 16000	1	3
21734.5855	22219.0705	1101 1996 14622	1	3
22642.180500000002	22055.7545	387 2003 2783 3078 3215 5434 5733 7783 8741 9805 10475 13044 14188 14264 16240 16325 16641 16714 16790 16849 19387	1	3
28314.1745	25904.288	5269 11967 17911	1	3
23119.847999999998	15549.929	339 1905 4912 14415	1	3
22614.5635	22063.163500000002	387 2783 3215 3512 4159 4751 6337 7783 8741 9081 9805 11730 12427 13759 14650 15033 16044 16240 16641 16714 16849 19360 19387	1	3
23022.197	21642.082000000002	3429 7535 9394	1	3
22639.5815	22059.8525	387 2003 2783 3020 3078 3215 3512 5434 5733 6337 7783 8741 9081 9805 10475 12427 13044 13759 14188 14264 14404 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387	1	3
22593.4915	22017.017	7783 9081 12868 13759 14650 16044 16240 16714 19360	1	3
21891.2705	16274.6895	3944 10757 13274	1	3
23089.653	20246.2085	1498 1604 3658 9614 10153 10521 11764 12541 14549 17434 17624 18995 19471 19562	1	3
23821.0455	21487.532	7362 8941 9191 9390 10130 10639 11462 12759 14255 14286 16367 17537 17607 18140 18602	1	3
27166.775	21233.3105	337 1824 3518 3781 4701 5906 14679 15329	1	3
18079.517	14322.2975	638 3809 5447 11525 13165	1	3
25947.1235	20853.4525	2486 5041 9978	1	3
22657.162	22140.826500000003	757 2003 2095 3020 3078 5613 5733 6766 9054 13044 13231 16325 16790	1	3
29094.836499999998	24037.8675	105 3792 6248 8359 12980 17504	1	3
20864.618000000002	19444.516	1200 1646 7062 12245 13269 13504	1	3
18475.2935	27647.942499999997	3229 11062 12418 14748 18800	1	3
19588.97	27217.913999999997	320 8718 9993 15970	1	3
22635.1435	22105.7625	1906 2003 3020 3078 5733 7415 10475 13044 14188 14264 16325 16790	1	3
23239.058	22458.8495	5075 13789 15215	1	3
22606.694	22100.412	387 1906 2003 2783 3020 4441 7415 7929 9805 16340 16849 19387	1	3
22614.5635	22093.5225	621 1906 4441 6904 7415 9873 11068 11730	1	3
22635.1435	22105.7625	387 1906 2003 3020 3078 3215 5434 5733 7415 9805 13044 14264 16325 16790 16849	1	3
22606.694	22088.408000000003	387 1906 2003 2783 3020 4441 4751 7415 9805 11068 14650 15033 16641 16849 19387	1	3
22605.248	22101.025	387 621 1906 2783 3020 4441 7415 9805 9873 11068 14650 15033 16849 19387	1	3
22635.819	22143.5205	621 2514 3020 6766 7929 8895 9054 9873 13814 16340 17166	1	3
22611.177	22092.6965	387 2003 2783 3215 5434 5733 8741 9805 15033 16240 16325 16641 16790 16849 19387	1	3
23121.449999999997	20282.2765	329 825 1099 1604 3640 4202 7338 7355 7741 8105 10521 11838 13110 14168 17544	1	3
18487.910499999998	27520.916	2272 6498 8386 10935 16690 17622 18104 18343 19548	1	3
20373.1405	26441.726499999997	1945 2392 4233 15376	1	3
22613.3855	22098.587	387 1906 2003 2783 3020 3215 4441 4751 6904 7415 8741 9805 9873 11068 12283 14650 15033 16325 16641 16849 19387	1	3
22638.512	22074.3145	387 2003 2095 2783 3078 3215 5434 5733 7783 8741 9805 10475 13044 14124 14188 14264 15033 16240 16325 16641 16714 16790 16849 19387	1	3
22614.5635	22065.9205	387 1906 2003 3020 3215 5434 5733 7415 9805 10475 14188 16325 16641 16790 16849	1	3
22605.248	22101.025	387 621 1906 2783 3020 4441 6904 7009 7415 9805 9873 11068 13814 15033 16849 19387	1	3
22613.3855	22120.9315	387 1906 2003 3020 4441 6904 7415 9873 11068 12283 16325 16849	1	3
22612.355	22091.315	387 2003 2783 3020 3215 5434 5733 9805 13044 14188 15033 16325 16641 16790 16849 19387	1	3
31284.627	20230.996	8788 8883 11891 14365 16487 17888	1	3
22631.504500000003	22016.728000000003	2783 3215 3512 5434 6337 7783 8741 9805 10475 12427 14188 14404 15033 16044 16240 16641 16714 16724 19387	1	3
22610.817000000003	22094.682999999997	387 621 1906 2003 2783 3020 3215 4441 6904 7009 7415 8741 9805 9873 11068 12283 13814 14650 15033 16325 16340 16641 16790 16849 18496 19387	1	3
20135.050000000003	20029.671000000002	9637 11154 12906 14737	1	3
