22645.1385	22080.987	387 2003 3078 3215 5434 5733 9805 10475 13044 14124 14188 14264 16325 16641 16790 16849 19387	0	2
22657.492	22011.324	136 2127 2579 3158 3512 5032 6337 6691 7783 8741 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724	0	2
31283.675000000003	20231.831	4344 8788 8883	0	2
22612.0285	22074.279000000002	387 1906 2003 2783 3020 3215 4441 5434 7415 9805 11730 15033 16325 16641 16790 16849 19387	0	2
23857.909	21475.214500000002	2224 4786 9191 9390 10130 10639 11492 12178 12759	0	2
23737.2275	21424.639499999997	1171 12903 13361 17393	0	2
22631.470999999998	22014.1995	3215 5434 7783 8741 9805 10475 14188 16044 16240 16641 16714 19387	0	2
27012.0335	20401.732	2550 4700 5584 11759 17279	0	2
22623.731	22022.275999999998	387 2127 2579 2783 3215 3512 5434 6337 7783 8014 8741 9081 9805 11730 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 16724 16849 19360 19387	0	2
23091.8565	20352.5445	825 4202 7338 7741 8105 14168 16791 17726	0	2
22640.4615	22060.2045	387 2003 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 14188 14264 14404 15033 16044 16240 16325 16641 16714 16790 16849 19387	0	2
23121.9675	20239.1275	1261 1498 4828 6997 9416 11764 17434	0	2
34380.976500000004	24388.4485	857 5253 13386 14042	0	2
22162.884	18976.29	7557 7960 13786 18141	0	2
22610.939	22099.523	387 2003 2783 3020 3078 3215 5733 9805 13044 16325 16641 16790 16849 19387	0	2
22645.1385	22080.987	387 2783 3215 5434 9805 10475 14188 15033 16641 16849 19387	0	2
22621.025	22050.9845	387 2783 7415 9805 15033 16325 16849 19387	0	2
23107.3145	20281.333	329 3640 4202 7338 9416 11764 11838 14168 17544 19277	0	2
22636.02	22109.553	387 1906 2003 2095 3020 3078 3215 4441 5434 5733 7415 13044 14188 14264 16325 16790 16849	0	2
23107.1385	20318.806	329 825 1099 1604 3640 3658 4202 4916 5572 7338 7355 7741 8105 9416 10153 10521 11764 11797 11800 11838 13110 14168 16791 17544 17624 17726 18995	0	2
22611.0135	22022.275999999998	387 2579 2783 4159 7783 8014 8741 9081 9805 11730 13759 14650 15033 16240 16641 19360 19387	0	2
22632.1835	22106.040999999997	387 621 1906 2003 3020 3078 4441 5733 7415 9873 13044 13814 16325 16340 16790 16849	0	2
22590.637000000002	22022.275999999998	387 2579 2783 4159 7783 8014 8741 9081 9805 11730 13759 14650 15033 16240 16641 16714 16849 19360 19387	0	2
22636.02	22130.3255	621 1906 2003 2095 3020 3078 4441 5733 6766 7415 7929 13044 13814 16325 16340 16790 17166	0	2
22613.588	22048.9085	3215 5434 7783 8741 9805 13759 16240 16641 16714	0	2
22592.752500000002	22016.961	2579 2783 4159 7783 8014 9081 9805 11730 12427 13759 14650 15033 16044 16240 16641 16714 19360 19387	0	2
33044.313500000004	19003.838	992 6020 7532 9902 17935	0	2
23789.5075	21471.018	8941 9191 9390 10130 10639 12759 14255 14286 17537 17607	0	2
22962.6015	21584.649	295 3429 9394	0	2
22611.0135	22022.275999999998	2579 7783 8741 13759 16044 16240 16641 16714	0	2
22610.939	22100.6885	621 1906 4441 4751 6904 7009 7415 9873 11068 12283 13814	0	2
35628.091499999995	24731.002	5769 8301 19479	0	2
20121.525999999998	19999.620499999997	9637 9658 10752 11154 12906 15306 15921 16409 17785	0	2
22615.4095	22067.035	7783 8741 9081 12427 13759 16044 16240 16641 16714	0	2
21491.631999999998	23726.0675	1691 5801 9891 12712	0	2
22621.025	22050.9845	387 2783 3215 5434 7415 7783 8741 9081 9805 10475 13759 14188 14264 14650 15033 16240 16325 16641 16714 16790 16849 19387	0	2
23897.722999999998	21455.423000000003	538 2224 11492 12178	0	2
22631.470999999998	22038.09	387 2783 3215 5434 7783 8741 9081 9805 10475 14188 14264 15033 16044 16240 16641 16714 16849 19387	0	2
19731.760499999997	21414.8835	4607 9388 11447 17640	0	2
23084.0975	20268.226	825 7338 7741 8105 10521 11800 16791 17726	0	2
23151.1215	22477.6635	651 2134 4583 5596 7282 8946 10103 11874 13118 13677 14278 14310 14717 15266	0	2
30035.3895	25353.715	1835 7031 12627 13590 15018	0	2
22645.1385	22080.987	1906 2003 3020 3078 5733 7415 13044 14124 14264 16325 16790	0	2
22636.02	22109.553	1906 2003 2095 3020 3078 5733 6766 7415 7929 13044 13814 16325 16340 16790	0	2
22621.025	22050.9845	387 2783 9081 9805 11730 14650 15033 19387	0	2
22631.470999999998	22010.9405	3512 6337 7783 9081 12427 13759 14404 14650 16044 19360	0	2
26083.2315	22955.162	9710 10204 10590	0	2
26438.8255	23779.044	9152 9911 11919 12601	0	2
21223.422	20871.383	599 974 979 4115 4335 5652 7038 8514 12287 12824 17834 17916 18637	0	2
25978.7775	19125.384	7663 11647 14489 16421 16514	0	2
22613.727	22103.235	387 1906 2003 3020 3215 5434 5733 7415 8741 9805 14264 16325 16641 16790 16849	0	2
30274.733500000002	20569.574	4792 6579 18587	0	2
22610.939	22092.578	387 621 1906 2003 2783 3020 3215 4159 4441 4751 6904 7009 7415 8741 9805 9873 11068 11730 13814 14650 15033 16325 16641 16790 16849 19387	0	2
22636.02	22130.3255	621 3020 4441 6766 7929 9054 13814 16340	0	2
22615.4095	22067.035	387 1906 2783 7415 9805 11730 15033 16641 16849 19387	0	2
22610.939	22120.876	387 621 1906 2003 3020 3078 4441 5733 6766 6904 7009 7415 7929 9873 13044 13814 16325 16340 16790 16849 17166 18496	0	2
24738.384	19819.644	6482 11404 11904	0	2
22613.727	22111.622499999998	387 621 1906 2003 3020 3078 4441 5733 6766 6904 7009 7415 7929 9805 9873 11068 13044 13814 14264 16325 16340 16790 16849 17166 18496	0	2
22589.788	22022.275999999998	2783 7783 9081 9805 11730 13759 14650 15033 16240 16641 19360 19387	0	2
23067.8455	20263.6005	825 1604 3658 10153 10521 11800 14130 16791 17624 17726 18995	0	2
22640.4615	22056.3695	2783 3215 3512 5434 6337 7783 8741 9081 9805 12427 13537 13759 14188 14404 15033 16044 16240 16641 16714 19387	0	2
22612.0285	22074.279000000002	387 3215 14188 16790 16849	0	2
22631.470999999998	22014.1995	2783 3512 6337 7783 8741 9081 9805 12427 12868 13537 13759 14404 15033 16044 16240 16641 16714 16724 19387	0	2
22610.939	22098.194499999998	387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6904 7009 7415 9805 9873 11068 12283 13814 15033 16325 16340 16641 16790 16849 18496 19387	0	2
23084.0975	20268.226	825 1604 3658 7741 8752 9614 10153 10521 10902 11800 12541 14549 16791 17434 17624 17726 18995	0	2
22639.082000000002	22068.928	387 2783 3215 5434 7783 8741 9081 9805 10475 12427 14188 14264 15033 16044 16240 16641 16714 16849 19387	0	2
18320.673499999997	22428.465	819 8892 15655	0	2
22636.02	22119.584499999997	387 2003 3020 3078 5733 7415 13044 14188 16325 16790 16849	0	2
22607.4	22092.578	387 1906 2783 3215 4751 7415 8741 9081 9805 11730 14650 15033 16325 16641 16849 19387	0	2
28814.9985	22689.891499999998	5367 15389 18245	0	2
23084.0975	20268.226	329 825 1604 3640 3658 7741 8105 9416 10153 10521 11764	0	2
30467.427499999998	20609.6785	3412 6237 9866 12386 13144 14380	0	2
22616.419	22098.194499999998	387 621 1906 2003 2783 3020 3215 4441 5434 6904 7415 9805 9873 11068 11730 13814 14650 15033 16325 16641 16790 16849 19387	0	2
19154.8	21122.8085	16148 16387 17847	0	2
23084.0975	20268.226	329 825 1604 3640 3658 7338 7741 8105 9416 10153 10521 11764 11800 16791 17624 17726 18995	0	2
23091.8565	20352.5445	825 7338 7741 8105 16791 17726	0	2
22632.1835	22106.040999999997	387 621 1906 2003 3020 4441 6766 6904 7415 7929 9873 13814 16325 16340 16790 16849 18496	0	2
23122.823	20312.1025	825 4202 7338 7741 8105 10521	0	2
23111.084000000003	20273.4545	825 7338 7741 8105 10521 11800 17544	0	2
23101.964500000002	20226.286	1261 1498 1604 3658 6997 9614 10153 12541 14549 17434 17624 19471	0	2
22610.939	22098.194499999998	387 621 1906 2003 2783 3020 3215 4441 4751 6904 7009 7415 9805 9873 11068 11730 12283 13814 14650 15033 16325 16340 16641 16849 19387	0	2
26181.5375	22364.0865	1285 1743 14688	0	2
22636.02	22085.078	387 1906 2783 3215 4441 5434 7415 8741 9805 14188 15033 16641 16849 19387	0	2
22621.025	22050.9845	387 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 11730 12427 13759 14188 14264 14404 14650 15033 16044 16240 16641 16714 16849 19387	0	2
23101.964500000002	20226.286	6997 11764 14549 17434	0	2
22610.939	22120.876	387 621 1906 2003 3020 4441 5733 7415 9873 11068 16325 16790 16849	0	2
18512.714	27493.947	2272 6498 8386 9707 15521 16699 17622 18343	0	2
23116.4195	20281.333	329 825 1604 3640 3658 4202 7338 7741 8105 9416 10153 10521 11764 17434 17544 17624 18995	0	2
23107.3145	20281.333	329 825 1604 3640 3658 4202 7338 7741 8105 9416 10153 10521 14168 16791 17544 17624 17726 18995	0	2
22607.4	22098.194499999998	1906 4159 4441 4751 7415 11068 11730	0	2
22645.1385	22080.987	387 2003 3078 3215 5434 5733 9805 10475 14124 14188 14264 16325 16641 16790 16849	0	2
33012.125	19041.097	13222 16466 17350	0	2
32514.0065	17578.3765	3013 6528 9444	0	2
22636.02	22103.235	387 1906 2003 2095 2783 3020 3078 3215 4441 5434 5733 6766 7415 7929 8741 9805 10475 13044 13814 14188 14264 15033 16325 16340 16641 16790 16849 19387	0	2
22657.492	22011.324	136 2127 2579 3158 5032 6691 12197 12868 13537 16724 19421	0	2
19206.96	26719.1065	8943 9833 9928 14548 16941	0	2
19840.519	21634.8425	8408 9630 10327 13094 13325	0	2
20754.0385	21138.629500000003	6599 11028 15445	0	2
23076.806	20235.480000000003	3658 9614 12541 14549 17434	0	2
22610.939	22099.523	387 621 1906 2003 2783 3020 3215 4441 5733 6904 7415 8741 9805 9873 11068 11730 13814 14650 15033 16325 16641 16790 16849 19387	0	2
20121.525999999998	19999.620499999997	9637 11845 15921	0	2
20446.1415	20189.4125	3131 5772 17343 18776	0	2
20089.2915	20000.039	9637 11179 11845 12500 13716 15034 15184 16409	0	2
19397.6015	21797.09	30 630 959 1441 1767 8236	0	2
18463.874	27511.177499999998	2272 6498 8386 9707 9797 14445 14934 16616 17622	0	2
22616.419	22098.194499999998	387 1906 2003 3020 3078 3215 4441 5434 5733 7415 13814 14188 16325 16340 16790 16849	0	2
22610.939	22100.6885	387 621 1906 2003 2783 3020 3215 4441 7415 9805 9873 11068 13814 14650 15033 16325 16641 16849 19387	0	2
20087.4125	20029.680500000002	3499 9637 10752 11154 15184 15921 16409 16455 17785 18766	0	2
25028.9735	21675.5085	2261 2729 5285	0	2
24070.521500000003	25380.0525	7685 15160 15760 16195 16707	0	2
22588.949	22224.3125	2514 2634 15187	0	2
22636.02	22109.553	387 1906 2003 3020 3078 3215 5434 5733 7415 13044 14188 16325 16340 16790 16849	0	2
23116.4195	20268.226	329 1604 3640 3658 7741 8105 9416 10153 10521 17624 18995	0	2
22640.4615	22060.2045	387 2003 3020 3078 3215 5434 5733 6337 7783 8741 9805 10475 12427 13044 14124 14188 14264 16044 16240 16325 16641 16714 16790 16849	0	2
22639.434999999998	21979.1355	2127 2579 3158 3512 6337 12427 12868 13537 13759 14404 16044 16724 19360	0	2
23856.2065	21507.2895	2122 2224 9191 9390 10130 11492 12759 13909 17607	0	2
27244.786500000002	18835.691	7538 13819 17644 19427	0	2
34198.144	22363.515	1271 13426 15670 17620 18768	0	2
18512.714	27522.734	4228 4886 10935 15145 17622 18104 18343	0	2
22610.939	22120.876	387 1906 2003 3020 3078 4441 5733 7415 7929 13814 16325 16340 16790 16849	0	2
22639.434999999998	22001.559	2127 2579 3158 3512 5032 6337 7783 12197 12427 12868 13537 13759 14404 16044 16240 16714 16724 19360	0	2
18321.57	27581.324500000002	1172 2807 2856 8923 11354 16015 16282 16376 19317	0	2
23856.2065	21507.2895	2122 6153 14111	0	2
22607.4	22099.523	387 1906 2003 2783 3020 4441 7415 9805 11068 11730 15033 16325 16849 19387	0	2
22631.470999999998	22019.394500000002	2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 12868 13537 13759 14188 14404 14650 15033 16044 16240 16641 16714 16724 16849 19360 19387	0	2
20089.2915	20000.039	10752 11154 12906 15184 15921 16409 18766	0	2
17231.483	28464.985999999997	3638 7186 7458 15942	0	2
23101.964500000002	20226.286	1604 3658 9614 10153 11764 14549 17624	0	2
30133.8065	15451.147	1568 5388 16749 19017	0	2
22631.470999999998	22038.09	2783 7783 9081 9805 13759 14650 15033 16044 16240 19360 19387	0	2
18423.353000000003	27240.527000000002	1587 2151 2874 5612 18967	0	2
22639.082000000002	22068.928	387 2003 3078 3215 5434 5733 7783 8741 9805 10475 12427 13044 14124 14188 14264 16044 16240 16325 16641 16714 16790 16849	0	2
23084.0975	20268.226	329 825 1604 3640 3658 7338 7741 8105 8752 9416 9614 10153 10521 10902 11764 11800 12541 14549 16791 17434 17624 17726 18995	0	2
23102.231	20364.466500000002	825 2139 4916 5572 7338 7355 7741 8105 11838 14168 16778 18176 19085	0	2
22640.4615	22060.2045	387 2783 3215 5434 7783 8741 9081 9805 14188 14650 15033 16240 16641 16714 16849 19387	0	2
22615.4095	22062.497000000003	387 1906 2003 2783 3215 5434 7415 9805 10475 14188 14264 16325 16641 16790 16849 19387	0	2
22621.025	22050.9845	387 2783 3215 5434 7415 8741 9805 14188 14650 15033 16325 16641 16790 16849 19387	0	2
22621.025	22064.97	387 2003 2783 3020 3215 5434 7415 8741 9805 11730 14188 14650 15033 16325 16641 16790 16849 19387	0	2
23856.2065	21487.690000000002	297 2122 2224 4786 6153 14111	0	2
21128.114999999998	21186.6995	6307 7408 14113 14995 19195	0	2
23104.3515	20352.8125	825 2139 4202 4916 5572 7338 7355 7741 8105 11800 11838 13110 14168 14772 17544	0	2
25644.477	20671.9885	10381 10931 14313 15847 17899	0	2
22610.939	22099.523	387 2003 2783 3020 3078 3215 5733 7415 9805 13044 15033 16325 16641 16790 16849 19387	0	2
23122.823	20312.1025	329 1099 3640 4202 7338 7355 11797 11838 13110 14168 17544	0	2
22611.0135	22022.275999999998	2579 3512 6337 7783 8014 12427 12868 13759 16044 16240 16714 19360	0	2
22620.167	22026.52	2783 3215 3512 5434 6337 7783 8741 9081 9805 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 16724 19387	0	2
22607.4	22098.194499999998	387 621 1906 2003 2783 3020 3215 4441 7415 8741 9805 15033 16325 16641 16849 19387	0	2
17403.74	23397.523	1175 2613 6834 10572 15540 15761 19265	0	2
22615.4095	22068.274	387 2783 3215 5434 7783 8741 9081 9805 10475 12427 13759 14188 14650 15033 16044 16240 16641 16714 16849 19387	0	2
22260.8105	16590.216999999997	1074 5442 11867 17927 19466	0	2
22610.939	22139.081	621 1906 4441 6766 6904 7009 7415 7929 9054 9873 11068 12283 13814 16340 17166 18496	0	2
25907.258	19004.663999999997	104 2775 13638	0	2
32052.535	13725.144	8493 10270 10764 11374 14734	0	2
18798.404000000002	19500.0135	11729 14214 14498	0	2
22634.494	22119.584499999997	387 1906 2003 3020 3078 5733 7415 7929 13044 14188 14264 16325 16340 16790 16849	0	2
20017.958	17743.4505	4107 4288 11907	0	2
22631.470999999998	22014.1995	2127 2579 3158 3512 6337 7783 9081 12427 12868 13537 13759 14404 16044 16240 16714 16724 19360	0	2
22615.4095	22090.426	387 1906 2003 2783 3215 4441 4751 5434 7415 8741 9081 9805 10475 11730 14188 14650 15033 16240 16325 16641 16849 19387	0	2
22613.588	22048.9085	387 2783 3215 5434 7415 7783 8741 9805 10475 14188 15033 16240 16641 16714 16849 19387	0	2
22613.727	22103.235	2003 3020 3215 5434 5733 8741 14264 16325 16641 16790	0	2
22612.6215	22091.807	387 2003 2783 3020 3215 5434 8741 9805 14188 16240 16325 16641 16790 16849 19387	0	2
22639.082000000002	22068.928	387 2003 2783 3215 5434 7783 8741 9805 10475 12427 14188 14264 15033 16044 16240 16325 16641 16714 16790 16849 19387	0	2
22610.939	22098.194499999998	387 621 1906 2003 2783 3020 3078 4441 5733 6904 7009 7415 9805 9873 11068 12283 13814 15033 16325 16340 16790 16849 19387	0	2
18096.7645	19804.936999999998	6869 12020 13788 17977	0	2
22610.939	22100.6885	387 621 1906 2003 2783 3020 3078 4441 5733 6904 7415 7929 9805 9873 13044 13814 15033 16325 16340 16641 16790 16849 19387	0	2
22616.419	22098.194499999998	387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6904 7415 8741 9805 9873 11068 11730 13814 14650 15033 16325 16340 16641 16790 16849 19387	0	2
23093.521500000003	20266.944	329 1604 3640 3658 4202 7338 7741 8105 9416 10153 10521 11838 17544 17624 18995	0	2
22610.345999999998	22096.482	387 1906 2003 2783 3215 4159 7415 8741 9805 11730 14650 15033 16325 16641 16790 16849 19387	0	2
22636.02	22081.1195	7783 9805 16240 16714 19387	0	2
22631.470999999998	22001.559	2127 2579 3158 3512 5032 6337 7783 8014 9081 12197 12427 12868 13537 13759 14404 16044 16240 16714 16724 19360	0	2
36539.7285	23765.336499999998	1209 1586 7258	0	2
22640.4615	22060.2045	387 2003 2783 3020 3078 3215 5434 5733 9805 14188 16325 16641 16790 16849 19387	0	2
22584.668	22162.1175	621 1906 2514 2634 4441 6766 6904 7009 7929 8895 9054 9873 13814 13947 16340 17166 18496	0	2
23891.244	17516.332	7997 14887 17232	0	2
18581.129	25241.614999999998	57 8003 11975 16954	0	2
22631.470999999998	22014.1995	2127 2579 2783 3215 3512 5434 6337 7783 8741 9081 9805 12427 12868 13537 13759 14404 15033 16044 16240 16641 16714 16724 19360 19387	0	2
22393.157	18738.884	1122 3202 4136 17115	0	2
21603.0055	21120.7635	1177 2307 4172 6874 10409	0	2
20089.2915	20000.039	9637 10752 11154 15184 15921 16409	0	2
22615.4095	22067.035	1906 2003 3020 5733 7415 14188 14264 16325 16790 16849	0	2
26642.597999999998	20847.004500000003	3932 7455 7854 15853 16104 17219	0	2
19578.0085	20699.966	3024 4111 8430	0	2
22640.4615	22060.2045	387 2003 2783 3215 5434 8741 9081 9805 10475 14188 14650 15033 16240 16325 16641 16790 16849 19387	0	2
22639.434999999998	21990.8015	2127 2579 3158 3512 5032 6337 7783 8014 12197 12427 12868 13537 13759 14404 16044 16724 19360	0	2
22631.470999999998	21985.04	2579 7783 13759 16044 16714 19360	0	2
26029.754	21982.837	9155 9175 13047 15170 18491	0	2
22615.4095	22090.426	387 1906 2783 4441 4751 7415 9081 9805 11068 11730 14650 15033 16641 16849 19387	0	2
23174.7455	20292.508	329 3640 9416 19277 19397	0	2
28052.644	13877.883	4294 4531 5656 7740 9528 9752	0	2
31920.9165	20599.3295	5328 5961 14016	0	2
27416.243499999997	18779.180500000002	5729 13091 15227	0	2
20695.7105	20125.525	4859 10662 12082 16648 17066 19173	0	2
29616.485	23364.671499999997	3750 5553 5793 9587	0	2
23856.2065	21487.690000000002	9390 11492 12178 12759	0	2
25024.9465	20674.916	12829 15313 19158	0	2
18446.4325	27807.8495	268 5750 6703 11720 16463	0	2
23837.515	22107.369	2480 7543 15740 16280	0	2
22632.1835	22106.040999999997	387 1906 2003 3020 3078 3215 4441 5434 5733 7415 9805 13044 14188 16325 16340 16790 16849	0	2
22636.02	22085.078	387 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 9805 16325 16641 16790 16849 19387	0	2
22636.02	22130.3255	621 1906 2003 2095 3020 3078 4441 5733 6766 7415 7929 9054 13044 13814 14264 16325 16340 16790	0	2
22640.4615	22064.97	387 2003 2783 3020 3078 3215 5434 5733 6337 7415 7783 8741 9081 9805 10475 12427 13044 14124 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387	0	2
22613.727	22103.235	387 621 1906 2003 3020 3078 3215 4441 5434 5733 6766 6904 7415 7929 9805 9873 13044 13814 14264 16325 16340 16790 16849 18496	0	2
