EXECUTORS|9|15|4|300|664|60.82s|26.62MB|172.31.11.124:33503|app-20190707192758-0023
EXECUTORS|8|15|4|274|602|10.60s|12.91MB|172.31.12.55:39665|app-20190707192758-0023
EXECUTORS|7|15|4|300|652|10.72s|12.99MB|172.31.13.231:38723|app-20190707192758-0023
EXECUTORS|6|15|4|295|642|10.50s|12.75MB|172.31.6.192:41661|app-20190707192758-0023
EXECUTORS|5|15|4|280|620|10.34s|16.69MB|172.31.11.83:34589|app-20190707192758-0023
EXECUTORS|4|15|4|329|724|10.72s|19.40MB|172.31.5.2:34213|app-20190707192758-0023
EXECUTORS|3|15|4|273|583|9.84s|12.49MB|172.31.2.20:39557|app-20190707192758-0023
EXECUTORS|2|15|4|267|587|10.45s|18.35MB|172.31.0.141:46197|app-20190707192758-0023
EXECUTORS|14|15|4|297|649|10.90s|28.17MB|172.31.8.10:41975|app-20190707192758-0023
EXECUTORS|13|15|4|299|655|10.34s|13.59MB|172.31.15.67:43447|app-20190707192758-0023
EXECUTORS|12|15|4|317|693|11.39s|27.07MB|172.31.4.16:40847|app-20190707192758-0023
EXECUTORS|11|15|4|311|693|10.72s|17.04MB|172.31.0.105:33041|app-20190707192758-0023
EXECUTORS|10|15|4|330|708|10.93s|14.56MB|172.31.11.178:39065|app-20190707192758-0023
EXECUTORS|1|15|4|275|603|10.24s|13.35MB|172.31.4.160:43857|app-20190707192758-0023
EXECUTORS|0|15|4|319|691|10.61s|12.32MB|172.31.5.79:37537|app-20190707192758-0023
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T19:28:14.445GMT|2019-07-07T19:31:35.189GMT|  63|201967|200885592631|13665736|22442|0|0|app-20190707192758-0023
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T19:28:14.204GMT|2019-07-07T19:28:14.427GMT|  63|1517|336169203|0|0|1208737|22442|app-20190707192758-0023
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:28:14.071GMT|2019-07-07T19:28:14.197GMT| 180|1210|680623247|8220368|22441|0|0|app-20190707192758-0023
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:28:13.861GMT|2019-07-07T19:28:14.051GMT| 180|6190|2489940395|0|0|4096338|32678|app-20190707192758-0023
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T19:28:13.697GMT|2019-07-07T19:28:13.841GMT| 180|4989|1678866997|0|0|4096338|32678|app-20190707192758-0023
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T19:28:13.234GMT|2019-07-07T19:28:13.684GMT| 180|18243|9148893424|0|0|7490109|87514|app-20190707192758-0023
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T19:28:12.234GMT|2019-07-07T19:28:13.232GMT|1010|18747|9358777170|35938160|928|2042606|111836|app-20190707192758-0023
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:28:10.787GMT|2019-07-07T19:28:12.220GMT|2020|10019|5302865333|7208416|56562|0|0|app-20190707192758-0023
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:28:08.685GMT|2019-07-07T19:28:10.695GMT|2020|22078|7586822910|71876320|2020|3099930|77158|app-20190707192758-0023
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T19:28:06.908GMT|2019-07-07T19:28:08.614GMT|2020|10481|6188953503|71876320|2020|3099930|77158|app-20190707192758-0023
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T19:28:04.963GMT|2019-07-07T19:28:06.815GMT|1010|72008|11893290832|0|0|2647121|66300|app-20190707192758-0023
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:28:04.134GMT|2019-07-07T19:28:04.916GMT| 120|2679|917874391|6436408|27721|0|0|app-20190707192758-0023
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T19:28:04.108GMT|2019-07-07T19:28:04.809GMT| 120|8120|2182587663|6436408|27721|0|0|app-20190707192758-0023
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-07T19:28:03.784GMT|2019-07-07T19:28:04.010GMT| 120|179|83106359|6436408|27721|0|0|app-20190707192758-0023
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T19:28:03.482GMT|2019-07-07T19:28:03.755GMT| 120|290|123163542|6436408|27721|0|0|app-20190707192758-0023
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-07T19:28:03.075GMT|2019-07-07T19:28:03.325GMT| 120|589|225913334|6436408|27721|0|0|app-20190707192758-0023
STAGES|   1|count at MF.scala:399                |15|4|2019-07-07T19:28:02.762GMT|2019-07-07T19:28:03.033GMT| 120|431|208600209|6436408|27721|0|0|app-20190707192758-0023
