EXECUTORS|9|15|4|279|576|6.42s|11.22MB|172.31.11.124:33237|app-20190707235215-0077
EXECUTORS|8|15|4|47|141|3.24s|2.35MB|172.31.12.55:45101|app-20190707235215-0077
EXECUTORS|7|15|4|128|276|4.39s|3.36MB|172.31.13.231:38541|app-20190707235215-0077
EXECUTORS|6|15|4|1479|3070|47.71s|103.05MB|172.31.6.192:46809|app-20190707235215-0077
EXECUTORS|5|15|4|291|589|6.55s|11.45MB|172.31.11.83:46595|app-20190707235215-0077
EXECUTORS|4|15|4|289|587|6.24s|9.89MB|172.31.5.2:33165|app-20190707235215-0077
EXECUTORS|3|15|4|41|108|3.21s|1.76MB|172.31.2.20:38149|app-20190707235215-0077
EXECUTORS|2|15|4|253|538|6.26s|11.14MB|172.31.0.141:40171|app-20190707235215-0077
EXECUTORS|14|15|4|1217|2475|13.48s|66.89MB|172.31.8.10:46849|app-20190707235215-0077
EXECUTORS|13|15|4|45|136|3.08s|2.33MB|172.31.15.67:40087|app-20190707235215-0077
EXECUTORS|12|15|4|237|527|6.15s|11.75MB|172.31.4.16:40191|app-20190707235215-0077
EXECUTORS|11|15|4|40|125|3.08s|2.16MB|172.31.0.105:41501|app-20190707235215-0077
EXECUTORS|10|15|4|36|76|2.86s|1.11MB|172.31.11.178:46777|app-20190707235215-0077
TASKS|  25|aggregate at SpatialRDD.java:515     |  8735|15|4|  180|   38|2019-07-07T23:52:37.651GMT|172.31.6.192|NODE_LOCAL    |   33|       0|    0|app-20190707235215-0077
TASKS|  25|aggregate at SpatialRDD.java:515     |  8767|15|4|  180|   43|2019-07-07T23:52:37.933GMT|172.31.6.192|NODE_LOCAL    |   31|       0|    0|app-20190707235215-0077
TASKS|  25|aggregate at SpatialRDD.java:515     |  8791|15|4|  180|   37|2019-07-07T23:52:38.103GMT|172.31.6.192|NODE_LOCAL    |   30|       0|    0|app-20190707235215-0077
TASKS|  25|aggregate at SpatialRDD.java:515     |  8766|15|4|  180|   44|2019-07-07T23:52:37.932GMT|172.31.6.192|NODE_LOCAL    |   30|       0|    0|app-20190707235215-0077
TASKS|  25|aggregate at SpatialRDD.java:515     |  8771|15|4|  180|   33|2019-07-07T23:52:37.976GMT|172.31.6.192|NODE_LOCAL    |   29|       0|    0|app-20190707235215-0077
TASKS|  25|aggregate at SpatialRDD.java:515     |  8759|15|4|  180|   43|2019-07-07T23:52:37.842GMT|172.31.6.192|NODE_LOCAL    |   29|       0|    0|app-20190707235215-0077
TASKS|  25|aggregate at SpatialRDD.java:515     |  8635|15|4|  180|   78|2019-07-07T23:52:37.524GMT|172.31.6.192|NODE_LOCAL    |   29|       0|    0|app-20190707235215-0077
TASKS|  25|aggregate at SpatialRDD.java:515     |  8633|15|4|  180|   81|2019-07-07T23:52:37.524GMT|172.31.6.192|NODE_LOCAL    |   29|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8559|15|4|  180|   57|2019-07-07T23:52:37.134GMT|172.31.6.192|NODE_LOCAL    |   51|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8560|15|4|  180|   57|2019-07-07T23:52:37.135GMT|172.31.6.192|NODE_LOCAL    |   40|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8563|15|4|  180|   51|2019-07-07T23:52:37.151GMT|172.31.6.192|NODE_LOCAL    |   37|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8453|15|4|  180|   58|2019-07-07T23:52:37.000GMT|172.31.6.192|NODE_LOCAL    |   28|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8547|15|4|  180|   29|2019-07-07T23:52:37.057GMT|172.31.6.192|NODE_LOCAL    |   27|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8569|15|4|  180|   28|2019-07-07T23:52:37.215GMT|172.31.6.192|NODE_LOCAL    |   26|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8455|15|4|  180|   58|2019-07-07T23:52:37.001GMT|172.31.6.192|NODE_LOCAL    |   26|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8548|15|4|  180|   28|2019-07-07T23:52:37.057GMT|172.31.6.192|NODE_LOCAL    |   25|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8454|15|4|  180|   57|2019-07-07T23:52:37.000GMT|172.31.6.192|NODE_LOCAL    |   25|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8599|15|4|  180|   34|2019-07-07T23:52:37.351GMT|172.31.6.192|NODE_LOCAL    |   24|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8553|15|4|  180|   34|2019-07-07T23:52:37.086GMT|172.31.6.192|NODE_LOCAL    |   24|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8452|15|4|  180|   55|2019-07-07T23:52:37.000GMT|172.31.6.192|NODE_LOCAL    |   23|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8596|15|4|  180|   25|2019-07-07T23:52:37.334GMT|172.31.6.192|NODE_LOCAL    |   22|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8594|15|4|  180|   28|2019-07-07T23:52:37.323GMT|172.31.6.192|NODE_LOCAL    |   22|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8592|15|4|  180|   28|2019-07-07T23:52:37.312GMT|172.31.6.192|NODE_LOCAL    |   21|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8564|15|4|  180|   50|2019-07-07T23:52:37.166GMT|172.31.6.192|NODE_LOCAL    |   21|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8566|15|4|  180|   24|2019-07-07T23:52:37.192GMT|172.31.6.192|NODE_LOCAL    |   20|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8555|15|4|  180|   36|2019-07-07T23:52:37.099GMT|172.31.6.192|NODE_LOCAL    |   20|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8557|15|4|  180|   25|2019-07-07T23:52:37.111GMT|172.31.6.192|NODE_LOCAL    |   19|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8631|15|4|  180|   21|2019-07-07T23:52:37.475GMT|172.31.6.192|NODE_LOCAL    |   18|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8605|15|4|  180|   20|2019-07-07T23:52:37.374GMT|172.31.6.192|NODE_LOCAL    |   18|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8578|15|4|  180|   22|2019-07-07T23:52:37.257GMT|172.31.6.192|NODE_LOCAL    |   18|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8574|15|4|  180|   20|2019-07-07T23:52:37.242GMT|172.31.6.192|NODE_LOCAL    |   18|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8465|15|4|  180|   55|2019-07-07T23:52:37.003GMT|172.31.5.79|PROCESS_LOCAL |   18|       0|    0|app-20190707235215-0077
TASKS|  19|count at MF.scala:124                |  8568|15|4|  180|   21|2019-07-07T23:52:37.214GMT|172.31.6.192|NODE_LOCAL    |   17|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8275|15|4|  180|  248|2019-07-07T23:52:34.624GMT|172.31.6.192|NODE_LOCAL    |  220|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8273|15|4|  180|  218|2019-07-07T23:52:34.624GMT|172.31.6.192|NODE_LOCAL    |  190|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8375|15|4|  180|  175|2019-07-07T23:52:35.116GMT|172.31.6.192|NODE_LOCAL    |  167|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8272|15|4|  180|  191|2019-07-07T23:52:34.623GMT|172.31.6.192|NODE_LOCAL    |  162|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8274|15|4|  180|  184|2019-07-07T23:52:34.624GMT|172.31.6.192|NODE_LOCAL    |  157|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8400|15|4|  180|  159|2019-07-07T23:52:35.703GMT|172.31.6.192|NODE_LOCAL    |  156|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8371|15|4|  180|  171|2019-07-07T23:52:34.946GMT|172.31.6.192|NODE_LOCAL    |  156|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8372|15|4|  180|  162|2019-07-07T23:52:34.971GMT|172.31.6.192|NODE_LOCAL    |  155|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8378|15|4|  180|  171|2019-07-07T23:52:35.134GMT|172.31.6.192|NODE_LOCAL    |  153|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8377|15|4|  180|  180|2019-07-07T23:52:35.133GMT|172.31.6.192|NODE_LOCAL    |  149|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8402|15|4|  180|  149|2019-07-07T23:52:35.759GMT|172.31.6.192|NODE_LOCAL    |  146|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8425|15|4|  180|  144|2019-07-07T23:52:36.348GMT|172.31.6.192|NODE_LOCAL    |  136|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8399|15|4|  180|  134|2019-07-07T23:52:35.701GMT|172.31.6.192|NODE_LOCAL    |  129|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8367|15|4|  180|  132|2019-07-07T23:52:34.814GMT|172.31.6.192|NODE_LOCAL    |  129|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8373|15|4|  180|  138|2019-07-07T23:52:34.996GMT|172.31.6.192|NODE_LOCAL    |  125|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8426|15|4|  180|  128|2019-07-07T23:52:36.365GMT|172.31.6.192|NODE_LOCAL    |  123|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8380|15|4|  180|  133|2019-07-07T23:52:35.290GMT|172.31.6.192|NODE_LOCAL    |  122|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8403|15|4|  180|  132|2019-07-07T23:52:35.835GMT|172.31.6.192|NODE_LOCAL    |  118|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8368|15|4|  180|  129|2019-07-07T23:52:34.842GMT|172.31.6.192|NODE_LOCAL    |  118|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8404|15|4|  180|  128|2019-07-07T23:52:35.852GMT|172.31.6.192|NODE_LOCAL    |  116|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8405|15|4|  180|  119|2019-07-07T23:52:35.862GMT|172.31.6.192|NODE_LOCAL    |  114|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8387|15|4|  180|  117|2019-07-07T23:52:35.422GMT|172.31.6.192|NODE_LOCAL    |  113|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8366|15|4|  180|  118|2019-07-07T23:52:34.808GMT|172.31.6.192|NODE_LOCAL    |  112|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8391|15|4|  180|  114|2019-07-07T23:52:35.539GMT|172.31.6.192|NODE_LOCAL    |  111|       0|    0|app-20190707235215-0077
TASKS|  18|distinct at MF.scala:123             |  8369|15|4|  180|  124|2019-07-07T23:52:34.872GMT|172.31.6.192|NODE_LOCAL    |  111|       0|    0|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8171|15|4|  929|  263|2019-07-07T23:52:33.937GMT|172.31.6.192|PROCESS_LOCAL |  248|   31440|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8140|15|4|  929|  201|2019-07-07T23:52:33.835GMT|172.31.6.192|PROCESS_LOCAL |  184|   89992|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8196|15|4|  929|  162|2019-07-07T23:52:34.003GMT|172.31.6.192|PROCESS_LOCAL |  151|   33640|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7359|15|4|  929|  168|2019-07-07T23:52:32.904GMT|172.31.8.10|PROCESS_LOCAL |  132|   42880|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7367|15|4|  929|  166|2019-07-07T23:52:32.905GMT|172.31.8.10|PROCESS_LOCAL |  131|   58592|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8094|15|4|  929|  135|2019-07-07T23:52:33.744GMT|172.31.6.192|PROCESS_LOCAL |  126|   33288|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7358|15|4|  929|  160|2019-07-07T23:52:32.904GMT|172.31.11.124|PROCESS_LOCAL |  122|   29712|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8198|15|4|  929|  126|2019-07-07T23:52:34.036GMT|172.31.6.192|PROCESS_LOCAL |  121|   43296|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8155|15|4|  929|  125|2019-07-07T23:52:33.879GMT|172.31.6.192|PROCESS_LOCAL |  119|   48488|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8123|15|4|  929|  130|2019-07-07T23:52:33.803GMT|172.31.6.192|PROCESS_LOCAL |  117|   23344|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7375|15|4|  929|  133|2019-07-07T23:52:32.907GMT|172.31.8.10|PROCESS_LOCAL |  107|    3152|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8208|15|4|  929|  110|2019-07-07T23:52:34.269GMT|172.31.6.192|PROCESS_LOCAL |  104|   41912|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7363|15|4|  929|  134|2019-07-07T23:52:32.905GMT|172.31.11.83|PROCESS_LOCAL |  103|   89824|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7374|15|4|  929|  141|2019-07-07T23:52:32.907GMT|172.31.11.124|PROCESS_LOCAL |  101|   44168|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8138|15|4|  929|  107|2019-07-07T23:52:33.830GMT|172.31.6.192|PROCESS_LOCAL |   98|   12800|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7345|15|4|  929|  129|2019-07-07T23:52:32.901GMT|172.31.8.10|PROCESS_LOCAL |   98|   14880|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7346|15|4|  929|  127|2019-07-07T23:52:32.902GMT|172.31.0.141|PROCESS_LOCAL |   97|  109320|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8201|15|4|  929|  107|2019-07-07T23:52:34.161GMT|172.31.6.192|PROCESS_LOCAL |   96|   27168|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7354|15|4|  929|  121|2019-07-07T23:52:32.903GMT|172.31.4.16|PROCESS_LOCAL |   90|   22704|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  8203|15|4|  929|  104|2019-07-07T23:52:34.165GMT|172.31.6.192|PROCESS_LOCAL |   89|   12096|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7369|15|4|  929|  115|2019-07-07T23:52:32.906GMT|172.31.13.231|PROCESS_LOCAL |   89|   11248|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7366|15|4|  929|  118|2019-07-07T23:52:32.905GMT|172.31.11.124|PROCESS_LOCAL |   88|   17744|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7344|15|4|  929|  122|2019-07-07T23:52:32.901GMT|172.31.11.124|PROCESS_LOCAL |   88|   63240|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7379|15|4|  929|  111|2019-07-07T23:52:32.908GMT|172.31.11.83|PROCESS_LOCAL |   86|   11640|    1|app-20190707235215-0077
TASKS|  17|map at MF.scala:110                  |  7376|15|4|  929|  111|2019-07-07T23:52:32.907GMT|172.31.0.141|PROCESS_LOCAL |   85|    3632|    0|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5494|15|4| 1858|  203|2019-07-07T23:52:31.055GMT|172.31.11.178|PROCESS_LOCAL |  158|     440|    2|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5501|15|4| 1858|  188|2019-07-07T23:52:31.056GMT|172.31.2.20|PROCESS_LOCAL |  147|     568|    3|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5487|15|4| 1858|  192|2019-07-07T23:52:31.054GMT|172.31.2.20|PROCESS_LOCAL |  147|     568|    3|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5508|15|4| 1858|  189|2019-07-07T23:52:31.057GMT|172.31.11.178|PROCESS_LOCAL |  146|     440|    2|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5491|15|4| 1858|  162|2019-07-07T23:52:31.054GMT|172.31.4.160|PROCESS_LOCAL |  124|    1184|    8|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5505|15|4| 1858|  160|2019-07-07T23:52:31.056GMT|172.31.4.160|PROCESS_LOCAL |  122|    1184|    8|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5512|15|4| 1858|   74|2019-07-07T23:52:31.057GMT|172.31.11.124|PROCESS_LOCAL |   37|     568|    3|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7290|15|4| 1858|   45|2019-07-07T23:52:32.723GMT|172.31.6.192|PROCESS_LOCAL |   35|     440|    2|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5502|15|4| 1858|   70|2019-07-07T23:52:31.056GMT|172.31.12.55|PROCESS_LOCAL |   35|     320|    1|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5488|15|4| 1858|   72|2019-07-07T23:52:31.054GMT|172.31.12.55|PROCESS_LOCAL |   34|     320|    1|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7292|15|4| 1858|   42|2019-07-07T23:52:32.725GMT|172.31.6.192|PROCESS_LOCAL |   31|     440|    2|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6604|15|4| 1858|   36|2019-07-07T23:52:31.905GMT|172.31.6.192|PROCESS_LOCAL |   31|   31320|  251|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5500|15|4| 1858|   99|2019-07-07T23:52:31.056GMT|172.31.0.105|PROCESS_LOCAL |   30|     568|    3|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5486|15|4| 1858|  101|2019-07-07T23:52:31.054GMT|172.31.0.105|PROCESS_LOCAL |   30|     568|    3|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5511|15|4| 1858|   58|2019-07-07T23:52:31.057GMT|172.31.6.192|PROCESS_LOCAL |   28|    1064|    7|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5497|15|4| 1858|   62|2019-07-07T23:52:31.055GMT|172.31.6.192|PROCESS_LOCAL |   28|    1312|    9|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5528|15|4| 1858|   59|2019-07-07T23:52:31.060GMT|172.31.11.124|PROCESS_LOCAL |   27|    1808|   13|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5527|15|4| 1858|   56|2019-07-07T23:52:31.059GMT|172.31.6.192|PROCESS_LOCAL |   27|    2056|   15|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5499|15|4| 1858|   67|2019-07-07T23:52:31.056GMT|172.31.15.67|PROCESS_LOCAL |   27|     816|    5|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5519|15|4| 1858|   58|2019-07-07T23:52:31.058GMT|172.31.6.192|PROCESS_LOCAL |   26|     440|    2|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5520|15|4| 1858|   62|2019-07-07T23:52:31.058GMT|172.31.11.124|PROCESS_LOCAL |   25|    3296|   25|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5559|15|4| 1858|   46|2019-07-07T23:52:31.099GMT|172.31.13.231|PROCESS_LOCAL |   23|     320|    1|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6598|15|4| 1858|   30|2019-07-07T23:52:31.899GMT|172.31.6.192|PROCESS_LOCAL |   22|   62448|  564|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5997|15|4| 1858|   28|2019-07-07T23:52:31.376GMT|172.31.6.192|PROCESS_LOCAL |   21|     936|    6|app-20190707235215-0077
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7245|15|4| 1858|   25|2019-07-07T23:52:32.617GMT|172.31.6.192|PROCESS_LOCAL |   20|     320|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3644|15|4| 1858|   98|2019-07-07T23:52:28.119GMT|172.31.0.105|PROCESS_LOCAL |   47|   19440|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3632|15|4| 1858|  100|2019-07-07T23:52:28.117GMT|172.31.0.105|PROCESS_LOCAL |   46|   19440|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3650|15|4| 1858|   99|2019-07-07T23:52:28.120GMT|172.31.2.20|PROCESS_LOCAL |   45|   54560|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  5406|15|4| 1858|   52|2019-07-07T23:52:30.623GMT|172.31.6.192|NODE_LOCAL    |   42|   48488|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3635|15|4| 1858|   85|2019-07-07T23:52:28.118GMT|172.31.11.178|PROCESS_LOCAL |   42|   75064|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3639|15|4| 1858|   86|2019-07-07T23:52:28.118GMT|172.31.4.160|PROCESS_LOCAL |   41|   24360|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  4840|15|4| 1858|   47|2019-07-07T23:52:29.552GMT|172.31.6.192|NODE_LOCAL    |   40|   39208|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3642|15|4| 1858|  108|2019-07-07T23:52:28.119GMT|172.31.15.67|PROCESS_LOCAL |   39|   17016|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3630|15|4| 1858|  110|2019-07-07T23:52:28.117GMT|172.31.15.67|PROCESS_LOCAL |   39|   17016|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  4837|15|4| 1858|   48|2019-07-07T23:52:29.550GMT|172.31.8.10|NODE_LOCAL    |   37|    4098|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3627|15|4| 1858|   87|2019-07-07T23:52:28.116GMT|172.31.4.160|PROCESS_LOCAL |   37|   24360|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  5057|15|4| 1858|   40|2019-07-07T23:52:29.984GMT|172.31.6.192|NODE_LOCAL    |   36|  105280|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3647|15|4| 1858|   83|2019-07-07T23:52:28.120GMT|172.31.11.178|PROCESS_LOCAL |   35|   75064|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  5056|15|4| 1858|   40|2019-07-07T23:52:29.984GMT|172.31.6.192|NODE_LOCAL    |   34|   78240|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  4845|15|4| 1858|   39|2019-07-07T23:52:29.563GMT|172.31.6.192|NODE_LOCAL    |   34|   20032|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  4843|15|4| 1858|   39|2019-07-07T23:52:29.558GMT|172.31.8.10|NODE_LOCAL    |   33|   18464|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  4750|15|4| 1858|   38|2019-07-07T23:52:29.376GMT|172.31.6.192|NODE_LOCAL    |   33|   89992|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3675|15|4| 1858|   53|2019-07-07T23:52:28.151GMT|172.31.11.83|NODE_LOCAL    |   33|   89824|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3666|15|4| 1858|   79|2019-07-07T23:52:28.124GMT|172.31.13.231|NODE_LOCAL    |   33|     776|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  4846|15|4| 1858|   37|2019-07-07T23:52:29.563GMT|172.31.8.10|NODE_LOCAL    |   32|   25808|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  4844|15|4| 1858|   39|2019-07-07T23:52:29.561GMT|172.31.6.192|NODE_LOCAL    |   32|    6304|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  4798|15|4| 1858|   37|2019-07-07T23:52:29.469GMT|172.31.6.192|NODE_LOCAL    |   32|   41912|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  3638|15|4| 1858|  100|2019-07-07T23:52:28.118GMT|172.31.2.20|PROCESS_LOCAL |   32|   54560|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  4461|15|4| 1858|   38|2019-07-07T23:52:28.876GMT|172.31.11.124|NODE_LOCAL    |   31|   28256|    1|app-20190707235215-0077
TASKS|  13|aggregate at SpatialRDD.java:515     |  4743|15|4| 1858|   37|2019-07-07T23:52:29.357GMT|172.31.6.192|NODE_LOCAL    |   30|   23344|    1|app-20190707235215-0077
TASKS|  10|count at MF.scala:98                 |  1790|15|4| 1858|  108|2019-07-07T23:52:25.641GMT|172.31.0.105|PROCESS_LOCAL |   46|   19440|    1|app-20190707235215-0077
TASKS|  10|count at MF.scala:98                 |  1792|15|4| 1858|  103|2019-07-07T23:52:25.641GMT|172.31.11.178|PROCESS_LOCAL |   44|   75064|    1|app-20190707235215-0077
TASKS|  10|count at MF.scala:98                 |  1785|15|4| 1858|   98|2019-07-07T23:52:25.640GMT|172.31.2.20|PROCESS_LOCAL |   41|   54560|    1|app-20190707235215-0077
TASKS|  10|count at MF.scala:98                 |  1783|15|4| 1858|   92|2019-07-07T23:52:25.639GMT|172.31.15.67|PROCESS_LOCAL |   41|   17016|    1|app-20190707235215-0077
TASKS|  10|count at MF.scala:98                 |  1778|15|4| 1858|  105|2019-07-07T23:52:25.637GMT|172.31.0.105|PROCESS_LOCAL |   41|   19440|    1|app-20190707235215-0077
TASKS|  10|count at MF.scala:98                 |  1789|15|4| 1858|   90|2019-07-07T23:52:25.641GMT|172.31.4.160|PROCESS_LOCAL |   40|   24360|    1|app-20190707235215-0077
