EXECUTORS|9|15|4|36|98|2.95s|1.50MB|172.31.11.124:32769|app-20190707223235-0062
EXECUTORS|8|15|4|31|83|2.75s|0.96MB|172.31.12.55:45679|app-20190707223235-0062
EXECUTORS|7|15|4|35|96|2.75s|1.50MB|172.31.13.231:44741|app-20190707223235-0062
EXECUTORS|6|15|4|43|107|2.77s|1.50MB|172.31.6.192:36645|app-20190707223235-0062
EXECUTORS|5|15|4|132|299|4.46s|6.44MB|172.31.11.83:32941|app-20190707223235-0062
EXECUTORS|4|15|4|1088|2262|59.29s|69.22MB|172.31.5.2:44527|app-20190707223235-0062
EXECUTORS|3|15|4|26|64|2.52s|0.75MB|172.31.2.20:41707|app-20190707223235-0062
EXECUTORS|2|15|4|46|108|3.09s|1.50MB|172.31.0.141:46021|app-20190707223235-0062
EXECUTORS|14|15|4|41|104|2.78s|1.50MB|172.31.8.10:34257|app-20190707223235-0062
EXECUTORS|13|15|4|1017|2107|12.99s|45.05MB|172.31.15.67:35859|app-20190707223235-0062
EXECUTORS|12|15|4|43|131|2.99s|2.25MB|172.31.4.16:38053|app-20190707223235-0062
EXECUTORS|11|15|4|994|2066|12.38s|45.30MB|172.31.0.105:43673|app-20190707223235-0062
EXECUTORS|10|15|4|37|101|2.92s|1.50MB|172.31.11.178:33791|app-20190707223235-0062
EXECUTORS|1|15|4|38|101|2.78s|1.50MB|172.31.4.160:45469|app-20190707223235-0062
EXECUTORS|0|15|4|1023|2051|12.82s|49.01MB|172.31.5.79:45547|app-20190707223235-0062
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T22:32:57.202GMT|2019-07-07T22:35:44.290GMT| 221|168718|167126038351|13730240|22442|0|0|app-20190707223235-0062
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T22:32:56.734GMT|2019-07-07T22:32:57.183GMT| 221|7718|720675439|0|0|1218430|22442|app-20190707223235-0062
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T22:32:56.485GMT|2019-07-07T22:32:56.729GMT| 180|613|423152429|8220368|22441|0|0|app-20190707223235-0062
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T22:32:55.684GMT|2019-07-07T22:32:56.463GMT| 180|4330|2348244991|0|0|4096331|32678|app-20190707223235-0062
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T22:32:55.163GMT|2019-07-07T22:32:55.663GMT| 180|2139|1479120082|0|0|4096331|32678|app-20190707223235-0062
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T22:32:52.703GMT|2019-07-07T22:32:55.158GMT| 180|13283|8059999332|0|0|7739317|97200|app-20190707223235-0062
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T22:32:51.062GMT|2019-07-07T22:32:52.674GMT| 972|10518|6343940002|35850584|884|2327326|129809|app-20190707223235-0062
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T22:32:49.427GMT|2019-07-07T22:32:51.042GMT|1944|4173|3496857264|7228592|56562|0|0|app-20190707223235-0062
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T22:32:46.976GMT|2019-07-07T22:32:49.357GMT|1944|22122|6041623870|56517139|1944|3083154|78496|app-20190707223235-0062
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T22:32:44.761GMT|2019-07-07T22:32:46.889GMT|1944|15234|5020700549|57058278|1944|3083154|78496|app-20190707223235-0062
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T22:32:42.010GMT|2019-07-07T22:32:44.623GMT| 972|31205|8039466382|0|0|2624576|66969|app-20190707223235-0062
