EXECUTORS|9|15|4|284|604|10.53s|14.29MB|172.31.11.124:41977|app-20190708003326-0088
EXECUTORS|8|15|4|318|691|10.71s|15.00MB|172.31.12.55:38909|app-20190708003326-0088
EXECUTORS|7|15|4|279|614|10.40s|13.47MB|172.31.13.231:37999|app-20190708003326-0088
EXECUTORS|6|15|4|309|680|11.13s|25.46MB|172.31.6.192:35413|app-20190708003326-0088
EXECUTORS|5|15|4|291|638|10.47s|19.83MB|172.31.11.83:36101|app-20190708003326-0088
EXECUTORS|4|15|4|272|602|10.56s|25.83MB|172.31.5.2:40415|app-20190708003326-0088
EXECUTORS|3|15|4|278|611|10.32s|11.50MB|172.31.2.20:36275|app-20190708003326-0088
EXECUTORS|2|15|4|285|601|10.18s|14.74MB|172.31.0.141:41453|app-20190708003326-0088
EXECUTORS|14|15|4|308|694|10.51s|14.47MB|172.31.8.10:44361|app-20190708003326-0088
EXECUTORS|13|15|4|336|739|10.91s|15.06MB|172.31.15.67:37577|app-20190708003326-0088
EXECUTORS|12|15|4|285|628|10.46s|14.31MB|172.31.4.16:39861|app-20190708003326-0088
EXECUTORS|11|15|4|296|648|10.57s|23.86MB|172.31.0.105:37101|app-20190708003326-0088
EXECUTORS|10|15|4|280|615|85.27s|28.06MB|172.31.11.178:39383|app-20190708003326-0088
EXECUTORS|1|15|4|308|677|10.93s|21.53MB|172.31.4.160:34221|app-20190708003326-0088
EXECUTORS|0|15|4|321|692|10.74s|15.27MB|172.31.5.79:37881|app-20190708003326-0088
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T00:33:42.473GMT|2019-07-08T00:38:42.103GMT|  63|300503|299695533357|16159608|25970|0|0|app-20190708003326-0088
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T00:33:42.246GMT|2019-07-08T00:33:42.446GMT|  63|1731|335097423|0|0|1499153|25970|app-20190708003326-0088
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T00:33:42.098GMT|2019-07-08T00:33:42.239GMT| 180|1024|729241068|9774936|25969|0|0|app-20190708003326-0088
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T00:33:41.901GMT|2019-07-08T00:33:42.078GMT| 180|6167|2674581839|0|0|4798488|37291|app-20190708003326-0088
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T00:33:41.741GMT|2019-07-08T00:33:41.878GMT| 180|4213|1711054394|0|0|4798488|37291|app-20190708003326-0088
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T00:33:41.254GMT|2019-07-08T00:33:41.725GMT| 180|19066|9237356488|0|0|8661262|113534|app-20190708003326-0088
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T00:33:40.315GMT|2019-07-08T00:33:41.251GMT|1006|18891|10231802305|37583864|929|2701748|153035|app-20190708003326-0088
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T00:33:38.917GMT|2019-07-08T00:33:40.295GMT|2012|10117|5564850553|7926128|63312|0|0|app-20190708003326-0088
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T00:33:36.571GMT|2019-07-08T00:33:38.823GMT|2012|28850|7757108373|75167728|2012|3307576|83500|app-20190708003326-0088
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T00:33:34.744GMT|2019-07-08T00:33:36.474GMT|2012|9893|6077558238|75167728|2012|3307576|83500|app-20190708003326-0088
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T00:33:32.784GMT|2019-07-08T00:33:34.603GMT|1006|72479|11835279126|0|0|2807523|71027|app-20190708003326-0088
