EXECUTORS|9|15|4|106|245|4.33s|4.41MB|172.31.11.124:40829|app-20190707202000-0032
EXECUTORS|8|15|4|30|66|2.73s|0.75MB|172.31.12.55:33125|app-20190707202000-0032
EXECUTORS|7|15|4|27|83|2.81s|1.15MB|172.31.13.231:40767|app-20190707202000-0032
EXECUTORS|6|15|4|33|72|2.49s|0.75MB|172.31.6.192:40307|app-20190707202000-0032
EXECUTORS|5|15|4|1033|2121|12.78s|56.77MB|172.31.11.83:43943|app-20190707202000-0032
EXECUTORS|4|15|4|858|1808|11.50s|40.78MB|172.31.5.2:41377|app-20190707202000-0032
EXECUTORS|3|15|4|32|69|2.54s|0.75MB|172.31.2.20:44381|app-20190707202000-0032
EXECUTORS|2|15|4|870|1755|13.08s|53.96MB|172.31.0.141:36643|app-20190707202000-0032
EXECUTORS|14|15|4|38|100|2.83s|1.50MB|172.31.8.10:36395|app-20190707202000-0032
EXECUTORS|13|15|4|199|461|5.32s|11.45MB|172.31.15.67:46111|app-20190707202000-0032
EXECUTORS|12|15|4|32|68|2.55s|0.75MB|172.31.4.16:37761|app-20190707202000-0032
EXECUTORS|11|15|4|1122|2344|152.77s|83.84MB|172.31.0.105:36227|app-20190707202000-0032
EXECUTORS|10|15|4|36|76|2.50s|0.75MB|172.31.11.178:43247|app-20190707202000-0032
EXECUTORS|1|15|4|34|98|2.88s|1.50MB|172.31.4.160:42039|app-20190707202000-0032
EXECUTORS|0|15|4|36|124|2.88s|2.25MB|172.31.5.79:38899|app-20190707202000-0032
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T20:20:23.026GMT|2019-07-07T20:29:19.641GMT| 221|539044|536630699736|18392768|29071|0|0|app-20190707202000-0032
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T20:20:22.573GMT|2019-07-07T20:20:23.006GMT| 221|2673|720069875|0|0|1735910|29071|app-20190707202000-0032
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T20:20:22.297GMT|2019-07-07T20:20:22.568GMT| 180|947|447372832|11392216|29069|0|0|app-20190707202000-0032
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T20:20:21.311GMT|2019-07-07T20:20:22.277GMT| 180|5651|2744072710|0|0|5550110|41818|app-20190707202000-0032
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T20:20:20.771GMT|2019-07-07T20:20:21.294GMT| 180|2187|1527550239|0|0|5550110|41818|app-20190707202000-0032
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T20:20:17.851GMT|2019-07-07T20:20:20.768GMT| 180|14583|9761602759|0|0|9352642|117719|app-20190707202000-0032
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T20:20:16.153GMT|2019-07-07T20:20:17.823GMT| 936|11727|7317079597|39106144|854|2713060|156192|app-20190707202000-0032
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T20:20:14.604GMT|2019-07-07T20:20:16.142GMT|1872|5498|3893531524|8769664|70218|0|0|app-20190707202000-0032
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T20:20:12.030GMT|2019-07-07T20:20:14.515GMT|1872|23318|6433371006|64414848|1872|3352938|85360|app-20190707202000-0032
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T20:20:09.675GMT|2019-07-07T20:20:11.889GMT|1872|16425|5323745619|65706418|1872|3352938|85360|app-20190707202000-0032
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T20:20:06.944GMT|2019-07-07T20:20:09.520GMT| 936|31514|8270509926|0|0|2872390|73509|app-20190707202000-0032
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T20:20:06.101GMT|2019-07-07T20:20:06.859GMT| 120|2007|1061781557|7142696|30829|0|0|app-20190707202000-0032
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T20:20:06.068GMT|2019-07-07T20:20:06.717GMT| 120|7491|2264919056|7142696|30829|0|0|app-20190707202000-0032
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-07T20:20:05.728GMT|2019-07-07T20:20:05.976GMT| 120|123|82984530|7142696|30829|0|0|app-20190707202000-0032
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T20:20:05.445GMT|2019-07-07T20:20:05.703GMT| 120|271|128146985|7142696|30829|0|0|app-20190707202000-0032
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-07T20:20:05.034GMT|2019-07-07T20:20:05.276GMT| 120|528|213357276|7142696|30829|0|0|app-20190707202000-0032
STAGES|   1|count at MF.scala:399                |15|4|2019-07-07T20:20:04.680GMT|2019-07-07T20:20:04.986GMT| 120|650|257983498|7142696|30829|0|0|app-20190707202000-0032
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T20:20:02.976GMT|2019-07-07T20:20:04.649GMT| 120|36220|10199816338|23422037|269011|0|0|app-20190707202000-0032
TASKS|  39|count at MF.scala:177                |  9465|15|4|  221|536449|2019-07-07T20:20:23.192GMT|172.31.0.105|PROCESS_LOCAL |536445|17963048|28247|app-20190707202000-0032
TASKS|  39|count at MF.scala:177                |  9459|15|4|  221|   37|2019-07-07T20:20:23.176GMT|172.31.0.105|PROCESS_LOCAL |   35|  203192|  393|app-20190707202000-0032
TASKS|  39|count at MF.scala:177                |  9295|15|4|  221|   66|2019-07-07T20:20:23.039GMT|172.31.5.79|PROCESS_LOCAL |   32|      16|    0|app-20190707202000-0032
TASKS|  39|count at MF.scala:177                |  9325|15|4|  221|   62|2019-07-07T20:20:23.043GMT|172.31.5.79|PROCESS_LOCAL |   31|      16|    0|app-20190707202000-0032
TASKS|  39|count at MF.scala:177                |  9280|15|4|  221|   67|2019-07-07T20:20:23.037GMT|172.31.5.79|PROCESS_LOCAL |   30|      16|    0|app-20190707202000-0032
TASKS|  39|count at MF.scala:177                |  9347|15|4|  221|   43|2019-07-07T20:20:23.073GMT|172.31.0.105|PROCESS_LOCAL |   27|     688|    1|app-20190707202000-0032
TASKS|  39|count at MF.scala:177                |  9345|15|4|  221|   46|2019-07-07T20:20:23.072GMT|172.31.0.105|PROCESS_LOCAL |   27|   12520|   25|app-20190707202000-0032
