EXECUTORS|9|15|4|18|80|2.46s|1.50MB|172.31.11.124:35741|app-20190708011124-0093
EXECUTORS|8|15|4|52|151|3.48s|4.11MB|172.31.12.55:45943|app-20190708011124-0093
EXECUTORS|7|15|4|1118|2295|13.74s|53.33MB|172.31.13.231:40385|app-20190708011124-0093
EXECUTORS|6|15|4|18|80|2.64s|1.50MB|172.31.6.192:42221|app-20190708011124-0093
EXECUTORS|5|15|4|19|88|2.53s|1.69MB|172.31.11.83:36781|app-20190708011124-0093
EXECUTORS|4|15|4|16|76|2.57s|1.50MB|172.31.5.2:44107|app-20190708011124-0093
EXECUTORS|3|15|4|19|83|2.55s|1.50MB|172.31.2.20:36315|app-20190708011124-0093
EXECUTORS|2|15|4|16|72|2.54s|1.31MB|172.31.0.141:45155|app-20190708011124-0093
EXECUTORS|14|15|4|17|82|2.61s|1.50MB|172.31.8.10:38271|app-20190708011124-0093
EXECUTORS|13|15|4|16|76|2.56s|1.50MB|172.31.15.67:38193|app-20190708011124-0093
EXECUTORS|12|15|4|1190|2418|14.04s|59.43MB|172.31.4.16:36995|app-20190708011124-0093
EXECUTORS|11|15|4|39|131|3.21s|2.59MB|172.31.0.105:33395|app-20190708011124-0093
EXECUTORS|10|15|4|17|78|2.49s|1.50MB|172.31.11.178:37089|app-20190708011124-0093
EXECUTORS|1|15|4|1263|2708|146.03s|93.42MB|172.31.4.160:42691|app-20190708011124-0093
EXECUTORS|0|15|4|204|460|5.59s|9.98MB|172.31.5.79:42567|app-20190708011124-0093
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T01:11:48.455GMT|2019-07-08T01:20:15.168GMT|  63|507320|506469427110|18381016|29070|0|0|app-20190708011124-0093
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T01:11:48.189GMT|2019-07-08T01:11:48.437GMT|  63|759|374209431|0|0|1726367|29070|app-20190708011124-0093
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T01:11:47.765GMT|2019-07-08T01:11:48.186GMT| 180|934|615603305|11392216|29069|0|0|app-20190708011124-0093
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T01:11:46.857GMT|2019-07-08T01:11:47.745GMT| 180|4055|2653167831|0|0|5550110|41818|app-20190708011124-0093
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T01:11:46.331GMT|2019-07-08T01:11:46.836GMT| 180|2299|1552651793|0|0|5550110|41818|app-20190708011124-0093
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T01:11:43.271GMT|2019-07-08T01:11:46.327GMT| 180|15246|10456907556|0|0|9109663|107629|app-20190708011124-0093
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T01:11:41.512GMT|2019-07-08T01:11:43.254GMT| 899|12684|7467677822|39066240|834|2478905|141547|app-20190708011124-0093
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T01:11:40.010GMT|2019-07-08T01:11:41.490GMT|1798|5865|3432696086|8792128|70218|0|0|app-20190708011124-0093
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T01:11:37.289GMT|2019-07-08T01:11:39.934GMT|1798|21124|6366446914|51703666|1798|3295200|84082|app-20190708011124-0093
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T01:11:34.609GMT|2019-07-08T01:11:37.208GMT|1798|16266|5206650750|52231321|1798|3295200|84082|app-20190708011124-0093
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T01:11:31.503GMT|2019-07-08T01:11:34.449GMT| 899|28755|7731944900|0|0|2835900|72870|app-20190708011124-0093
