EXECUTORS|9|15|4|312|657|10.15s|14.25MB|172.31.11.124:33229|app-20190708014101-0102
EXECUTORS|8|15|4|333|698|10.28s|13.72MB|172.31.12.55:37981|app-20190708014101-0102
EXECUTORS|7|15|4|353|737|10.37s|15.89MB|172.31.13.231:33883|app-20190708014101-0102
EXECUTORS|6|15|4|322|672|10.17s|14.29MB|172.31.6.192:43043|app-20190708014101-0102
EXECUTORS|5|15|4|317|650|57.15s|26.06MB|172.31.11.83:43279|app-20190708014101-0102
EXECUTORS|4|15|4|321|676|10.67s|24.56MB|172.31.5.2:40971|app-20190708014101-0102
EXECUTORS|3|15|4|303|647|10.54s|21.16MB|172.31.2.20:34241|app-20190708014101-0102
EXECUTORS|2|15|4|294|604|10.17s|13.92MB|172.31.0.141:42785|app-20190708014101-0102
EXECUTORS|14|15|4|321|680|10.56s|25.73MB|172.31.8.10:38479|app-20190708014101-0102
EXECUTORS|13|15|4|324|678|10.05s|12.53MB|172.31.15.67:33109|app-20190708014101-0102
EXECUTORS|12|15|4|315|683|10.28s|15.93MB|172.31.4.16:33703|app-20190708014101-0102
EXECUTORS|11|15|4|336|724|10.27s|16.01MB|172.31.0.105:37147|app-20190708014101-0102
EXECUTORS|10|15|4|339|717|10.49s|17.18MB|172.31.11.178:45719|app-20190708014101-0102
EXECUTORS|1|15|4|300|638|10.17s|12.68MB|172.31.4.160:37811|app-20190708014101-0102
EXECUTORS|0|15|4|332|701|10.31s|14.46MB|172.31.5.79:37927|app-20190708014101-0102
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T01:41:16.991GMT|2019-07-08T01:44:26.088GMT| 221|190930|189227628488|13824536|22442|0|0|app-20190708014101-0102
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T01:41:16.658GMT|2019-07-08T01:41:16.967GMT| 221|6252|588290717|0|0|1218902|22442|app-20190708014101-0102
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T01:41:16.523GMT|2019-07-08T01:41:16.634GMT| 180|777|527817383|8220368|22441|0|0|app-20190708014101-0102
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T01:41:16.327GMT|2019-07-08T01:41:16.501GMT| 180|5564|2419301833|0|0|4096338|32678|app-20190708014101-0102
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T01:41:16.129GMT|2019-07-08T01:41:16.301GMT| 180|3534|1695011154|0|0|4096338|32678|app-20190708014101-0102
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T01:41:15.652GMT|2019-07-08T01:41:16.113GMT| 180|18903|9415388477|0|0|7820178|98322|app-20190708014101-0102
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T01:41:14.797GMT|2019-07-08T01:41:15.650GMT|1020|19524|10006289804|35935928|932|2427968|136418|app-20190708014101-0102
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T01:41:13.391GMT|2019-07-08T01:41:14.787GMT|2040|9900|5589902007|7156176|56562|0|0|app-20190708014101-0102
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T01:41:11.338GMT|2019-07-08T01:41:13.304GMT|2040|20751|7766101475|71871856|2040|3136422|78630|app-20190708014101-0102
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T01:41:09.669GMT|2019-07-08T01:41:11.239GMT|2040|10389|6095484074|71871856|2040|3136422|78630|app-20190708014101-0102
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T01:41:07.846GMT|2019-07-08T01:41:09.568GMT|1020|65203|11934072552|0|0|2669734|67036|app-20190708014101-0102
