EXECUTORS|9|15|4|1257|2549|19.68s|61.92MB|172.31.11.124:34705|app-20190707224749-0066
EXECUTORS|8|15|4|172|232|80.56s|16.31MB|172.31.12.55:34681|app-20190707224749-0066
EXECUTORS|7|15|4|185|248|4.89s|1.52MB|172.31.13.231:42999|app-20190707224749-0066
EXECUTORS|6|15|4|1122|2179|13.91s|44.32MB|172.31.6.192:37341|app-20190707224749-0066
EXECUTORS|5|15|4|184|244|5.08s|2.01MB|172.31.11.83:40221|app-20190707224749-0066
EXECUTORS|4|15|4|1111|2057|14.69s|48.36MB|172.31.5.2:36903|app-20190707224749-0066
EXECUTORS|3|15|4|174|236|4.91s|1.51MB|172.31.2.20:38049|app-20190707224749-0066
EXECUTORS|2|15|4|182|244|5.04s|1.35MB|172.31.0.141:45657|app-20190707224749-0066
EXECUTORS|14|15|4|452|766|8.18s|11.20MB|172.31.8.10:32781|app-20190707224749-0066
EXECUTORS|13|15|4|182|245|4.98s|1.57MB|172.31.15.67:45159|app-20190707224749-0066
EXECUTORS|12|15|4|1079|1954|14.77s|46.73MB|172.31.4.16:35101|app-20190707224749-0066
EXECUTORS|11|15|4|191|252|4.86s|1.52MB|172.31.0.105:43705|app-20190707224749-0066
EXECUTORS|10|15|4|199|260|4.96s|1.53MB|172.31.11.178:41701|app-20190707224749-0066
EXECUTORS|1|15|4|173|234|4.85s|1.51MB|172.31.4.160:32861|app-20190707224749-0066
EXECUTORS|0|15|4|183|246|4.90s|1.53MB|172.31.5.79:43701|app-20190707224749-0066
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T22:48:12.244GMT|2019-07-07T22:53:16.118GMT|1353|312239|304590716778|16446288|26573|0|0|app-20190707224749-0066
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T22:48:11.017GMT|2019-07-07T22:48:12.209GMT|1353|14281|3673724746|0|0|1548730|26573|app-20190707224749-0066
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T22:48:10.713GMT|2019-07-07T22:48:11.001GMT| 180|1085|487680154|9774936|25969|0|0|app-20190707224749-0066
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T22:48:09.789GMT|2019-07-07T22:48:10.684GMT| 180|4850|2556658308|0|0|4798481|37291|app-20190707224749-0066
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T22:48:09.251GMT|2019-07-07T22:48:09.768GMT| 180|2207|1510762083|0|0|4798481|37291|app-20190707224749-0066
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T22:48:06.497GMT|2019-07-07T22:48:09.246GMT| 180|14168|9261529623|0|0|8720638|115017|app-20190707224749-0066
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T22:48:04.592GMT|2019-07-07T22:48:06.476GMT| 960|11347|7016669595|37555112|871|2854260|162855|app-20190707224749-0066
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T22:48:03.247GMT|2019-07-07T22:48:04.575GMT|1920|4805|3617941426|7960160|63312|0|0|app-20190707224749-0066
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T22:48:00.752GMT|2019-07-07T22:48:03.160GMT|1920|24063|6351095424|58754521|1920|3270592|83880|app-20190707224749-0066
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T22:47:58.473GMT|2019-07-07T22:48:00.618GMT|1920|15712|5180395335|60044194|1920|3270592|83880|app-20190707224749-0066
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T22:47:55.764GMT|2019-07-07T22:47:58.308GMT| 960|30583|8271168101|0|0|2777904|71217|app-20190707224749-0066
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T22:47:54.895GMT|2019-07-07T22:47:55.649GMT| 120|1792|834748801|6788432|29277|0|0|app-20190707224749-0066
