EXECUTORS|9|15|4|311|666|11.26s|19.59MB|172.31.11.124:40207|app-20190707204452-0037
EXECUTORS|8|15|4|317|675|11.28s|11.59MB|172.31.12.55:40853|app-20190707204452-0037
EXECUTORS|7|15|4|327|689|11.15s|13.77MB|172.31.13.231:37901|app-20190707204452-0037
EXECUTORS|6|15|4|320|670|11.22s|18.55MB|172.31.6.192:39063|app-20190707204452-0037
EXECUTORS|5|15|4|302|641|11.01s|17.39MB|172.31.11.83:41185|app-20190707204452-0037
EXECUTORS|4|15|4|311|651|11.06s|15.05MB|172.31.5.2:43413|app-20190707204452-0037
EXECUTORS|3|15|4|303|638|11.00s|15.98MB|172.31.2.20:36589|app-20190707204452-0037
EXECUTORS|2|15|4|318|668|11.36s|13.45MB|172.31.0.141:38973|app-20190707204452-0037
EXECUTORS|14|15|4|324|680|11.27s|15.93MB|172.31.8.10:33839|app-20190707204452-0037
EXECUTORS|13|15|4|320|681|11.17s|14.12MB|172.31.15.67:38591|app-20190707204452-0037
EXECUTORS|12|15|4|320|669|10.95s|13.32MB|172.31.4.16:46621|app-20190707204452-0037
EXECUTORS|11|15|4|313|663|11.51s|25.07MB|172.31.0.105:45659|app-20190707204452-0037
EXECUTORS|10|15|4|321|677|43.64s|24.88MB|172.31.11.178:38589|app-20190707204452-0037
EXECUTORS|1|15|4|314|659|10.96s|11.15MB|172.31.4.160:35719|app-20190707204452-0037
EXECUTORS|0|15|4|341|715|11.25s|12.80MB|172.31.5.79:42537|app-20190707204452-0037
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T20:45:08.621GMT|2019-07-07T20:47:19.017GMT| 221|134502|130461071902|11680232|19681|0|0|app-20190707204452-0037
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T20:45:08.304GMT|2019-07-07T20:45:08.595GMT| 221|2400|568814610|0|0|1024008|19681|app-20190707204452-0037
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T20:45:08.167GMT|2019-07-07T20:45:08.288GMT| 180|754|566443082|7044672|19681|0|0|app-20190707204452-0037
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T20:45:07.975GMT|2019-07-07T20:45:08.143GMT| 180|5236|2278430773|0|0|3555756|28611|app-20190707204452-0037
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T20:45:07.804GMT|2019-07-07T20:45:07.952GMT| 180|3593|1624527313|0|0|3555756|28611|app-20190707204452-0037
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T20:45:07.354GMT|2019-07-07T20:45:07.787GMT| 180|17557|8765715310|0|0|7158055|89641|app-20190707204452-0037
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T20:45:06.573GMT|2019-07-07T20:45:07.353GMT|1005|20074|9227524202|33920944|907|2190889|119213|app-20190707204452-0037
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T20:45:04.948GMT|2019-07-07T20:45:06.559GMT|2010|9059|5206350462|6434432|50230|0|0|app-20190707204452-0037
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T20:45:02.694GMT|2019-07-07T20:45:04.852GMT|2010|21878|7567585413|67841888|2010|2958890|74120|app-20190707204452-0037
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T20:45:00.965GMT|2019-07-07T20:45:02.603GMT|2010|15805|6291837990|67841888|2010|2958890|74120|app-20190707204452-0037
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T20:44:59.005GMT|2019-07-07T20:45:00.859GMT|1005|66839|11510038473|0|0|2516379|63126|app-20190707204452-0037
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T20:44:58.248GMT|2019-07-07T20:44:58.957GMT| 120|2437|959488353|6037568|26066|0|0|app-20190707204452-0037
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T20:44:58.216GMT|2019-07-07T20:44:58.760GMT| 120|7117|2116795961|6037568|26066|0|0|app-20190707204452-0037
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-07T20:44:57.870GMT|2019-07-07T20:44:58.119GMT| 120|312|93564698|6037568|26066|0|0|app-20190707204452-0037
