EXECUTORS|9|15|4|3905|5010|37.58s|50.21MB|172.31.11.124:37115|app-20190707213015-0049
EXECUTORS|8|15|4|2628|2678|31.99s|6.72MB|172.31.12.55:44953|app-20190707213015-0049
EXECUTORS|7|15|4|2832|2936|27.44s|2.78MB|172.31.13.231:39997|app-20190707213015-0049
EXECUTORS|6|15|4|3872|4994|92.52s|63.31MB|172.31.6.192:44369|app-20190707213015-0049
EXECUTORS|5|15|4|2825|2888|26.81s|1.53MB|172.31.11.83:37845|app-20190707213015-0049
EXECUTORS|4|15|4|2785|2848|26.62s|1.56MB|172.31.5.2:41539|app-20190707213015-0049
EXECUTORS|3|15|4|2722|2762|53.93s|8.61MB|172.31.2.20:40627|app-20190707213015-0049
EXECUTORS|2|15|4|2756|2818|26.78s|1.61MB|172.31.0.141:42135|app-20190707213015-0049
EXECUTORS|14|15|4|2790|2867|30.62s|5.07MB|172.31.8.10:41871|app-20190707213015-0049
EXECUTORS|13|15|4|4078|5508|43.44s|73.38MB|172.31.15.67:43569|app-20190707213015-0049
EXECUTORS|12|15|4|2830|2894|26.64s|1.53MB|172.31.4.16:40945|app-20190707213015-0049
EXECUTORS|11|15|4|2741|2805|26.70s|1.71MB|172.31.0.105:34699|app-20190707213015-0049
EXECUTORS|10|15|4|2834|2894|26.46s|1.65MB|172.31.11.178:45669|app-20190707213015-0049
EXECUTORS|1|15|4|3689|4511|34.26s|38.28MB|172.31.4.160:43013|app-20190707213015-0049
EXECUTORS|0|15|4|2737|2799|26.67s|1.56MB|172.31.5.79:38761|app-20190707213015-0049
STAGES|  39|count at MF.scala:177                |15|4|2019-07-07T21:30:54.165GMT|2019-07-07T21:34:42.073GMT|20898|473820|386499821462|29427464|44958|0|0|app-20190707213015-0049
STAGES|  32|count at MF.scala:135                |15|4|2019-07-07T21:30:41.382GMT|2019-07-07T21:30:54.039GMT|20898|142449|32703498995|0|0|2489229|44958|app-20190707213015-0049
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T21:30:38.571GMT|2019-07-07T21:30:39.057GMT| 180|3450|1642699145|11392216|29069|0|0|app-20190707213015-0049
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T21:30:37.725GMT|2019-07-07T21:30:38.493GMT| 180|3548|2545496951|0|0|5550114|41818|app-20190707213015-0049
STAGES|  19|count at MF.scala:124                |15|4|2019-07-07T21:30:37.186GMT|2019-07-07T21:30:37.703GMT| 180|2167|1500309278|0|0|5550114|41818|app-20190707213015-0049
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-07T21:30:34.128GMT|2019-07-07T21:30:37.179GMT| 180|15210|9232100764|0|0|9461443|119768|app-20190707213015-0049
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-07T21:30:32.178GMT|2019-07-07T21:30:34.100GMT| 982|11919|7053802854|39196296|905|2841599|162677|app-20190707213015-0049
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T21:30:30.776GMT|2019-07-07T21:30:32.167GMT|1964|4452|3575332114|8762720|70218|0|0|app-20190707213015-0049
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T21:30:28.071GMT|2019-07-07T21:30:30.697GMT|1964|22364|6490970049|57879811|1964|3433590|87358|app-20190707213015-0049
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-07T21:30:25.496GMT|2019-07-07T21:30:27.935GMT|1964|16493|5335882998|59167253|1964|3433590|87358|app-20190707213015-0049
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-07T21:30:22.631GMT|2019-07-07T21:30:25.375GMT| 982|30267|8115635229|0|0|2924257|74508|app-20190707213015-0049
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T21:30:21.691GMT|2019-07-07T21:30:22.525GMT| 120|1920|896688973|7142696|30829|0|0|app-20190707213015-0049
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-07T21:30:21.660GMT|2019-07-07T21:30:22.339GMT| 120|9059|2331153331|7142696|30829|0|0|app-20190707213015-0049
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-07T21:30:21.357GMT|2019-07-07T21:30:21.567GMT| 120|227|80409078|7142696|30829|0|0|app-20190707213015-0049
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T21:30:21.044GMT|2019-07-07T21:30:21.334GMT| 120|512|138878089|7142696|30829|0|0|app-20190707213015-0049
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-07T21:30:20.629GMT|2019-07-07T21:30:20.875GMT| 120|586|220983348|7142696|30829|0|0|app-20190707213015-0049
STAGES|   1|count at MF.scala:399                |15|4|2019-07-07T21:30:20.307GMT|2019-07-07T21:30:20.586GMT| 120|458|219709513|7142696|30829|0|0|app-20190707213015-0049
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-07T21:30:18.540GMT|2019-07-07T21:30:20.274GMT| 120|33893|10556506553|23422037|269011|0|0|app-20190707213015-0049
TASKS|  39|count at MF.scala:177                | 42164|15|4|20898|221334|2019-07-07T21:31:00.738GMT|172.31.6.192|PROCESS_LOCAL |221317|10815928|16333|app-20190707213015-0049
TASKS|  39|count at MF.scala:177                | 41941|15|4|20898|111039|2019-07-07T21:31:00.619GMT|172.31.2.20|PROCESS_LOCAL |111021| 8194192|12624|app-20190707213015-0049
TASKS|  39|count at MF.scala:177                | 41840|15|4|20898|24058|2019-07-07T21:31:00.563GMT|172.31.12.55|PROCESS_LOCAL |24038| 5176888| 7612|app-20190707213015-0049
