EXECUTORS|9|15|4|20|84|2.99s|1.59MB|172.31.11.124:34891|app-20190708012936-0098
EXECUTORS|8|15|4|23|78|2.77s|1.24MB|172.31.12.55:43125|app-20190708012936-0098
EXECUTORS|7|15|4|20|85|2.96s|1.80MB|172.31.13.231:37177|app-20190708012936-0098
EXECUTORS|6|15|4|19|97|2.75s|2.06MB|172.31.6.192:38673|app-20190708012936-0098
EXECUTORS|5|15|4|1308|2678|14.25s|72.06MB|172.31.11.83:38937|app-20190708012936-0098
EXECUTORS|4|15|4|295|641|6.46s|13.20MB|172.31.5.2:45325|app-20190708012936-0098
EXECUTORS|3|15|4|286|622|6.45s|11.10MB|172.31.2.20:38549|app-20190708012936-0098
EXECUTORS|2|15|4|245|509|5.94s|9.48MB|172.31.0.141:41549|app-20190708012936-0098
EXECUTORS|14|15|4|21|86|2.90s|1.72MB|172.31.8.10:42333|app-20190708012936-0098
EXECUTORS|13|15|4|244|547|6.12s|10.61MB|172.31.15.67:43393|app-20190708012936-0098
EXECUTORS|12|15|4|23|96|2.83s|1.93MB|172.31.4.16:38107|app-20190708012936-0098
EXECUTORS|11|15|4|271|626|6.06s|9.76MB|172.31.0.105:37333|app-20190708012936-0098
EXECUTORS|10|15|4|1407|2975|48.09s|88.91MB|172.31.11.178:42785|app-20190708012936-0098
EXECUTORS|1|15|4|25|95|2.95s|1.65MB|172.31.4.160:44171|app-20190708012936-0098
EXECUTORS|0|15|4|103|235|4.19s|3.43MB|172.31.5.79:36597|app-20190708012936-0098
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T01:30:00.761GMT|2019-07-08T01:31:56.769GMT|  63|116539|116021210808|11885608|19681|0|0|app-20190708012936-0098
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T01:30:00.506GMT|2019-07-08T01:30:00.743GMT|  63|891|330104440|0|0|1017635|19681|app-20190708012936-0098
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T01:30:00.162GMT|2019-07-08T01:30:00.503GMT| 180|790|451315889|7044672|19681|0|0|app-20190708012936-0098
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T01:29:59.316GMT|2019-07-08T01:30:00.142GMT| 180|3673|2214756360|0|0|3555759|28611|app-20190708012936-0098
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T01:29:58.766GMT|2019-07-08T01:29:59.302GMT| 180|2171|1400619657|0|0|3555759|28611|app-20190708012936-0098
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T01:29:56.440GMT|2019-07-08T01:29:58.762GMT| 180|11017|7238270685|0|0|6927345|81853|app-20190708012936-0098
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T01:29:54.447GMT|2019-07-08T01:29:56.430GMT| 971|12143|6695129305|34006872|888|2049214|111524|app-20190708012936-0098
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T01:29:52.863GMT|2019-07-08T01:29:54.430GMT|1942|6814|4053264318|6423824|50230|0|0|app-20190708012936-0098
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T01:29:49.772GMT|2019-07-08T01:29:52.784GMT|1942|20897|6395830511|61262498|1942|2933456|73750|app-20190708012936-0098
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T01:29:46.089GMT|2019-07-08T01:29:49.661GMT|1942|14616|5344085281|61477045|1942|2933456|73750|app-20190708012936-0098
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T01:29:42.623GMT|2019-07-08T01:29:45.892GMT| 971|36982|9318265498|0|0|2498869|62941|app-20190708012936-0098
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T01:29:41.896GMT|2019-07-08T01:29:42.538GMT| 120|2341|904117206|6037568|26066|0|0|app-20190708012936-0098
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T01:29:41.854GMT|2019-07-08T01:29:42.420GMT| 120|6879|2156807087|6037568|26066|0|0|app-20190708012936-0098
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-08T01:29:41.536GMT|2019-07-08T01:29:41.758GMT| 120|164|87213472|6037568|26066|0|0|app-20190708012936-0098
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T01:29:41.226GMT|2019-07-08T01:29:41.507GMT| 120|257|145956657|6037568|26066|0|0|app-20190708012936-0098
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-08T01:29:40.817GMT|2019-07-08T01:29:41.069GMT| 120|586|217424970|6037568|26066|0|0|app-20190708012936-0098
STAGES|   1|count at MF.scala:399                |15|4|2019-07-08T01:29:40.509GMT|2019-07-08T01:29:40.774GMT| 120|443|204582837|6037568|26066|0|0|app-20190708012936-0098
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T01:29:39.007GMT|2019-07-08T01:29:40.478GMT| 120|34019|9189864134|23422037|269011|0|0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9442|15|4|   63|115937|2019-07-08T01:30:00.832GMT|172.31.11.178|PROCESS_LOCAL |115927|11651576|19229|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9439|15|4|   63|   34|2019-07-08T01:30:00.828GMT|172.31.11.178|PROCESS_LOCAL |   30|  127352|  245|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9392|15|4|   63|   41|2019-07-08T01:30:00.770GMT|172.31.11.178|PROCESS_LOCAL |   22|   10896|   22|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9448|15|4|   63|   21|2019-07-08T01:30:00.862GMT|172.31.11.178|PROCESS_LOCAL |   16|    2144|    4|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9426|15|4|   63|   37|2019-07-08T01:30:00.773GMT|172.31.5.79|PROCESS_LOCAL |   16|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9402|15|4|   63|   39|2019-07-08T01:30:00.771GMT|172.31.5.79|PROCESS_LOCAL |   16|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9413|15|4|   63|   37|2019-07-08T01:30:00.772GMT|172.31.4.16|PROCESS_LOCAL |   15|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9424|15|4|   63|   35|2019-07-08T01:30:00.773GMT|172.31.4.16|PROCESS_LOCAL |   13|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9422|15|4|   63|   29|2019-07-08T01:30:00.773GMT|172.31.11.178|PROCESS_LOCAL |   13|    4592|    9|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9417|15|4|   63|   37|2019-07-08T01:30:00.772GMT|172.31.5.79|PROCESS_LOCAL |   13|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9415|15|4|   63|   38|2019-07-08T01:30:00.772GMT|172.31.5.2|PROCESS_LOCAL |   13|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9409|15|4|   63|   36|2019-07-08T01:30:00.772GMT|172.31.0.105|PROCESS_LOCAL |   13|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9400|15|4|   63|   39|2019-07-08T01:30:00.771GMT|172.31.5.2|PROCESS_LOCAL |   13|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9398|15|4|   63|   38|2019-07-08T01:30:00.770GMT|172.31.4.16|PROCESS_LOCAL |   13|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9394|15|4|   63|   38|2019-07-08T01:30:00.770GMT|172.31.0.105|PROCESS_LOCAL |   13|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9420|15|4|   63|   43|2019-07-08T01:30:00.773GMT|172.31.12.55|PROCESS_LOCAL |   12|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9419|15|4|   63|   40|2019-07-08T01:30:00.773GMT|172.31.11.124|PROCESS_LOCAL |   12|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9412|15|4|   63|   37|2019-07-08T01:30:00.772GMT|172.31.6.192|PROCESS_LOCAL |   12|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9408|15|4|   63|   37|2019-07-08T01:30:00.771GMT|172.31.13.231|PROCESS_LOCAL |   12|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9407|15|4|   63|   32|2019-07-08T01:30:00.771GMT|172.31.11.178|PROCESS_LOCAL |   12|    2632|    5|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9404|15|4|   63|   42|2019-07-08T01:30:00.771GMT|172.31.11.124|PROCESS_LOCAL |   12|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9397|15|4|   63|   39|2019-07-08T01:30:00.770GMT|172.31.6.192|PROCESS_LOCAL |   12|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9393|15|4|   63|   38|2019-07-08T01:30:00.770GMT|172.31.13.231|PROCESS_LOCAL |   12|      16|    0|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9432|15|4|   63|   15|2019-07-08T01:30:00.806GMT|172.31.11.178|PROCESS_LOCAL |   11|   17296|   35|app-20190708012936-0098
TASKS|  39|count at MF.scala:177                |  9429|15|4|   63|   35|2019-07-08T01:30:00.774GMT|172.31.11.178|PROCESS_LOCAL |   11|    1648|    3|app-20190708012936-0098
TASKS|  32|count at MF.scala:135                |  9379|15|4|   63|  161|2019-07-08T01:30:00.581GMT|172.31.11.178|NODE_LOCAL    |  158|       0|    0|app-20190708012936-0098
TASKS|  32|count at MF.scala:135                |  9376|15|4|   63|   33|2019-07-08T01:30:00.574GMT|172.31.11.178|NODE_LOCAL    |   30|       0|    0|app-20190708012936-0098
TASKS|  32|count at MF.scala:135                |  9346|15|4|   63|   45|2019-07-08T01:30:00.517GMT|172.31.4.160|PROCESS_LOCAL |   24|       0|    0|app-20190708012936-0098
TASKS|  32|count at MF.scala:135                |  9338|15|4|   63|   47|2019-07-08T01:30:00.515GMT|172.31.12.55|PROCESS_LOCAL |   23|       0|    0|app-20190708012936-0098
TASKS|  32|count at MF.scala:135                |  9360|15|4|   63|   42|2019-07-08T01:30:00.519GMT|172.31.4.160|PROCESS_LOCAL |   22|       0|    0|app-20190708012936-0098
TASKS|  32|count at MF.scala:135                |  9332|15|4|   63|   46|2019-07-08T01:30:00.514GMT|172.31.4.160|PROCESS_LOCAL |   22|       0|    0|app-20190708012936-0098
TASKS|  32|count at MF.scala:135                |  9344|15|4|   63|   44|2019-07-08T01:30:00.516GMT|172.31.11.124|PROCESS_LOCAL |   21|       0|    0|app-20190708012936-0098
