1	1982081.236	561813.748	0
2	1982080.315	561814.637	0
3	1982085.676	561817.954	0
4	1982088.166	561816.507	0
5	1982089.46	561817.281	0
6	1982089.921	561817.059	0
7	1982089.551	561816.505	0
8	1982080.603	561820.515	0
9	1982081.899	561822.066	0
10	1982083.831	561818.512	0
11	1982081.051	561813.304	0
12	1982083.277	561818.846	0
13	1982081.514	561814.191	0
14	1982081.805	561821.4	0
15	1982089.46	561817.392	0
16	1982081.159	561821.734	0
17	1982084.842	561816.625	0
18	1982081.89	561817.629	0
19	1982089.738	561817.835	0
20	1982081.066	561821.069	0
